OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
64409,LONE STAR TRAVEL CENTER,"I-35, EXIT 147",San Antonio,TX,740,3.059,3.059,29.4632,-98.5238,2150,29.58096,-98.22034,,"LONE STAR TRAVEL CENTER, I-35, EXIT 147, San Antonio, TX",1,OK,done
64420,Valero,US-59 & AT ST-87,Timpson,TX,766,3.059,3.059,31.9065,-94.3971,2151,31.90593,-94.39905,,"Valero, US-59 & AT ST-87, Timpson, TX",1,OK,done
64421,TXB #17 DBA KWIK CHEK FOOD STORES,SR-121,Trenton,TX,630,3.299,3.299,33.4272,-96.3409,2152,33.43619,-96.33775,,"TXB #17 DBA KWIK CHEK FOOD STORES, SR-121, Trenton, TX",1,OK,done
64422,Chevron,"I-10, EXIT 858",Vidor,TX,610,2.749,2.749,30.1291,-93.9967,2153,30.1297,-93.97476,,"Chevron, I-10, EXIT 858, Vidor, TX",1,OK,done
64423,PILOT #568,"I-35, EXIT 140",Von Ormy,TX,740,3.21066666,3.21066666,29.2803,-98.6556,2154,29.27954,-98.66856,,"PILOT #568, I-35, EXIT 140, Von Ormy, TX",1,OK,done
64430,GOLDEN SPIKE TRAVEL PLAZA,"I-15, EXIT 382",Tremonton,UT,835,3.599,3.599,41.7187,-112.189,2155,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64431,RJS  FUEL STOP,"I-15, EXIT 40",Tremonton,UT,835,3.459,3.459,41.7187,-112.189,2156,41.71043,-112.19993,,"RJS  FUEL STOP, I-15, EXIT 40, Tremonton, UT",1,OK,done
64435,SPEEDWAY #4632,US-360/US-58 & SR-1224,Danville,VA,65,4.059,4.059,36.5831,-79.4088,2157,36.58209,-79.35081,,"SPEEDWAY #4632, US-360/US-58 & SR-1224, Danville, VA",1,OK,done
64436,MS 58 PLAZA,"I-95, EXIT 11",Emporia,VA,180,3.18233333,3.18233333,36.6953,-77.5356,2158,36.71262,-77.57227,,"MS 58 PLAZA, I-95, EXIT 11, Emporia, VA",1,OK,done
64438,PILOT TRAVEL CENTER #4622,US-58,South Boston,VA,65,4.009,4.009,36.7132,-78.9135,2159,36.67527,-78.92707,,"PILOT TRAVEL CENTER #4622, US-58, South Boston, VA",1,OK,done
64441,MILLER MART #55,US-460 & US-58/US-13,Suffolk,VA,130,3.09233333,3.09233333,36.6953,-76.6398,2160,36.75301,-76.51877,,"MILLER MART #55, US-460 & US-58/US-13, Suffolk, VA",1,OK,done
64442,PILOT TRUCK STOP #583,"I-5, EXIT 262",Ferndale,WA,850,4.579000000000001,4.599,48.8526,-122.5894,2161,48.84882,-122.572,,"PILOT TRUCK STOP #583, I-5, EXIT 262, Ferndale, WA",1,OK,done
64445,KWIK TRIP #413,SR-93 & SR-95,Arcadia,WI,295,3.31566666,3.31566666,44.2486,-91.4916,2162,44.24394,-91.47367,,"KWIK TRIP #413, SR-93 & SR-95, Arcadia, WI",1,OK,done
64446,SPEEDWAY #4293,"I-90 & I-43, EXIT 185A",Beloit,WI,448,3.799,3.799,42.523,-89.0184,2163,42.52039,-88.97522,,"SPEEDWAY #4293, I-90 & I-43, EXIT 185A, Beloit, WI",1,OK,done
64447,KWIK TRIP #621,"SR-29/SR-55, EXIT 234 & SR-47/SR-117",Bonduel,WI,582,3.45733333,3.45733333,44.7383,-88.4476,2164,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64451,ROYAL FARMS #79,ST 13,New Church,VA,194,3.339,3.339,37.9826,-75.5291,2165,38.00079,-75.541,,"ROYAL FARMS #79, ST 13, New Church, VA",1,OK,done
64455,SPEEDWAY #4648,SR-254,Waynesboro,VA,180,3.959,3.959,38.0674,-78.9014,2166,38.08876,-78.90151,,"SPEEDWAY #4648, SR-254, Waynesboro, VA",1,OK,done
64463,KWIK TRIP #202,"I-39/US-51, EXIT 151 & SR-54",Plover,WI,395,3.26566666,3.26566666,44.4615,-89.5382,2167,44.42657,-89.51892,,"KWIK TRIP #202, I-39/US-51, EXIT 151 & SR-54, Plover, WI",1,OK,done
64474,SIGNAL FOOD STORE #108,US-60,Mountain View,MO,535,3.03233333,3.03233333,36.9936,-91.7019,2168,37.0017,-91.70267,,"SIGNAL FOOD STORE #108, US-60, Mountain View, MO",1,OK,done
64477,PILOT #1063,"I-40, EXIT 81",Marion,NC,210,3.759,3.759,35.6777,-82.0017,2169,35.64453,-82.04099,,"PILOT #1063, I-40, EXIT 81, Marion, NC",1,OK,done
64478,PILOT TRAVEL CENTERS #141,"I-80, EXIT 6",Evanston,WY,835,3.699,3.699,41.2602,-110.9646,2170,41.26464,-110.97776,,"PILOT TRAVEL CENTERS #141, I-80, EXIT 6, Evanston, WY",1,OK,done
64479,YESWAY #1148,"US-30, EXIT 186",Marshalltown,IA,320,3.24566666,3.24566666,42.0343,-92.9068,2171,42.00676,-92.88481,,"YESWAY #1148, Marshalltown, IA",3,OK,done
64480,TA Garden City,US-83 & US-400,Garden City,KS,525,3.73066666,3.73066666,37.9753,-100.8527,2172,38.00371,-100.85469,,"US-83, Garden City, KS",4,OK,done
64481,LOVES TRAVEL STOP #282,"I-44, EXIT 4 & SR-43",Joplin,MO,277,3.39733333,3.39733333,37.0757,-94.5018,2173,37.01322,-94.54409,,"LOVES TRAVEL STOP #282, I-44, EXIT 4 & SR-43, Joplin, MO",1,OK,done
64482,LOVES TRAVEL STOP #208,"I-55, EXIT 119 & SR-22",Canton,MS,655,3.489,3.489,32.5975,-90.0317,2174,32.60438,-90.07272,,"LOVES TRAVEL STOP #208, I-55, EXIT 119 & SR-22, Canton, MS",1,OK,done
64484,LOVES TRAVEL STOP #206,"I-10, EXIT 44 & SR-59",Loxley,AL,715,3.339,3.339,30.6812,-87.7416,2175,30.65446,-87.75986,,"LOVES TRAVEL STOP #206, I-10, EXIT 44 & SR-59, Loxley, AL",1,OK,done
64485,PILOT TRAVEL CENTERS #433,"I-20, EXIT 470",Dallas,TX,630,3.18233333,3.18233333,32.7935,-96.7667,2176,32.67234,-96.96821,,"PILOT TRAVEL CENTERS #433, I-20, EXIT 470, Dallas, TX",1,OK,done
64486,GREENWAY STORE #614,"I-85/SR-403, EXIT 61 & SR-74",Fairburn,GA,18,3.199,3.199,33.5496,-84.5914,2177,33.53055,-84.60632,,"GREENWAY STORE #614, I-85/SR-403, EXIT 61 & SR-74, Fairburn, GA",1,OK,done
64487,PILOT TRAVEL CENTERS #165,"I-57 & I-70, EXIT 162",Effingham,IL,510,3.389,3.499,39.1205,-88.5509,2178,39.13408,-88.56593,,"PILOT TRAVEL CENTERS #165, I-57 & I-70, EXIT 162, Effingham, IL",1,OK,done
64488,PILOT TRAVEL CENTERS #274,"I-10, EXIT 109",Breaux Bridge,LA,600,3.14233333,3.14233333,30.2829,-91.9043,2179,30.29395,-91.91451,,"PILOT TRAVEL CENTERS #274, I-10, EXIT 109, Breaux Bridge, LA",1,OK,done
64490,QUICK FUEL #2201,"I-85, EXIT 36",Atlanta,GA,18,3.35233333,3.35233333,33.7628,-84.422,2180,33.80719,-84.37983,,"QUICK FUEL #2201, I-85, EXIT 36, Atlanta, GA",1,OK,done
64491,QUICK FUEL #1803,I-80/I-294 & SR-1,South Holland,IL,290,3.8556666666666666,3.889,41.5977,-87.6022,2181,41.58227,-87.63443,,"QUICK FUEL #1803, I-80/I-294 & SR-1, South Holland, IL",1,OK,done
64492,QUICK FUEL #2103,"I-70, EXIT 89",Indianapolis,IN,375,3.309,3.309,39.7771,-86.1458,2182,39.73454,-86.25626,,"QUICK FUEL #2103, I-70, EXIT 89, Indianapolis, IN",1,OK,done
64493,QUICK FUEL #2801,"I-435, EXIT 1-A AT MILE 1",Lenexa,KS,400,3.369,3.369,38.9609,-94.8018,2183,38.94691,-94.75629,,"QUICK FUEL #2801, I-435, EXIT 1-A AT MILE 1, Lenexa, KS",1,OK,done
64494,QUICK FUEL #1704,I-75 EXIT 42 AT MILE 42,Lincoln Park,MI,325,3.644,3.669,42.2432,-83.1811,2184,42.26506,-83.17444,,"QUICK FUEL #1704, I-75 EXIT 42 AT MILE 42, Lincoln Park, MI",1,OK,done
64495,QUICK FUEL #1702,"I-96, EXIT 173",Livonia,MI,325,3.799,3.799,42.3972,-83.3733,2185,42.37803,-83.40339,,"QUICK FUEL #1702, I-96, EXIT 173, Livonia, MI",1,OK,done
64496,QUICK FUEL #1703,"I-94, EXIT 199-A",Romulus,MI,325,3.545666666666667,3.569,42.2237,-83.366,2186,42.23209,-83.31885,,"QUICK FUEL #1703, I-94, EXIT 199-A, Romulus, MI",1,OK,done
64498,QUICK FUEL #1705,SR-53,Warren,MI,325,3.795666666666667,3.849,42.4934,-83.027,2187,42.52828,-83.03652,,"QUICK FUEL #1705, SR-53, Warren, MI",1,OK,done
64499,QUICK FUEL #2401,"I-71, EXIT 234",Bridgeton,MO,540,3.094,3.094,38.7673,-90.4275,2188,38.76069,-90.42724,,"QUICK FUEL #2401, I-71, EXIT 234, Bridgeton, MO",1,OK,done
64500,QUICK FUEL #2402,"I-435, EXIT 57",Kansas City,MO,400,3.29233333,3.29233333,39.1238,-94.5541,2189,39.24995,-94.75523,,"QUICK FUEL #2402, I-435, EXIT 57, Kansas City, MO",1,OK,done
64501,QUICK FUEL #2602,"I-85, EXIT 40",Charlotte,NC,46,3.39566666,3.39566666,35.2083,-80.8303,2190,35.26961,-80.86216,,"QUICK FUEL #2602, I-85, EXIT 40, Charlotte, NC",1,OK,done
64502,QUICK FUEL #2305,"I-270, EXIT 10",Columbus,OH,315,3.63066666,3.63066666,39.9862,-82.9855,2191,39.87433,-82.92708,,"QUICK FUEL #2305, I-270, EXIT 10, Columbus, OH",1,OK,done
64503,QUICK FUEL #2304,"I-75, EXIT 210",Toledo,OH,550,3.60066666,3.60066666,41.6638,-83.5827,2192,41.7218,-83.52032,,"QUICK FUEL #2304, I-75, EXIT 210, Toledo, OH",1,OK,done
64508,QUICK FUEL #1150,US-51 & SR-30,Madison,WI,420,3.57566666,3.57566666,43.0822,-89.393,2193,43.10992,-89.32196,,"QUICK FUEL #1150, US-51 & SR-30, Madison, WI",1,OK,done
64509,QUICK FUEL #1002,"I-94, EXIT 319",Milwaukee,WI,444,3.74066666,3.74066666,43.0642,-87.9675,2194,43.10899,-88.05977,,"QUICK FUEL #1002, I-94, EXIT 319, Milwaukee, WI",1,OK,done
64511,QUICK FUEL #1010,SR-100,Milwaukee,WI,444,3.779,3.779,43.0642,-87.9675,2195,43.02064,-88.04684,,"QUICK FUEL #1010, SR-100, Milwaukee, WI",1,OK,done
64512,QUICK FUEL #1001,"I-94, EXIT 301",New Berlin,WI,444,3.499,3.499,42.9726,-88.1291,2196,42.99457,-88.12223,,"QUICK FUEL #1001, I-94, EXIT 301, New Berlin, WI",1,OK,done
64514,PILOT TRAVEL CENTERS #435,"I-10, EXIT 0",Anthony,TX,640,3.459,3.459,31.9876,-106.5933,2197,31.97122,-106.62662,,"PILOT TRAVEL CENTERS #435, I-10, EXIT 0, Anthony, TX",1,OK,done
64517,KWIK TRIP #696,"I-94, EXIT 19 & US-63",Baldwin,WI,451,3.574,3.574,44.954,-92.3709,2198,44.86541,-92.37469,,"KWIK TRIP #696, I-94, EXIT 19 & US-63, Baldwin, WI",1,OK,done
64519,BLUE RIDGE TRAVEL PLAZA,"I-81 SOUTHBOUND, EXIT 155",Mountain Top,PA,200,3.649,3.649,41.1353,-75.9045,2199,41.16019,-76.01104,,"BLUE RIDGE TRAVEL PLAZA, I-81 SOUTHBOUND, EXIT 155, Mountain Top, PA",1,OK,done
64520,LOVES TRAVEL STOP #222,"I-70/US-35, EXIT 149B & US/35/SR-38",Richmond,IN,375,3.949,3.949,39.8318,-84.8905,2200,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64521,CHOCTAW TRAVEL PLAZA #635,US-259/SR-3,Broken Bow,OK,560,2.999,2.999,34.0292,-94.7426,2201,34.00463,-94.74108,,"CHOCTAW TRAVEL PLAZA #635, US-259/SR-3, Broken Bow, OK",1,OK,done
64523,SKY CITY TRAVEL CENTER,"I-40, EXIT 102 NORTH",Pueblo Of Acoma,NM,580,3.28066666,3.28066666,nan,nan,2202,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64524,FLYING J TRAVEL PLAZA #790,"ST 401, EXIT 579",Napanee,ON,720,4.623698633333333,4.63022827,nan,nan,2203,44.26477,-76.9648,,"FLYING J TRAVEL PLAZA #790, ST 401, EXIT 579, Napanee, ON",1,OK,done
64525,PILOT TRAVEL CENTERS #3,"I-80, EXIT 223",Youngstown,OH,573,3.45233333,3.45233333,41.0993,-80.6463,2204,41.08149,-80.61952,,"PILOT TRAVEL CENTERS #3, I-80, EXIT 223, Youngstown, OH",1,OK,done
64526,PILOT TRAVEL CENTERS #53,"I-40, EXIT 143",Hurricane Mills,TN,460,3.17566666,3.17566666,nan,nan,2205,35.88216,-87.80146,,"PILOT TRAVEL CENTERS #53, I-40, EXIT 143, Hurricane Mills, TN",1,OK,done
64527,PILOT TRAVEL CENTERS #50,"I-71, EXIT 28",Pendleton,KY,415,3.759,3.759,nan,nan,2206,38.45751,-85.29939,,"PILOT TRAVEL CENTERS #50, I-71, EXIT 28, Pendleton, KY",1,OK,done
64528,Raceway #7007,SR-74 & SR-180,Shelby,NC,46,3.249,3.249,35.2904,-81.5451,2207,35.29179,-81.53978,,"Raceway #7007, SR-74 & SR-180, Shelby, NC",1,OK,done
64529,PILOT TRAVEL CENTERS #436,"I-40, EXIT 75",Amarillo,TX,585,3.26566666,3.26566666,35.1984,-101.8316,2208,35.19371,-101.72347,,"PILOT TRAVEL CENTERS #436, I-40, EXIT 75, Amarillo, TX",1,OK,done
64530,PILOT TRAVEL CENTERS #420,"I-20, EXIT 114",Madison,GA,16,3.859,3.859,33.5793,-83.4758,2209,33.56077,-83.47837,,"PILOT TRAVEL CENTERS #420, Madison, GA",3,OK,done
64532,PILOT #4560,"I-75, EXIT 201",Jackson,GA,67,3.38566666,3.39566666,33.292,-83.9679,2210,34.11981,-83.76161,,"PILOT #4560, Jackson, GA",3,OK,done
64533,SHELL,US-287/US-81 & CR-718,Haslet,TX,637,2.89066666,2.89066666,32.9609,-97.3387,2211,32.96789,-97.41713,,"SHELL, US-287/US-81 & CR-718, Haslet, TX",1,OK,done
64534,CIRCLE K #4707045,"I-95, EXIT 32",Biddeford,ME,170,3.95733333,3.95733333,43.4673,-70.4511,2212,43.47785,-70.50189,,"CIRCLE K #4707045, I-95, EXIT 32, Biddeford, ME",1,OK,done
64535,FLYING J TRAVEL PLAZA #628,"I-85, EXIT 160",Carnesville,GA,16,3.20566666,3.20566666,34.3729,-83.2328,2213,34.34493,-83.32267,,"FLYING J TRAVEL PLAZA #628, I-85, EXIT 160, Carnesville, GA",1,OK,done
64536,FLYING J TRAVEL PLAZA #640,"I-84, EXIT 173",Jerome,ID,785,3.90233333,3.90233333,42.7179,-114.5159,2214,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64537,FLYING J TRAVEL PLAZA #739,"I-35, EXIT 330B",Waco,TX,765,3.22066666,3.22066666,31.5599,-97.1882,2215,31.54784,-97.12538,,"FLYING J TRAVEL PLAZA #739, I-35, EXIT 330B, Waco, TX",1,OK,done
64538,PILOT TRAVEL CENTER #445,"I-94, EXIT 22 & US-20",Chesterton,IN,365,3.814,3.829,41.5997,-87.055,2216,41.60458,-87.11537,,"PILOT TRAVEL CENTER #445, I-94, EXIT 22 & US-20, Chesterton, IN",1,OK,done
64545,HOBO PANTRY #24,US-231 & SR-10,Brundidge,AL,720,3.599,3.599,31.7182,-85.8178,2217,31.72079,-85.81293,,"HOBO PANTRY #24, US-231 & SR-10, Brundidge, AL",1,OK,done
64546,GRUB MART #13,"I-59, EXIT 205 & US-411/SR-25/SR-68",Centre,AL,587,3.349,3.349,34.1537,-85.6689,2218,34.15127,-85.6759,,"GRUB MART #13, I-59, EXIT 205 & US-411/SR-25/SR-68, Centre, AL",1,OK,done
64554,FACKLER TEXACO TRUCK STOP,US-72 & CR-42,Fackler,AL,615,3.199,3.199,nan,nan,2219,34.80639,-85.94413,,"FACKLER TEXACO TRUCK STOP, US-72 & CR-42, Fackler, AL",1,OK,done
64558,MR FUEL #1203,"I-20, EXIT 129",Meridian,MS,705,2.81233333,2.81233333,32.3846,-88.6896,2220,32.34571,-88.79901,,"MR FUEL #1203, I-20, EXIT 129, Meridian, MS",1,OK,done
64569,LOVES TRAVEL STOP #624,"I-65, EXIT 8B",Mobile,AL,715,3.20566666,3.20566666,30.6782,-88.1162,2221,30.74211,-88.11039,,"LOVES TRAVEL STOP #624, I-65, EXIT 8B, Mobile, AL",1,OK,done
64571,PETRO STOPPING CENTER #331,"I-15, EXIT 54",Las Vegas,NV,910,3.734,3.734,36.2333,-115.2654,2222,36.12848,-115.14584,,"PETRO STOPPING CENTER #331, I-15, EXIT 54, Las Vegas, NV",1,OK,done
64572,CIRCLE K #2723730,US-43/SR-13/SR-69,Northport,AL,615,3.399,3.399,33.2586,-87.5993,2223,33.24503,-87.59822,,"CIRCLE K #2723730, US-43/SR-13/SR-69, Northport, AL",1,OK,done
64578,MARATHON,US-431/SR-1,Phenix City,AL,50,3.249,3.249,32.4585,-85.0253,2224,32.48977,-85.03491,,"MARATHON, US-431/SR-1, Phenix City, AL",1,OK,done
64581,SNEAD SHELL,US-278 & SR-75,Altoona,AL,587,3.109,3.109,34.0308,-86.3179,2225,34.11874,-86.39498,,"SNEAD SHELL, US-278 & SR-75, Altoona, AL",1,OK,done
64592,LOVES TRAVEL STOP #368,"I-65, EXIT 208 & CR-28",Clanton,AL,720,3.33733333,3.33733333,32.8444,-86.6233,2226,32.84449,-86.59155,,"LOVES TRAVEL STOP #368, I-65, EXIT 208 & CR-28, Clanton, AL",1,OK,done
64595,PILOT TRAVEL CENTERS #425,"I-10, EXIT 192",Midway,FL,20,3.799,3.799,30.4169,-87.0229,2227,30.49276,-84.4292,,"PILOT TRAVEL CENTERS #425, I-10, EXIT 192, Midway, FL",1,OK,done
64595,PILOT TRAVEL CENTERS #425,"I-10, EXIT 192",Midway,FL,20,3.799,3.799,30.4995,-84.4582,2228,30.49276,-84.4292,,"PILOT TRAVEL CENTERS #425, I-10, EXIT 192, Midway, FL",1,OK,done
64595,PILOT TRAVEL CENTERS #425,"I-10, EXIT 192",Midway,FL,20,3.799,3.799,28.7924,-81.2314,2229,30.49276,-84.4292,,"PILOT TRAVEL CENTERS #425, I-10, EXIT 192, Midway, FL",1,OK,done
64599,PONY EXPRESS TRAVEL PLAZA #6,"US-167/US-67, EXIT16 & SR-5",Cabot,AR,695,3.499,3.499,34.9766,-92.0274,2230,34.96067,-92.01922,,"PONY EXPRESS TRAVEL PLAZA #6, US-167/US-67, EXIT16 & SR-5, Cabot, AR",1,OK,done
64600,Caseys #4552,"I-40, EXIT 57",Clarksville,AR,645,3.244,3.244,35.457,-93.4803,2231,35.45687,-93.48354,,"Caseys #4552, Clarksville, AR",3,OK,done
64610,KINGS RIVER COUNTRY STORE,US-412,Huntsville,AR,735,3.26566666,3.26566666,36.0985,-93.7363,2232,36.13897,-93.58447,,"KINGS RIVER COUNTRY STORE, US-412, Huntsville, AR",1,OK,done
64617,SHELL,"I-55, EXIT 48",Osceola,AR,435,2.999,2.999,35.6942,-89.9934,2233,35.69372,-90.05295,,"SHELL, I-55, EXIT 48, Osceola, AR",1,OK,done
64647,HOOKS,I-16 EXIT 16,East Dublin,GA,85,3.399,3.399,32.5468,-82.8675,2234,32.47081,-82.8114,,"HOOKS, I-16 EXIT 16, East Dublin, GA",1,OK,done
64648,QUICK FUEL #2203,"I-20, EXIT 14",Atlanta,GA,18,3.319,3.319,33.7628,-84.422,2235,33.7493,-84.44218,,"QUICK FUEL #2203, I-20, EXIT 14, Atlanta, GA",1,OK,done
64651,QUICK FUEL #2101,I-465,Indianapolis,IN,375,3.869,3.869,39.7771,-86.1458,2236,39.73454,-86.25626,,"QUICK FUEL #2101, I-465, Indianapolis, IN",1,OK,done
64654,Fast Stop,"I-10, EXIT 177",Saint Gabriel,LA,600,3.699,3.699,nan,nan,2237,30.25028,-91.08198,,"Fast Stop, I-10, EXIT 177, Saint Gabriel, LA",1,OK,done
64655,ONE9 #7937,"I-85/I-40, EXIT 132",Mc Leansville,NC,65,3.399,3.399,nan,nan,2238,36.05906,-79.65421,,"ONE9 #7937, I-85/I-40, EXIT 132, Mc Leansville, NC",1,OK,done
64656,QUICK FUEL #2601,SR-27,Charlotte,NC,46,3.51233333,3.51233333,35.2083,-80.8303,2239,35.23681,-80.88258,,"QUICK FUEL #2601, SR-27, Charlotte, NC",1,OK,done
64660,QUICK FUEL #1005,SR-59 & SR-164,Waukesha,WI,444,3.623,3.623,43.0087,-88.2464,2240,42.93277,-88.40411,,"QUICK FUEL #1005, SR-59 & SR-164, Waukesha, WI",1,OK,done
64662,QUICK FUEL #1011,"I-94, EXIT 100",Milwaukee,WI,444,3.52066666,3.52066666,43.0642,-87.9675,2241,43.03552,-87.93472,,"QUICK FUEL #1011, I-94, EXIT 100, Milwaukee, WI",1,OK,done
64664,CIRCLE K #4701424,"I-74, EXIT 102",Morton,IL,280,3.652333333333333,3.699,40.6135,-89.4669,2242,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64671,FLYING J TRAVEL PLAZA #756,"I-94, EXIT 116 & CR-A",Black River Falls,WI,450,3.38233333,3.38233333,44.2981,-90.842,2243,44.29502,-90.83024,,"FLYING J TRAVEL PLAZA #756, I-94, EXIT 116 & CR-A, Black River Falls, WI",1,OK,done
64672,FLYING J TRAVEL PLAZA #655,"I-70, EXIT 123 & SR-3",Spiceland,IN,375,3.959,3.959,39.8433,-85.426,2244,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64673,WESTVILLE TRUCKSTOP,US-6/US-421,Westville,IN,365,3.58566666,3.58566666,41.5376,-86.9049,2245,41.54063,-86.89753,,"WESTVILLE TRUCKSTOP, US-6/US-421, Westville, IN",1,OK,done
64674,ZANCO SHELL,"I-395, EXIT 87",Plainfield,CT,175,4.399,4.399,nan,nan,2246,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64675,Petro Mart #45,"I-70/US-40, EXIT 148 & US-54",Kingdom City,MO,392,2.939,2.939,38.9473,-91.9389,2247,38.9443,-91.94489,,"Petro Mart #45, I-70/US-40, EXIT 148 & US-54, Kingdom City, MO",1,OK,done
64676,PILOT TRAVEL CENTERS #460,"I-40, EXIT 140",Oklahoma City,OK,483,3.309,3.309,35.4676,-97.5136,2248,35.45895,-97.68987,,"PILOT TRAVEL CENTERS #460, I-40, EXIT 140, Oklahoma City, OK",1,OK,done
64677,MOUNT VERNON FUEL CENTER,"I-75, EXIT 59 & US-25",Mount Vernon,KY,410,2.999,2.999,37.3654,-84.3401,2249,37.33971,-84.30069,,"MOUNT VERNON FUEL CENTER, I-75, EXIT 59 & US-25, Mount Vernon, KY",1,OK,done
64678,AINSWORTH FOUR CORNERS,US-218/SR-27 & SR-92,Ainsworth,IA,380,3.109,3.109,41.2901,-91.5545,2250,41.34806,-91.55229,,"AINSWORTH FOUR CORNERS, US-218/SR-27 & SR-92, Ainsworth, IA",1,OK,done
64679,PILOT TRAVEL CENTER #118,I-30 EXIT 121,Benton,AR,695,3.229,3.259,34.5776,-92.5713,2251,34.6083,-92.53329,,"PILOT TRAVEL CENTER #118, I-30 EXIT 121, Benton, AR",1,OK,done
64681,PILOT TRAVEL CENTER #458,"I-10, EXIT 208",Eloy,AZ,930,3.459,3.479,32.747,-111.5992,2252,32.7324,-111.54989,,"PILOT TRAVEL CENTER #458, I-10, EXIT 208, Eloy, AZ",1,OK,done
64682,FLYING J TRAVEL PLAZA #705,"I-40, EXIT 20 & US-283",Sayre,OK,483,3.18233333,3.18233333,35.2966,-99.6286,2253,36.04829,-95.90542,,"FLYING J TRAVEL PLAZA #705, Sayre, OK",3,OK,done
64683,QUIKTRIP #777,"I-20, EXIT 49",Atlanta,GA,18,2.97233333,2.97233333,33.7628,-84.422,2254,33.60858,-84.43562,,"QUIKTRIP #777, I-20, EXIT 49, Atlanta, GA",1,OK,done
64684,MR FUEL #721,"I-465, EXIT 4 & SR 37",Indianapolis,IN,375,3.319,3.319,39.7771,-86.1458,2255,39.88966,-86.04863,,"MR FUEL #721, I-465, EXIT 4 & SR 37, Indianapolis, IN",1,OK,done
64687,PILOT TRAVEL CENTERS #421,"I-75, EXIT 326",Dalton,GA,285,3.29566666,3.30566666,34.769,-84.972,2256,34.68685,-85.00011,,"PILOT TRAVEL CENTERS #421, I-75, EXIT 326, Dalton, GA",1,OK,done
64689,FLYING J TRAVEL PLAZA #789,HWY 401,London,ON,200,4.205615006666666,4.46211176,nan,nan,2257,42.94894,-81.08507,,"FLYING J TRAVEL PLAZA #789, HWY 401, London, ON",1,OK,done
64702,FLYING J TRAVEL PLAZA #846,HWY 9 & HWY 36,Hanna,AB,80,4.958143378333333,4.96514532,nan,nan,2258,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64706,CIRCLE K #2721571,"I-65, EXIT 69",Brewton,AL,715,3.399,3.399,31.1113,-87.0737,2259,31.09679,-87.06395,,"CIRCLE K #2721571, I-65, EXIT 69, Brewton, AL",1,OK,done
64712,SUNSTOP #650,US-431 & SR-210,Dothan,AL,20,3.41233333,3.41233333,31.2336,-85.407,2260,31.23458,-85.36279,,"SUNSTOP #650, US-431 & SR-210, Dothan, AL",1,OK,done
64713,GOOD TO GO,"I-65, EXIT 200",Enterprise,AL,20,3.599,3.599,31.3275,-85.8463,2261,31.29275,-85.86464,,"GOOD TO GO, I-65, EXIT 200, Enterprise, AL",1,OK,done
64715,CIRCLE K #2709067,US-31/SR-6,Prattville,AL,720,3.499,3.499,32.4597,-86.4573,2262,32.43826,-86.47449,,"CIRCLE K #2709067, Prattville, AL",3,OK,done
64718,CUZZS,US-43/SR-13,Thomasville,AL,720,3.53233333,3.53233333,31.911,-87.7419,2263,31.99077,-87.75882,,"CUZZS, US-43/SR-13, Thomasville, AL",1,OK,done
64719,CIRCLE K #2706697,"I-85, EXIT 77",Valley,AL,720,3.399,3.399,32.8088,-85.181,2264,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
64721,FLASH MARKET #17049,"I-40/US-63, EXIT 216 & US-49/SR-17",Brinkley,AR,695,3.179,3.179,34.89,-91.1902,2265,34.8889,-91.19439,,"FLASH MARKET #17049, I-40/US-63, EXIT 216 & US-49/SR-17, Brinkley, AR",1,OK,done
64723,CASHS #4470,US-65,Dumas,AR,655,3.209,3.209,33.8834,-91.4857,2266,33.90905,-91.49838,,"CASHS #4470, US-65, Dumas, AR",1,OK,done
64724,TOBOS TRAVEL CENTER,"I-540, EXIT 58",Fayetteville,AR,735,3.349,3.349,36.0714,-94.1661,2267,36.06267,-94.1529,,"TOBOS TRAVEL CENTER, I-540, EXIT 58, Fayetteville, AR",1,OK,done
64755,PILOT TRAVEL CENTERS #44,"I-70, EXIT 101",Boonville,MO,310,3.519,3.519,38.9587,-92.7472,2268,38.93945,-92.77391,,"PILOT TRAVEL CENTERS #44, I-70, EXIT 101, Boonville, MO",1,OK,done
