OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
71526,LOVES TRAVEL STOP #820,"I-90, EXIT 41 & SR-414",Waterloo,NY,190,4.149,4.149,nan,nan,5647,42.96442,-76.84747,,"LOVES TRAVEL STOP #820, I-90, EXIT 41 & SR-414, Waterloo, NY",1,OK,done
71527,D & C FUEL EAST,US-6/SR-92,Tunkhannock,PA,200,3.699,3.699,41.5413,-75.9485,5648,41.55454,-75.89821,,"D & C FUEL EAST, US-6/SR-92, Tunkhannock, PA",1,OK,done
71528,GOOD 2 GO #218,I-90 EXIT 25 & US-14,Sheridan,WY,836,3.44233333,3.44233333,44.7961,-106.9642,5649,44.76385,-106.90305,,"GOOD 2 GO #218, I-90 EXIT 25 & US-14, Sheridan, WY",1,OK,done
71529,Kwik Trip #1161,US-BUS 53,Eau Claire,WI,295,3.40733333,3.40733333,44.8197,-91.4948,5650,44.82348,-91.54287,,"Kwik Trip #1161, US-BUS 53, Eau Claire, WI",1,OK,done
71531,BERT'S TRAVEL PLAZA,SR-33,Wellsville,KS,400,3.31566666,3.31566666,38.7175,-95.0778,5651,38.75328,-95.07489,,"BERT'S TRAVEL PLAZA, SR-33, Wellsville, KS",1,OK,done
71534,GOLDEN GATE - YERINGTON,SR-339 & US-95 ALT,Yerington,NV,966,3.71566666,3.71566666,38.9554,-119.1101,5652,38.99304,-119.18024,,"GOLDEN GATE - YERINGTON, SR-339 & US-95 ALT, Yerington, NV",1,OK,done
71535,GOLDEN GATE BATTLE MOUNTAIN,"I-80, EXIT 233",Battle Mountain,NV,966,3.339,3.339,40.6299,-116.9518,5653,40.63586,-116.9451,,"GOLDEN GATE BATTLE MOUNTAIN, I-80, EXIT 233, Battle Mountain, NV",1,OK,done
71536,PILOT TRAVEL CENTERS  #1106,"I-25/US-85, EXIT 215 & SR-47",Albuquerque,NM,580,3.56566666,3.56566666,35.1054,-106.6465,5654,35.07757,-106.56808,,"PILOT TRAVEL CENTERS  #1106, I-25/US-85, EXIT 215 & SR-47, Albuquerque, NM",1,OK,done
71542,CIRCLE K #2706625,US-85,Eaton,CO,795,3.399,3.399,40.5257,-104.713,5655,40.51878,-104.70848,,"CIRCLE K #2706625, Eaton, CO",3,OK,done
71543,THE SOCO GROUP #4,SR-111,El Centro,CA,900,4.839,4.839,32.7865,-115.5595,5656,32.79319,-115.5392,,"THE SOCO GROUP #4, SR-111, El Centro, CA",1,OK,done
71555,Kwik Trip #307,SR-35/US-18,Prairie Du Chien,WI,335,3.599,3.599,nan,nan,5657,43.02186,-91.118,,"Kwik Trip #307, SR-35/US-18, Prairie Du Chien, WI",1,OK,done
71556,KWIK TRIP #1167,"HWY 29, EXIT 108",Thorp,WI,295,3.45233333,3.45233333,44.9579,-90.8022,5658,44.95339,-90.79966,,"KWIK TRIP #1167, HWY 29, EXIT 108, Thorp, WI",1,OK,done
71557,MUSKOGEE TRAVEL PLAZA,US-69,Muskogee,OK,560,3.01566666,3.01566666,35.7432,-95.3567,5659,35.71882,-95.4028,,"MUSKOGEE TRAVEL PLAZA, US-69, Muskogee, OK",1,OK,done
71558,ALLSUPS #2384,US-60,Friona,TX,585,2.994,2.994,34.6394,-102.723,5660,34.64183,-102.71448,,"ALLSUPS #2384, US-60, Friona, TX",1,OK,done
71559,ALLSUPS CONVENIENCE STORE #2228,US-83 & CR-613,Tuscola,TX,575,2.91733333,2.91733333,32.2115,-99.7983,5661,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71560,CIRCLE K #2709675,"I-25, EXIT 41 & SR-543/SR-26",Hatch,NM,640,3.799,3.799,32.6663,-107.1644,5662,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71561,ABBOTTS TRAVEL CENTER,I-35 EXIT 359,Abbott,TX,765,3.06566666,3.06566666,31.8868,-97.0799,5663,31.89876,-97.09146,,"ABBOTTS TRAVEL CENTER, I-35 EXIT 359, Abbott, TX",1,OK,done
71562,PILOT #1317,I-90 EXIT 28,Fultonville,NY,12,3.999,3.999,42.9463,-74.3704,5664,42.94555,-74.36446,,"PILOT #1317, I-90 EXIT 28, Fultonville, NY",1,OK,done
71563,Kwik Star #1081,SR-9 ,Decorah,IA,515,3.579,3.579,43.3012,-91.7839,5665,43.29266,-91.77059,,"Kwik Star #1081, SR-9 , Decorah, IA",1,OK,done
71564,GRAB N GO,SR-200 & SR-22,Killdeer,ND,273,3.549,3.549,47.3689,-102.7472,5666,47.44473,-102.81904,,"GRAB N GO, SR-200 & SR-22, Killdeer, ND",1,OK,done
71565,CIRCLE K #2741253,"SR 375, Exit 39",El Paso,TX,640,3.19566666,3.19566666,31.8476,-106.43,5667,31.68641,-106.29723,,"CIRCLE K #2741253, SR 375, Exit 39, El Paso, TX",1,OK,done
71566,Mankato Travel Center,US HWY 14 & SR 22,Mankato,MN,425,3.499,3.499,44.1715,-93.9772,5668,44.17689,-93.99352,,"Mankato Travel Center, US HWY 14 & SR 22, Mankato, MN",1,OK,done
71567,PRIDE CONVENIENCE STORE,"I-91, EXIT 40 & SR-20",East Granby,CT,100,3.649,3.649,nan,nan,5669,41.93907,-72.71899,,"PRIDE CONVENIENCE STORE, I-91, EXIT 40 & SR-20, East Granby, CT",1,OK,done
71568,QUIKTRIP #294,I-35 ,Gardner,KS,485,2.999,2.999,38.8122,-94.9275,5670,38.78605,-94.92794,,"QUIKTRIP #294, I-35 , Gardner, KS",1,OK,done
71570,STEELE 66 TRUCK PLAZA,Hwy O & CR-425,Steele,MO,418,3.399,3.399,36.0903,-89.8402,5671,39.05222,-91.18046,,"STEELE 66 TRUCK PLAZA, Hwy O & CR-425, Steele, MO",1,OK,done
71571,RACETRAC #2587,I-75 & US-98,Brooksville,FL,140,3.299,3.299,28.5404,-82.3903,5672,28.55577,-82.38707,,"RACETRAC #2587, I-75 & US-98, Brooksville, FL",1,OK,done
71572,7-ELEVEN #41525,US-460 & SR-630,Disputanta,VA,180,2.999,2.999,37.1236,-77.2249,5673,37.12625,-77.22935,,"7-ELEVEN #41525, US-460 & SR-630, Disputanta, VA",1,OK,done
71573,RACETRAC #2588,I-4 & US-301,Tampa,FL,225,3.299,3.299,27.9945,-82.4447,5674,28.00141,-82.35574,,"RACETRAC #2588, I-4 & US-301, Tampa, FL",1,OK,done
71574,RACETRAC #2594,US-441 ,Dublin,GA,85,2.999,2.999,32.536,-82.928,5675,32.4848,-82.93673,,"RACETRAC #2594, US-441 , Dublin, GA",1,OK,done
71575,Racetrac #2308,SR-161,Irving,TX,630,2.93566666,2.93566666,32.8583,-96.9702,5676,32.84077,-97.01545,,"Racetrac #2308, SR-161, Irving, TX",1,OK,done
71576,RACETRAC #2429,SR-161,Irving,TX,630,2.90066666,2.90066666,32.8583,-96.9702,5677,32.8406,-97.01808,,"RACETRAC #2429, SR-161, Irving, TX",1,OK,done
71577,TOOT N TOTUM #130,US-87 & Dorsey Rd,Clayton,NM,585,3.199,3.199,36.4426,-103.1574,5678,36.45057,-103.18376,,"TOOT N TOTUM #130, US-87 & Dorsey Rd, Clayton, NM",1,OK,done
71578,RACETRAC #2595,I-65 EXIT 284,Alabaster,AL,615,2.999,2.999,33.2198,-86.8225,5679,33.21868,-86.796,,"RACETRAC #2595, I-65 EXIT 284, Alabaster, AL",1,OK,done
71579,KWIK TRIP #1138,SR 28,Sheboygan,WI,444,3.24233333,3.24233333,43.7403,-87.7316,5680,43.74279,-87.72314,,"KWIK TRIP #1138, SR 28, Sheboygan, WI",1,OK,done
71580,MAVERIK COUNTRY STORE #676,"I-15/I-84, EXIT 376 & SR-13",Tremonton,UT,835,3.444,3.444,41.7187,-112.189,5681,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71582,LOVES TRAVEL STOP #847,US-601 & SR-207,Pageland,SC,46,3.38566666,3.38566666,34.772,-80.3897,5682,34.79827,-80.40542,,"LOVES TRAVEL STOP #847, US-601 & SR-207, Pageland, SC",1,OK,done
71583,CIRCLE K #2706993,SR 27 N,Lake Wales,FL,225,3.799,3.799,27.9195,-81.5961,5683,27.84205,-81.58535,,"CIRCLE K #2706993, SR 27 N, Lake Wales, FL",1,OK,done
71586,ALLTOWN FRESH,US-9 & SR-23,Livingston,NY,12,3.679,3.699,nan,nan,5684,42.18041,-73.75766,,"ALLTOWN FRESH, US-9 & SR-23, Livingston, NY",1,OK,done
71590,TA SPRINGER,I-25 EXIT 419,Springer,NM,580,3.529,3.529,36.3623,-104.5997,5685,36.34814,-104.60809,,"TA SPRINGER, I-25 EXIT 419, Springer, NM",1,OK,done
71592,THE WOODSHED,US-59 & SR-10,Welch,OK,307,3.099,3.099,36.8743,-95.0946,5686,36.87397,-95.09476,,"THE WOODSHED, US-59 & SR-10, Welch, OK",1,OK,done
71594,BP,US-20 & SR13,Middlebury,IN,465,3.799,3.799,41.6696,-85.7075,5687,41.65523,-85.70629,,"BP, US-20 & SR13, Middlebury, IN",1,OK,done
71594,BP,US-20 & SR13,Middlebury,IN,465,3.799,3.799,39.2649,-87.1193,5688,41.65523,-85.70629,,"BP, US-20 & SR13, Middlebury, IN",1,OK,done
71595,Hucks Market #100,US-36,Hannibal,MO,494,3.13233333,3.13233333,39.7098,-91.3939,5689,39.69243,-91.38505,,"Hucks Market #100, US-36, Hannibal, MO",1,OK,done
71596,ALLSUPS #2379,US-70/US-380,Tinnie,NM,700,3.359,3.359,nan,nan,5690,33.37093,-105.21698,,"ALLSUPS #2379, US-70/US-380, Tinnie, NM",1,OK,done
71597,Allsups #2380,US-84,Sudan,TX,700,3.199,3.199,34.0665,-102.5243,5691,34.06613,-102.52244,,"Allsups #2380, US-84, Sudan, TX",1,OK,done
71598,Allsups #2381,SR-199,Azle,TX,630,2.919,2.919,32.8955,-97.5379,5692,32.91598,-97.59221,,"Allsups #2381, SR-199, Azle, TX",1,OK,done
71600,TA EXPRESS #290,"I-45, EXIT 198 & FM-27",Fairfield,TX,765,3.439,3.439,31.7183,-96.1697,5693,31.732,-96.20179,,"TA EXPRESS #290, I-45, EXIT 198 & FM-27, Fairfield, TX",1,OK,done
71601,Circle K #2723479,"I-40, EXIT 306B & US-70",Garner,NC,205,3.369,3.369,35.6936,-78.6181,5694,35.68664,-78.54955,,"Circle K #2723479, I-40, EXIT 306B & US-70, Garner, NC",1,OK,done
71602,SHELL,"HWY-401, EXIT 10 & CR-11",Oldcastle,ON,620,4.20579979,4.46276974,nan,nan,5695,42.234,-82.99623,,"SHELL, HWY-401, EXIT 10 & CR-11, Oldcastle, ON",1,OK,done
71603,FLYERS #3223,US-70/191,Safford,AZ,980,3.86233333,3.86233333,32.8335,-109.6964,5696,32.81648,-109.65964,,"FLYERS #3223, US-70/191, Safford, AZ",1,OK,done
71604,MAVERIK COUNTRY STORE #669,"I-80, Exit 113 & SR-172",Salt Lake City,UT,835,3.44566666,3.44566666,40.7776,-111.9311,5697,40.77198,-111.9387,,"MAVERIK COUNTRY STORE #669, I-80, Exit 113 & SR-172, Salt Lake City, UT",1,OK,done
71605,Allsups Convenience Store #2377,US-70 & US-54,Alamogordo,NM,640,3.06233333,3.06233333,32.8837,-105.9625,5698,32.8899,-105.9604,,"Allsups Convenience Store #2377, US-70 & US-54, Alamogordo, NM",1,OK,done
71606,Allsups #2396,HWY 62 82 179,Wolfforth,TX,700,2.91566666,2.91566666,33.5147,-102.0067,5699,33.50136,-102.00944,,"Allsups #2396, HWY 62 82 179, Wolfforth, TX",1,OK,done
71607,Loves Travel Stop #827,"I-90, Exit 174",Moses Lake,WA,970,3.889,3.889,47.1279,-119.2759,5700,47.10362,-119.3391,,"Loves Travel Stop #827, I-90, Exit 174, Moses Lake, WA",1,OK,done
71608,Loves Travel Stop #842,"I-194, eXIT 164",Saint Cloud,MN,448,3.29066666,3.29066666,nan,nan,5701,45.51133,-94.2865,,"Loves Travel Stop #842, I-194, eXIT 164, Saint Cloud, MN",1,OK,done
71609,QUIKTRIP #73,"US-75, US 62",Henryetta,OK,560,3.02566666,3.02566666,35.4417,-95.9864,5702,35.44038,-95.96983,,"QUIKTRIP #73, US-75, US 62, Henryetta, OK",1,OK,done
71610,FRIENDLY GUS #25,US-80 & SR-338,Dudley,GA,85,3.83233333,3.83233333,32.532,-83.0805,5703,32.54334,-83.07443,,"US-80, Dudley, GA",4,OK,done
71612,RACEWAY #6898,"I-95, EXIT 373 & HWY A1A",Yulee,FL,75,3.27066666,3.27066666,30.635,-81.5678,5704,30.61346,-81.64773,,"RACEWAY #6898, I-95, EXIT 373 & HWY A1A, Yulee, FL",1,OK,done
71614,7-ELEVEN #41808,"I-85, EXIT 106 & US-29",Blacksburg,SC,210,3.359,3.359,35.122,-81.5182,5705,35.12114,-81.51627,,"7-ELEVEN #41808, I-85, EXIT 106 & US-29, Blacksburg, SC",1,OK,done
71615,HUTCHS #128,US-62 & US-281/SR-8,Anadarko,OK,483,2.999,2.999,35.065,-98.2443,5706,35.07566,-98.24384,,"HUTCHS #128, US-62 & US-281/SR-8, Anadarko, OK",1,OK,done
71616,ALLSUPS CONVENIENCE STORE #2382,"I-20, EXIT 366 & US-281 ",Mineral Wells,TX,630,2.94566666,2.94566666,32.8169,-98.0776,5707,32.8113,-98.11277,,"ALLSUPS CONVENIENCE STORE #2382, I-20, EXIT 366 & US-281 , Mineral Wells, TX",1,OK,done
71617,CIRCLE K #2709087,US-98/US-19,Chiefland,FL,75,3.58233333,3.58233333,29.4923,-82.8682,5708,29.47939,-82.85984,,"CIRCLE K #2709087, US-98/US-19, Chiefland, FL",1,OK,done
71618,Loves Travel Stop #837,"I-35, Exit 52",Cameron,MO,400,3.689,3.689,39.7444,-94.2329,5709,39.73258,-94.21853,,"Loves Travel Stop #837, I-35, Exit 52, Cameron, MO",1,OK,done
71619,7-ELEVEN # 41365,"I-840/I-785, EXIT 18 & US-70",Greensboro,NC,65,3.199,3.199,36.0956,-79.8271,5710,36.14937,-79.77114,,"7-ELEVEN # 41365, I-840/I-785, EXIT 18 & US-70, Greensboro, NC",1,OK,done
71621,TOOT N TOTUM #127,"I-27, Exit 49B",Plainview,TX,585,2.89566666,2.89566666,34.1911,-101.7235,5711,34.24144,-101.70927,,"TOOT N TOTUM #127, I-27, Exit 49B, Plainview, TX",1,OK,done
71622,Circle K #2706628,SR-193 & SR-163 ,Theodore,AL,715,3.39233333,3.39233333,30.5408,-88.1885,5712,30.55538,-88.17152,,"Circle K #2706628, SR-193 & SR-163 , Theodore, AL",1,OK,done
71623,Circle K #2706637,US-43,Grove Hill,AL,715,3.719,3.719,31.7006,-87.7748,5713,31.68391,-87.78096,,"Circle K #2706637, US-43, Grove Hill, AL",1,OK,done
71624,MAVERIK COUNTRY STORE #681,"I-80, Exit 410",West Wendover,NV,835,3.38566666,3.38566666,40.7407,-114.0783,5714,40.74137,-114.0634,,"MAVERIK COUNTRY STORE #681, I-80, Exit 410, West Wendover, NV",1,OK,done
71625,MAVERIK COUNTRY STORE #679,US-160/285 & SR-17,Alamosa,CO,803,3.349,3.349,37.4752,-105.877,5715,37.57099,-105.86123,,"MAVERIK COUNTRY STORE #679, US-160/285 & SR-17, Alamosa, CO",1,OK,done
71627,QUIKTRIP #1730,I-75 EXIT 185,Forsyth,GA,85,3.089,3.089,33.0352,-83.939,5716,33.02784,-83.91446,,"QUIKTRIP #1730, I-75 EXIT 185, Forsyth, GA",1,OK,done
71628,QUIKTRIP #7171,I-65 EXIT 231,Calera,AL,615,2.999,2.999,33.1254,-86.7449,5717,33.13948,-86.75113,,"QUIKTRIP #7171, I-65 EXIT 231, Calera, AL",1,OK,done
71629,KWIK TRIP #1139,SR-95 & SR-65,Cambridge,MN,451,3.399,3.399,45.5612,-93.2283,5718,45.57279,-93.20317,,"KWIK TRIP #1139, SR-95 & SR-65, Cambridge, MN",1,OK,done
71630,CIRCLE K #2701524,"US-52, Exit 134 & SR-268",Pilot Mountain,NC,65,3.429,3.429,36.3853,-80.4735,5719,36.38398,-80.45291,,"CIRCLE K #2701524, US-52, Exit 134 & SR-268, Pilot Mountain, NC",1,OK,done
71631,RACEWAY #6891,SR-20 & SR-67,Decatur,AL,615,3.099,3.099,34.5731,-86.9905,5720,34.5315,-86.90276,,"RACEWAY #6891, SR-20 & SR-67, Decatur, AL",1,OK,done
71632,Loves Travel Stop #819,SR-21 & SR-275,Rincon,GA,195,3.33066666,3.33066666,32.2947,-81.2353,5721,32.33597,-81.25893,,"Loves Travel Stop #819, SR-21 & SR-275, Rincon, GA",1,OK,done
71634,76,"US HWY 278, US HWY 45",Tupelo,MS,742,3.149,3.149,34.2692,-88.7318,5722,34.2576,-88.70353,,"76, US HWY 278, US HWY 45, Tupelo, MS",1,OK,done
71635,Racetrac #2610,US-231,Murfreesboro,TN,460,3.049,3.049,35.849,-86.4121,5723,35.79951,-86.3993,,"Racetrac #2610, US-231, Murfreesboro, TN",1,OK,done
71636,RACETRAC #2580,US-41 & SR-268,Murfreesboro,TN,460,3.03233333,3.03233333,35.849,-86.4121,5724,35.88855,-86.43599,,"RACETRAC #2580, US-41 & SR-268, Murfreesboro, TN",1,OK,done
71637,HORSESHOE #4,SR-114,Smyer,TX,700,2.959,2.959,33.5874,-102.1636,5725,33.40284,-96.28932,,"HORSESHOE #4, SR-114, Smyer, TX",1,OK,done
71638,QUIKTRIP #4032,"I-35, EXIT 176",Schertz,TX,740,2.91566666,2.91566666,29.565,-98.2535,5726,29.60601,-98.271,,"QUIKTRIP #4032, I-35, EXIT 176, Schertz, TX",1,OK,done
71639,PAR MAR FOOD STORE #13,"I-77, EXIT 1 & SR-7",Hannibal,OH,430,3.899,3.899,39.6718,-80.8737,5727,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71640,RACETRAC #2544,SR-81 & SR-316,Bethlehem,GA,16,3.31233333,3.31233333,33.9368,-83.7102,5728,33.94889,-83.75227,,"RACETRAC #2544, SR-81 & SR-316, Bethlehem, GA",1,OK,done
71641,76,I-17,Phoenix,AZ,930,3.23233333,3.23233333,33.5722,-112.0892,5729,33.64272,-112.11554,,"76, I-17, Phoenix, AZ",1,OK,done
71642,MAVERIK COUNTRY STORE #398,HWY 89 & LAKE POWELL BLVD,Page,AZ,930,3.45566666,3.45566666,36.9426,-111.5071,5730,36.91161,-111.45462,,"MAVERIK COUNTRY STORE #398, HWY 89 & LAKE POWELL BLVD, Page, AZ",1,OK,done
71643,Pilot #1319,I-35 Exit 30,Alvarado,TX,630,3.20566666,3.20566666,32.4068,-97.2149,5731,32.39078,-97.2089,,"Pilot #1319, I-35 Exit 30, Alvarado, TX",1,OK,done
71644,CHISUM TRAVEL CENTER #38,I-20 EXIT 210,Colorado City,TX,612,2.92566666,2.92566666,32.3996,-100.8582,5732,32.39279,-100.91409,,"CHISUM TRAVEL CENTER #38, I-20 EXIT 210, Colorado City, TX",1,OK,done
71646,SPEEDWAY #6542,"I-10, Exit 192",Midway,FL,155,3.599,3.599,30.4169,-87.0229,5733,30.48545,-84.42339,,"SPEEDWAY #6542, Midway, FL",3,OK,done
71646,SPEEDWAY #6542,"I-10, Exit 192",Midway,FL,155,3.599,3.599,30.4995,-84.4582,5734,30.48545,-84.42339,,"SPEEDWAY #6542, Midway, FL",3,OK,done
71646,SPEEDWAY #6542,"I-10, Exit 192",Midway,FL,155,3.599,3.599,28.7924,-81.2314,5735,30.48545,-84.42339,,"SPEEDWAY #6542, Midway, FL",3,OK,done
71647,QUIKTRIP #667,I-44 Exit 189,Rolla,MO,392,2.98233333,2.98233333,37.9459,-91.7607,5736,37.98123,-91.72047,,"QUIKTRIP #667, I-44 Exit 189, Rolla, MO",1,OK,done
71648,QUIKTRIP #7149,I-24 Exit 8,Clarksville,TN,460,2.91566666,2.91566666,36.5692,-87.3413,5737,36.55693,-87.2541,,"QUIKTRIP #7149, I-24 Exit 8, Clarksville, TN",1,OK,done
71649,Allsups Convenience Store #2385,US-183 & US-180,Breckenridge,TX,575,3.30733333,3.30733333,32.7566,-98.9125,5738,32.75528,-98.90163,,"Allsups Convenience Store #2385, US-183 & US-180, Breckenridge, TX",1,OK,done
71650,ALLSUPS CONVENIENCE STORE #2405,SR-208 & SR-158,Robert Lee,TX,612,3.26566666,3.26566666,31.8955,-100.4857,5739,32.08314,-100.68987,,"ALLSUPS CONVENIENCE STORE #2405, SR-208 & SR-158, Robert Lee, TX",1,OK,done
71651,QUIKTRIP #4151,"I-35, Exit 220",Buda,TX,595,2.91566666,2.91566666,30.0758,-97.8487,5740,30.08823,-97.81931,,"QUIKTRIP #4151, I-35, Exit 220, Buda, TX",1,OK,done
71652,CIRCLE K #4705575,SR-261,Akron,OH,249,3.769,3.769,41.0798,-81.5219,5741,41.07696,-81.49721,,"CIRCLE K #4705575, SR-261, Akron, OH",1,OK,done
71653,MAVERIK COUNTRY STORE #701,US-160,Durango,CO,614,3.299,3.299,37.2659,-107.8781,5742,37.22975,-107.78573,,"MAVERIK COUNTRY STORE #701, US-160, Durango, CO",1,OK,done
71654,LOVES TRAVEL STOP  #851,"I-39/US-51, EXIT 111 & SR-72",Monroe Center,IL,520,3.749,3.749,42.1003,-88.9941,5743,42.09977,-89.01858,,"LOVES TRAVEL STOP  #851, I-39/US-51, EXIT 111 & SR-72, Monroe Center, IL",1,OK,done
71655,79 ONE STOP,SR-62 & SR-37,Saint Croix,IN,415,3.499,3.499,nan,nan,5744,38.22242,-86.59136,,"79 ONE STOP, SR-62 & SR-37, Saint Croix, IN",1,OK,done
71656,CASEYS #3268,US-59 & SR-119,Appleton,MN,522,3.44566666,3.44566666,45.1998,-96.0225,5745,45.19943,-96.0213,,"CASEYS #3268, US-59 & SR-119, Appleton, MN",1,OK,done
