OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
72382,EXXPRESS MART #4,SR-105,Beaumont,TX,610,3.199,3.199,30.0849,-94.1451,6218,30.13234,-94.25342,,"EXXPRESS MART #4, SR-105, Beaumont, TX",1,OK,done
72385,GAS N WASH,I-57 & SR-17,Kankakee,IL,399,3.599,3.599,41.102,-87.8643,6219,41.16264,-87.66292,,"GAS N WASH, I-57 & SR-17, Kankakee, IL",1,OK,done
72387,Williams Fuel Stop,SR-7 & SR-735,Gallipolis,OH,255,3.54066666,3.54066666,38.8186,-82.1934,6220,38.81246,-82.19768,,"Williams Fuel Stop, SR-7 & SR-735, Gallipolis, OH",1,OK,done
72389,PILOT #1354,US 385,Odessa,TX,710,3.56566666,3.56566666,31.8801,-102.3448,6221,31.77902,-102.36845,,"PILOT #1354, US 385, Odessa, TX",1,OK,done
72390,QUIKTRIP #46,US 169 & SR 266,Tulsa,OK,560,3.14233333,3.14233333,36.1283,-95.9042,6222,36.15753,-96.02087,,"QUIKTRIP #46, US 169 & SR 266, Tulsa, OK",1,OK,done
72391,QUIKTRIP #56,US-169 & SR-11,Tulsa,OK,560,3.14233333,3.14233333,36.1283,-95.9042,6223,36.14848,-95.85075,,"QUIKTRIP #56, US-169 & SR-11, Tulsa, OK",1,OK,done
72394,LOVES TRAVEL STOP #871,"I-85, Exit 32",Piedmont,SC,30,3.19733333,3.19733333,34.7074,-82.4651,6224,34.67528,-82.5395,,"LOVES TRAVEL STOP #871, I-85, Exit 32, Piedmont, SC",1,OK,done
72395,ALLSUPS #2427,US 84,Gatesville,TX,765,3.00733333,3.00733333,31.4445,-97.7317,6225,31.43634,-97.79827,,"ALLSUPS #2427, US 84, Gatesville, TX",1,OK,done
72396,RACETRAC #2624,US-1,Marathon,FL,95,3.23566666,3.23566666,24.7263,-81.0374,6226,24.71321,-81.08941,,"RACETRAC #2624, US-1, Marathon, FL",1,OK,done
72400,HAN DEE HUGOS #21,US-17 & SR-87,Winnabow,NC,245,3.41233333,3.41233333,nan,nan,6227,34.13182,-78.09594,,"HAN DEE HUGOS #21, US-17 & SR-87, Winnabow, NC",1,OK,done
72402,HAN DEE HUGOS #5,SR-410 & SR-211,Bladenboro,NC,63,3.20566666,3.20566666,34.5407,-78.795,6228,34.54023,-78.79022,,"HAN DEE HUGOS #5, SR-410 & SR-211, Bladenboro, NC",1,OK,done
72403,HAN DEE HUGOS #67,US-70,Raleigh,NC,177,3.999,3.999,35.8324,-78.6429,6229,35.85548,-78.58184,,"HAN DEE HUGOS #67, US-70, Raleigh, NC",1,OK,done
72408,JOURNEY FOOD STORE #2,US-301,Callahan,FL,75,3.399,3.399,30.5655,-81.8319,6230,30.57009,-81.83588,,"JOURNEY FOOD STORE #2, US-301, Callahan, FL",1,OK,done
72410,KELLEYS MARKET,I-90 Exit 15 & US-20 BUS,Rockford,IL,520,3.044,3.119,42.2596,-89.064,6231,42.22316,-89.07012,,"KELLEYS MARKET, I-90 Exit 15 & US-20 BUS, Rockford, IL",1,OK,done
72412,KELLEYS MARKET,US-20,Cherry Valley,IL,520,3.699,3.699,42.2223,-88.9715,6232,42.23902,-88.9524,,"KELLEYS MARKET, US-20, Cherry Valley, IL",1,OK,done
72413,TROPIC OIL COMPANY,SR-17,Lake Wales,FL,140,3.499,3.499,27.9195,-81.5961,6233,27.90835,-81.58755,,"TROPIC OIL COMPANY, SR-17, Lake Wales, FL",1,OK,done
72418,SHELL,SR-953,Miami,FL,95,3.479,3.479,25.784,-80.2101,6234,25.79912,-80.2643,,"SHELL, SR-953, Miami, FL",1,OK,done
72419,Denver 39th Ave Cardlock,I-70/US-36 EXIT-281,Denver,CO,800,3.49066666,3.49066666,39.762,-104.8758,6235,39.7802,-104.95182,,"Denver 39th Ave Cardlock, I-70/US-36 EXIT-281, Denver, CO",1,OK,done
72420,MAVERIK COUNTRY STORE #620,SR-8,Saint George,UT,791,3.46233333,3.46233333,nan,nan,6236,37.11265,-113.62838,,"MAVERIK COUNTRY STORE #620, Saint George, UT",3,OK,done
72424,MIDDLESEX FOOD STORE,CR-604,Carteret,NJ,79,3.51566666,3.51566666,40.5849,-74.2284,6237,40.58088,-74.22678,,"MIDDLESEX FOOD STORE, CR-604, Carteret, NJ",1,OK,done
72425,MINUTEMAN FOOD MART #18,SR-87,Tar Heel,NC,63,4.619,4.619,34.734,-78.791,6238,34.73087,-78.78493,,"MINUTEMAN FOOD MART #18, SR-87, Tar Heel, NC",1,OK,done
72428,QUIKTRIP #7249,US 80 E,Flowood,MS,705,2.91566666,2.91566666,32.3359,-90.0802,6239,32.27866,-90.15986,,"QUIKTRIP #7249, US 80 E, Flowood, MS",1,OK,done
72429,PARKERS #16 (DISCOUNT AVAILABLE),SR-21,Port Wentworth,GA,195,3.10566666,3.10566666,32.1951,-81.1991,6240,32.14054,-81.17546,,"PARKERS #16 (DISCOUNT AVAILABLE), SR-21, Port Wentworth, GA",1,OK,done
72430,PATRIOT FUELING CENTER,SR-9,Lineville,AL,587,3.299,3.299,33.3129,-85.7508,6241,33.37158,-85.70549,,"PATRIOT FUELING CENTER, SR-9, Lineville, AL",1,OK,done
72432,Yesway #1203,SR-6,Clifton,TX,765,2.969,2.969,31.7822,-97.5824,6242,31.79404,-97.58571,,"Yesway #1203, SR-6, Clifton, TX",1,OK,done
72433,RENFROE STORE,SR-25,Carthage,MS,705,4.099,4.099,32.7431,-89.5337,6243,32.86237,-89.43861,,"RENFROE STORE, SR-25, Carthage, MS",1,OK,done
72435,Cedar City Cardlock (Bulk Plant),"I-15, EXIT 59",Cedar City,UT,791,3.459,3.459,37.6834,-113.0956,6244,37.65897,-113.0809,,"Cedar City Cardlock (Bulk Plant), I-15, EXIT 59, Cedar City, UT",1,OK,done
72436,Ricky Rockets,SR-390 &SR-53,Itasca,IL,297,3.5090000000000003,3.579,41.9772,-88.0183,6245,41.97442,-88.0317,,"Ricky Rockets, SR-390 &SR-53, Itasca, IL",1,OK,done
72437,Tropic Oil,US-191,Moab,UT,810,4.169,4.169,38.5701,-109.5478,6246,38.58885,-109.56214,,"Tropic Oil, US-191, Moab, UT",1,OK,done
72438,QUIKTRIP #7208,I-290 EXIT 18A,Bellwood,IL,290,3.181,3.279,41.8829,-87.8762,6247,41.87116,-87.86345,,"QUIKTRIP #7208, I-290 EXIT 18A, Bellwood, IL",1,OK,done
72440,Rutters #84,US-15 & SR-340,Emmitsburg,MD,22,3.91566666,3.91566666,39.7051,-77.3217,6248,39.70088,-77.31108,,"Rutters #84, US-15 & SR-340, Emmitsburg, MD",1,OK,done
72441,SHEETZ #165,US-6,Coudersport,PA,240,3.699,3.699,41.7758,-78.016,6249,41.76741,-78.0274,,"SHEETZ #165, US-6, Coudersport, PA",1,OK,done
72442,SHEETZ #239,I-70 Exit 57,New Stanton,PA,68,3.28566666,3.28566666,40.2237,-79.6086,6250,40.21555,-79.61944,,"SHEETZ #239, I-70 Exit 57, New Stanton, PA",1,OK,done
72443,SHEETZ #553,I-81 Exit 3,Greencastle,PA,70,3.33233333,3.33233333,39.7907,-77.7267,6251,39.75992,-77.72828,,"SHEETZ #553, I-81 Exit 3, Greencastle, PA",1,OK,done
72444,SHEETZ #597,I-40 Exit 126,Hickory,NC,46,2.859,2.859,35.741,-81.3223,6252,35.70946,-81.29853,,"SHEETZ #597, I-40 Exit 126, Hickory, NC",1,OK,done
72445,SHEETZ #639,I-80 Exit 223,Youngstown,OH,573,3.059,3.059,41.0993,-80.6463,6253,41.12367,-80.7729,,"SHEETZ #639, I-80 Exit 223, Youngstown, OH",1,OK,done
72446,SHEETZ #656,US-219 & US-6,Kane,PA,240,3.699,3.699,41.6631,-78.8094,6254,41.65946,-78.80567,,"SHEETZ #656, US-219 & US-6, Kane, PA",1,OK,done
72447,SHEETZ #689,I-64 EXIT 197A  & SR-156,Henrico,VA,180,2.949,2.949,nan,nan,6255,37.65127,-77.5971,,"SHEETZ #689, I-64 EXIT 197A  & SR-156, Henrico, VA",1,OK,done
72448,SHELL SERVICE STATION,SR-55,Morrison,TN,285,3.499,3.499,35.6048,-85.9117,6256,35.60354,-85.91768,,"SHELL SERVICE STATION, SR-55, Morrison, TN",1,OK,done
72456,SPINX #161,I-85 Exit 60 & SR-101,Greer,SC,210,3.159,3.159,34.933,-82.2313,6257,34.89039,-82.1653,,"SPINX #161, I-85 Exit 60 & SR-101, Greer, SC",1,OK,done
72458,7-ELEVEN #41335,SR-80 & SR-29,Labelle,FL,225,3.599,3.599,nan,nan,6258,26.76332,-81.43753,,"7-ELEVEN #41335, SR-80 & SR-29, Labelle, FL",1,OK,done
72459,7-ELEVEN #34154,I-75 Exit 128,Fort Myers,FL,225,3.299,3.299,26.6194,-81.8302,6259,26.67229,-81.97768,,"7-ELEVEN #34154, I-75 Exit 128, Fort Myers, FL",1,OK,done
72462,Story Belgrade Cardlock,"I-90, EXIT 298",Belgrade,MT,786,3.699,3.699,45.7789,-111.1736,6260,45.77651,-111.1991,,"Story Belgrade Cardlock, I-90, EXIT 298, Belgrade, MT",1,OK,done
72466,Holbrook Cardlock,I-40 EXIT 285,Holbrook,AZ,930,3.23233333,3.23233333,34.9044,-110.1672,6261,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72467,SUNOCO SERVICE STATION,I-81 Exit 44 & SR-465,Carlisle,PA,70,3.889,3.889,40.2,-77.2034,6262,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72468,Springerville Cardlock,US-191,Springerville,AZ,930,3.259,3.259,34.156,-109.2988,6263,34.13294,-109.27761,,"Springerville Cardlock, US-191, Springerville, AZ",1,OK,done
72471,THORNTONS #221335,I-55 Exit 263,Bolingbrook,IL,296,3.674,3.699,41.6901,-88.1021,6264,41.68643,-88.06526,,"THORNTONS #221335, I-55 Exit 263, Bolingbrook, IL",1,OK,done
72473,Loves Travel Stop #885,US 77,Harlingen,TX,665,3.649,3.649,26.1916,-97.6977,6265,26.24912,-97.72642,,"Loves Travel Stop #885, US 77, Harlingen, TX",1,OK,done
72475,Express 24,SR-77 & US-60,Show Low,AZ,930,3.299,3.299,34.2671,-110.0384,6266,34.25046,-110.04281,,"Express 24, SR-77 & US-60, Show Low, AZ",1,OK,done
72476,Mandan Cardlock (Bulk Plant),"I-94, EXIT 153",Mandan,ND,273,3.599,3.599,46.829,-100.887,6267,46.84139,-100.87628,,"Mandan Cardlock (Bulk Plant), I-94, EXIT 153, Mandan, ND",1,OK,done
72477,Racetrac #2618,US-231 & CR-8,Huntsville,AL,615,2.95066666,2.95066666,34.6981,-86.6412,6268,34.5866,-86.55887,,"Racetrac #2618, US-231 & CR-8, Huntsville, AL",1,OK,done
72478,Racetrac #2621,SR-53,Huntsville,AL,615,3.099,3.099,34.6981,-86.6412,6269,34.79154,-86.66778,,"Racetrac #2621, SR-53, Huntsville, AL",1,OK,done
72479,CEFCO #2086,US 180 & 84,Snyder,TX,700,2.96566666,2.96566666,32.7133,-100.9116,6270,32.71707,-100.92113,,"CEFCO #2086, US 180 & 84, Snyder, TX",1,OK,done
72480,TA Mt Vernon,I-44,Mount Vernon,MO,535,3.404,3.404,37.105,-93.819,6271,37.10726,-93.77729,,"TA Mt Vernon, I-44, Mount Vernon, MO",1,OK,done
72481,CASEYS #4323,SR-57 & SR-60,Wanamingo,MN,451,3.499,3.499,44.3026,-92.7872,6272,44.30741,-92.79095,,"CASEYS #4323, SR-57 & SR-60, Wanamingo, MN",1,OK,done
72482,RUTTERS FARM STORE #80,SR 61,Orwigsburg,PA,208,3.859,3.859,40.6541,-76.104,6273,40.63988,-76.09052,,"RUTTERS FARM STORE #80, SR 61, Orwigsburg, PA",1,OK,done
72483,Circle K #4700047,I-65 Exit 34A,Austin,IN,415,3.799,3.799,38.7417,-85.8117,6274,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72485,ALLSUPS CONVENIENCE STORE #2160,US 70,Roswell,NM,593,3.25566666,3.25566666,33.373,-104.5294,6275,55.8535,-3.13558,,"ALLSUPS CONVENIENCE STORE #2160, Roswell, NM",3,OK,done
72486,QUIKTRIP #4216,"I-70 & SR-79, EXIT 304",Bennett,CO,800,3.199,3.199,39.7366,-104.4286,6276,39.75571,-104.42903,,"QUIKTRIP #4216, I-70 & SR-79, EXIT 304, Bennett, CO",1,OK,done
72487,PILOT #1380,I-2 EXIT 161,Mercedes,TX,639,3.659,3.659,26.1533,-97.9128,6277,26.15022,-97.9087,,"PILOT #1380, I-2 EXIT 161, Mercedes, TX",1,OK,done
72488,MAVERIK COUNTRY STORE #657,I-15 Exit 10,Washington,UT,910,3.42566666,3.42566666,37.1303,-113.4878,6278,37.28737,-113.30365,,"MAVERIK COUNTRY STORE #657, I-15 Exit 10, Washington, UT",1,OK,done
72489,CASEYS #3987,LINCOLN HWY,Wanatah,IN,465,3.71566666,3.71566666,41.4305,-86.8926,6279,41.43378,-86.89103,,"CASEYS #3987, Wanatah, IN",3,OK,done
72490,ASAP GENERAL STORE #322,US-281,Hinton,OK,483,3.13233333,3.13233333,35.4895,-98.3575,6280,35.46856,-98.35571,,"ASAP GENERAL STORE #322, US-281, Hinton, OK",1,OK,done
72492,CIRCLE K #2709098,US 85,Greeley,CO,800,3.21066666,3.21066666,40.4152,-104.7706,6281,40.39338,-104.73455,,"CIRCLE K #2709098, US 85, Greeley, CO",1,OK,done
72493,Chiricahua Apache Plaza,I-10 EXIT 102,Deming,NM,640,3.03733333,3.03733333,32.2631,-107.7525,6282,32.24123,-107.42007,,"Chiricahua Apache Plaza, I-10 EXIT 102, Deming, NM",1,OK,done
72494,7-ELEVEN #42132,"I-35, EXIT 131",Lytle,TX,740,3.599,3.599,29.2342,-98.795,6283,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72495,ROAD RANGER #286,1-40 EXIT 77,Amarillo,TX,585,2.97233333,2.97233333,35.1984,-101.8316,6284,35.19361,-101.70775,,"ROAD RANGER #286, 1-40 EXIT 77, Amarillo, TX",1,OK,done
72496,ROAD RANGER #289,I-45 EXIT 189,Teague,TX,765,3.39566666,3.39566666,31.6296,-96.2802,6285,31.59338,-96.15254,,"ROAD RANGER #289, I-45 EXIT 189, Teague, TX",1,OK,done
72497,ROAD RANGER #290,"I-44, Exit 13",Joplin,MO,277,3.21233333,3.21233333,37.0757,-94.5018,6286,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72498,SHEETZ  #760,"I-71, EXIT 140 Township Rd 256",Marengo,OH,315,3.06566666,3.06566666,40.4008,-82.811,6287,40.37201,-82.82821,,"SHEETZ  #760, I-71, EXIT 140 Township Rd 256, Marengo, OH",1,OK,done
72499,Bowie Travel Center,I-10,Bowie,AZ,980,3.0573333333333337,3.099,32.3247,-109.4843,6288,32.31904,-109.45252,,"Bowie Travel Center, I-10, Bowie, AZ",1,OK,done
72500,GAS N WASH,US 34,Plano,IL,290,3.5490000000000004,3.599,41.6757,-88.5293,6289,41.66138,-88.48868,,"GAS N WASH, US 34, Plano, IL",1,OK,done
72501,QUIKTRIP #7203,"I-80, EXIT 75 &SR-251",Peru,IL,520,3.095,3.249,41.3482,-89.1371,6290,41.36668,-89.12197,,"QUIKTRIP #7203, I-80, EXIT 75 &SR-251, Peru, IL",1,OK,done
72502,QUIKTRIP #7133,"I-95, EXIT 190 & SR-34",Dillon,SC,63,3.08233333,3.08233333,34.4233,-79.3689,6291,34.41663,-79.37145,,"QUIKTRIP #7133, I-95, EXIT 190 & SR-34, Dillon, SC",1,OK,done
72503,QUIKTRIP #7151,I-55/40 EXIT 278 & SR-191,West Memphis,AR,435,2.999,2.999,35.153,-90.1996,6292,35.16707,-90.18267,,"QUIKTRIP #7151, I-55/40 EXIT 278 & SR-191, West Memphis, AR",1,OK,done
72505,CASEYS #4379,I-59 HWY,Worthington,MN,530,3.14233333,3.14233333,43.6281,-95.599,6293,43.6395,-95.59427,,"CASEYS #4379, I-59 HWY, Worthington, MN",1,OK,done
72506,CASEYS #4273,SR-56,Madison,IN,375,3.699,3.699,38.7581,-85.3973,6294,38.742,-85.30938,,"CASEYS #4273, SR-56, Madison, IN",1,OK,done
72507,Golden Gate Fillmore,SR 99,Fillmore,UT,791,3.29733333,3.29733333,38.9642,-112.3386,6295,38.95046,-112.34376,,"Golden Gate Fillmore, SR 99, Fillmore, UT",1,OK,done
72510,STUCK FLEET FUELING,US-19,Waynesburg,PA,165,4.499,4.499,39.8983,-80.1855,6296,39.89637,-80.18108,,"STUCK FLEET FUELING, US-19, Waynesburg, PA",1,OK,done
72514,Petro-Card 24 #910722,SR-6,Trenton,MO,276,3.149,3.149,40.0818,-93.603,6297,40.07451,-93.59737,,"Petro-Card 24 #910722, SR-6, Trenton, MO",1,OK,done
72515,PETRO-CARD 24 #910520,US-54BUS,Mexico,MO,310,3.229,3.229,39.1625,-91.8712,6298,39.17073,-91.89526,,"PETRO-CARD 24 #910520, US-54BUS, Mexico, MO",1,OK,done
72519,CIRCLE K #2723050,SR-59,Hope Mills,NC,205,2.909,2.909,34.971,-78.9597,6299,35.36855,-82.58197,,"CIRCLE K #2723050, SR-59, Hope Mills, NC",1,OK,done
72520,PETRO-CARD 24 #910160,US-50,Warrensburg,MO,400,3.299,3.299,38.7627,-93.726,6300,38.77517,-93.74648,,"PETRO-CARD 24 #910160, US-50, Warrensburg, MO",1,OK,done
72521,PETRO-CARD 24 #910410,I-44/US-66,Lebanon,MO,535,3.099,3.099,37.6717,-92.6603,6301,37.67807,-92.66317,,"PETRO-CARD 24 #910410, I-44/US-66, Lebanon, MO",1,OK,done
72522,MFA #910591,US-63 ,La Plata,MO,494,3.339,3.339,40.0242,-92.4914,6302,40.02284,-92.47981,,"MFA #910591, US-63 , La Plata, MO",1,OK,done
72523,Petro-Card 24 #910820,US-60BUS,Willow Springs,MO,535,3.399,3.399,36.9877,-91.962,6303,37.05498,-92.01776,,"Petro-Card 24 #910820, US-60BUS, Willow Springs, MO",1,OK,done
72524,QuickChek #189,US-46,Ridgefield,NJ,115,3.25233333,3.25233333,40.8313,-74.0147,6304,40.84471,-74.01014,,"QuickChek #189, US-46, Ridgefield, NJ",1,OK,done
72526,PETRO-CARD 24 #911251,US-169,King City,MO,567,3.299,3.299,40.0505,-94.5252,6305,40.05294,-94.52353,,"PETRO-CARD 24 #911251, US-169, King City, MO",1,OK,done
72528,MFA #910260,SR-87/240,Glasgow,MO,310,3.3965,3.3965,39.2278,-92.8393,6306,39.20892,-92.83218,,"MFA #910260, SR-87/240, Glasgow, MO",1,OK,done
72529,PETRO-CARD 24 #910530,US-24,Moberly,MO,310,3.419,3.419,39.4179,-92.4364,6307,39.44646,-92.41571,,"PETRO-CARD 24 #910530, US-24, Moberly, MO",1,OK,done
72530,PETRO-CARD 24 #910140,US-50 BUS,California,MO,392,3.459,3.459,38.6303,-92.567,6308,38.63189,-92.58276,,"PETRO-CARD 24 #910140, US-50 BUS, California, MO",1,OK,done
72531,PETRO-CARD 24 #910040,US-60 BUS,Aurora,MO,416,3.209,3.209,36.9673,-93.7184,6309,36.96699,-93.68958,,"PETRO-CARD 24 #910040, US-60 BUS, Aurora, MO",1,OK,done
72533,Fuel 4,US-9,Jersey City,NJ,115,3.239,3.239,40.7184,-74.0686,6310,40.75105,-74.0406,,"Fuel 4, US-9, Jersey City, NJ",1,OK,done
72534,Petro-Card 24 #911290,US-59,Mound City,MO,567,3.149,3.149,40.1365,-95.2337,6311,40.13958,-95.23731,,"Petro-Card 24 #911290, US-59, Mound City, MO",1,OK,done
72535,MFA #911310,SR-5,Centerville,IA,489,3.12566666,3.12566666,40.7292,-92.8716,6312,40.73972,-92.86797,,"MFA #911310, SR-5, Centerville, IA",1,OK,done
72536,MFA 910281,SR-5 ,Milan,MO,276,3.299,3.299,40.2031,-93.124,6313,40.18626,-93.12407,,"MFA 910281, SR-5 , Milan, MO",1,OK,done
72537,PETRO-CARD 24 #910210,SR-7,Clinton,MO,400,3.399,3.399,38.3716,-93.7679,6314,38.39048,-93.79659,,"PETRO-CARD 24 #910210, SR-7, Clinton, MO",1,OK,done
72538,Petro-Card 24 #910670,SR-51,Qulin,MO,275,3.199,3.199,36.5977,-90.2522,6315,36.59125,-90.24662,,"Petro-Card 24 #910670, SR-51, Qulin, MO",1,OK,done
72540,MFA #910441,US-54,Louisiana,MO,494,3.049,3.049,39.4413,-91.0626,6316,39.42135,-91.08759,,"MFA #910441, US-54, Louisiana, MO",1,OK,done
72541,MFA 911021,US-136 ,Tarkio,MO,567,3.329,3.329,40.443,-95.3835,6317,40.43779,-95.3804,,"MFA 911021, US-136 , Tarkio, MO",1,OK,done
72542,MFA #910731,SR-15,Shelbina,MO,494,2.999,2.999,39.693,-92.0396,6318,39.69841,-92.0388,,"MFA #910731, SR-15, Shelbina, MO",1,OK,done
72543,PETRO CARD 24,SR-18,Clinton,MO,400,3.399,3.399,38.3716,-93.7679,6319,38.39048,-93.79659,,"PETRO CARD 24, SR-18, Clinton, MO",1,OK,done
72544,BJS NEW UNDERWOOD,CR-1416,New Underwood,SD,506,3.699,3.699,44.0987,-102.8405,6320,44.09655,-102.82983,,"BJS NEW UNDERWOOD, CR-1416, New Underwood, SD",1,OK,done
72546,MFA OIL #2028,SR-53,Poplar Bluff,MO,275,3.23233333,3.23233333,36.7632,-90.4135,6321,36.72379,-90.3837,,"MFA OIL #2028, SR-53, Poplar Bluff, MO",1,OK,done
72548,GASQUATCH,US-70/SR-3,Idabel,OK,723,3.10733333,3.10733333,33.904,-94.8285,6322,33.92373,-94.76883,,"GASQUATCH, US-70/SR-3, Idabel, OK",1,OK,done
72550,TERRIBLE HERBST #388,I-15 Exit 91,Moapa,NV,910,3.549,3.549,nan,nan,6323,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72551,Good 2 Go,US-81,Geneva,NE,350,3.36566666,3.36566666,40.5308,-97.5974,6324,40.52424,-97.58416,,"Good 2 Go, US-81, Geneva, NE",1,OK,done
72552,VALLEYWIDE COUNTRY STORE,I- 86 Exit 40,American Falls,ID,787,3.599,3.599,42.7828,-112.8541,6325,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72553,Friendly Express,I-71 Exit 186 & US-250,Ashland,OH,249,3.199,3.199,40.8668,-82.3156,6326,40.94458,-82.35894,,"Friendly Express, I-71 Exit 186 & US-250, Ashland, OH",1,OK,done
72554,CEFCO #422,SR-4,Baker,FL,127,3.299,3.299,nan,nan,6327,30.79771,-86.68491,,"CEFCO #422, SR-4, Baker, FL",1,OK,done
72556,STARMART,US-183,Goldthwaite,TX,765,3.099,3.099,31.4513,-98.5736,6328,31.47263,-98.34452,,"STARMART, US-183, Goldthwaite, TX",1,OK,done
72557,LITTLE NECK SHELL,I-16 Exit 152,Bloomingdale,GA,195,3.099,3.099,32.1249,-81.3077,6329,32.09454,-81.32288,,"LITTLE NECK SHELL, I-16 Exit 152, Bloomingdale, GA",1,OK,done
72558,Circle K #4703975,SR-109 & US-70,Lebanon,TN,460,2.87233333,2.87233333,36.204,-86.3481,6330,36.21244,-86.28915,,"Circle K #4703975, SR-109 & US-70, Lebanon, TN",1,OK,done
72559,SUN TRAVEL CENTER,I-55 EXIT 114A,Canton,MS,760,3.499,3.499,32.5975,-90.0317,6331,32.61414,-90.03518,,"SUN TRAVEL CENTER, I-55 EXIT 114A, Canton, MS",1,OK,done
72560,AMOCO,US 131 & US 12,White Pigeon,MI,465,3.579,3.599,41.7977,-85.6485,6332,41.79838,-85.642,,"AMOCO, US 131 & US 12, White Pigeon, MI",1,OK,done
72561,7-ELEVEN #38638,I-25 Exit 235,Erie,CO,800,3.399,3.399,40.0404,-105.0399,6333,40.08717,-104.99002,,"7-ELEVEN #38638, I-25 Exit 235, Erie, CO",1,OK,done
72562,7-ELEVEN #17703,US HWY 11,Martinsburg,WV,70,3.249,3.249,39.4582,-77.9776,6334,39.51713,-77.92799,,"7-ELEVEN #17703, US HWY 11, Martinsburg, WV",1,OK,done
72563,RACEWAY #6991,I-65 Exit 19 & US-43,Creola,AL,715,2.949,2.949,30.8906,-88.0132,6335,30.90056,-88.03824,,"RACEWAY #6991, I-65 Exit 19 & US-43, Creola, AL",1,OK,done
72565,WEIGEL'S #102,I-75 & SR-30,Athens,TN,405,3.34733333,3.34733333,35.4573,-84.6045,6336,35.44883,-84.59826,,"WEIGEL'S #102, I-75 & SR-30, Athens, TN",1,OK,done
72566,Loves  Travel Stop #826,I-70 Exit 75,Parachute,CO,800,3.59566666,3.59566666,39.4508,-108.0529,6337,39.45088,-108.04996,,"Loves  Travel Stop #826, I-70 Exit 75, Parachute, CO",1,OK,done
72567,THE TEXAN #12,US 87,La Vernia,TX,740,3.049,3.049,29.3542,-98.1219,6338,29.35778,-98.13087,,"THE TEXAN #12, US 87, La Vernia, TX",1,OK,done
72569,RACETRAC #204,US-19 & SR-400,Dawsonville,GA,18,3.319,3.319,34.4362,-84.125,6339,34.36599,-84.03352,,"RACETRAC #204, US-19 & SR-400, Dawsonville, GA",1,OK,done
72570,Lake View Cheese & Liquor,I-43,Belgium,WI,444,3.25566666,3.25566666,43.5018,-87.8476,6340,43.49936,-87.8339,,"Lake View Cheese & Liquor, I-43, Belgium, WI",1,OK,done
72571,MAVERIK #719,I-82 EXIT 33,Yakima,WA,962,3.912333333333333,3.929,46.5923,-120.5496,6341,46.6133,-120.45624,,"MAVERIK #719, I-82 EXIT 33, Yakima, WA",1,OK,done
72572,GOOD 2 GO #713/ONE9 #1432,I-76 EXIT 21,Brighton,CO,800,3.234,3.269,39.9716,-104.7963,6342,39.95615,-104.76906,,"GOOD 2 GO #713/ONE9 #1432, I-76 EXIT 21, Brighton, CO",1,OK,done
72574,Loves Travel Stop #831,"I-10 & Fort Grant Rd, Exit 340",Willcox,AZ,980,3.33233333,3.33233333,32.2515,-109.8359,6343,32.27375,-109.87226,,"Loves Travel Stop #831, I-10 & Fort Grant Rd, Exit 340, Willcox, AZ",1,OK,done
72575,Loves Travel Stop #864,US-98,Lucedale,MS,715,3.449,3.449,30.9312,-88.5959,6344,30.92374,-88.51334,,"Loves Travel Stop #864, US-98, Lucedale, MS",1,OK,done
72576,Pride Travel Center South,"I-291 & SR-5, EXIT 4",South Windsor,CT,100,3.909,3.909,nan,nan,6345,41.80522,-72.61375,,"Pride Travel Center South, I-291 & SR-5, EXIT 4, South Windsor, CT",1,OK,done
72577,QUIKTRIP #7205,"I-80, EXIT 161",Lansing,IL,365,3.169,3.249,41.5648,-87.5462,6346,41.58004,-87.5564,,"QUIKTRIP #7205, I-80, EXIT 161, Lansing, IL",1,OK,done
72578,QUIKTRIP #7247,"I-55, EXIT 85",Byram,MS,760,2.91566666,2.91566666,32.189,-90.2861,6347,32.18343,-90.25198,,"QUIKTRIP #7247, I-55, EXIT 85, Byram, MS",1,OK,done
72579,Raceway #6986,US-378 & CR-467,Sumter,SC,135,2.979,2.979,33.9392,-80.393,6348,33.90954,-80.11442,,"Raceway #6986, US-378 & CR-467, Sumter, SC",1,OK,done
72580,KWIK TRIP #1267,SR 29,Chippewa Falls,WI,295,3.39233333,3.39233333,44.9358,-91.3902,6349,44.92174,-91.36936,,"KWIK TRIP #1267, SR 29, Chippewa Falls, WI",1,OK,done
72581,FASTRAC MARKET #500266,I-87 Exit 18,Queensbury,NY,12,3.999,3.999,nan,nan,6350,40.5612,-73.91013,,"FASTRAC MARKET #500266, I-87 Exit 18, Queensbury, NY",1,OK,done
