OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
70653,MACH 1 #24,I-74 EXIT 215A & SR-1,Tilton,IL,280,3.249,3.299,40.0951,-87.6424,4979,40.12626,-87.63576,,"MACH 1 #24, I-74 EXIT 215A & SR-1, Tilton, IL",1,OK,done
70654,PILOT #1269,I-10 EXIT 378,San Simon,AZ,980,3.3215000000000003,3.334,32.2682,-109.2302,4980,32.26985,-109.24493,,"PILOT #1269, I-10 EXIT 378, San Simon, AZ",1,OK,done
70655,GOLDEN GATE PETROLEUM,US-6,Grand Junction,CO,810,3.499,3.499,39.0877,-108.5673,4981,39.0623,-108.51576,,"GOLDEN GATE PETROLEUM, US-6, Grand Junction, CO",1,OK,done
70656,LOVES TRAVEL STOP #757,"US-23, EXIT 25",Milan,MI,325,3.5715,3.649,42.0816,-83.6854,4982,42.07644,-83.66754,,"LOVES TRAVEL STOP #757, US-23, EXIT 25, Milan, MI",1,OK,done
70657,INTERFUEL,I-96 EXIT 167,Springfield,VA,60,3.899,3.899,38.781,-77.1839,4983,38.74531,-77.189,,"INTERFUEL, I-96 EXIT 167, Springfield, VA",1,OK,done
70658,CASEYS #3708,SR-235,New Carlisle,OH,411,3.259,3.259,39.9446,-84.0257,4984,39.98679,-84.0015,,"CASEYS #3708, SR-235, New Carlisle, OH",1,OK,done
70660,CASEYS #3852,"I-35, EXIT 33 & US-34",Creston,IA,320,3.349,3.349,41.0598,-94.365,4985,41.04898,-94.3622,,"CASEYS #3852, Creston, IA",3,OK,done
70661,CASEYS #3238,US-52 EXIT 64 & CR-12,Oronoco,MN,451,3.51566666,3.51566666,44.1598,-92.5401,4986,44.16964,-92.46726,,"CASEYS #3238, US-52 EXIT 64 & CR-12, Oronoco, MN",1,OK,done
70662,GETGO #3202,I-79 EXIT 183A,Erie,PA,240,3.899,3.899,42.1167,-80.0733,4987,42.00871,-80.30302,,"GETGO #3202, I-79 EXIT 183A, Erie, PA",1,OK,done
70663,LENNYS GAS N WASH BOURBONNAIS,US-45/US-52,Bourbonnais,IL,296,3.349,3.399,41.183,-87.8784,4988,41.20603,-87.87816,,"LENNYS GAS N WASH BOURBONNAIS, US-45/US-52, Bourbonnais, IL",1,OK,done
70665,POCO LOCO MARKET,I-35 EXIT 219,Buda,TX,595,2.89233333,2.89233333,30.0758,-97.8487,4989,30.07957,-97.8239,,"POCO LOCO MARKET, I-35 EXIT 219, Buda, TX",1,OK,done
70666,Thorntons #322,"I-55, EXIT 288",Chicago,IL,290,3.599,3.599,41.8375,-87.6866,4990,41.79398,-87.61945,,"Thorntons #322, I-55, EXIT 288, Chicago, IL",1,OK,done
70667,EZ TRIP #1226,"I-84, EXIT 104 & US-97",Wasco,OR,935,3.239,3.239,45.5917,-120.6974,4991,45.70003,-120.7261,,"EZ TRIP #1226, I-84, EXIT 104 & US-97, Wasco, OR",1,OK,done
70668,LOVES TRAVEL STOP #784,US-30 & CR-9,Schuyler,NE,486,3.28233333,3.28233333,41.4497,-97.062,4992,41.45157,-97.08492,,"LOVES TRAVEL STOP #784, US-30 & CR-9, Schuyler, NE",1,OK,done
70669,TA EXPRESS BIGGS,"I-84, EXIT 104 & US-97",Wasco,OR,935,3.199,3.199,45.5917,-120.6974,4993,45.22846,-121.27364,,"TA EXPRESS BIGGS, I-84, EXIT 104 & US-97, Wasco, OR",1,OK,done
70670,MAVERIK COUNTRY STORE #625,"I-215, EXIT 27 & CR-68",North Salt Lake,UT,835,3.44233333,3.44233333,40.8439,-111.9187,4994,40.77198,-111.9387,,"MAVERIK COUNTRY STORE #625, I-215, EXIT 27 & CR-68, North Salt Lake, UT",1,OK,done
70673,PAC PRIDE,SR-202,Mesa,AZ,930,4.024,4.024,33.4015,-111.7178,4995,33.47708,-111.73531,,"PAC PRIDE, SR-202, Mesa, AZ",1,OK,done
70674,ALLTOWN FRESH #769,SR-111,Ayer,MA,34,3.649,3.649,nan,nan,4996,42.54951,-71.57148,,"ALLTOWN FRESH #769, SR-111, Ayer, MA",1,OK,done
70676,PAC PRIDE,"I-10, EXIT 138",Phoenix,AZ,930,4.0365,4.0365,33.5722,-112.0892,4997,33.30316,-111.89513,,"PAC PRIDE, I-10, EXIT 138, Phoenix, AZ",1,OK,done
70677,PAC PRIDE,US-60,Glendale,AZ,930,4.024,4.024,33.5791,-112.2311,4998,33.52804,-112.18221,,"PAC PRIDE, US-60, Glendale, AZ",1,OK,done
70679,PAC PRIDE,"I-10, EXIT 151",Phoenix,AZ,930,4.024,4.024,33.5722,-112.0892,4999,33.30316,-111.89513,,"PAC PRIDE, I-10, EXIT 151, Phoenix, AZ",1,OK,done
70680,PAC PRIDE,"I-17, EXIT 215B",Phoenix,AZ,930,4.024,4.024,33.5722,-112.0892,5000,33.68868,-112.11285,,"PAC PRIDE, I-17, EXIT 215B, Phoenix, AZ",1,OK,done
70681,PETRO STOP,US-60,Mesa,AZ,930,4.01566666,4.01566666,33.4015,-111.7178,5001,33.47708,-111.73531,,"PETRO STOP, US-60, Mesa, AZ",1,OK,done
70682,LOVES TRAVEL STOP #758,"I-255/US-50, EXIT 15",East Saint Louis,IL,540,3.5365,3.689,nan,nan,5002,38.56207,-90.13188,,"LOVES TRAVEL STOP #758, I-255/US-50, EXIT 15, East Saint Louis, IL",1,OK,done
70686,HOLIDAY STATIONSTORE #2746471,US-12,Hudson,WI,448,3.539,3.539,44.9639,-92.7312,5003,44.96806,-92.67917,,"HOLIDAY STATIONSTORE #2746471, US-12, Hudson, WI",1,OK,done
70687,RUTTERS #87,"I-99, EXIT 78B & SR-150",Bellefonte,PA,70,4.01566666,4.01566666,40.9141,-77.7683,5004,40.91131,-77.78051,,"RUTTERS #87, I-99, EXIT 78B & SR-150, Bellefonte, PA",1,OK,done
70691,QUIKTRIP #4049,"I-10/US-90, EXIT 583",San Antonio,TX,740,2.96566666,2.96566666,29.4632,-98.5238,5005,29.43013,-98.41329,,"QUIKTRIP #4049, I-10/US-90, EXIT 583, San Antonio, TX",1,OK,done
70692,RUTLAND ROUTE 7 IRVING,US-4 & US-7,Rutland,VT,170,3.699,3.699,43.6092,-72.9783,5006,43.59028,-72.96905,,"RUTLAND ROUTE 7 IRVING, US-4 & US-7, Rutland, VT",1,OK,done
70693,MAPCO #3507,US-76 & SR-71,Dalton,GA,285,3.119,3.119,34.769,-84.972,5007,34.87486,-84.94497,,"MAPCO #3507, US-76 & SR-71, Dalton, GA",1,OK,done
70695,ALLSUPS CONVENIENCE STORE #2132,US-54 & US-380,Carrizozo,NM,580,3.28233333,3.28233333,33.6433,-105.8411,5008,33.64676,-105.87142,,"ALLSUPS CONVENIENCE STORE #2132, US-54, Carrizozo, NM",2,OK,done
70696,DK #11822,I-20 EXIT 131,Midland,TX,612,2.85733333,2.85733333,32.0243,-102.1147,5009,31.97298,-102.0693,,"DK #11822, I-20 EXIT 131, Midland, TX",1,OK,done
70698,ALLSUPS CONVENIENCE STORE #2038,US-54,Logan,NM,585,3.199,3.199,35.3576,-103.4426,5010,35.36277,-103.41084,,"US-54, Logan, NM",4,OK,done
70699,QUIK STOP,US-79,Paris,TN,490,2.959,2.959,36.2933,-88.3065,5011,36.3036,-88.34232,,"QUIK STOP, US-79, Paris, TN",1,OK,done
70700,PATRIOT FUELING CENTER,US-231/SR-9,Wetumpka,AL,720,3.199,3.199,32.5406,-86.2053,5012,32.4561,-86.20148,,"PATRIOT FUELING CENTER, US-231/SR-9, Wetumpka, AL",1,OK,done
70704,KUM & GO #0702,"I-44, EXIT 6 & SR-86",Joplin,MO,535,3.009,3.009,37.0757,-94.5018,5013,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
70705,CASEYS #3464,SR-48 & CR-10,Morrisonville,IL,280,3.905666666666667,3.999,39.4217,-89.459,5014,39.42163,-89.52312,,"CASEYS #3464, SR-48 & CR-10, Morrisonville, IL",1,OK,done
70706,BIG APPLE TRAVEL CENTER,I-44/US-71,Joplin,MO,416,3.21233333,3.21233333,37.0757,-94.5018,5015,37.00455,-94.5521,,"BIG APPLE TRAVEL CENTER, I-44/US-71, Joplin, MO",1,OK,done
70707,TA Express West Point #283,"I-85/SR-403, EXIT 2 & SR-18",West Point,GA,720,3.66566666,3.66566666,32.8937,-85.1453,5016,32.92915,-85.11439,,"TA Express West Point #283, I-85/SR-403, EXIT 2 & SR-18, West Point, GA",1,OK,done
70708,LOVES TRAVEL STOP #785,"I-96, EXIT 90",Grand Ledge,MI,406,3.949,3.949,42.7534,-84.7448,5017,42.80101,-84.74349,,"LOVES TRAVEL STOP #785, I-96, EXIT 90, Grand Ledge, MI",1,OK,done
70709,VP Racing Fuels,SR-19,Center,MO,540,3.16566666,3.16566666,39.5096,-91.5291,5018,39.50504,-91.53658,,"VP Racing Fuels, SR-19, Center, MO",1,OK,done
70710,LOVES TRAVEL STOP #799,US-72 & SR-15,Walnut,MS,655,3.559,3.559,34.9497,-88.9236,5019,34.95297,-88.91024,,"LOVES TRAVEL STOP #799, US-72 & SR-15, Walnut, MS",1,OK,done
70711,LOVES TRAVEL STOP #762,FM-1472,Laredo,TX,693,3.25566666,3.25566666,27.5625,-99.4874,5020,27.64491,-99.55583,,"LOVES TRAVEL STOP #762, FM-1472, Laredo, TX",1,OK,done
70714,PILOT TRAVEL CENTER #1281,US-89,Page,AZ,910,3.999,3.999,36.9426,-111.5071,5021,36.99573,-111.56456,,"PILOT TRAVEL CENTER #1281, US-89, Page, AZ",1,OK,done
70717,Certified Oil #400491,I-270 EXIT 52,Columbus,OH,315,3.20233333,3.20233333,39.9862,-82.9855,5022,40.10386,-82.94086,,"Certified Oil #400491, I-270 EXIT 52, Columbus, OH",1,OK,done
70718,ROAD RANGER #278,"I-40, EXIT 216 & US-49",Brinkley,AR,695,3.199,3.199,34.89,-91.1902,5023,34.88562,-91.19478,,"ROAD RANGER #278, I-40, EXIT 216 & US-49, Brinkley, AR",1,OK,done
70719,FAST LANE #31,"I-70, EXIT 183",Jonesburg,MO,540,3.299,3.299,38.8546,-91.3028,5024,38.85631,-91.29823,,"FAST LANE #31, I-70, EXIT 183, Jonesburg, MO",1,OK,done
70720,SPEEDWAY #4453,SR-23,Sauk Rapids,MN,451,3.189,3.189,45.5981,-94.1538,5025,45.5828,-94.07041,,"SPEEDWAY #4453, SR-23, Sauk Rapids, MN",1,OK,done
70722,SPEEDWAY #9935,I-90 EXIT 35 & SR-298,Syracuse,NY,190,4.099,4.099,43.0407,-76.1437,5026,43.02756,-76.11111,,"SPEEDWAY #9935, I-90 EXIT 35 & SR-298, Syracuse, NY",1,OK,done
70723,SPEEDWAY #9932,I-99 EXIT 8 & SR-417,Painted Post,NY,190,4.099,4.099,42.1634,-77.0925,5027,42.11021,-77.15557,,"SPEEDWAY #9932, I-99 EXIT 8 & SR-417, Painted Post, NY",1,OK,done
70724,LOVES TRAVEL STOP #790,"I-95, EXIT108",Summerton,SC,135,3.509,3.509,33.6013,-80.3527,5028,33.59183,-80.35561,,"LOVES TRAVEL STOP #790, I-95, EXIT108, Summerton, SC",1,OK,done
70725,LOVES TRAVEL STOP #782,"I-24 & US-41, EXIT 86",Oak Grove,KY,415,3.14233333,3.14233333,36.6686,-87.4216,5029,36.70951,-87.45525,,"LOVES TRAVEL STOP #782, I-24 & US-41, EXIT 86, Oak Grove, KY",1,OK,done
70726,CASEYS #1195,US-36,Belleville,KS,336,3.339,3.339,39.8245,-97.6337,5030,39.81261,-97.63233,,"CASEYS #1195, US-36, Belleville, KS",1,OK,done
70727,CASEYS #2998,US-75 & SR-23,Pipestone,MN,530,3.449,3.449,43.9958,-96.3117,5031,43.85854,-96.39662,,"CASEYS #2998, US-75 & SR-23, Pipestone, MN",1,OK,done
70728,CASEYS #3245,US-81,Freeman,SD,530,3.299,3.299,43.3475,-97.4306,5032,43.35026,-97.42096,,"CASEYS #3245, US-81, Freeman, SD",1,OK,done
70729,CASEYS #3785,US-14,Fort Pierre,SD,571,3.399,3.399,44.368,-100.3831,5033,44.37104,-100.38816,,"CASEYS #3785, US-14, Fort Pierre, SD",1,OK,done
70730,CASEYS #3855,US-81,Yankton,SD,572,3.139,3.139,42.8901,-97.3927,5034,42.92161,-97.39784,,"CASEYS #3855, US-81, Yankton, SD",1,OK,done
70731,PILOT TRAVEL CENTERS #1181,IL-38 E,Rochelle,IL,520,3.759,3.759,41.9197,-89.0629,5035,41.93558,-89.01737,,"PILOT TRAVEL CENTERS #1181, IL-38 E, Rochelle, IL",1,OK,done
70732,MAVERIK COUNTRY STORE #627,I-15 EXIT 303,Salt Lake City,UT,835,3.44233333,3.44233333,40.7776,-111.9311,5036,40.77198,-111.9387,,"MAVERIK COUNTRY STORE #627, I-15 EXIT 303, Salt Lake City, UT",1,OK,done
70733,CASEYS #1607,US-63,Macon,MO,392,3.29066666,3.29066666,39.7426,-92.4711,5037,39.75132,-92.46841,,"CASEYS #1607, US-63, Macon, MO",1,OK,done
70735,CASEYS #1778,SR-267/SR-111,Brighton,IL,574,3.2670000000000003,3.299,39.0406,-90.1408,5038,39.04061,-90.14451,,"CASEYS #1778, SR-267/SR-111, Brighton, IL",1,OK,done
70736,CASEYS #1941,"I-35, EXIT 90 & SR-160",Ankeny,IA,320,3.139,3.139,41.7288,-93.6031,5039,41.70276,-93.61658,,"CASEYS #1941, I-35, EXIT 90 & SR-160, Ankeny, IA",1,OK,done
70737,CASEYS #2272,I-80/US-6 EXIT 155 & SR-117,Colfax,IA,320,3.099,3.099,41.6802,-93.2385,5040,41.67574,-93.24538,,"CASEYS #2272, I-80/US-6 EXIT 155 & SR-117, Colfax, IA",1,OK,done
70738,QUIKTRIP #7061,I-49 EXIT 39A,Joplin,MO,413,3.02233333,3.02233333,37.0757,-94.5018,5041,37.05525,-94.42363,,"QUIKTRIP #7061, I-49 EXIT 39A, Joplin, MO",1,OK,done
70739,CASEYS #2602,US-36/SR-5 & SR-11,Brookfield,MO,276,3.249,3.249,39.7853,-93.0772,5042,39.78468,-93.07353,,"CASEYS #2602, US-36/SR-5 & SR-11, Brookfield, MO",1,OK,done
70740,JACK FLASH,"I-70, EXIT 82 & SR 128",Altamont,IL,574,3.149,3.199,39.0566,-88.7477,5043,39.0378,-88.80438,,"JACK FLASH, I-70, EXIT 82 & SR 128, Altamont, IL",1,OK,done
70741,CASEYS #3590,US-27,Geneva,IN,465,3.594,3.594,40.5975,-84.9568,5044,40.59817,-84.95644,,"CASEYS #3590, US-27, Geneva, IN",1,OK,done
70741,CASEYS #3590,US-27,Geneva,IN,465,3.594,3.594,39.3912,-85.7175,5045,40.59817,-84.95644,,"CASEYS #3590, US-27, Geneva, IN",1,OK,done
70742,CASEYS #3653,SR-14,Greene,IA,433,3.599,3.599,42.8968,-92.8041,5046,42.89141,-92.8121,,"CASEYS #3653, Greene, IA",3,OK,done
70743,CASEYS #3659,US-10 & SR-115,Randall,MN,250,3.48566666,3.48566666,46.0887,-94.5007,5047,46.07953,-94.49291,,"CASEYS #3659, US-10 & SR-115, Randall, MN",1,OK,done
70744,CASEYS #3686,I-80 EXIT 81,Utica,IL,296,3.042333333333333,3.159,nan,nan,5048,41.36751,-89.01536,,"CASEYS #3686, I-80 EXIT 81, Utica, IL",1,OK,done
70745,CASEYS #3752,",",Mountain Lake,MN,425,3.40233333,3.40233333,43.9407,-94.9277,5049,43.93236,-94.93863,,"CASEYS #3752, ,, Mountain Lake, MN",1,OK,done
70746,CASEYS #3085,US-34 & SR-14,Aurora,NE,330,3.099,3.099,40.8645,-98.0078,5050,40.85479,-97.99675,,"CASEYS #3085, US-34 & SR-14, Aurora, NE",1,OK,done
70747,CASEYS #3702,US-377/SR-99 & SR-9,Seminole,OK,560,3.02566666,3.02566666,35.2348,-96.6493,5051,35.26059,-96.67085,,"CASEYS #3702, US-377/SR-99 & SR-9, Seminole, OK",1,OK,done
70748,CASEYS #3717,US-218,Vinton,IA,380,3.199,3.199,42.1631,-92.026,5052,42.16798,-92.02755,,"CASEYS #3717, US-218, Vinton, IA",1,OK,done
70749,CASEYS #3719,US-160,Ulysses,KS,525,3.409,3.409,37.5774,-101.3546,5053,37.56165,-101.29349,,"CASEYS #3719, US-160, Ulysses, KS",1,OK,done
70750,CASEYS #3787,"I-35, EXIT 222",Blackwell,OK,483,2.999,2.999,36.8013,-97.3009,5054,36.80694,-97.34278,,"CASEYS #3787, I-35, EXIT 222, Blackwell, OK",1,OK,done
70751,CASEYS #3795,"I-43, EXIT 96",Saukville,WI,444,3.289,3.289,43.3847,-87.9439,5055,43.38189,-87.92713,,"CASEYS #3795, I-43, EXIT 96, Saukville, WI",1,OK,done
70752,CASEYS #3755,SR-7/SR-27,Russellville,AR,645,3.419,3.419,35.2762,-93.1383,5056,35.32046,-93.13592,,"CASEYS #3755, SR-7/SR-27, Russellville, AR",1,OK,done
70753,CASEYS #3798,"I-44, EXIT 211",Drumright,OK,560,3.119,3.119,35.9905,-96.5977,5057,35.98918,-96.61352,,"CASEYS #3798, I-44, EXIT 211, Drumright, OK",1,OK,done
70754,CASEYS #3758,US-77,Douglass,KS,570,3.264,3.264,37.5169,-97.0105,5058,37.51919,-97.00433,,"CASEYS #3758, US-77, Douglass, KS",1,OK,done
70755,CASEYS #3809,US-56 & SR-51,Hugoton,KS,525,3.39233333,3.39233333,37.1745,-101.3447,5059,37.17003,-101.38415,,"CASEYS #3809, US-56 & SR-51, Hugoton, KS",1,OK,done
70756,CASEYS #3780,US-40,Tonganoxie,KS,400,3.159,3.159,39.1088,-95.0811,5060,39.10482,-95.0935,,"CASEYS #3780, US-40, Tonganoxie, KS",1,OK,done
70757,CASEYS #3811,US-69,McAlester,OK,560,3.22566666,3.22566666,34.9257,-95.7734,5061,34.88997,-95.78199,,"CASEYS #3811, US-69, McAlester, OK",1,OK,done
70759,CASEYS #3832,"I-35, EXIT 40A & US-14",Janesville,MN,425,3.58233333,3.58233333,44.1198,-93.7096,5062,44.11126,-93.70799,,"CASEYS #3832, Janesville, MN",3,OK,done
70760,CASEYS #2730,US-34 & SR-15,Seward,NE,413,3.369,3.369,40.9099,-97.0957,5063,40.90672,-97.0923,,"CASEYS #2730, US-34 & SR-15, Seward, NE",1,OK,done
70761,CASEYS #3841,"US-61, EXIT 5",Kieler,WI,335,3.489,3.489,42.5823,-90.6051,5064,42.58095,-90.60305,,"CASEYS #3841, US-61, EXIT 5, Kieler, WI",1,OK,done
70763,CASEYS #3854,"US-20, EXIT 275 & SR-13",Manchester,IA,380,3.54566666,3.54566666,42.4854,-91.4557,5065,42.48572,-91.45779,,"CASEYS #3854, US-20, EXIT 275 & SR-13, Manchester, IA",1,OK,done
70764,CASEYS #3856,"I-51, EXIT 48 & SR-251",Tonica,IL,520,3.1223333333333336,3.199,41.2159,-89.0702,5066,41.21415,-89.06843,,"CASEYS #3856, I-51, EXIT 48 & SR-251, Tonica, IL",1,OK,done
70765,CEFCO #103,SR-36,Temple,TX,765,2.96566666,2.96566666,31.1068,-97.3891,5067,31.18072,-97.43589,,"CEFCO #103, SR-36, Temple, TX",1,OK,done
70767,CASEYS #3493,SR-72,Shannon,IL,520,3.699,3.699,42.1525,-89.7402,5068,42.15436,-89.74536,,"CASEYS #3493, SR-72, Shannon, IL",1,OK,done
70768,CASEYS #3497,SR-29,South Pekin,IL,368,3.665666666666666,3.699,40.4955,-89.6524,5069,40.61862,-89.61898,,"CASEYS #3497, SR-29, South Pekin, IL",1,OK,done
