OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
70968,QUARLES #4928,"I-95, EXIT 86A & SR-656",Ashland,VA,180,3.674,3.674,37.7597,-77.4716,5199,37.69234,-77.44006,,"QUARLES #4928, I-95, EXIT 86A & SR-656, Ashland, VA",1,OK,done
70969,QUARLES #4824,I-40 EXIT 210,Greensboro,NC,65,3.699,3.699,36.0956,-79.8271,5200,36.03991,-79.79471,,"QUARLES #4824, I-40 EXIT 210, Greensboro, NC",1,OK,done
70970,QUARLES #4931,US-60 & SR-603,Powhatan,VA,180,3.699,3.699,37.5427,-77.9267,5201,37.56576,-77.99352,,"QUARLES #4931, US-60 & SR-603, Powhatan, VA",1,OK,done
70971,QUARLES #4932,"I-64, EXIT 173 & SR-623",Rockville,VA,180,3.699,3.699,nan,nan,5202,37.69772,-77.65981,,"QUARLES #4932, I-64, EXIT 173 & SR-623, Rockville, VA",1,OK,done
70973,QUARLES #4826,US HWY 29/70,High Point,NC,65,3.66566666,3.66566666,35.991,-79.9937,5203,35.95194,-79.95449,,"QUARLES #4826, US HWY 29/70, High Point, NC",1,OK,done
70974,QUARLES #4933,US-60,Richmond,VA,180,3.699,3.699,37.5295,-77.4756,5204,37.51592,-77.39516,,"QUARLES #4933, US-60, Richmond, VA",1,OK,done
70975,QUARLES #4935,"I-95, EXIT 64 & SR-613",Richmond,VA,180,3.699,3.699,37.5295,-77.4756,5205,37.60568,-77.45492,,"QUARLES #4935, I-95, EXIT 64 & SR-613, Richmond, VA",1,OK,done
70976,QUARLES #4827,I-40 EXIT 203,Kernersville,NC,65,3.199,3.199,36.1065,-80.0842,5206,36.08841,-80.0654,,"QUARLES #4827, I-40 EXIT 203, Kernersville, NC",1,OK,done
70977,QUARLES #4828,I-440 EXIT 13B,Raleigh,NC,177,3.709,3.709,35.8324,-78.6429,5207,35.79231,-78.57945,,"QUARLES #4828, I-440 EXIT 13B, Raleigh, NC",1,OK,done
70978,QUARLES #4829,I-40 EXIT 298A,Raleigh,NC,177,3.599,3.599,35.8324,-78.6429,5208,35.75415,-78.65377,,"QUARLES #4829, I-40 EXIT 298A, Raleigh, NC",1,OK,done
70979,QUARLES #4830,I-540 EXIT 3,Raleigh,NC,177,3.719,3.719,35.8324,-78.6429,5209,35.89551,-78.79042,,"QUARLES #4830, I-540 EXIT 3, Raleigh, NC",1,OK,done
70980,QUARLES #4938,"I-64, EXIT 159 & SR-522",Gum Spring,VA,180,3.699,3.699,nan,nan,5210,37.8164,-77.94457,,"QUARLES #4938, I-64, EXIT 159 & SR-522, Gum Spring, VA",1,OK,done
70982,EXXON/QUARLES #4942,"I-64/33, EXIT 205 & SR-249",Quinton,VA,180,3.509,3.509,nan,nan,5211,37.53338,-77.1313,,"EXXON/QUARLES #4942, I-64/33, EXIT 205 & SR-249, Quinton, VA",1,OK,done
70983,QUARLES #4943,"I-295, EXIT 22A & SR-5",Henrico,VA,180,3.699,3.699,nan,nan,5212,37.43252,-77.33682,,"QUARLES #4943, I-295, EXIT 22A & SR-5, Henrico, VA",1,OK,done
70984,QUARLES #4831,US-64 EXIT 470,Rocky Mount,NC,205,3.409,3.409,35.9685,-77.804,5213,35.94399,-77.80111,,"QUARLES #4831, US-64 EXIT 470, Rocky Mount, NC",1,OK,done
70985,QUARLES #4832,I-40 EXIT 189,Winston Salem,NC,65,3.57233333,3.57233333,nan,nan,5214,36.06787,-80.31248,,"QUARLES #4832, I-40 EXIT 189, Winston Salem, NC",1,OK,done
70986,QUARLES #4833,US-1,Youngsville,NC,177,3.699,3.699,36.0242,-78.4816,5215,36.03298,-78.49381,,"QUARLES #4833, US-1, Youngsville, NC",1,OK,done
70987,QUARLES #4902,US-250/33,Richmond,VA,180,3.699,3.699,37.5295,-77.4756,5216,37.58227,-77.49391,,"QUARLES #4902, US-250/33, Richmond, VA",1,OK,done
70988,QUARLES #4909,I-664 EXIT 3,Hampton,VA,244,3.42566666,3.42566666,37.0551,-76.363,5217,37.00096,-76.40586,,"QUARLES #4909, I-664 EXIT 3, Hampton, VA",1,OK,done
70989,QUARLES #4911,I-264 EXIT 19B,Virginia Beach,VA,130,3.57233333,3.57233333,36.7335,-76.0435,5218,36.83593,-76.06585,,"QUARLES #4911, I-264 EXIT 19B, Virginia Beach, VA",1,OK,done
70990,QUARLES #4915,I-664 EXIT 2,Hampton,VA,244,3.42566666,3.42566666,37.0551,-76.363,5219,37.01386,-76.38992,,"QUARLES #4915, I-664 EXIT 2, Hampton, VA",1,OK,done
70991,QUARLES #4917,I-64 EXIT 255,Newport News,VA,130,3.41066666,3.41066666,37.1051,-76.5185,5220,37.00387,-76.44335,,"QUARLES #4917, I-64 EXIT 255, Newport News, VA",1,OK,done
70992,QUARLES #4904,I-64 EXIT 197B,Sandston,VA,180,3.259,3.259,37.512,-77.3149,5221,37.52523,-77.32501,,"QUARLES #4904, I-64 EXIT 197B, Sandston, VA",1,OK,done
70993,QUARLES #4905,I-95 EXIT 89,Ashland,VA,180,3.699,3.699,37.7597,-77.4716,5222,37.69234,-77.44006,,"QUARLES #4905, I-95 EXIT 89, Ashland, VA",1,OK,done
70994,QUARLES #4906,I-95 EXIT 73,Richmond,VA,180,3.699,3.699,37.5295,-77.4756,5223,37.51754,-77.42602,,"QUARLES #4906, I-95 EXIT 73, Richmond, VA",1,OK,done
70995,QUARLES #4910,I-95 EXIT 61B,Chester,VA,180,3.799,3.799,37.3531,-77.4342,5224,37.35496,-77.40448,,"QUARLES #4910, I-95 EXIT 61B, Chester, VA",1,OK,done
70996,QUARLES #4912,I-64 EXIT 136,Troy,VA,180,3.899,3.899,nan,nan,5225,37.96672,-78.21457,,"QUARLES #4912, I-64 EXIT 136, Troy, VA",1,OK,done
70997,QUARLES #4913,SR-76,Midlothian,VA,180,3.699,3.699,37.4856,-77.6522,5226,37.43135,-77.61399,,"QUARLES #4913, SR-76, Midlothian, VA",1,OK,done
70998,QUARLES #4916,I-246 EXIT 6,Portsmouth,VA,130,3.46566666,3.46566666,36.8468,-76.354,5227,36.8313,-76.32966,,"QUARLES #4916, I-246 EXIT 6, Portsmouth, VA",1,OK,done
71001,QUARLES #4921,I-95 EXIT 83B,Richmond,VA,180,3.699,3.699,37.5295,-77.4756,5228,37.63909,-77.45248,,"QUARLES #4921, I-95 EXIT 83B, Richmond, VA",1,OK,done
71002,QUARLES #4922,US-250,Charlottesville,VA,180,3.899,3.899,38.0375,-78.4855,5229,38.06145,-78.61718,,"QUARLES #4922, US-250, Charlottesville, VA",1,OK,done
71003,QUARLES #4923,I-95 EXIT 73,Richmond,VA,180,3.699,3.699,37.5295,-77.4756,5230,37.51754,-77.42602,,"QUARLES #4923, I-95 EXIT 73, Richmond, VA",1,OK,done
71004,QUARLES #4924,US-1 & SR-688,Doswell,VA,180,3.699,3.699,nan,nan,5231,37.77534,-77.46709,,"QUARLES #4924, US-1 & SR-688, Doswell, VA",1,OK,done
71005,QUARLES #4925,I-95 EXIT 78,Richmond,VA,180,3.699,3.699,37.5295,-77.4756,5232,37.57817,-77.46643,,"QUARLES #4925, I-95 EXIT 78, Richmond, VA",1,OK,done
71006,QUARLES #4926,I-95 EXIT 79,Richmond,VA,180,3.699,3.699,37.5295,-77.4756,5233,37.58125,-77.4693,,"QUARLES #4926, I-95 EXIT 79, Richmond, VA",1,OK,done
71007,HAYDEN TRAVEL CENTER,"I-65, EXIT 284 & SR-160",Warrior,AL,615,3.129,3.129,33.8149,-86.8157,5234,33.85059,-86.8223,,"HAYDEN TRAVEL CENTER, I-65, EXIT 284 & SR-160, Warrior, AL",1,OK,done
71009,WEIGELS #80,"I-40, EXIT 435 & US-321",Newport,TN,405,3.11566666,3.11566666,35.9617,-83.1976,5235,35.96032,-83.19576,,"WEIGELS #80, I-40, EXIT 435 & US-321, Newport, TN",1,OK,done
71010,KEYSTOPS,"I-64, EXIT 17",Louisville,KY,415,3.19566666,3.19566666,38.1663,-85.6485,5236,38.22359,-85.54861,,"KEYSTOPS, I-64, EXIT 17, Louisville, KY",1,OK,done
71011,Global,"I-84 E, EXIT 2 & US-6 E",Danbury,CT,100,3.459,3.459,41.4015,-73.4709,5237,41.36428,-73.48773,,"Global, I-84 E, EXIT 2 & US-6 E, Danbury, CT",1,OK,done
71012,ALLTOWN MARKETS #838,"I-95 N, EXIT 12",Darien,CT,100,3.83233333,3.83233333,nan,nan,5238,41.06059,-73.44787,,"ALLTOWN MARKETS #838, I-95 N, EXIT 12, Darien, CT",1,OK,done
71013,ALLTOWN MARKETS #647,SR-3 EXIT 5,Plymouth,MA,175,3.959,3.959,nan,nan,5239,41.93287,-70.6575,,"ALLTOWN MARKETS #647, SR-3 EXIT 5, Plymouth, MA",1,OK,done
71014,Global,"I-95, EXIT 43 & US-1",Elkridge,MD,22,3.099,3.099,39.1941,-76.7428,5240,39.19253,-76.77132,,"Global, I-95, EXIT 43 & US-1, Elkridge, MD",1,OK,done
71018,KWIK STAR #1076,US-218,Vinton,IA,565,3.199,3.199,42.1631,-92.026,5241,42.17698,-92.03959,,"KWIK STAR #1076, US-218, Vinton, IA",1,OK,done
71019,KWIK TRIP #489,SR-3,Northfield,MN,448,3.524,3.524,44.455,-93.1698,5242,44.45519,-93.16406,,"KWIK TRIP #489, SR-3, Northfield, MN",1,OK,done
71020,Fast Trac 21,SR-21 & CR-50,Caldwell,TX,670,3.299,3.299,30.5307,-96.7007,5243,30.62505,-96.54487,,"Fast Trac 21, SR-21 & CR-50, Caldwell, TX",1,OK,done
71021,Amoco,"I-39 & HWY 23, EXIT 54",Oglesby,IL,290,3.224,3.249,41.2932,-89.071,5244,41.28751,-89.08222,,"Amoco, I-39 & HWY 23, EXIT 54, Oglesby, IL",1,OK,done
71022,TEX BEST #530,"I-10, EXIT 628 & SR-80",Luling,TX,595,3.009,3.009,29.6814,-97.6468,5245,29.65341,-97.58152,,"TEX BEST #530, I-10, EXIT 628 & SR-80, Luling, TX",1,OK,done
71023,LOVES TRAVEL STOP #853,SR-302 & CR-313,Kermit,TX,710,3.25066666,3.25066666,31.854,-103.0924,5246,31.85622,-103.06945,,"LOVES TRAVEL STOP #853, SR-302 & CR-313, Kermit, TX",1,OK,done
71024,LOVES TRAVEL STOP #804,US-34/US-67,Monmouth,IL,270,3.3956666666666666,3.449,40.914,-90.6425,5247,40.89884,-90.66057,,"LOVES TRAVEL STOP #804, US-34/US-67, Monmouth, IL",1,OK,done
71025,KWIK TRIP #644,SR-57 & SR-32,New Holstein,WI,582,3.39066666,3.39066666,43.9491,-88.0942,5248,43.94925,-88.08438,,"KWIK TRIP #644, SR-57 & SR-32, New Holstein, WI",1,OK,done
71027,Kwik Star #1068,I-35,Story City,IA,320,2.959,2.959,42.1866,-93.5863,5249,42.18699,-93.56695,,"Kwik Star #1068, I-35, Story City, IA",1,OK,done
71029,CASEYS #6445,I-355 EXIT 27 & SR-64,Lombard,IL,293,3.349,3.349,41.8741,-88.0157,5250,41.90544,-88.0087,,"CASEYS #6445, I-355 EXIT 27 & SR-64, Lombard, IL",1,OK,done
71030,QUIKTRIP #1469,"I-10, EXIT 248 & SR-77",Marana,AZ,980,3.06233333,3.06233333,32.4355,-111.1558,5251,32.33793,-111.07207,,"QUIKTRIP #1469, I-10, EXIT 248 & SR-77, Marana, AZ",1,OK,done
71032,MAVERIK COUNTRY STORE #416,US-50 & US-95,Fallon,NV,966,3.52566666,3.52566666,39.4737,-118.7779,5252,39.47504,-118.78191,,"MAVERIK COUNTRY STORE #416, US-50 & US-95, Fallon, NV",1,OK,done
71033,MAVERIK COUNTRY STORE #560,I-580 & US-50,Carson City,NV,966,3.589,3.589,39.1511,-119.7476,5253,39.14504,-119.74665,,"MAVERIK COUNTRY STORE #560, I-580 & US-50, Carson City, NV",1,OK,done
71034,MAVERIK COUNTRY STORE #635,I-15 EXIT 57,Cedar City,UT,791,3.44233333,3.44233333,37.6834,-113.0956,5254,37.56823,-113.22777,,"MAVERIK COUNTRY STORE #635, I-15 EXIT 57, Cedar City, UT",1,OK,done
71036,GOLDEN GATE PETRO,US-550,Montrose,CO,810,3.43566666,3.43566666,38.4689,-107.859,5255,38.45074,-107.86771,,"GOLDEN GATE PETRO, US-550, Montrose, CO",1,OK,done
71037,SUNOCO,US-220 EXIT 111,Lock Haven,PA,138,3.599,3.599,41.1365,-77.4521,5256,41.13018,-77.43583,,"SUNOCO, US-220 EXIT 111, Lock Haven, PA",1,OK,done
71039,TURNPIKE MARKET EXPRESS,SR-5,Newton Falls,OH,573,3.259,3.259,41.1889,-80.9711,5257,41.23119,-80.95473,,"TURNPIKE MARKET EXPRESS, SR-5, Newton Falls, OH",1,OK,done
71042,SINCLAIR,I-580/US-395 EXIT 6,Carson City,NV,966,3.599,3.599,39.1511,-119.7476,5258,39.12088,-119.77177,,"SINCLAIR, I-580/US-395 EXIT 6, Carson City, NV",1,OK,done
71046,SPEEDWAY #9336,US-27/SR-126,Cincinnati,OH,300,3.699,3.699,39.1413,-84.506,5259,39.24117,-84.59357,,"SPEEDWAY #9336, US-27/SR-126, Cincinnati, OH",1,OK,done
71047,LOVES TRAVEL STOP #722,"I-17, EXIT 262 & SR-69",Mayer,AZ,930,3.68066666,3.68066666,34.4233,-112.2408,5260,34.33443,-112.118,,"LOVES TRAVEL STOP #722, I-17, EXIT 262 & SR-69, Mayer, AZ",1,OK,done
71050,GILL MART CORNER STORE,US-131 & SR-216,Three Rivers,MI,465,3.699,3.699,41.947,-85.6281,5261,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71051,SHEETZ #683,I-83 EXIT 28,York,PA,70,3.259,3.259,39.9651,-76.7315,5262,39.76835,-76.66656,,"SHEETZ #683, I-83 EXIT 28, York, PA",1,OK,done
71053,ROAD RANGER #279,"I-57, EXIT 45 & SR-148",Marion,IL,275,3.539,3.699,37.7345,-88.942,5263,37.62011,-88.98579,,"ROAD RANGER #279, I-57, EXIT 45 & SR-148, Marion, IL",1,OK,done
71055,LOVES TRAVEL STOP #793,"I-840, EXIT 67 & COUCHVILLE PIKE",Mount Juliet,TN,460,3.25233333,3.25233333,36.199,-86.5115,5264,36.0703,-86.43744,,"LOVES TRAVEL STOP #793, I-840, EXIT 67 & COUCHVILLE PIKE, Mount Juliet, TN",1,OK,done
71056,SPEEDWAY #1044,US-72 & SR-20,Decatur,AL,615,3.42566666,3.42566666,34.5731,-86.9905,5265,34.61896,-87.05268,,"SPEEDWAY #1044, US-72 & SR-20, Decatur, AL",1,OK,done
71057,LOVES TRAVEL STOP #795,US-97/US-26 & HALL RD,Madras,OR,935,3.689,3.689,44.6483,-121.139,5266,44.61285,-121.13737,,"LOVES TRAVEL STOP #795, US-97/US-26 & HALL RD, Madras, OR",1,OK,done
71058,KWIK TRIP #1090,SR-19 & SR-21,New Prague,MN,448,3.349,3.349,44.5459,-93.5755,5267,44.54374,-93.54568,,"KWIK TRIP #1090, SR-19 & SR-21, New Prague, MN",1,OK,done
71059,CIRCLE K #2706781,US-17 & SR-200,Yulee,FL,75,3.34233333,3.34233333,30.635,-81.5678,5268,30.62943,-81.56048,,"CIRCLE K #2706781, US-17 & SR-200, Yulee, FL",1,OK,done
71060,CIRCLE K #2701537,"I-77, EXIT 100 & SR-89",Mount Airy,NC,65,2.859,2.859,36.5083,-80.6155,5269,36.49943,-80.5993,,"CIRCLE K #2701537, I-77, EXIT 100 & SR-89, Mount Airy, NC",1,OK,done
71061,CIRCLE K #2702344,US-78 & SR-39,Williston,SC,135,3.799,3.799,33.4018,-81.422,5270,33.36294,-81.4828,,"CIRCLE K #2702344, US-78 & SR-39, Williston, SC",1,OK,done
71062,MAVERIK COUNTRY STORE #637,"I-70, EXIT 56 & US-89",SALINA,UT,835,3.44233333,3.44233333,nan,nan,5271,38.95829,-111.85991,,"MAVERIK COUNTRY STORE #637, I-70, EXIT 56 & US-89, SALINA, UT",1,OK,done
71063,MAVERIK COUNTRY STORE #639,"I-40, EXIT 153",Albuquerque,NM,580,3.19733333,3.19733333,35.1054,-106.6465,5272,35.08164,-106.75512,,"MAVERIK COUNTRY STORE #639, I-40, EXIT 153, Albuquerque, NM",1,OK,done
71064,LOVES TRAVEL STOP #798,I-57 EXIT 212,Tuscola,IL,280,3.389,3.489,39.7968,-88.2749,5273,39.79294,-88.26587,,"LOVES TRAVEL STOP #798, I-57 EXIT 212, Tuscola, IL",1,OK,done
71065,MAVERIK COUNTRY STORE #429,US-40 & SR-121,Roosevelt,UT,835,3.439,3.439,40.2924,-110.0093,5274,40.30227,-109.98559,,"MAVERIK COUNTRY STORE #429, US-40 & SR-121, Roosevelt, UT",1,OK,done
71066,Circle K #2745067,"I-75, EXIT 155",Macon,GA,85,3.089,3.089,32.8065,-83.6974,5275,32.77969,-83.68079,,"Circle K #2745067, I-75, EXIT 155, Macon, GA",1,OK,done
71067,7-ELEVEN #41219,I-385 EXIT 9,Laurens,SC,30,3.099,3.099,34.5022,-82.0207,5276,34.4997,-82.01486,,"7-ELEVEN #41219, I-385 EXIT 9, Laurens, SC",1,OK,done
71071,KWIK TRIP #1074,SR-35,Somerset,WI,448,3.524,3.524,45.1257,-92.6731,5277,45.12655,-92.66892,,"KWIK TRIP #1074, SR-35, Somerset, WI",1,OK,done
71072,LOVES TRAVEL STOP #801,I-75 EXIT 102,Cordele,GA,10,3.309,3.309,31.9563,-83.7694,5278,31.9757,-83.75778,,"LOVES TRAVEL STOP #801, I-75 EXIT 102, Cordele, GA",1,OK,done
71073,LOVES TRAVEL STOP #803,I-57 EXIT 54B,Marion,IL,540,3.744,3.749,37.7345,-88.942,5279,37.74006,-88.9581,,"I-57 EXIT 54B, Marion, IL",4,OK,done
71074,Speedway #7764,SR-72 & SR-25,Dundee,IL,293,3.279,3.279,nan,nan,5280,42.0935,-88.25791,,"Speedway #7764, SR-72 & SR-25, Dundee, IL",1,OK,done
71075,TEXAS TRAVEL CENTER,"I-35, EXIT 277",Jarrell,TX,595,2.83233333,2.83233333,30.8103,-97.6144,5281,30.67644,-97.58568,,"TEXAS TRAVEL CENTER, I-35, EXIT 277, Jarrell, TX",1,OK,done
71076,Kwik Star #589,US-151,Marion,IA,380,3.524,3.524,42.0451,-91.585,5282,42.0381,-91.54926,,"Kwik Star #589, US-151, Marion, IA",1,OK,done
71077,COMMUNITY CO OPS LAKE PARK,US-10,Lake Park,MN,341,3.509,3.509,46.8839,-96.0989,5283,46.87704,-96.11204,,"COMMUNITY CO OPS LAKE PARK, US-10, Lake Park, MN",1,OK,done
71079,DK,SR-375,El Paso,TX,640,2.699,2.699,31.8476,-106.43,5284,31.75916,-106.48749,,"DK, SR-375, El Paso, TX",1,OK,done
71080,BIG INDIAN SMOKE SHOP,I-90 & US-20,Irving,NY,38,2.979,3.029,nan,nan,5285,42.57316,-79.08515,,"BIG INDIAN SMOKE SHOP, I-90 & US-20, Irving, NY",1,OK,done
71083,SPRINT FOOD #701,US-78,Augusta,GA,195,3.22566666,3.22566666,33.3645,-82.0708,5286,33.46584,-82.07779,,"SPRINT FOOD #701, US-78, Augusta, GA",1,OK,done
71084,FIESTA MART #42,US-75,Tulsa,OK,560,3.16566666,3.16566666,36.1283,-95.9042,5287,36.01768,-95.94706,,"FIESTA MART #42, US-75, Tulsa, OK",1,OK,done
71085,Sunoco,SR-49,Greenville,OH,317,3.599,3.599,40.1043,-84.6209,5288,40.06945,-84.62418,,"Sunoco, SR-49, Greenville, OH",1,OK,done
71086,THORNTONS #318,SR-59 & SR-38,West Chicago,IL,290,3.674,3.699,41.896,-88.2253,5289,41.86561,-88.20483,,"THORNTONS #318, SR-59 & SR-38, West Chicago, IL",1,OK,done
71087,HALF SUN TRAVEL PLAZA,"I-90, EXIT 176",Moses Lake,WA,920,3.799,4.029,47.1279,-119.2759,5290,47.09885,-119.31761,,"HALF SUN TRAVEL PLAZA, I-90, EXIT 176, Moses Lake, WA",1,OK,done
71088,KARDES,US-151,Monticello,IA,335,3.399,3.399,42.2298,-91.1861,5291,42.22379,-91.17232,,"KARDES, US-151, Monticello, IA",1,OK,done
71090,CEFCO #2076,US-60 & SR-207,Panhandle,TX,585,2.94566666,2.94566666,35.3461,-101.3804,5292,35.48799,-101.38521,,"CEFCO #2076, US-60 & SR-207, Panhandle, TX",1,OK,done
71091,BREAK TIME #3163,US-63 & CR-M,Moberly,MO,310,3.46233333,3.46233333,39.4179,-92.4364,5293,39.39416,-92.4225,,"BREAK TIME #3163, US-63 & CR-M, Moberly, MO",1,OK,done
71094,BP,US-63 & SR-137,Eddyville,IA,320,3.379,3.379,41.1593,-92.6304,5294,41.13359,-92.69354,,"BP, US-63 & SR-137, Eddyville, IA",1,OK,done
71095,HOBO PANTRY #29,US-84/SR-12 & SR-95,Gordon,AL,20,3.659,3.659,31.1436,-85.0925,5295,31.12845,-85.07562,,"HOBO PANTRY #29, US-84/SR-12 & SR-95, Gordon, AL",1,OK,done
71096,GAS N WASH,US-30 & SR-394,Chicago Heights,IL,365,3.499,3.499,41.51,-87.6345,5296,41.50606,-87.61802,,"GAS N WASH, US-30 & SR-394, Chicago Heights, IL",1,OK,done
71097,THORNTONS #329,"I-55, EXIT 267 & SR-53",Romeoville,IL,290,3.334,3.359,41.6318,-88.0997,5297,41.63831,-88.08025,,"THORNTONS #329, I-55, EXIT 267 & SR-53, Romeoville, IL",1,OK,done
71098,DANDY MINI MART #74,US-6 & SR-187,Wysox,PA,32,3.999,3.999,nan,nan,5298,41.76289,-76.43366,,"DANDY MINI MART #74, US-6 & SR-187, Wysox, PA",1,OK,done
71099,THORNTONS #336,"I-57, EXIT 335 & SR-50",Monee,IL,365,3.404,3.459,41.4181,-87.7502,5299,41.42719,-87.76677,,"THORNTONS #336, I-57, EXIT 335 & SR-50, Monee, IL",1,OK,done
71101,FOOD N FUEL,"I-55, EXIT 244 & SR-53",Elwood,IL,365,3.5490000000000004,3.599,41.4118,-88.1345,5300,41.44382,-88.14548,,"FOOD N FUEL, I-55, EXIT 244 & SR-53, Elwood, IL",1,OK,done
71102,365 Food and Fuel,"I-35W/US-287, EXIT 54A & SR-183",Fort Worth,TX,637,2.97566666,2.97566666,32.7817,-97.3474,5301,32.79992,-97.32197,,"365 Food and Fuel, I-35W/US-287, EXIT 54A & SR-183, Fort Worth, TX",1,OK,done
71103,FAT DOGS NORTH PLATTE SOUTH,"I-80, EXIT 177 & US-83",North Platte,NE,475,3.074,3.074,41.1263,-100.7641,5302,41.122,-100.76244,,"FAT DOGS NORTH PLATTE SOUTH, I-80, EXIT 177 & US-83, North Platte, NE",1,OK,done
71104,SPINX #364,"I-26, EXIT 194",Summerville,SC,475,3.399,3.399,33.0016,-80.1799,5303,33.02088,-80.17894,,"SPINX #364, I-26, EXIT 194, Summerville, SC",1,OK,done
71105,SHEPHERD 700,US-64 & CR-450,Alva,OK,337,3.219,3.219,36.7895,-98.6649,5304,36.30552,-96.47151,,"SHEPHERD 700, US-64 & CR-450, Alva, OK",1,OK,done
71106,SECURITY OIL,"I-135, EXIT 10B & SR-96",Wichita,KS,570,3.299,3.299,37.6895,-97.3443,5305,37.71916,-97.32026,,"SECURITY OIL, I-135, EXIT 10B & SR-96, Wichita, KS",1,OK,done
71107,SPARKYS ONE STOP,"US-20, EXIT 96 & SR-4",Rockwell City,IA,343,3.21566666,3.21566666,42.3981,-94.6289,5306,42.45085,-94.66941,,"SPARKYS ONE STOP, US-20, EXIT 96 & SR-4, Rockwell City, IA",1,OK,done
71108,Stuckeyâ€™s Travel Center West,"I-10, EXIT 819 & FM-1663",Anahuac,TX,610,2.80733333,2.80733333,29.7649,-94.6787,5307,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
71109,KWIK TRIP #1067,"SR-13, BETWEEN FAIRWAY & TRINITY DR",Phillips,WI,295,3.31566666,3.31566666,45.6958,-90.4018,5308,45.70159,-90.41301,,"KWIK TRIP #1067, SR-13, BETWEEN FAIRWAY & TRINITY DR, Phillips, WI",1,OK,done
71110,KWIK TRIP #1121,"I-94 & SR-26, EXIT 267",Watertown,WI,420,3.289,3.289,43.1893,-88.7285,5309,43.19665,-88.72814,,"KWIK TRIP #1121, I-94 & SR-26, EXIT 267, Watertown, WI",1,OK,done
71111,MAPCO #5167,"I-59, EXIT 21B & SR-35",Fort Payne,AL,285,3.479,3.479,34.4559,-85.6965,5310,34.50873,-85.69277,,"MAPCO #5167, I-59, EXIT 21B & SR-35, Fort Payne, AL",1,OK,done
71112,BERKSHIRE ENERGY,"I-91, EXIT 8 & SR-80",New Haven,CT,100,3.549,3.549,41.3113,-72.9246,5311,41.32384,-72.88584,,"BERKSHIRE ENERGY, I-91, EXIT 8 & SR-80, New Haven, CT",1,OK,done
71113,PLATEU TRAVEL PLAZA,"I-95, EXIT 39A & US-1",Madras,OR,935,3.359,3.359,44.6483,-121.139,5312,44.66377,-121.13774,,"PLATEU TRAVEL PLAZA, I-95, EXIT 39A & US-1, Madras, OR",1,OK,done
71114,SHEETZ #672,"I-95, EXIT 11B & SR-606",Woodford,VA,180,2.899,2.899,nan,nan,5313,38.13258,-77.51692,,"SHEETZ #672, I-95, EXIT 11B & SR-606, Woodford, VA",1,OK,done
71115,FASTBREAK #6,US-50/US-151 & US-41,Vincennes,IN,510,4.039,4.039,38.6759,-87.5102,5314,38.67751,-87.52788,,"FASTBREAK #6, US-50/US-151 & US-41, Vincennes, IN",1,OK,done
71116,CEFCO #101,US-59 & SR-49,Jefferson,TX,766,2.899,2.899,32.7634,-94.3512,5315,32.76192,-94.3487,,"CEFCO #101, US-59 & SR-49, Jefferson, TX",1,OK,done
71117,AM-PM TRUCK STOP,"I-520/SR-415, EXIT 9 & SR-56",Augusta,GA,135,3.359,3.359,33.3645,-82.0708,5316,33.40862,-82.03856,,"AM-PM TRUCK STOP, I-520/SR-415, EXIT 9 & SR-56, Augusta, GA",1,OK,done
71118,THORNTONS #0331,"I-35/US-51, EXIT 3 & CR-9",Roscoe,IL,520,3.444,3.469,42.4256,-89.0084,5317,42.45643,-89.02023,,"THORNTONS #0331, I-35/US-51, EXIT 3 & CR-9, Roscoe, IL",1,OK,done
71119,PARKER'S #69 (DISCOUNT AVAILABLE),"I-95/SR-405, EXIT 102 & US-80",Pooler,GA,195,3.12233333,3.12233333,32.1043,-81.2569,5318,32.11651,-81.25088,,"PARKER'S #69 (DISCOUNT AVAILABLE), I-95/SR-405, EXIT 102 & US-80, Pooler, GA",1,OK,done
71120,GAS PRO TRAVEL CENTER,US-25 & SR-56,Waynesboro,GA,135,3.799,3.799,33.0909,-82.0145,5319,33.10175,-81.99701,,"GAS PRO TRAVEL CENTER, US-25 & SR-56, Waynesboro, GA",1,OK,done
71121,HAT CREEK TRAVEL,"I-10/US-70, EXIT 82A & US-180",Deming,NM,640,2.919,2.919,32.2631,-107.7525,5320,32.26832,-107.75961,,"HAT CREEK TRAVEL, I-10/US-70, EXIT 82A & US-180, Deming, NM",1,OK,done
71123,ONE9 XPRESS FUEL #1264,"I-10, EXIT 203",Eloy,AZ,930,3.139,3.139,32.747,-111.5992,5321,32.77993,-111.61803,,"ONE9 XPRESS FUEL #1264, I-10, EXIT 203, Eloy, AZ",1,OK,done
71124,LOVES TRAVEL STOP #761,"I-10, EXIT 343 & US-301",Jacksonville,FL,75,3.849,3.849,30.3322,-81.6749,5322,30.30512,-81.97221,,"LOVES TRAVEL STOP #761, I-10, EXIT 343 & US-301, Jacksonville, FL",1,OK,done
