OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
651,ONE9 #1366,"I-40, EXIT 126 & US-641",Holladay,TN,460,2.98566666,2.98566666,35.872,-88.1449,116,35.83935,-88.0879,,"ONE9 #1366, I-40, EXIT 126 & US-641, Holladay, TN",1,OK,done
652,TA KNOXVILLE EAST TRAVEL CENTER,"I-40 & I-75, EXIT 374",Knoxville,TN,405,3.42566666,3.42566666,35.9692,-83.9496,117,35.92006,-84.08243,,"TA KNOXVILLE EAST TRAVEL CENTER, I-40 & I-75, EXIT 374, Knoxville, TN",1,OK,done
659,FLYING J #869,HWY 2 SOUTH,Nanton,AB,50,4.563321978333334,4.60231851,nan,nan,118,50.34187,-113.76657,,"FLYING J #869, Nanton, AB",3,OK,done
669,PETRO STOPPING CENTER #350,"I-10,  EXIT 4",Canutillo,TX,640,3.499,3.499,31.9185,-106.6006,119,31.95793,-106.58003,,"PETRO STOPPING CENTER #350, I-10,  EXIT 4, Canutillo, TX",1,OK,done
672,CROWN POINT TRUCK STOP,"I-295/US-130,EXIT 22",Thorofare,NJ,150,3.549,3.549,39.8515,-75.1988,120,39.84201,-75.19725,,"CROWN POINT TRUCK STOP, I-295/US-130,EXIT 22, Thorofare, NJ",1,OK,done
680,TA EXPRESS SUMMIT,"I-29, EXIT 207 & US-12",Summit,SD,566,3.20566666,3.20566666,45.3056,-97.0391,121,45.31127,-97.04643,,"TA EXPRESS SUMMIT, I-29, EXIT 207 & US-12, Summit, SD",1,OK,done
684,7-ELEVEN #35101,"I-86/SR-17, EXIT 16",Randolph,NY,38,4.499,4.499,nan,nan,122,42.15869,-78.99106,,"7-ELEVEN #35101, I-86/SR-17, EXIT 16, Randolph, NY",1,OK,done
689,FLYING EAGLE,"I-235, EXIT 4",Wichita,KS,570,3.499,3.499,37.6895,-97.3443,123,37.68021,-97.42653,,"FLYING EAGLE, I-235, EXIT 4, Wichita, KS",1,OK,done
692,BP,US-63,Ottumwa,IA,489,3.399,3.399,41.0195,-92.4186,124,41.04396,-92.41459,,"BP, US-63, Ottumwa, IA",1,OK,done
739,Arco #364420,US-23,Greenup,KY,255,3.649,3.649,38.5578,-82.8191,125,38.72865,-82.92814,,"Arco #364420, US-23, Greenup, KY",1,OK,done
748,QUIKTRIP #4231,US-85,Evans,CO,800,3.17233333,3.17233333,40.366,-104.739,126,40.38528,-104.68942,,"QUIKTRIP #4231, US-85, Evans, CO",1,OK,done
769,AYERCO #26,US-61/US-136,Alexandria,MO,345,3.01566666,3.01566666,40.3598,-91.4595,127,40.37434,-91.44696,,"AYERCO #26, US-61/US-136, Alexandria, MO",1,OK,done
815,Kwik Trip #1508,"US-18/SR-151, EXIT 58",Barneveld,WI,420,3.489,3.489,43.0117,-89.8969,128,43.0101,-89.89738,,"Kwik Trip #1508, US-18/SR-151, EXIT 58, Barneveld, WI",1,OK,done
855,SPEEDWAY #7459,US-41 & SR-137,North Chicago,IL,293,3.389,3.499,42.3172,-87.8595,129,41.91037,-87.71634,,"SPEEDWAY #7459, US-41 & SR-137, North Chicago, IL",1,OK,done
863,Ocean Fuel,US-301/SR-73,Sylvania,GA,195,3.499,3.499,32.7466,-81.6409,130,32.74967,-81.63816,,"Ocean Fuel, US-301/SR-73, Sylvania, GA",1,OK,done
906,PILOT TRAVEL CENTERS #429,"I-40, EXIT 280",West Memphis,AR,435,3.395,3.499,35.153,-90.1996,131,35.16957,-90.19436,,"PILOT TRAVEL CENTERS #429, I-40, EXIT 280, West Memphis, AR",1,OK,done
908,CIRCLE K #2704888,"I-65, EXIT 246 & SR-119",Pelham,AL,615,3.46566666,3.46566666,33.3114,-86.7573,132,33.33252,-86.78869,,"CIRCLE K #2704888, I-65, EXIT 246 & SR-119, Pelham, AL",1,OK,done
912,PETRO STOPPING CENTER #319,"I-20/59,  EXIT 100",Mc Calla,AL,615,3.12566666,3.12566666,nan,nan,133,33.27961,-87.09252,,"PETRO STOPPING CENTER #319, I-20/59,  EXIT 100, Mc Calla, AL",1,OK,done
936,CASEYS #4254,"I-40, EXIT 129",Conway,AR,695,3.03233333,3.03233333,35.0753,-92.4692,134,35.01155,-92.40578,,"CASEYS #4254, I-40, EXIT 129, Conway, AR",1,OK,done
970,CIRCLE K #2702885,"I-17/SR-60, EXIT 199A",Phoenix,AZ,930,3.39233333,3.39233333,33.5722,-112.0892,135,33.886,-112.07424,,"CIRCLE K #2702885, I-17/SR-60, EXIT 199A, Phoenix, AZ",1,OK,done
977,PILOT TRAVEL CENTER #328,"I-10, EXIT 17",Quartzsite,AZ,930,3.959,3.959,33.6675,-114.2171,136,33.66134,-114.23654,,"PILOT TRAVEL CENTER #328, I-10, EXIT 17, Quartzsite, AZ",1,OK,done
981,STINKER #85,"I-15, EXIT 93",Blackfoot,ID,825,3.53233333,3.53233333,43.194,-112.3454,137,43.19557,-112.36634,,"STINKER #85, I-15, EXIT 93, Blackfoot, ID",1,OK,done
982,CIRCLE K #2701948,"I-8, EXIT 7 & SR-195",Yuma,AZ,900,3.56566666,3.56566666,32.5995,-114.5491,138,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
1028,FOUR STATES TRUCK STOP,"I-495, EXIT 4 & SR-9",New Castle,DE,243,3.424,3.449,39.6681,-75.5697,139,39.72142,-75.53872,,"FOUR STATES TRUCK STOP, I-495, EXIT 4 & SR-9, New Castle, DE",1,OK,done
1042,Union 76,US-441 & SR-100A,Lake City,FL,75,3.56233333,3.56233333,30.1901,-82.6471,140,30.18949,-82.6373,,"Union 76, US-441 & SR-100A, Lake City, FL",1,OK,done
1043,ONE9 #1401,I-75 EXIT 414  & US-41,Lake City,FL,75,3.2515,3.259,30.1901,-82.6471,141,30.18484,-82.63959,,"ONE9 #1401, I-75 EXIT 414  & US-41, Lake City, FL",1,OK,done
1047,TA MARIANNA TRAVEL CENTER,"I-10/SR-8, EXIT 142 & SR-71",Marianna,FL,20,3.60733333,3.60733333,30.7943,-85.2259,142,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
1075,PILOT TRAVEL CENTER #68,"I-16 /SR-404, EXIT 51 & US-441",Dublin,GA,85,3.415666665,3.43233333,32.536,-82.928,143,32.49038,-82.93425,,"PILOT TRAVEL CENTER #68, I-16 /SR-404, EXIT 51 & US-441, Dublin, GA",1,OK,done
1106,CIRCLE K #2705367,"I-20, EXIT 172",Thomson,GA,16,3.399,3.399,33.4679,-82.4968,144,33.51147,-82.50264,,"CIRCLE K #2705367, I-20, EXIT 172, Thomson, GA",1,OK,done
1112,BC AMPRIDE TRUCK PLAZA,US-59/SR-141,Denison,IA,527,3.399,3.399,42.0162,-95.3528,145,42.0223,-95.37082,,"BC AMPRIDE TRUCK PLAZA, US-59/SR-141, Denison, IA",1,OK,done
1115,KWIK STAR #704,SR-57/SR-14,Parkersburg,IA,565,3.58233333,3.58233333,42.5739,-92.7785,146,42.57292,-92.79043,,"KWIK STAR #704, SR-57/SR-14, Parkersburg, IA",1,OK,done
1121,TRAVELERS OASIS,"I-84, EXIT 182",Eden,ID,787,3.799,3.799,42.6053,-114.209,147,42.57505,-114.297,,"TRAVELERS OASIS, I-84, EXIT 182, Eden, ID",1,OK,done
1128,TA CHICAGO NORTH TRAVEL CENTER,"I-94/US-41, EXIT 1",Wadsworth,IL,444,3.8115,3.879,42.4448,-87.9202,148,42.48666,-87.95102,,"TA CHICAGO NORTH TRAVEL CENTER, I-94/US-41, EXIT 1, Wadsworth, IL",1,OK,done
1132,SPEEDWAY #7423,"I-57, EXIT 83",Ina,IL,293,3.249,3.249,38.1499,-88.904,149,38.15443,-88.91021,,"SPEEDWAY #7423, I-57, EXIT 83, Ina, IL",1,OK,done
1136,PILOT TRAVEL CENTER #171,"I-74, EXIT 206",Oakwood,IL,280,3.499,3.599,40.1101,-87.7769,150,40.12365,-87.7786,,"PILOT TRAVEL CENTER #171, I-74, EXIT 206, Oakwood, IL",1,OK,done
1140,CIRCLE K #4701398,"I-55, EXIT 82 & SR-104",Divernon,IL,280,3.499,3.499,39.5707,-89.6547,151,39.59068,-89.64501,,"CIRCLE K #4701398, I-55, EXIT 82 & SR-104, Divernon, IL",1,OK,done
1149,PILOT TRAVEL CENTER #30,"I-70, EXIT 96",Greenfield,IN,375,3.959,3.959,39.7937,-85.7738,152,39.821,-85.91674,,"PILOT TRAVEL CENTER #30, I-70, EXIT 96, Greenfield, IN",1,OK,done
1151,SPEEDWAY #8061,"I-70, EXIT 115 & SR-109",Knightstown,IN,375,3.759,3.759,39.7959,-85.5312,153,39.79619,-85.53196,,"SPEEDWAY #8061, I-70, EXIT 115 & SR-109, Knightstown, IN",1,OK,done
1154,CIRCLE K #2704691,SR-71 & CR-214,Cedar Creek,TX,595,3.199,3.199,30.0811,-97.518,154,30.12108,-97.43262,,"CIRCLE K #2704691, SR-71 & CR-214, Cedar Creek, TX",1,OK,done
1156,CIRCLE K #4700028,"I-74/US-421, EXIT 116 & SR-44",Shelbyville,IN,375,3.599,3.599,39.5352,-85.7793,155,39.5232,-85.77425,,"CIRCLE K #4700028, I-74/US-421, EXIT 116 & SR-44, Shelbyville, IN",1,OK,done
1157,One9 #297,"I-70, EXIT 11 & SR-46",Terre Haute,IN,510,3.43566666,3.43566666,39.466,-87.3751,156,39.43996,-87.51491,,"One9 #297, I-70, EXIT 11 & SR-46, Terre Haute, IN",1,OK,done
1158,PILOT TRAVEL CENTERS #36,US-30  & SR-49,Valparaiso,IN,365,3.864,3.869,41.4783,-87.0506,157,41.4483,-87.01032,,"PILOT TRAVEL CENTERS #36, US-30  & SR-49, Valparaiso, IN",1,OK,done
1163,SHORT STOP #13,US-54,Emporia,KS,553,2.839,2.839,38.4028,-96.1932,158,38.40758,-96.2132,,"SHORT STOP #13, US-54, Emporia, KS",1,OK,done
1176,PILOT TRAVEL CENTERS #353,"I-75, EXIT 129",Georgetown,KY,410,3.20566666,3.20566666,38.2247,-84.5487,159,38.27607,-84.5534,,"PILOT TRAVEL CENTERS #353, I-75, EXIT 129, Georgetown, KY",1,OK,done
1179,PILOT TRAVEL CENTERS #399,"I-65, EXIT 105",Lebanon Junction,KY,415,3.609,3.609,37.8357,-85.7243,160,37.82728,-85.72388,,"PILOT TRAVEL CENTERS #399, I-65, EXIT 105, Lebanon Junction, KY",1,OK,done
1196,SOUTHERN BELLE TRUCK STOP,US-61 & SR-964,Saint Francisville,LA,725,3.384,3.384,nan,nan,161,30.74885,-91.29352,,"SOUTHERN BELLE TRUCK STOP, US-61 & SR-964, Saint Francisville, LA",1,OK,done
1199,ALLTOWN MARKETS #306,"I-190, EXIT 7",Leominster,MA,178,3.68233333,3.68233333,42.5209,-71.7717,162,42.49373,-71.72678,,"ALLTOWN MARKETS #306, I-190, EXIT 7, Leominster, MA",1,OK,done
1202,ONE9 #290,"I-95, EXIT 93 & SR-222",Perryville,MD,22,3.599,3.599,39.5737,-76.0668,163,39.59057,-76.06193,,"ONE9 #290, I-95, EXIT 93 & SR-222, Perryville, MD",1,OK,done
1204,PETRO STOPPING CENTER #321,"I-70 & I-57, EXIT 159",Effingham,IL,574,3.434,3.549,39.1205,-88.5509,164,39.12235,-88.57355,,"PETRO STOPPING CENTER #321, I-70 & I-57, EXIT 159, Effingham, IL",1,OK,done
1208,D AVENUE FUEL PLAZA,US-131,Kalamazoo,MI,465,3.2990000000000004,3.499,42.2749,-85.5882,165,42.37666,-85.58914,,"D AVENUE FUEL PLAZA, US-131, Kalamazoo, MI",1,OK,done
1210,ROADHAWK TRAVEL CENTER,"I-94, EXIT 56 & SR-51",Paw Paw,MI,465,3.579,3.599,42.2148,-85.8919,166,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
1217,KWIK TRIP #250,"I-90, EXIT 179",Austin,MN,515,3.374,3.374,43.6721,-92.9784,167,43.66591,-92.97341,,"KWIK TRIP #250, I-90, EXIT 179, Austin, MN",1,OK,done
1218,CASEYS #3658,SR-210,Pillager,MN,522,3.299,3.299,46.3295,-94.4796,168,46.333,-94.47057,,"CASEYS #3658, SR-210, Pillager, MN",1,OK,done
1225,AYERCO #35,US-61 & US-61 BUS,Bowling Green,MO,494,3.01566666,3.01566666,39.3447,-91.2032,169,39.32971,-91.1959,,"AYERCO #35, US-61 & US-61 BUS, Bowling Green, MO",1,OK,done
1234,Lamar Travel Plaza,US-71 & US-160,Lamar,MO,416,3.199,3.199,37.4945,-94.2791,170,37.4943,-94.30095,,"Lamar Travel Plaza, US-71 & US-160, Lamar, MO",1,OK,done
1236,AYERCO #44,US-36 & US-24,Palmyra,MO,494,3.01566666,3.01566666,39.7978,-91.5265,171,39.69217,-91.50918,,"AYERCO #44, US-36 & US-24, Palmyra, MO",1,OK,done
1240,TEMP STOP #103,US-65,Sedalia,MO,400,3.199,3.199,38.7059,-93.234,172,38.71161,-93.24995,,"TEMP STOP #103, US-65, Sedalia, MO",1,OK,done
1247,SNAPPY MART #11,US-63 & SR-14,West Plains,MO,535,3.299,3.299,36.7377,-91.868,173,36.82112,-92.0974,,"SNAPPY MART #11, US-63 & SR-14, West Plains, MO",1,OK,done
1251,MAPCO #3009,US-72,Corinth,MS,435,3.154,3.154,34.9474,-88.5143,174,34.93081,-88.5539,,"MAPCO #3009, US-72, Corinth, MS",1,OK,done
1256,DOUBLE QUICK #89,US-82/US-278,Greenville,MS,655,3.25566666,3.25566666,33.385,-91.0514,175,33.40833,-91.06055,,"DOUBLE QUICK #89, US-82/US-278, Greenville, MS",1,OK,done
1265,JOE JOES TRAVEL CENTER,US-78 & RED BANKS RD S,Red Banks,MS,435,2.97233333,2.97233333,34.8347,-89.5634,176,34.82392,-89.56474,,"JOE JOES TRAVEL CENTER, US-78 & RED BANKS RD S, Red Banks, MS",1,OK,done
1304,LOVES TRAVEL STOP #667,"I-85, EXIT 152",Mebane,NC,65,3.94733333,3.94733333,36.0852,-79.2736,177,36.06808,-79.31326,,"LOVES TRAVEL STOP #667, I-85, EXIT 152, Mebane, NC",1,OK,done
1315,CIRCLE K #2720218,US-421 BUS & US-15/US-501/US-1,Sanford,NC,177,3.08233333,3.08233333,35.4875,-79.177,178,35.40166,-79.23516,,"CIRCLE K #2720218, US-421 BUS & US-15/US-501/US-1, Sanford, NC",1,OK,done
1325,SCOTCHMAN #3303,US-421 & US-74,Wilmington,NC,245,3.629,3.629,34.2099,-77.8866,179,34.25287,-77.95666,,"SCOTCHMAN #3303, US-421 & US-74, Wilmington, NC",1,OK,done
1326,SPEEDWAY #7949,US-301/US-264 ALT & CR-1674,Wilson,NC,205,3.199,3.199,35.7311,-77.9284,180,35.71524,-77.8947,,"SPEEDWAY #7949, US-301/US-264 ALT & CR-1674, Wilson, NC",1,OK,done
1333,PUMP & PANTRY #15,US-30,Grand Island,NE,330,3.30733333,3.30733333,40.9218,-98.3586,181,40.94067,-98.35931,,"PUMP & PANTRY #15, US-30, Grand Island, NE",1,OK,done
1340,BORDENTOWN VALERO,"NJ TNPK, EXIT 7 & US-206",Bordentown,NJ,230,3.499,3.499,nan,nan,182,40.15942,-74.69967,,"BORDENTOWN VALERO, NJ TNPK, EXIT 7 & US-206, Bordentown, NJ",1,OK,done
1342,Delta,"I-80, EXIT 47B",Fairfield,NJ,115,3.20233333,3.20233333,nan,nan,183,40.88833,-74.2771,,"Delta, Fairfield, NJ",3,OK,done
1344,BOLLA TRUCK STOP #193,US-202 & SR-17,Mahwah,NJ,115,3.53233333,3.53233333,nan,nan,184,41.10611,-74.15085,,"BOLLA TRUCK STOP #193, US-202 & SR-17, Mahwah, NJ",1,OK,done
1348,GLOBAL,SR-73,Palmyra,NJ,150,3.359,3.359,40.0025,-75.036,185,40.00362,-75.02185,,"GLOBAL, SR-73, Palmyra, NJ",1,OK,done
1356,LOVES TRAVEL STOP #257,"I-40 & HORIZON, EXIT 79",Milan,NM,580,3.59066666,3.59066666,35.1949,-107.8946,186,35.18303,-107.89965,,"LOVES TRAVEL STOP #257, I-40 & HORIZON, EXIT 79, Milan, NM",1,OK,done
1364,7- ELEVEN #40507,"I-80/I-90, MM 56 WB",Rolling Prairie,IN,465,3.98233333,3.98233333,41.6743,-86.6207,187,41.67067,-86.61564,,"7- ELEVEN #40507, I-80/I-90, MM 56 WB, Rolling Prairie, IN",1,OK,done
1372,PILOT TRAVEL CENTER #469,"I-77, EXIT 101 & SR-627",Canton,OH,249,3.62233333,3.62233333,40.8078,-81.3676,188,40.74985,-81.40322,,"PILOT TRAVEL CENTER #469, I-77, EXIT 101 & SR-627, Canton, OH",1,OK,done
1376,FUEL MART #782,"I-75, EXIT 118",Lima,OH,411,3.08566666,3.08566666,40.741,-84.112,189,40.65398,-84.13285,,"FUEL MART #782, I-75, EXIT 118, Lima, OH",1,OK,done
1379,TA LODI TRAVEL CENTER,"I-71, EXIT 209 & I-76/US-224, EXIT 1",Seville,OH,305,3.739,3.739,41.0207,-81.8671,190,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
1384,SUNOCO,"I-80/I-90, EXIT 13 & US-20ALT/SR-15",Montpelier,OH,550,3.41566666,3.41566666,41.5817,-84.5968,191,41.60904,-84.55575,,"SUNOCO, I-80/I-90, EXIT 13 & US-20ALT/SR-15, Montpelier, OH",1,OK,done
1391,ONCUE EXPRESS #2045,"I-35, EXIT 203 & SR-15",Billings,OK,500,3.21566666,3.21566666,36.5316,-97.4352,192,36.53525,-97.43329,,"ONCUE EXPRESS #2045, I-35, EXIT 203 & SR-15, Billings, OK",1,OK,done
1395,DOMINO FOOD AND FUEL #1,"I-40, EXIT 66",Clinton,OK,483,3.099,3.099,35.5069,-98.9706,193,35.42669,-99.21286,,"DOMINO FOOD AND FUEL #1, I-40, EXIT 66, Clinton, OK",1,OK,done
1404,ONE9 #339,"I-74, EXIT 4 & SR-63",Covington,IN,375,3.26233333,3.26233333,40.1408,-87.3917,194,40.12299,-87.45084,,"ONE9 #339, I-74, EXIT 4 & SR-63, Covington, IN",1,OK,done
1414,SAC SHOP #507,"I-70, EXIT 12/161",Breezewood,PA,14,4.099,4.099,nan,nan,195,39.98646,-78.26195,,"SAC SHOP #507, I-70, EXIT 12/161, Breezewood, PA",1,OK,done
1424,GETTYSBURG TRAVEL PLAZA,US-15 & SR-394,Gettysburg,PA,70,3.899,3.899,39.8304,-77.2339,196,39.8906,-77.18305,,"GETTYSBURG TRAVEL PLAZA, US-15 & SR-394, Gettysburg, PA",1,OK,done
1428,CIRCLE K #4702408,"I-65, EXIT 168 & SR-38/SR-25",Lafayette,IN,375,3.43233333,3.43233333,40.3991,-86.8593,197,40.41953,-86.96534,,"CIRCLE K #4702408, I-65, EXIT 168 & SR-38/SR-25, Lafayette, IN",1,OK,done
1432,KWIK FILL #259,"I-81, EXIT 57",Mechanicsburg,PA,70,4.049,4.049,40.2115,-77.006,198,40.24606,-77.01862,,"KWIK FILL #259, I-81, EXIT 57, Mechanicsburg, PA",1,OK,done
1444,PILOT TRAVEL CENTERS #346,"I-20, EXIT 92 & US-601",Lugoff,SC,135,3.43233333,3.43233333,34.2113,-80.6973,199,34.19215,-80.68697,,"PILOT TRAVEL CENTERS #346, Lugoff, SC",3,OK,done
1445,PILOT TRAVEL CENTERS #402,"I-80, EXIT 367",Cheyenne,WY,795,3.709,3.709,41.135,-104.7902,200,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
1447,HOT SPOT #3005,US-221,Chesnee,SC,210,3.199,3.199,35.1461,-81.863,201,35.15139,-81.8597,,"HOT SPOT #3005, US-221, Chesnee, SC",1,OK,done
1453,EXPRESS STOP,US-278/SR-101/SR-6 & SR-113,Rockmart,GA,193,3.319,3.319,34.0103,-85.044,202,34.00896,-85.07495,,"EXPRESS STOP, US-278/SR-101/SR-6 & SR-113, Rockmart, GA",1,OK,done
1455,PETRO FLORENCE,"I-95, EXIT 169",Florence,SC,46,3.32566666,3.32566666,34.178,-79.7898,203,34.26476,-79.73581,,"PETRO FLORENCE, I-95, EXIT 169, Florence, SC",1,OK,done
1461,CIRCLE K #2705370,"I-26, EXIT 15 & US-176",Inman,SC,210,3.099,3.099,35.0463,-82.0897,204,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
1464,CIRCLE K #2723254,"I-20, EXIT 55 & SR-6",Lexington,SC,135,3.199,3.199,33.989,-81.2202,205,34.00907,-81.25805,,"CIRCLE K #2723254, Lexington, SC",3,OK,done
1470,CIRCLE K #2705348,US-1,Beech Island,SC,135,3.159,3.159,33.4288,-81.8905,206,33.48798,-81.92618,,"CIRCLE K #2705348, US-1, Beech Island, SC",1,OK,done
1479,TA SPARTANBURG TRAVEL CENTER,"I-85, EXIT 63 & SR-290",Duncan,SC,210,3.43233333,3.43233333,34.9342,-82.1443,207,34.9507,-82.22092,,"TA SPARTANBURG TRAVEL CENTER, I-85, EXIT 63 & SR-290, Duncan, SC",1,OK,done
1487,ROADRUNNER MARKET #6019,"I-81, EXIT 36 NORTH",Greeneville,TN,405,3.499,3.499,36.168,-82.8197,208,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
1492,MAPCO #3538,"I-24, EXIT 174",Chattanooga,TN,285,2.899,2.899,35.066,-85.2481,209,35.01645,-85.38549,,"MAPCO #3538, I-24, EXIT 174, Chattanooga, TN",1,OK,done
1507,CIRCLE K #4703941,"I-55, EXIT 5A",Memphis,TN,435,3.189,3.189,35.1087,-89.9663,210,35.06927,-89.85705,,"CIRCLE K #4703941, I-55, EXIT 5A, Memphis, TN",1,OK,done
1516,LOVES TRAVEL STOP #261,I-27 EXIT 116,Amarillo,TX,585,3.23233333,3.23233333,35.1984,-101.8316,211,35.11768,-101.90718,,"LOVES TRAVEL STOP #261, I-27 EXIT 116, Amarillo, TX",1,OK,done
1531,CircleK #4702365,"I-74, EXIT 112 & SR-9",Shelbyville,IN,375,3.509,3.509,39.5352,-85.7793,212,39.52329,-85.77684,,"CircleK #4702365, I-74, EXIT 112 & SR-9, Shelbyville, IN",1,OK,done
1533,YESWAY #1157,US-62,Brownfield,TX,700,2.99233333,2.99233333,33.1757,-102.273,213,33.23177,-102.25811,,"YESWAY #1157, US-62, Brownfield, TX",1,OK,done
1546,SHELL,"I-35, EXIT 86 & SR-85",Dilley,TX,740,3.099,3.099,28.6675,-99.1765,214,28.66749,-99.18444,,"SHELL, I-35, EXIT 86 & SR-85, Dilley, TX",1,OK,done
1548,TOOT N TOTUM #107,US-287,Dumas,TX,585,3.03233333,3.03233333,35.8613,-101.9642,215,35.86552,-101.96929,,"TOOT N TOTUM #107, US-287, Dumas, TX",1,OK,done
1552,STRIPES #40911,US-59 & SR-16,Freer,TX,625,3.099,3.099,27.8823,-98.6178,216,27.88241,-98.6186,,"STRIPES #40911, US-59 & SR-16, Freer, TX",1,OK,done
1555,SEIBERT TRAVEL PLAZA,"I-70, EXIT 405 & SR-59",Seibert,CO,800,3.499,3.499,39.298,-102.8695,217,39.30133,-102.87377,,"SEIBERT TRAVEL PLAZA, I-70, EXIT 405 & SR-59, Seibert, CO",1,OK,done
1560,CATTREZ,US-20 & SR-5,Irving,NY,38,2.949,2.999,nan,nan,218,42.56796,-79.10407,,"CATTREZ, US-20 & SR-5, Irving, NY",1,OK,done
1562,I MART #108,"I-40, EXIT 108",Wildersville,TN,435,3.099,3.099,35.7766,-88.3561,219,35.78856,-88.39494,,"I MART #108, I-40, EXIT 108, Wildersville, TN",1,OK,done
1567,KUM & GO #4110,"I-235, EXIT 11",Des Moines,IA,320,3.02733333,3.02733333,41.5725,-93.6105,220,41.61074,-93.57874,,"KUM & GO #4110, I-235, EXIT 11, Des Moines, IA",1,OK,done
1579,FLYING J TRAVEL PLAZA #924- TOWN PUMP,"I-15, EXIT 122 & I-90 MM220",Butte,MT,816,3.56566666,3.56566666,45.902,-112.6571,221,46.00803,-112.60586,,"FLYING J TRAVEL PLAZA #924- TOWN PUMP, I-15, EXIT 122 & I-90 MM220, Butte, MT",1,OK,done
1582,LOVES TRAVEL STOP #250,I-40 EXIT 60,Amarillo,TX,585,3.314,3.314,35.1984,-101.8316,222,35.18925,-102.01111,,"LOVES TRAVEL STOP #250, I-40 EXIT 60, Amarillo, TX",1,OK,done
1585,Stripes 7Fleet #42498,US-385 & CR-1910,Andrews,TX,710,3.369,3.369,32.3207,-102.552,223,32.34421,-102.55438,,"Stripes 7Fleet #42498, US-385 & CR-1910, Andrews, TX",1,OK,done
1590,ROAD RANGER #240,"I-80 & I-94, EXIT 15-A",Lake Station,IN,365,3.559,3.559,41.5729,-87.2599,224,41.58174,-87.24435,,"ROAD RANGER #240, I-80 & I-94, EXIT 15-A, Lake Station, IN",1,OK,done
1596,FLYING J #305,"I-40, EXIT 39",Jamestown,NM,580,3.44233333,3.44233333,35.4692,-108.4396,225,35.47872,-108.43756,,"FLYING J #305, I-40, EXIT 39, Jamestown, NM",1,OK,done
1597,7-ELEVEN #36156,"I-70 & SR-519, EXIT 25/333",Eighty Four,PA,165,4.999,4.999,40.1777,-80.1303,226,40.15551,-80.12629,,"7-ELEVEN #36156, I-70 & SR-519, EXIT 25/333, Eighty Four, PA",1,OK,done
1599,ONVO TRAVEL PLAZA,"I-81, EXIT 10",Mc Graw,NY,220,3.449,3.459,nan,nan,227,42.59055,-76.13176,,"ONVO TRAVEL PLAZA, I-81, EXIT 10, Mc Graw, NY",1,OK,done
1602,CIRCLE K #2723387,US-98,Beaumont,MS,620,3.56566666,3.56566666,31.1707,-88.9252,228,31.12668,-88.85102,,"CIRCLE K #2723387, Beaumont, MS",3,OK,done
1606,DONNAS TRAVEL PLAZA,"I-5, EXIT 202",Marysville,WA,962,4.559,4.559,48.0809,-122.1561,229,48.09979,-122.18856,,"DONNAS TRAVEL PLAZA, I-5, EXIT 202, Marysville, WA",1,OK,done
1610,TA BALTIMORE TRAVEL CENTER,"I-95, EXIT 57",Baltimore,MD,22,4.759,4.759,39.3051,-76.6144,230,39.35518,-76.48857,,"TA BALTIMORE TRAVEL CENTER, I-95, EXIT 57, Baltimore, MD",1,OK,done
1618,GO MART FOOD STORE #33,US-33,Ripley,WV,44,3.499,3.499,38.8201,-81.7091,231,38.76093,-81.69396,,"GO MART FOOD STORE #33, US-33, Ripley, WV",1,OK,done
1621,CIRCLE K #2709337,"I-65, EXIT 262B",Birmingham,AL,615,3.489,3.489,33.5279,-86.7971,232,33.54389,-86.8269,,"CIRCLE K #2709337, I-65, EXIT 262B, Birmingham, AL",1,OK,done
1622,RACEWAY #6973,US-380 & SR-114/SR-101,Bridgeport,TX,630,2.78233333,2.78233333,33.21,-97.7708,233,33.22418,-97.76845,,"RACEWAY #6973, US-380 & SR-114/SR-101, Bridgeport, TX",1,OK,done
1623,SAPP BROS TRAVEL CENTER,"I-70 & I-270, EXIT 278",Commerce City,CO,800,3.389,3.389,39.8641,-104.843,234,39.79824,-104.93079,,"SAPP BROS TRAVEL CENTER, I-70 & I-270, EXIT 278, Commerce City, CO",1,OK,done
1625,PILOT TRAVEL CENTERS #60,"I-26, EXIT 159",Bowman,SC,42,3.43233333,3.43233333,33.3483,-80.6843,235,33.41701,-80.66639,,"PILOT TRAVEL CENTERS #60, I-26, EXIT 159, Bowman, SC",1,OK,done
1632,PILOT TRAVEL CENTERS #266,"I-10, EXIT 139 & SR-292",Las Cruces,NM,640,3.19066666,3.19066666,32.3265,-106.7893,236,32.29765,-106.81285,,"PILOT TRAVEL CENTERS #266, I-10, EXIT 139 & SR-292, Las Cruces, NM",1,OK,done
