OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
72038,CHEVRON,I-55 & SR-570,McComb,MS,759,3.28233333,3.28233333,31.2442,-90.4716,6006,31.24599,-90.43928,,"CHEVRON, I-55 & SR-570, McComb, MS",1,OK,done
72039,CHEVRON,SR-20 & SR-65,Hosford,FL,145,3.299,3.299,30.3944,-84.8034,6007,30.39023,-84.79817,,"CHEVRON, SR-20 & SR-65, Hosford, FL",1,OK,done
72041,CHEVRON,SR-20 & SR-71,Blountstown,FL,145,3.299,3.299,30.443,-85.0455,6008,30.44232,-85.07215,,"CHEVRON, SR-20 & SR-71, Blountstown, FL",1,OK,done
72044,Maverik Country Store #709,I-40 Exit 163,Williams,AZ,930,3.219,3.219,35.2476,-112.1834,6009,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72045,MAVERIK COUNTRY STORE #710,US-6,Helper,UT,835,3.44566666,3.44566666,39.6898,-110.8596,6010,39.67987,-110.86106,,"MAVERIK COUNTRY STORE #710, US-6, Helper, UT",1,OK,done
72046,CHEVRON DBA ONE9 #1429,US-30 & US-95,Fruitland,ID,785,3.370666665,3.39233333,44.0197,-116.922,6011,44.02431,-116.92365,,"CHEVRON DBA ONE9 #1429, US-30 & US-95, Fruitland, ID",1,OK,done
72054,CHEVRON,US-45,Guntown,MS,742,3.299,3.299,34.4447,-88.6641,6012,34.43845,-88.67618,,"CHEVRON, US-45, Guntown, MS",1,OK,done
72060,CHEVRON FOOD MART #20,US-45 & SR-16,Scooba,MS,705,3.199,3.199,32.8302,-88.4771,6013,32.83555,-88.46465,,"CHEVRON FOOD MART #20, US-45 & SR-16, Scooba, MS",1,OK,done
72063,CIRCLE K #2655785,US-301,Upper Marlboro,MD,60,3.999,3.999,38.8153,-76.7514,6014,38.84186,-76.72812,,"CIRCLE K #2655785, US-301, Upper Marlboro, MD",1,OK,done
72066,CIRCLE K #2741094,SR-46 ,Seguin,TX,740,2.959,2.959,29.5891,-97.9676,6015,29.56951,-97.96466,,"CIRCLE K #2741094, Seguin, TX",3,OK,done
72067,CIRCLE K #2741822,US-90 & FM-471,Castroville,TX,740,2.91233333,2.91233333,29.3513,-98.8711,6016,29.35518,-98.87619,,"CIRCLE K #2741822, US-90 & FM-471, Castroville, TX",1,OK,done
72071,7-Eleven #42182,Ashley Phosphate Rd & Cross Country Rd,North Charleston,SC,42,3.459,3.459,32.9067,-80.0722,6017,32.92949,-80.07185,,"7-Eleven #42182, Ashley Phosphate Rd & Cross Country Rd, North Charleston, SC",1,OK,done
72072,PARKERS #92,SR 17,Guyton,GA,195,2.999,2.999,32.341,-81.4224,6018,32.32888,-81.39171,,"PARKERS #92, SR 17, Guyton, GA",1,OK,done
72073,CIRCLE K #2723791,I-85 & SR-54,Graham,NC,65,3.609,3.609,36.0589,-79.3894,6019,35.3253,-83.80819,,"CIRCLE K #2723791, I-85 & SR-54, Graham, NC",1,OK,done
72074,CIRCLE K #2741566,US-84 & FM-2837,Woodway,TX,765,2.999,2.999,31.4988,-97.2314,6020,29.44898,-95.05018,,"CIRCLE K #2741566, US-84 & FM-2837, Woodway, TX",1,OK,done
72075,CITGO SAMS FOOD STORE,"US-5, Exit 87",Hartford,CT,100,3.499,3.499,41.7661,-72.6834,6021,41.76098,-72.70622,,"CITGO SAMS FOOD STORE, US-5, Exit 87, Hartford, CT",1,OK,done
72077,COLDWATER TRAVEL CENTER,I-55 & SR-306,Coldwater,MS,435,3.099,3.099,34.6902,-89.9757,6022,34.69984,-89.97977,,"COLDWATER TRAVEL CENTER, I-55 & SR-306, Coldwater, MS",1,OK,done
72078,STRIPES #42150,"I-69C, Exit 9 & US-281",Edinburg,TX,598,3.00566666,3.00566666,26.3196,-98.1597,6023,26.27326,-98.15385,,"STRIPES #42150, I-69C, Exit 9 & US-281, Edinburg, TX",1,OK,done
72080,Corner Store,US-180/62,Seminole,TX,710,3.129,3.129,32.7207,-102.6501,6024,32.69655,-102.63977,,"Corner Store, US-180/62, Seminole, TX",1,OK,done
72081,STRIPES #2146,US-181 & SR-361,Ingleside,TX,625,3.299,3.299,27.8703,-97.2075,6025,27.87642,-97.19856,,"STRIPES #2146, US-181 & SR-361, Ingleside, TX",1,OK,done
72082,COUNTRYMARK,SR-124,Bluffton,IN,370,3.76566666,3.76566666,40.7424,-85.173,6026,40.74007,-85.17899,,"COUNTRYMARK, SR-124, Bluffton, IN",1,OK,done
72083,DANDY DANS,US-49/SR-42,Hattiesburg,MS,620,3.06566666,3.06566666,31.3074,-89.317,6027,31.30995,-89.41012,,"DANDY DANS, US-49/SR-42, Hattiesburg, MS",1,OK,done
72084,DANDY MINI MART #60,US-6 & SR-14,Troy,PA,31,3.999,3.999,41.7839,-76.7898,6028,41.78962,-76.77787,,"DANDY MINI MART #60, US-6 & SR-14, Troy, PA",1,OK,done
72086,DELT EXPRESS,SR-52,SAMSON,AL,127,3.699,3.699,nan,nan,6029,54.91993,-1.40508,,"DELT EXPRESS, SR-52, SAMSON, AL",1,OK,done
72087,DELTA,US-9,Jersey City,NJ,115,3.239,3.239,40.7184,-74.0686,6030,40.75337,-74.05694,,"DELTA, US-9, Jersey City, NJ",1,OK,done
72089,CASEYS #4567,SR-55,Columbia,KY,410,3.159,3.159,37.1036,-85.3073,6031,37.0522,-85.26853,,"CASEYS #4567, SR-55, Columbia, KY",1,OK,done
72090,DOMINO #128,US-81 & SR-66,El Reno,OK,483,3.199,3.199,35.5429,-97.966,6032,35.53269,-97.95507,,"DOMINO #128, US-81 & SR-66, El Reno, OK",1,OK,done
72091,DUCK THRU FOOD STORE #54,US-64,Columbia,NC,470,3.523,3.523,35.92,-76.2421,6033,35.91025,-76.29164,,"DUCK THRU FOOD STORE #54, US-64, Columbia, NC",1,OK,done
72092,DUCK THRU FOOD STORE #57,SR-42/SR-43,Pinetops,NC,205,3.574,3.574,35.7912,-77.6378,6034,35.82632,-77.65807,,"DUCK THRU FOOD STORE #57, SR-42/SR-43, Pinetops, NC",1,OK,done
72096,EXPRESS #29,SR-29,East Dublin,GA,85,3.63233333,3.63233333,32.5468,-82.8675,6035,32.54811,-82.88297,,"EXPRESS #29, SR-29, East Dublin, GA",1,OK,done
72097,EXPRESSWAY SERVICE STATION,US-287 & SR-25,Electra,TX,770,2.999,2.999,34.0325,-98.92,6036,34.09205,-98.9147,,"EXPRESSWAY SERVICE STATION, US-287 & SR-25, Electra, TX",1,OK,done
72100,Exxon,"I-22/US-78, Exit 10 &  SR-178",Byhalia,MS,435,3.199,3.199,34.869,-89.689,6037,34.85583,-89.69263,,"Exxon, I-22/US-78, Exit 10 &  SR-178, Byhalia, MS",1,OK,done
72101,EXXON,US-24,Redford,MI,325,3.699,3.699,nan,nan,6038,42.42741,-83.31355,,"EXXON, US-24, Redford, MI",1,OK,done
72104,LOVES TRAVEL STOP #170,I-44 EXIT 166 & SR-18,CHANDLER,OK,483,3.08733333,3.08733333,nan,nan,6039,35.7271,-96.83511,,"LOVES TRAVEL STOP #170, I-44 EXIT 166 & SR-18, CHANDLER, OK",1,OK,done
72105,LOVES TRAVEL STOP #171,SR-375 & SR-31,McAlester,OK,560,3.43733333,3.43733333,34.9257,-95.7734,6040,34.90714,-95.8258,,"LOVES TRAVEL STOP #171, SR-375 & SR-31, McAlester, OK",1,OK,done
72106,Loves Country Store #118,US-77 & SR-29,Wynnewood,OK,569,2.989,2.989,34.6437,-97.1622,6041,34.64169,-97.17335,,"Loves Country Store #118, US-77 & SR-29, Wynnewood, OK",1,OK,done
72108,FARMERS UNION OIL OF CARPIO,US-52 & SR-28,Carpio,ND,452,3.384,3.384,48.4434,-101.7163,6042,48.44728,-101.72408,,"FARMERS UNION OIL OF CARPIO, US-52 & SR-28, Carpio, ND",1,OK,done
72110,FAST STOP,US-84 & CR-1800,Lubbock,TX,700,2.999,2.999,33.5657,-101.8879,6043,33.57884,-101.85537,,"FAST STOP, US-84 & CR-1800, Lubbock, TX",1,OK,done
72111,FAST STOP,"I-40, Exit 81 & FM-1912",Amarillo,TX,585,2.944,2.944,35.1984,-101.8316,6044,35.2067,-101.65816,,"FAST STOP, I-40, Exit 81 & FM-1912, Amarillo, TX",1,OK,done
72112,Flyers #3219,US-60,Claypool,AZ,930,3.849,3.849,33.4061,-110.8422,6045,33.41101,-110.84374,,"Flyers #3219, US-60, Claypool, AZ",1,OK,done
72113,Food N Fuel,US-6 & CR-4,New Lenox,IL,296,3.449,3.499,41.5095,-87.9703,6046,41.5117,-87.96566,,"Food N Fuel, US-6 & CR-4, New Lenox, IL",1,OK,done
72114,Gas  House,"I-77, Exit 49B",Statesville,NC,46,3.424,3.424,35.7842,-80.8713,6047,35.77475,-80.8645,,"Gas  House, I-77, Exit 49B, Statesville, NC",1,OK,done
72115,FRIENDSHIP FOOD & FUEL,SR-15 & CR-244,Ecru,MS,576,3.799,3.799,34.355,-89.0222,6048,34.32203,-89.04129,,"FRIENDSHIP FOOD & FUEL, SR-15 & CR-244, Ecru, MS",1,OK,done
72116,FRIENDSHIP FOOD MART #90,I-90 & SR-57,Elyria,OH,305,3.779,3.779,41.376,-82.106,6049,41.41021,-82.11884,,"FRIENDSHIP FOOD MART #90, I-90 & SR-57, Elyria, OH",1,OK,done
72118,GAS N WASH,I-355 & SR-7,HOMER GLEN,IL,296,3.599,3.599,nan,nan,6050,41.58812,-88.05326,,"GAS N WASH, I-355 & SR-7, HOMER GLEN, IL",1,OK,done
72119,Gas N Wash Cicero,SR-50,Berwyn,IL,291,3.584,3.599,41.8433,-87.7909,6051,41.82252,-87.74428,,"Gas N Wash Cicero, SR-50, Berwyn, IL",1,OK,done
72120,GAS PRO TRAVEL CENTER,US-301/25,Statesboro,GA,195,3.129,3.129,32.4375,-81.7751,6052,32.38744,-81.83094,,"GAS PRO TRAVEL CENTER, US-301/25, Statesboro, GA",1,OK,done
72122,KWIK TRIP #1115,US-63 & US-8,Turtle Lake,WI,295,3.65566666,3.65566666,45.3933,-92.1452,6053,45.40168,-92.12999,,"KWIK TRIP #1115, US-63 & US-8, Turtle Lake, WI",1,OK,done
72124,GET GO #3016,I-376 & SR-18,Monaca,PA,96,5.499,5.499,40.6833,-80.2736,6054,40.65769,-80.34782,,"GET GO #3016, I-376 & SR-18, Monaca, PA",1,OK,done
72125,GETGO #7520,I-65 & US-31,Edinburgh,IN,375,3.359,3.359,39.3509,-85.9625,6055,39.32773,-85.94204,,"GETGO #7520, I-65 & US-31, Edinburgh, IN",1,OK,done
72126,GETGO #7526,I-69 & SR-332,Yorktown,IN,457,3.343,3.343,40.183,-85.5123,6056,40.21957,-85.47397,,"GETGO #7526, I-69 & SR-332, Yorktown, IN",1,OK,done
72128,GETGO #7545,I-65 & SR-400,Whitestown,IN,375,3.30233333,3.30233333,39.9706,-86.3612,6057,39.945,-86.35115,,"GETGO #7545, I-65 & SR-400, Whitestown, IN",1,OK,done
72130,GILBERTS SHELL,SR-72 & CR-59,Gilberts,IL,290,3.279,3.279,42.1097,-88.3715,6058,42.10322,-88.37287,,"GILBERTS SHELL, SR-72 & CR-59, Gilberts, IL",1,OK,done
72132,GO TIME 4,I-64 Exit 94 & SR-1958,Winchester,KY,410,2.90733333,2.90733333,38.0018,-84.1908,6059,38.01202,-84.20818,,"GO TIME 4, I-64 Exit 94 & SR-1958, Winchester, KY",1,OK,done
72134,Gulf,US-422 & SR-528/168,Parkman,OH,573,3.649,3.649,41.3722,-81.059,6060,41.37098,-81.06412,,"Gulf, US-422 & SR-528/168, Parkman, OH",1,OK,done
72136,HANA TRAVEL CENTER,"I-30, EXIT 153 & SR-185",Winfield,TX,723,3.079,3.079,33.1656,-95.1104,6061,33.16185,-95.11142,,"HANA TRAVEL CENTER, I-30, EXIT 153 & SR-185, Winfield, TX",1,OK,done
72139,HOLMES EXPRESS,US-78 & SR-175,Memphis,TN,435,3.399,3.399,35.1087,-89.9663,6062,35.02111,-90.06087,,"HOLMES EXPRESS, US-78 & SR-175, Memphis, TN",1,OK,done
72142,CASEYS #3990,"I-90E, exit 96 and SR-17",Elkhart,IN,465,3.629,3.629,41.6916,-85.9627,6063,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72143,Caseys #4023,US 36 & US 183,Phillipsburg,KS,357,3.29233333,3.29233333,39.7512,-99.321,6064,39.90062,-99.32826,,"Caseys #4023, US 36 & US 183, Phillipsburg, KS",1,OK,done
72144,HUCKS FOOD & FUEL #397,US-68 & SR-432,Bowling Green,KY,487,3.499,3.499,36.9716,-86.4378,6065,36.95403,-86.50852,,"HUCKS FOOD & FUEL #397, US-68 & SR-432, Bowling Green, KY",1,OK,done
72145,JP ZEBULON,US-19,Zebulon,GA,67,3.135,3.135,33.093,-84.3427,6066,33.05883,-84.34489,,"JP ZEBULON, US-19, Zebulon, GA",1,OK,done
72146,HUTTER'S,SR-72,Jonestown,PA,70,3.719,3.719,40.413,-76.4806,6067,40.42574,-76.5007,,"HUTTER'S, SR-72, Jonestown, PA",1,OK,done
72148,IRON HORSE TRAVEL CENTER,I-20 EXIT 270 & FM-1235,Merkel,TX,575,2.87566666,2.87566666,32.4698,-100.0111,6068,32.46836,-99.98933,,"IRON HORSE TRAVEL CENTER, I-20 EXIT 270 & FM-1235, Merkel, TX",1,OK,done
72149,IVOR MART,US-460,Hopewell,VA,180,3.699,3.699,37.2915,-77.2985,6069,37.30621,-77.28547,,"IVOR MART, US-460, Hopewell, VA",1,OK,done
72150,J AND R MARKET,SR-105 & SR-326,Sour Lake,TX,610,3.159,3.159,30.1378,-94.4046,6070,30.14141,-94.40377,,"J AND R MARKET, SR-105 & SR-326, Sour Lake, TX",1,OK,done
72153,Jet Food Store,SR-15 & SR-46,Soperton,GA,85,3.41566666,3.41566666,32.3782,-82.5945,6071,32.37917,-82.5911,,"Jet Food Store, SR-15 & SR-46, Soperton, GA",1,OK,done
72154,JET FOOD STORE #93,US-280 & SR-135,Vidalia,GA,195,3.43233333,3.43233333,32.2125,-82.4019,6072,32.21795,-82.41363,,"JET FOOD STORE #93, US-280 & SR-135, Vidalia, GA",1,OK,done
72155,JIFFY TRIP #142,US-77,Newkirk,OK,500,3.059,3.059,36.8817,-97.0553,6073,36.8757,-97.05631,,"JIFFY TRIP #142, US-77, Newkirk, OK",1,OK,done
72156,JORDANS KWIK STOP #5,US-412,Portia,AR,418,3.37566666,3.37566666,36.0848,-91.0711,6074,36.08463,-91.06331,,"JORDANS KWIK STOP #5, US-412, Portia, AR",1,OK,done
72157,JORDANS KWIK STOP #52,US-67 & SR-304,Pocahontas,AR,418,3.31233333,3.31233333,36.2635,-90.9706,6075,36.25725,-90.9732,,"JORDANS KWIK STOP #52, US-67 & SR-304, Pocahontas, AR",1,OK,done
72160,KENJO MARKET #52,US-321,Maryville,TN,405,3.249,3.249,35.7468,-83.9789,6076,35.71688,-84.01246,,"KENJO MARKET #52, US-321, Maryville, TN",1,OK,done
72162,Krazy K's,US-45,Buckatunna,MS,620,3.149,3.149,31.5424,-88.5292,6077,31.54435,-88.52902,,"Krazy K's, US-45, Buckatunna, MS",1,OK,done
72163,KWIK FILL,US-206,Hillsborough,NJ,115,3.399,3.399,40.5069,-74.6523,6078,40.47826,-74.63125,,"KWIK FILL, US-206, Hillsborough, NJ",1,OK,done
72170,STRIPES # 41977,"I-2, EXIT 168",La Feria,TX,639,3.219,3.219,26.1544,-97.8255,6079,26.16644,-97.82381,,"STRIPES # 41977, I-2, EXIT 168, La Feria, TX",1,OK,done
72171,LAWTEY SHELL SERVICE,US-301 ,Lawtey,FL,75,3.599,3.599,30.0484,-82.0725,6080,30.04561,-82.07158,,"LAWTEY SHELL SERVICE, US-301 , Lawtey, FL",1,OK,done
72175,ALLSUPS #2410,"I-35/US-77, EXIT 368 & SR-22",Whitney,TX,765,2.96566666,2.96566666,31.952,-97.3192,6081,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72180,LITTLEFIELD EXPRESS #4,I-40 Exit 321,Muldrow,OK,645,3.419,3.419,35.404,-94.5976,6082,35.39369,-94.61101,,"LITTLEFIELD EXPRESS #4, I-40 Exit 321, Muldrow, OK",1,OK,done
72181,LITTLEFIELD EXPRESS #7,US-167,Cave City,AR,418,3.349,3.349,35.9481,-91.5468,6083,35.98987,-91.57245,,"LITTLEFIELD EXPRESS #7, US-167, Cave City, AR",1,OK,done
