OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
65532,PILOT TRAVEL CENTERS #1,"I-80,  EXIT 173",Mill Hall,PA,14,4.01566666,4.01566666,41.1045,-77.4888,2491,41.02845,-77.52247,,"PILOT TRAVEL CENTERS #1, I-80,  EXIT 173, Mill Hall, PA",1,OK,done
65533,LIBERTY EXXON,US-15 & SR-414,Liberty,PA,138,3.699,3.699,40.3243,-79.859,2492,40.21541,-78.25531,,"LIBERTY EXXON, US-15 & SR-414, Liberty, PA",1,OK,done
65533,LIBERTY EXXON,US-15 & SR-414,Liberty,PA,138,3.699,3.699,41.5585,-77.1054,2493,40.21541,-78.25531,,"LIBERTY EXXON, US-15 & SR-414, Liberty, PA",1,OK,done
65537,SHEETZ #048,US-22,Nanty Glo,PA,14,3.51733333,3.51733333,nan,nan,2494,40.45024,-78.8379,,"SHEETZ #048, US-22, Nanty Glo, PA",1,OK,done
65538,WELMART,"SR-28, EXIT 16",Natrona Heights,PA,165,4.19233333,4.19233333,40.6234,-79.7298,2495,40.66426,-79.71758,,"WELMART, SR-28, EXIT 16, Natrona Heights, PA",1,OK,done
65549,T&C MINI MART,SR-33 & SR-191,Stockertown,PA,90,3.699,3.699,40.7547,-75.2627,2496,40.75729,-75.26811,,"T&C MINI MART, SR-33 & SR-191, Stockertown, PA",1,OK,done
65552,A PLUS MINI MARKET,US-1 & SR-132,Feasterville Trevose,PA,160,3.899,3.899,nan,nan,2497,40.15049,-75.0024,,"A PLUS MINI MARKET, US-1 & SR-132, Feasterville Trevose, PA",1,OK,done
65556,RUTTERS #60,US-30 & SR-116,York,PA,70,4.249,4.249,39.9651,-76.7315,2498,39.87505,-76.86588,,"RUTTERS #60, US-30 & SR-116, York, PA",1,OK,done
65572,CIRCLE K #2705377,"I-20, EXIT 22 & US-1",Aiken,SC,135,3.129,3.129,33.5303,-81.7271,2499,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
65573,SPEEDWAY/7fleet #4587,US-501,Aynor,SC,205,3.124,3.124,34.0002,-79.2071,2500,33.99034,-79.19944,,"SPEEDWAY/7fleet #4587, US-501, Aynor, SC",1,OK,done
65578,CIRCLE K #2723355,US-52,North Charleston,SC,42,3.399,3.399,32.9067,-80.0722,2501,32.91755,-80.1142,,"CIRCLE K #2723355, US-52, North Charleston, SC",1,OK,done
65587,HOT SPOT #2022,US-25/US-76,Honea Path,SC,30,2.909,2.909,34.4476,-82.395,2502,34.44704,-82.39361,,"HOT SPOT #2022, US-25/US-76, Honea Path, SC",1,OK,done
65588,SPEEDWAY #2836,US-17,Johns Island,SC,42,3.069,3.069,nan,nan,2503,32.80326,-80.11045,,"SPEEDWAY #2836, US-17, Johns Island, SC",1,OK,done
65593,CIRCLE K #2723441,"I-82, EXIT 73 & SR-773",Prosperity,SC,210,3.11566666,3.11566666,34.2121,-81.5329,2504,34.21577,-81.48197,,"CIRCLE K #2723441, I-82, EXIT 73 & SR-773, Prosperity, SC",1,OK,done
65594,PILOT #4567,I-77 EXIT 77,Rock Hill,SC,46,3.149,3.149,34.9415,-81.0241,2505,34.91352,-80.98222,,"PILOT #4567, I-77 EXIT 77, Rock Hill, SC",1,OK,done
65598,LEES QUICK STOP,US-52 & SR-45,Saint Stephen,SC,42,3.41566666,3.41566666,nan,nan,2506,33.39738,-79.92604,,"LEES QUICK STOP, US-52 & SR-45, Saint Stephen, SC",1,OK,done
65603,JET TRUCK PLAZA,"I-29, EXIT 47",Beresford,SD,530,3.159,3.159,43.0797,-96.7803,2507,42.97236,-96.79514,,"JET TRUCK PLAZA, I-29, EXIT 47, Beresford, SD",1,OK,done
65604,SHELL,"I-29, EXIT 132",Huron,SD,455,3.359,3.359,44.3623,-98.2094,2508,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
65608,ZIP TRIP #81,"I-29, EXIT 62 & US-18",Lennox,SD,530,3.204,3.204,43.3495,-96.8937,2509,43.39418,-96.7965,,"ZIP TRIP #81, I-29, EXIT 62 & US-18, Lennox, SD",1,OK,done
65614,281 TRAVEL CENTER,US-281,Wolsey,SD,571,3.089,3.089,44.4105,-98.4738,2510,44.40933,-98.47518,,"281 TRAVEL CENTER, US-281, Wolsey, SD",1,OK,done
65622,QUICK STOP #34,US-11/SR-1,Bristol,TN,405,3.299,3.299,36.5572,-82.2154,2511,36.59298,-82.24219,,"QUICK STOP #34, US-11/SR-1, Bristol, TN",1,OK,done
65624,Sudden Service #61,SR-149 & SR-46,Cumberland City,TN,460,3.564,3.564,36.3828,-87.6403,2512,36.39317,-87.63299,,"Sudden Service #61, SR-149 & SR-46, Cumberland City, TN",1,OK,done
65625,Chevron,US-64,Fayetteville,TN,460,3.754,3.754,35.149,-86.5634,2513,35.14895,-86.55933,,"Chevron, US-64, Fayetteville, TN",1,OK,done
65629,CASEYS GOODSTOP #4036,"I-40, EXIT 355",Kingston,TN,405,3.164,3.164,35.8713,-84.4959,2514,35.87289,-84.46688,,"CASEYS GOODSTOP #4036, I-40, EXIT 355, Kingston, TN",1,OK,done
65639,SPEEDWAY #7138,"I-24, EXIT 70 & SR-102",Smyrna,TN,460,3.049,3.049,35.9687,-86.5264,2515,35.93573,-86.52986,,"SPEEDWAY #7138, I-24, EXIT 70 & SR-102, Smyrna, TN",1,OK,done
65641,ALLSUPS CONVENIENCE STORE #2331,I-20 & FM 600,Abilene,TX,575,2.87566666,2.87566666,32.4543,-99.7384,2516,32.44426,-99.77081,,"ALLSUPS CONVENIENCE STORE #2331, I-20 & FM 600, Abilene, TX",1,OK,done
65652,CIRCLE K #2706343,"I-20, EXIT 428",Fort Worth,TX,630,2.969,2.969,32.7817,-97.3474,2517,32.75095,-97.33086,,"CIRCLE K #2706343, I-20, EXIT 428, Fort Worth, TX",1,OK,done
65659,ALLSUPS CONVENIENCE STORE #2169,US-287,Chillicothe,TX,770,2.89566666,2.89566666,34.256,-99.5144,2518,34.25633,-99.50986,,"ALLSUPS CONVENIENCE STORE #2169, US-287, Chillicothe, TX",1,OK,done
65666,FUEL CITY #2,"I-30, EXIT 45B/I-35E",Dallas,TX,630,2.96566666,2.96566666,32.7935,-96.7667,2519,32.75897,-96.99735,,"FUEL CITY #2, I-30, EXIT 45B/I-35E, Dallas, TX",1,OK,done
65667,ALLSUPS CONVENIENCE STORE #2103,US-287/US-81,Decatur,TX,630,2.899,2.899,33.2263,-97.5875,2520,31.66778,-102.70652,,"ALLSUPS CONVENIENCE STORE #2103, US-287/US-81, Decatur, TX",1,OK,done
65671,SUPER STOP #22,SR-87 & SR-12,Orange,TX,610,3.439,3.439,30.1226,-93.7607,2521,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
65673,PILOT #894,US-57 & US-277,Eagle Pass,TX,693,3.899,3.899,28.7125,-100.484,2522,28.70608,-100.50361,,"PILOT #894, US-57 & US-277, Eagle Pass, TX",1,OK,done
65674,VALLEY MART #09,US-277,Eagle Pass,TX,740,3.199,3.199,28.7125,-100.484,2523,28.6541,-100.42416,,"VALLEY MART #09, US-277, Eagle Pass, TX",1,OK,done
65678,ONE9 #1300,US-287 & SR-34,Ennis,TX,630,2.869,2.869,32.3254,-96.6347,2524,32.3277,-96.62364,,"ONE9 #1300, US-287 & SR-34, Ennis, TX",1,OK,done
65683,ALLSUPS CONVENIENCE STORE #2225,US-60,Friona,TX,585,2.999,2.999,34.6394,-102.723,2525,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
65686,CEFCO #2004,"I-35 , EXIT 499",Vernon,TX,770,2.86066666,2.86066666,34.1479,-99.3,2526,33.65333,-97.15563,,"CEFCO #2004, I-35 , EXIT 499, Vernon, TX",1,OK,done
65690,CIRCLE G TRUCK STOP,US-183 & SR-97,Gonzales,TX,595,2.799,2.799,29.5126,-97.4472,2527,29.49479,-97.45026,,"CIRCLE G TRUCK STOP, US-183 & SR-97, Gonzales, TX",1,OK,done
65691,CIRCLE K #2704037,US-90/SR-97 & US-183,Gonzales,TX,595,2.904,2.904,29.5126,-97.4472,2528,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
65721,Paradise RV & Truck Park,US-287/US-81,Alvord,TX,770,2.81566666,2.81566666,33.3569,-97.696,2529,33.15208,-97.68787,,"Paradise RV & Truck Park, US-287/US-81, Alvord, TX",1,OK,done
65724,STRIPES 7FLEET #42427,US-385 & SR-191,Odessa,TX,710,3.289,3.289,31.8801,-102.3448,2530,31.88137,-102.38879,,"STRIPES 7FLEET #42427, US-385 & SR-191, Odessa, TX",1,OK,done
65728,RIVER MART,US-281/SR-241,Pharr,TX,639,3.349,3.349,26.1685,-98.1904,2531,26.19294,-98.18416,,"RIVER MART, US-281/SR-241, Pharr, TX",1,OK,done
65738,CIRCLE K #2741499,SR-35 & FM-1069,Rockport,TX,625,2.80566666,2.80566666,28.029,-97.0722,2532,27.9947,-97.10532,,"CIRCLE K #2741499, SR-35 & FM-1069, Rockport, TX",1,OK,done
65755,CIRCLE K #2723373,US-11 & SR-622,Atkins,VA,185,3.349,3.349,36.8659,-81.4045,2533,36.86452,-81.43477,,"CIRCLE K #2723373, US-11 & SR-622, Atkins, VA",1,OK,done
65759,XPRESS STOP,US-522 & SR-694,Cross Junction,VA,60,3.33233333,3.33233333,nan,nan,2534,39.3824,-78.29896,,"XPRESS STOP, US-522 & SR-694, Cross Junction, VA",1,OK,done
65761,NEW DIXIE MART #15,US-58 & SR-671,Franklin,VA,180,3.099,3.099,36.6831,-76.9386,2535,36.97744,-79.84051,,"NEW DIXIE MART #15, US-58 & SR-671, Franklin, VA",1,OK,done
65762,7-ELEVEN #34516,"I-66, EXIT 6",Front Royal,VA,60,3.52566666,3.52566666,38.926,-78.1838,2536,38.93225,-78.1946,,"7-ELEVEN #34516, I-66, EXIT 6, Front Royal, VA",1,OK,done
65764,LEESBURG CITGO,US-15,Leesburg,VA,60,3.499,3.499,39.1057,-77.5544,2537,39.20465,-77.53709,,"LEESBURG CITGO, US-15, Leesburg, VA",1,OK,done
65765,FOSTERS CONVENIENCE STORE,US-29 & SR-685,Rustburg,VA,185,3.599,3.599,37.2712,-79.0962,2538,37.4428,-76.36752,,"FOSTERS CONVENIENCE STORE, US-29, Rustburg, VA",2,OK,done
65767,STATELINE FOOD MART #69,US-23,Pound,VA,44,3.599,3.599,37.126,-82.6071,2539,37.11405,-82.61246,,"US-23, Pound, VA",4,OK,done
65770,JOLLEY #136,"I-89, EXIT 21",Alburgh,VT,39,3.539,3.539,nan,nan,2540,44.96511,-73.24428,,"JOLLEY #136, I-89, EXIT 21, Alburgh, VT",1,OK,done
65771,CITGO,"I-91, EXIT 3 & US-5",Brattleboro,VT,12,3.67233333,3.67233333,nan,nan,2541,42.85221,-72.55776,,"CITGO, I-91, EXIT 3 & US-5, Brattleboro, VT",1,OK,done
65789,BEAR CREEK CITGO,US-45 & SR-76/SR-22,Bear Creek,WI,360,3.439,3.439,44.5313,-88.7275,2542,44.53067,-88.74627,,"BEAR CREEK CITGO, US-45 & SR-76/SR-22, Bear Creek, WI",1,OK,done
65791,EDGAR TRAVEL CENTER,SR-29 & CR-H,Edgar,WI,395,3.559,3.559,44.9229,-89.9626,2543,44.92355,-89.96418,,"EDGAR TRAVEL CENTER, SR-29 & CR-H, Edgar, WI",1,OK,done
65793,KWIK TRIP #921,SR-13 & SR-21,Friendship,WI,420,3.274,3.274,43.972,-89.8203,2544,44.02493,-89.76212,,"KWIK TRIP #921, SR-13 & SR-21, Friendship, WI",1,OK,done
65794,BP,"I-43, EXIT 180",Green Bay,WI,360,3.349,3.349,44.5148,-87.9895,2545,44.44966,-87.95458,,"BP, I-43, EXIT 180, Green Bay, WI",1,OK,done
65796,ADDISON STATION,"I-41/US-41, EXIT 68 & CR-K",Hartford,WI,444,3.149,3.149,43.3223,-88.3784,2546,43.31783,-88.37755,,"ADDISON STATION, I-41/US-41, EXIT 68 & CR-K, Hartford, WI",1,OK,done
65800,BP,US-45,Kewaskum,WI,444,3.219,3.219,43.5177,-88.2306,2547,43.51749,-88.22632,,"BP, US-45, Kewaskum, WI",1,OK,done
65804,KWIK TRIP #628,US-45,Larsen,WI,582,3.43233333,3.43233333,nan,nan,2548,44.19927,-88.68059,,"KWIK TRIP #628, US-45, Larsen, WI",1,OK,done
65805,HI WAY HOP BP,"I-42/US-41, EXIT 85 & SR-67",Lomira,WI,444,3.099,3.099,43.5946,-88.4421,2549,43.58698,-88.40141,,"HI WAY HOP BP, I-42/US-41, EXIT 85 & SR-67, Lomira, WI",1,OK,done
65806,SHELL,US-41 & SR-67,Lomira,WI,444,3.389,3.389,43.5946,-88.4421,2550,43.58703,-88.42855,,"SHELL, US-41 & SR-67, Lomira, WI",1,OK,done
65809,KWIK TRIP #399,SR-21 & SR-80,Necedah,WI,395,3.249,3.249,44.0233,-90.0717,2551,44.0272,-90.06664,,"KWIK TRIP #399, SR-21 & SR-80, Necedah, WI",1,OK,done
65810,HIGHWAY HARRY'S,I-90/I-94 EXIT 61 & SR-80,New Lisbon,WI,420,3.17233333,3.17233333,43.8781,-90.1624,2552,43.88573,-90.14663,,"HIGHWAY HARRY'S, I-90/I-94 EXIT 61 & SR-80, New Lisbon, WI",1,OK,done
65812,PLAINFIELD PLAZA,SR-73 & I-39,Plainfield,WI,395,3.29066666,3.29066666,44.2175,-89.4969,2553,44.21359,-89.49239,,"PLAINFIELD PLAZA, SR-73 & I-39, Plainfield, WI",1,OK,done
65813,KWIK TRIP #683,"I-39, EXIT 92 & US-51",Portage,WI,420,3.249,3.249,43.5489,-89.4658,2554,43.5735,-89.47477,,"KWIK TRIP #683, I-39, EXIT 92 & US-51, Portage, WI",1,OK,done
65814,Kracheys BP Truck Stop,US-18 & SR-35,Prairie Du Chien,WI,420,3.574,3.574,nan,nan,2555,43.02186,-91.118,,"Kracheys BP Truck Stop, US-18 & SR-35, Prairie Du Chien, WI",1,OK,done
65817,TREGO TRAVEL CENTER,US-53 & CR-E,Trego,WI,545,3.58233333,3.58233333,45.9048,-91.8287,2556,45.89933,-91.85835,,"TREGO TRAVEL CENTER, US-53 & CR-E, Trego, WI",1,OK,done
65818,KWIK TRIP #1048,"I-90, EXIT 12",West Salem,WI,515,3.31733333,3.31733333,43.8989,-91.0882,2557,43.89839,-91.09994,,"KWIK TRIP #1048, I-90, EXIT 12, West Salem, WI",1,OK,done
65820,KWIK TRIP #673,"I-90 & SR-19, EXIT 131",Windsor,WI,420,3.254,3.254,nan,nan,2558,43.19529,-89.35563,,"KWIK TRIP #673, I-90 & SR-19, EXIT 131, Windsor, WI",1,OK,done
65822,RSTORE #4499,US-45 & SR-29,Wittenberg,WI,395,3.15566666,3.15566666,44.827,-89.1664,2559,44.82277,-89.14387,,"RSTORE #4499, US-45 & SR-29, Wittenberg, WI",1,OK,done
65824,CHANEYS SERVICE STATION,US-30 & SR-2,Chester,WV,165,3.799,3.799,40.6129,-80.5628,2560,40.61206,-80.56436,,"CHANEYS SERVICE STATION, US-30, Chester, WV",2,OK,done
65828,PAR MAR FOOD STORE #52,US-50 & CR-50/16,West Union,WV,430,4.099,4.099,39.2963,-80.7751,2561,39.28576,-80.73348,,"PAR MAR FOOD STORE #52, US-50 & CR-50/16, West Union, WV",1,OK,done
65831,Hat Six Travel Center,"I-25/US-87, EXIT 182 & SR-253/SR-256",Evansville,WY,790,3.999,3.999,42.868,-106.2524,2562,42.84721,-106.21461,,"Hat Six Travel Center, I-25/US-87, EXIT 182 & SR-253/SR-256, Evansville, WY",1,OK,done
65835,SOUTHSIDE TRAVEL CENTER,US-20/SR-789,Thermopolis,WY,790,3.799,3.799,43.6479,-108.2139,2563,43.66138,-108.19839,,"SOUTHSIDE TRAVEL CENTER, US-20/SR-789, Thermopolis, WY",1,OK,done
65836,PILOT TRAVEL CENTERS #434,"I-35W, EXIT 65",Fort Worth,TX,630,3.264,3.264,32.7817,-97.3474,2564,32.84185,-97.34223,,"PILOT TRAVEL CENTERS #434, I-35W, EXIT 65, Fort Worth, TX",1,OK,done
65837,PILOT TRAVEL CENTERS #455,"I-71, EXIT 140",Marengo,OH,315,3.719,3.719,40.4008,-82.811,2565,40.36977,-82.83051,,"PILOT TRAVEL CENTERS #455, I-71, EXIT 140, Marengo, OH",1,OK,done
65842,AM PM TRAVEL CENTER,US-1/SR-4,Blythe,GA,135,3.599,3.599,33.3011,-82.2025,2566,33.30616,-82.20824,,"US-1/SR-4, Blythe, GA",4,OK,done
65847,ROAD RANGER #132,"I-57, EXIT 240",Champaign,IL,280,3.479,3.549,40.1142,-88.2737,2567,39.91447,-88.43994,,"ROAD RANGER #132, I-57, EXIT 240, Champaign, IL",1,OK,done
65848,Mobil,I-475,Flint,MI,342,3.199,3.199,43.0236,-83.6921,2568,42.94426,-83.72657,,"Mobil, Flint, MI",3,OK,done
65849,PS FOOD MART #1034,"I-94, EXIT 110 & US-27",Marshall,MI,431,3.484,3.549,42.2618,-84.9598,2569,42.29193,-84.96369,,"PS FOOD MART #1034, I-94, EXIT 110 & US-27, Marshall, MI",1,OK,done
65857,PILOT TRAVEL CENTERS #199,"I-20, EXIT 33",Haughton,LA,745,3.14566666,3.14566666,32.5277,-93.5041,2570,32.54517,-93.51595,,"PILOT TRAVEL CENTERS #199, Haughton, LA",3,OK,done
65858,SPEEDWAY #6661,"I-94, EXIT 40  & US-20 & US-35",La Porte,IN,465,3.599,3.599,41.6069,-86.7142,2571,41.61377,-86.72875,,"SPEEDWAY #6661, I-94, EXIT 40  & US-20 & US-35, La Porte, IN",1,OK,done
65859,SPEEDWAY #6662,US-20 & SR-15,Bristol,IN,465,3.549,3.549,41.7184,-85.8228,2572,41.66764,-85.82233,,"SPEEDWAY #6662, US-20 & SR-15, Bristol, IN",1,OK,done
65860,LOVES TRAVEL STOPS #283,"E I-30 & FM 549, EXIT 70",Rockwall,TX,630,3.079,3.109,32.9169,-96.4374,2573,32.89548,-96.47179,,"LOVES TRAVEL STOPS #283, E I-30 & FM 549, EXIT 70, Rockwall, TX",1,OK,done
65862,PILOT TRAVEL CENTERS #396,"I-81, EXIT 213",Staunton,VA,185,3.659,3.659,38.1593,-79.0611,2574,38.01955,-79.14219,,"PILOT TRAVEL CENTERS #396, I-81, EXIT 213, Staunton, VA",1,OK,done
65863,VALERO,SR-31,Clinton,NJ,115,3.359,3.359,nan,nan,2575,40.99139,-74.04206,,"VALERO, SR-31, Clinton, NJ",1,OK,done
65866,FLYING J TRAVEL PLAZA #710,"I-81, EXIT 219",New Milford,PA,200,4.17566666,4.17566666,nan,nan,2576,41.82431,-75.68239,,"FLYING J TRAVEL PLAZA #710, I-81, EXIT 219, New Milford, PA",1,OK,done
65868,7-ELEVEN #36073,"I-77, EXIT 54 & US-21",Statesville,NC,46,2.879,2.879,35.7842,-80.8713,2577,35.8152,-80.8762,,"7-ELEVEN #36073, I-77, EXIT 54 & US-21, Statesville, NC",1,OK,done
65873,PILOT TRAVEL CENTER #4619,"I-81 & I-77, EXIT 77",Wytheville,VA,185,3.55066666,3.55066666,36.953,-81.0881,2578,36.93877,-80.99269,,"PILOT TRAVEL CENTER #4619, I-81 & I-77, EXIT 77, Wytheville, VA",1,OK,done
65880,MR FUEL DBA ONE9 #1245,"I-55, EXIT 52 & SR-16",Litchfield,IL,574,3.247,3.299,39.1954,-89.63,2579,39.23494,-89.69996,,"MR FUEL DBA ONE9 #1245, I-55, EXIT 52 & SR-16, Litchfield, IL",1,OK,done
65883,FLYING J TRAVEL PLAZA #647,"I-64, EXIT 25 & US-41",Haubstadt,IN,340,3.959,3.959,38.2039,-87.5751,2580,38.17523,-87.55189,,"FLYING J TRAVEL PLAZA #647, I-64, EXIT 25 & US-41, Haubstadt, IN",1,OK,done
65885,LOVES TRAVEL STOP #299,"US-75, EXIT 48 & SR-455",Anna,TX,630,3.19733333,3.19733333,33.3472,-96.5508,2581,33.34499,-96.58455,,"LOVES TRAVEL STOP #299, US-75, EXIT 48 & SR-455, Anna, TX",1,OK,done
65897,PETRO-CANADA,61ST AVE SE & 52ND ST SE,Calgary,AB,50,3.848471415,3.84875514,nan,nan,2582,50.99899,-113.95866,,"PETRO-CANADA, 61ST AVE SE & 52ND ST SE, Calgary, AB",1,OK,done
65901,PETRO-CANADA,"TCH-16, EXIT 383",Edmonton,AB,80,3.866613393333333,3.98771589,nan,nan,2583,53.54624,-113.49037,,"PETRO-CANADA, TCH-16, EXIT 383, Edmonton, AB",1,OK,done
65909,7-Eleven/7FLEET #40496,"I-81, EXIT 47 & SR-12",Watertown,NY,220,4.149,4.149,43.9734,-75.9094,2584,43.99933,-75.91763,,"7-Eleven/7FLEET #40496, I-81, EXIT 47 & SR-12, Watertown, NY",1,OK,done
65912,ATOKA FUEL,US-75/US-69/SR-3,Atoka,OK,569,3.179,3.179,34.386,-96.1317,2585,34.38655,-96.12831,,"ATOKA FUEL, US-75/US-69/SR-3, Atoka, OK",1,OK,done
65914,CASEYS #2732,US-30 & US-284/SR-2,Grand Island,NE,330,3.149,3.149,40.9218,-98.3586,2586,40.93461,-98.31108,,"CASEYS #2732, US-30 & US-284/SR-2, Grand Island, NE",1,OK,done
65915,Marathon,"I-94/US-52, EXIT 346 & CR-17",West Fargo,ND,341,3.029,3.029,46.8573,-96.9057,2587,46.87301,-96.90422,,"Marathon, I-94/US-52, EXIT 346 & CR-17, West Fargo, ND",1,OK,done
65917,CUMBERLAND CORNER MART,SR-90 & US-127,Albany,KY,410,3.574,3.574,36.6906,-85.1353,2588,36.70119,-85.15469,,"CUMBERLAND CORNER MART, SR-90 & US-127, Albany, KY",1,OK,done
65919,QUICK FUEL #5001,US-78/SR-4,Memphis,TN,435,3.02566666,3.02566666,35.1087,-89.9663,2589,35.03543,-89.91189,,"QUICK FUEL #5001, US-78/SR-4, Memphis, TN",1,OK,done
65921,PETRO-CANADA,"TCH-2, EXIT 450 & HWY 126",Moncton,NB,600,4.06803442,4.48307714,nan,nan,2590,46.13322,-64.88699,,"PETRO-CANADA, TCH-2, EXIT 450 & HWY 126, Moncton, NB",1,OK,done
65935,MAIN ST JUNCTION,SR-14 & SR-15,Louisville,MS,705,3.099,3.099,33.1224,-89.0553,2591,33.12364,-89.05345,,"MAIN ST JUNCTION, SR-14 & SR-15, Louisville, MS",1,OK,done
65939,PETRO-CANADA,"TCH-1, EXIT 366",Kamloops,BC,800,4.451867076666667,4.51858925,nan,nan,2592,50.67506,-120.33919,,"PETRO-CANADA, TCH-1, EXIT 366, Kamloops, BC",1,OK,done
65962,CIRCLE K #2705937,US-301/SR-35 & SR-50,Dade City,FL,225,3.33233333,3.33233333,28.3565,-82.1942,2593,28.33582,-82.18741,,"CIRCLE K #2705937, US-301/SR-35 & SR-50, Dade City, FL",1,OK,done
65969,PILOT  #1105,SR-29 & SR-182,Bunkie,LA,730,3.21233333,3.21233333,30.954,-92.1884,2594,30.95372,-92.18339,,"PILOT  #1105, SR-29 & SR-182, Bunkie, LA",1,OK,done
65974,BEACON & BRIDGE #13,"US-127, EXIT 117",Ithaca,MI,342,3.649,3.649,43.2911,-84.5956,2595,43.29206,-84.60544,,"BEACON & BRIDGE #13, Ithaca, MI",3,OK,done
65978,KWIK TRIP #623,US-61,Minnesota City,MN,515,3.399,3.399,44.0923,-91.75,2596,44.07748,-91.73163,,"KWIK TRIP #623, US-61, Minnesota City, MN",1,OK,done
65983,SPEEDWAY #6967,"US-17, EXIT 227 & SR-32",Edenton,NC,130,3.287,3.287,36.0579,-76.6008,2597,36.06965,-76.60568,,"SPEEDWAY #6967, US-17, EXIT 227 & SR-32, Edenton, NC",1,OK,done
65989,DANCING EAGLE,"I-40, EXIT 108",Casa Blanca,NM,580,3.359,3.359,nan,nan,2598,35.03464,-107.47696,,"DANCING EAGLE, I-40, EXIT 108, Casa Blanca, NM",1,OK,done
66014,BIG D TRAVEL CENTER,SR-12 & SR-183,Irving,TX,630,2.95566666,2.95566666,32.8583,-96.9702,2599,32.81677,-96.92016,,"BIG D TRAVEL CENTER, SR-12 & SR-183, Irving, TX",1,OK,done
66015,LOVES TRAVEL STOP #298,"I-35, EXIT 39 & SR-44",Encinal,TX,693,3.589,3.589,28.041,-99.3546,2600,28.04552,-99.34883,,"LOVES TRAVEL STOP #298, I-35, EXIT 39 & SR-44, Encinal, TX",1,OK,done
66016,FLYING J TRAVEL PLAZA #660,"I-64, EXIT 185 & SR-180",Catlettsburg,KY,255,3.76566666,3.76566666,38.419,-82.6025,2601,38.36475,-82.69738,,"FLYING J TRAVEL PLAZA #660, I-64, EXIT 185 & SR-180, Catlettsburg, KY",1,OK,done
66017,FLYING J TRAVEL PLAZA #626,"I-95/SR-9, EXIT 305 & SR-206",Saint Augustine,FL,75,3.449,3.449,nan,nan,2602,29.74998,-81.34448,,"FLYING J TRAVEL PLAZA #626, I-95/SR-9, EXIT 305 & SR-206, Saint Augustine, FL",1,OK,done
66020,LOVES TRAVEL STOP #221,I-70 EXIT 160,Zanesville,OH,315,3.48233333,3.48233333,39.9565,-82.0132,2603,39.96829,-81.90317,,"LOVES TRAVEL STOP #221, I-70 EXIT 160, Zanesville, OH",1,OK,done
66021,LOVES TRAVEL STOP #238,"I-65, EXIT 116 & SR-480",Shepherdsville,KY,415,3.599,3.599,37.9813,-85.7007,2604,37.97136,-85.70999,,"LOVES TRAVEL STOP #238, I-65, EXIT 116 & SR-480, Shepherdsville, KY",1,OK,done
66022,PILOT TRAVEL CENTERS #459,"I-10, EXIT 133",Avondale,AZ,930,3.593,3.599,33.3873,-112.3235,2605,33.45642,-112.27363,,"PILOT TRAVEL CENTERS #459, I-10, EXIT 133, Avondale, AZ",1,OK,done
66023,SAPP BROS TRAVEL CENTER,"I-29, EXIT 10 & SR-2",Percival,IA,486,3.789,3.789,40.7513,-95.8133,2606,40.68967,-95.78835,,"SAPP BROS TRAVEL CENTER, I-29, EXIT 10 & SR-2, Percival, IA",1,OK,done
66024,LOVES TRAVEL STOPS #239,"I-81/US-11, EXIT 84 & SR-619",Max Meadows,VA,185,3.567,3.589,36.9798,-80.9678,2607,36.95089,-80.8763,,"LOVES TRAVEL STOPS #239, I-81/US-11, EXIT 84 & SR-619, Max Meadows, VA",1,OK,done
66025,SPACE AGE TRAVEL CENTER,"I-84, EXIT 183 & SR-207",Hermiston,OR,935,3.33233333,3.33233333,45.8326,-119.2854,2608,45.84945,-119.29282,,"SPACE AGE TRAVEL CENTER, I-84, EXIT 183 & SR-207, Hermiston, OR",1,OK,done
66026,FLYING J TRAVEL PLAZA #643,"I-70 & I-57, EXIT 160",Effingham,IL,510,3.3823333333333334,3.499,39.1205,-88.5509,2609,39.13408,-88.56593,,"FLYING J TRAVEL PLAZA #643, I-70 & I-57, EXIT 160, Effingham, IL",1,OK,done
66029,Roady's Lucky Deuces,"I-10, EXIT 92 & SR-95",Duson,LA,600,3.03566666,3.03566666,30.2365,-92.193,2610,30.24548,-92.1946,,"Roady's Lucky Deuces, I-10, EXIT 92 & SR-95, Duson, LA",1,OK,done
66030,Colfax Travel Center,"I-80, EXIT 159 & SR-117",Colfax,IA,320,3.149,3.149,41.6802,-93.2385,2611,41.67572,-93.24538,,"Colfax Travel Center, I-80, EXIT 159 & SR-117, Colfax, IA",1,OK,done
66031,WILCO FAST BREAK,US-61/US-24,Palmyra,MO,494,3.119,3.119,39.7978,-91.5265,2612,39.78786,-91.51586,,"WILCO FAST BREAK, US-61/US-24, Palmyra, MO",1,OK,done
