OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
72847,QUARLES #54341,US-87,Big Spring,TX,612,3.649,3.649,32.2389,-101.4799,6550,32.29396,-101.50301,,"QUARLES #54341, US-87, Big Spring, TX",1,OK,done
72848,QUARLES #54347,US-67 ,Rankin,TX,710,3.699,3.699,31.2253,-101.9395,6551,31.22543,-101.93369,,"QUARLES #54347, US-67 , Rankin, TX",1,OK,done
72849,QUARLES #54349,CR-1140,Midland,TX,710,3.66566666,3.66566666,32.0243,-102.1147,6552,32.0486,-102.01091,,"QUARLES #54349, CR-1140, Midland, TX",1,OK,done
72851,QUARLES #54367,FM-1787,Midland,TX,710,3.799,3.799,32.0243,-102.1147,6553,32.00091,-102.11498,,"QUARLES #54367, FM-1787, Midland, TX",1,OK,done
72853,QUARLES #54520,SR-589,Purvis,MS,620,2.979,2.979,31.145,-89.4054,6554,31.13821,-89.37576,,"QUARLES #54520, SR-589, Purvis, MS",1,OK,done
72855,GAS N WASH,SR 59,Plainfield,IL,399,3.579,3.599,41.6207,-88.2253,6555,41.60698,-88.24147,,"GAS N WASH, SR 59, Plainfield, IL",1,OK,done
72857,7-ELEVEN #42019,SR-3 & SR-4,Yukon,OK,483,3.159,3.159,35.5201,-97.7639,6556,35.5063,-97.73777,,"7-ELEVEN #42019, SR-3 & SR-4, Yukon, OK",1,OK,done
72859,CASEYS #4286,SR-32,Crawfordsville,IN,375,3.56233333,3.56233333,40.0428,-86.8976,6557,40.02486,-86.98006,,"CASEYS #4286, SR-32, Crawfordsville, IN",1,OK,done
72860,Circle K #2707070,"SR 378, Route 467",Sumter,SC,42,2.99233333,2.99233333,33.9392,-80.393,6558,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
72861,SPRINT MART #4143,"I-20, EXIT 89",Vance,AL,615,3.059,3.059,33.1746,-87.2314,6559,33.18781,-87.27118,,"SPRINT MART #4143, I-20, EXIT 89, Vance, AL",1,OK,done
72863,Double Quick #92,US-61,Cleveland,MS,655,3.18233333,3.18233333,33.744,-90.7285,6560,33.75992,-90.71689,,"Double Quick #92, US-61, Cleveland, MS",1,OK,done
72864,SUNSTOP #430,US-27,Bainbridge,GA,20,3.599,3.599,30.9052,-84.5732,6561,30.92771,-84.60395,,"SUNSTOP #430, US-27, Bainbridge, GA",1,OK,done
72867,Maverik #731,I-15 EXIT 190,Helena,MT,816,3.549,3.549,46.5965,-112.0202,6562,46.59536,-112.0303,,"Maverik #731, I-15 EXIT 190, Helena, MT",1,OK,done
72868,MAVERIK #737,I-15 EXIT 116,Idaho Falls,ID,825,3.40566666,3.40566666,43.4871,-112.0362,6563,43.48926,-112.04053,,"MAVERIK #737, I-15 EXIT 116, Idaho Falls, ID",1,OK,done
72869,MAVERIK #738,I-90 EXIT 129,Gillette,WY,790,3.359,3.359,44.2752,-105.4982,6564,44.29333,-105.50352,,"MAVERIK #738, I-90 EXIT 129, Gillette, WY",1,OK,done
72871,Maverik #727,I-8 EXIT 3,Yuma,AZ,930,3.179,3.179,32.5995,-114.5491,6565,33.74409,-109.54338,,"Maverik #727, I-8 EXIT 3, Yuma, AZ",1,OK,done
72872,QUIKTRIP #7926,US 59 & SR 20,Laredo,TX,693,2.859,2.859,27.5625,-99.4874,6566,27.61749,-99.52389,,"QUIKTRIP #7926, US 59 & SR 20, Laredo, TX",1,OK,done
72873,QUIKTRIP #7206,I-39 EXIT 15 & US 20 ,Rockford,IL,520,3.0765,3.199,42.2596,-89.064,6567,42.2725,-88.95911,,"QUIKTRIP #7206, I-39 EXIT 15 & US 20 , Rockford, IL",1,OK,done
72874,QUIKTRIP #4076,I-35 EXIT 191,New Braunfels,TX,740,2.91566666,2.91566666,29.6994,-98.1148,6568,29.6929,-98.10925,,"QUIKTRIP #4076, I-35 EXIT 191, New Braunfels, TX",1,OK,done
72875,QUIKTRIP #4183,SR 195 & Shell RD,Georgetown,TX,595,2.91566666,2.91566666,30.666,-97.6966,6569,30.68571,-97.71682,,"QUIKTRIP #4183, SR 195 & Shell RD, Georgetown, TX",1,OK,done
72876,QUIKTRIP #1139,"I-385, EXIT 23",Fountain Inn,SC,30,3.01733333,3.01733333,34.6989,-82.2005,6570,34.68283,-82.1998,,"QUIKTRIP #1139, I-385, EXIT 23, Fountain Inn, SC",1,OK,done
72877,QUIKTRIP #7177,"I-10, EXIT 15A",Theodore,AL,715,2.88233333,2.88233333,30.5408,-88.1885,6571,30.57509,-88.17043,,"QUIKTRIP #7177, I-10, EXIT 15A, Theodore, AL",1,OK,done
72879,QUIKTRIP #4002,US-87,Comfort,TX,595,2.96566666,2.96566666,29.9704,-98.9046,6572,29.97655,-98.90355,,"QUIKTRIP #4002, US-87, Comfort, TX",1,OK,done
72880,PARKERS #97,US 80,Bloomingdale,GA,195,3.03233333,3.03233333,32.1249,-81.3077,6573,32.13231,-81.29956,,"PARKERS #97, US 80, Bloomingdale, GA",1,OK,done
72882,CASEYS #4330,"I-40, EXIT 221",Okemah,OK,483,2.92566666,2.92566666,35.4292,-96.2998,6574,35.42187,-96.30399,,"CASEYS #4330, I-40, EXIT 221, Okemah, OK",1,OK,done
72884,CEFCO #435,"I-10, EXIT 44 & US-90",Loxley,AL,715,3.02566666,3.02566666,30.6812,-87.7416,6575,30.65182,-87.76632,,"CEFCO #435, I-10, EXIT 44 & US-90, Loxley, AL",1,OK,done
72885,RACEWAY #6960,US-431 & Westgate PKWY,Dothan,AL,10,3.199,3.199,31.2336,-85.407,6576,31.27086,-85.37687,,"RACEWAY #6960, US-431 & Westgate PKWY, Dothan, AL",1,OK,done
72886,PILOT #1381,US-190 & Rose Marie Blvd,Hearne,TX,670,3.499,3.499,30.877,-96.5956,6577,30.87295,-96.58869,,"PILOT #1381, US-190 & Rose Marie Blvd, Hearne, TX",1,OK,done
72888,STRIPES #42591,US-87,Mason,TX,595,3.299,3.299,30.748,-99.2288,6578,30.75116,-99.23706,,"STRIPES #42591, US-87, Mason, TX",1,OK,done
72889,DK,SR 83,Denver City,TX,700,3.319,3.319,32.968,-102.8318,6579,32.96434,-102.84048,,"DK, SR 83, Denver City, TX",1,OK,done
72891,GAS N WASH,"I-57, EXIT 354",Alsip,IL,365,3.499,3.599,41.6701,-87.7368,6580,41.66156,-87.72922,,"GAS N WASH, I-57, EXIT 354, Alsip, IL",1,OK,done
72893,Racetrac #2586,I-95 & 20th ST,Vero Beach,FL,140,3.159,3.159,27.6463,-80.393,6581,27.6401,-80.51156,,"Racetrac #2586, I-95 & 20th ST, Vero Beach, FL",1,OK,done
72894,Allsups Convenience Store #2458,US-287 & FM-1655,Alvord,TX,630,2.899,2.899,33.3569,-97.696,6582,33.37326,-97.6931,,"Allsups Convenience Store #2458, US-287 & FM-1655, Alvord, TX",1,OK,done
72895,Allsups#2465,SR 7,Davis,OK,569,2.96733333,2.96733333,34.4575,-97.1566,6583,34.50574,-97.10395,,"Allsups#2465, SR 7, Davis, OK",1,OK,done
72896,PILOT #1283,I-45 & SR-31,Corsicana,TX,630,3.04233333,3.04233333,32.0824,-96.4665,6584,32.03108,-96.44368,,"PILOT #1283, I-45 & SR-31, Corsicana, TX",1,OK,done
72899,RACEWAY #7002,US 79 & 59,Carthage,TX,766,2.82066666,2.82066666,32.1526,-94.3368,6585,32.18329,-94.33769,,"RACEWAY #7002, US 79 & 59, Carthage, TX",1,OK,done
72901,FATDOGS GRAND ISLAND TRAVEL CENTER,I-80 & HWY 281,Grand Island,NE,330,2.979,2.979,40.9218,-98.3586,6586,40.83156,-98.38223,,"FATDOGS GRAND ISLAND TRAVEL CENTER, I-80 & HWY 281, Grand Island, NE",1,OK,done
72902,CIRCLE K #2704593,SR-24 &  SR-690,Spring Lake,NC,63,3.079,3.079,35.1843,-78.9962,6587,35.17491,-78.97768,,"CIRCLE K #2704593, SR-24 &  SR-690, Spring Lake, NC",1,OK,done
72903,Kent Kwik #221,SR-338,Odessa,TX,710,2.989,2.989,31.8801,-102.3448,6588,31.8364,-102.40875,,"Kent Kwik #221, SR-338, Odessa, TX",1,OK,done
72904,CEFCO #112,US-281,Marble Falls,TX,595,2.929,2.929,30.5649,-98.2768,6589,30.5695,-98.27648,,"CEFCO #112, US-281, Marble Falls, TX",1,OK,done
72905,TA EXPRESS PLEASANTON #445,I-37 EXIT 109,Pleasanton,TX,740,3.099,3.099,28.9642,-98.4957,6590,28.9993,-98.43134,,"TA EXPRESS PLEASANTON #445, I-37 EXIT 109, Pleasanton, TX",1,OK,done
72906,Maverik #734,I-25 EXIT 94,Pueblo,CO,796,3.289,3.289,38.2701,-104.6114,6591,37.96043,-104.79722,,"Maverik #734, I-25 EXIT 94, Pueblo, CO",1,OK,done
72907,QUIKTRIP #7913,"I-20, EXIT 20 & SR-18",Monahans,TX,710,2.859,2.859,31.6289,-103.0403,6592,31.60885,-102.84047,,"QUIKTRIP #7913, I-20, EXIT 20 & SR-18, Monahans, TX",1,OK,done
72908,QUIKTRIP #1042,"I-85, EXIT 17B & US-321",Gastonia,NC,46,3.264,3.264,35.2494,-81.1854,6593,35.26361,-81.18587,,"QUIKTRIP #1042, I-85, EXIT 17B & US-321, Gastonia, NC",1,OK,done
72909,FAT DOGS LINCOLN TC,"I-80, EXIT 399",Lincoln,NE,475,3.099,3.099,40.8099,-96.6784,6594,40.8437,-96.73917,,"FAT DOGS LINCOLN TC, I-80, EXIT 399, Lincoln, NE",1,OK,done
72910,Ogden Cardlock (Bulk Plant),I-15 EXIT 343,Ogden,UT,835,3.489,3.489,41.2279,-111.9682,6595,41.23969,-111.97179,,"Ogden Cardlock (Bulk Plant), I-15 EXIT 343, Ogden, UT",1,OK,done
72912,Salina Cardlock (Bulk Plant),I-70 EXIT 56,Salina,UT,791,3.449,3.449,38.9387,-111.8652,6596,38.9372,-111.87241,,"Salina Cardlock (Bulk Plant), I-70 EXIT 56, Salina, UT",1,OK,done
72916,CASEYS #2562,SR 140 & SR 156,Ellsworth,KS,357,3.46566666,3.46566666,38.7327,-98.2285,6597,38.85522,-98.11217,,"CASEYS #2562, SR 140 & SR 156, Ellsworth, KS",1,OK,done
72917,PETRO-CANADA,"HWY-407, EXIT 126 & CR-4",Mississauga,ON,720,3.626693594,3.65338686,nan,nan,6598,43.56986,-79.78745,,"PETRO-CANADA, HWY-407, EXIT 126 & CR-4, Mississauga, ON",1,OK,done
72918,QUIKTRIP #7076,"I-75, EXIT 101 ",Cordele,GA,10,3.03233333,3.03233333,31.9563,-83.7694,6599,31.95864,-83.74792,,"QUIKTRIP #7076, I-75, EXIT 101 , Cordele, GA",1,OK,done
72919,QUIKTRIP #7096,I-75 & EXIT 51,Dayton,OH,317,3.03233333,3.03233333,39.7805,-84.2003,6600,39.73342,-84.20714,,"QUIKTRIP #7096, I-75 & EXIT 51, Dayton, OH",1,OK,done
72920,Circle K #4701686,"I-70, Exit 224 & SR-370",Saint Peters,MO,540,3.05066666,3.05066666,nan,nan,6601,38.7974,-90.62655,,"Circle K #4701686, I-70, Exit 224 & SR-370, Saint Peters, MO",1,OK,done
72921,CIRCLE K #4701677,"I-44, Exit 226",Sullivan,MO,540,3.324,3.324,38.2129,-91.1637,6602,40.20532,-93.1356,,"CIRCLE K #4701677, I-44, Exit 226, Sullivan, MO",1,OK,done
72922,SUNOCO,SR-640,Willoughby,OH,305,3.859,3.859,41.6459,-81.4084,6603,41.64233,-81.42246,,"SUNOCO, SR-640, Willoughby, OH",1,OK,done
72923,76,US-84,Brookhaven,MS,620,3.149,3.149,31.5803,-90.4432,6604,31.54643,-90.47293,,"76, US-84, Brookhaven, MS",1,OK,done
72924,SHERMAN TRAVEL CENTER,SR-9 ,Senatobia,MS,435,3.029,3.029,34.6081,-89.9762,6605,34.34965,-88.84214,,"SHERMAN TRAVEL CENTER, SR-9 , Senatobia, MS",1,OK,done
72925,AMOCO,US-52 & SR-340,Darlington,SC,135,3.199,3.199,34.3015,-79.867,6606,34.29158,-79.88908,,"AMOCO, US-52 & SR-340, Darlington, SC",1,OK,done
72926,Amoco,US-31 & US-10,Scottville,MI,456,3.379,3.399,43.9511,-86.2798,6607,43.95573,-86.29092,,"Amoco, US-31 & US-10, Scottville, MI",1,OK,done
72927,Bell Stores #165,US-30 ,Wooster,OH,249,3.51566666,3.51566666,40.8172,-81.9336,6608,40.78062,-81.96688,,"Bell Stores #165, US-30 , Wooster, OH",1,OK,done
72930,SPARTA CO-OP,SR-27,Sparta,WI,420,3.189,3.189,43.9377,-90.8131,6609,43.94281,-90.81129,,"SPARTA CO-OP, SR-27, Sparta, WI",1,OK,done
72933,CHEVRON #385988,SR-124,Lithonia,GA,18,3.399,3.399,33.7129,-84.106,6610,33.71142,-84.09381,,"CHEVRON #385988, SR-124, Lithonia, GA",1,OK,done
72934,CIRCLE K #2706987,"I-37, Exit 118",Corpus Christi,TX,625,3.099,3.099,27.7254,-97.3767,6611,27.738,-97.3667,,"CIRCLE K #2706987, I-37, Exit 118, Corpus Christi, TX",1,OK,done
72935,Circle K #2722258,US-17 & SR-40,Pierson,FL,140,3.40233333,3.40233333,29.2401,-81.4559,6612,29.18736,-81.42038,,"Circle K #2722258, US-17 & SR-40, Pierson, FL",1,OK,done
72936,Circle K #2707549,SR-471 & SR-48,Bushnell,FL,140,3.499,3.499,28.686,-82.1165,6613,28.66846,-82.12041,,"Circle K #2707549, SR-471 & SR-48, Bushnell, FL",1,OK,done
72937,CIRCLE K #2723997,SR024,Stedman,NC,205,3.399,3.399,35.0114,-78.6996,6614,35.03735,-78.75274,,"CIRCLE K #2723997, SR024, Stedman, NC",1,OK,done
72938,CIRCLE K #2723205,I-285 & CR-1642,Winston Salem,NC,65,3.52066666,3.52066666,nan,nan,6615,36.00744,-80.1968,,"CIRCLE K #2723205, I-285 & CR-1642, Winston Salem, NC",1,OK,done
72939,CIRCLE K #2655872,"I-75, Exit 252B",Atlanta,GA,18,3.50566666,3.50566666,33.7628,-84.422,6616,33.88829,-84.46869,,"CIRCLE K #2655872, I-75, Exit 252B, Atlanta, GA",1,OK,done
72940,Circle K #3909,SR-236,Clarksville,TN,460,3.329,3.329,36.5692,-87.3413,6617,36.5562,-87.39148,,"Circle K #3909, SR-236, Clarksville, TN",1,OK,done
72941,CIRCLE K #2740389,I-55 & US-51,Hammond,LA,600,3.249,3.249,30.5061,-90.4563,6618,30.47474,-90.48319,,"CIRCLE K #2740389, I-55 & US-51, Hammond, LA",1,OK,done
72942,CIRCLE K #2742777,US-62/180,El Paso,TX,640,3.19066666,3.19066666,31.8476,-106.43,6619,31.75514,-106.48725,,"CIRCLE K #2742777, US-62/180, El Paso, TX",1,OK,done
72943,CIRCLE K #2706805,SR-415 & SR-76,Port Allen,LA,600,3.359,3.359,30.4456,-91.2098,6620,30.44862,-91.2446,,"CIRCLE K #2706805, SR-415 & SR-76, Port Allen, LA",1,OK,done
72944,Circle K #2709094,US-62 & SR-327,Lubbock,TX,700,3.099,3.099,33.5657,-101.8879,6621,33.57812,-101.83186,,"Circle K #2709094, US-62 & SR-327, Lubbock, TX",1,OK,done
72945,CIRCLE K #2707057,SR-59 & CR-12,Foley,AL,715,3.09233333,3.09233333,30.3983,-87.665,6622,30.35568,-87.68328,,"CIRCLE K #2707057, SR-59 & CR-12, Foley, AL",1,OK,done
72947,Circle K #9556,SR-202,Phoenix,AZ,930,3.38566666,3.38566666,33.5722,-112.0892,6623,33.88627,-112.07645,,"Circle K #9556, SR-202, Phoenix, AZ",1,OK,done
72948,CIRCLE K #2746514,SR-23,Watford City,ND,273,3.599,3.599,47.8027,-103.2678,6624,47.80429,-103.07779,,"CIRCLE K #2746514, SR-23, Watford City, ND",1,OK,done
72949,BOURBON TRAVEL PLAZA,US-30,Bourbon,IN,370,3.499,3.499,41.2993,-86.1167,6625,41.29377,-86.07735,,"BOURBON TRAVEL PLAZA, US-30, Bourbon, IN",1,OK,done
72950,Conoco,US-95,MC DERMITT,NV,966,4.299,4.299,nan,nan,6626,41.99735,-117.71833,,"Conoco, US-95, MC DERMITT, NV",1,OK,done
72951,DK,SR-36,Abilene,TX,575,2.849,2.849,32.4543,-99.7384,6627,32.43699,-99.72742,,"DK, SR-36, Abilene, TX",1,OK,done
72953,GRAND AVENUE EXPRESS,I-35 & FM-372,Gainesville,TX,253,2.999,2.999,33.639,-97.1487,6628,33.62676,-97.13317,,"GRAND AVENUE EXPRESS, I-35 & FM-372, Gainesville, TX",1,OK,done
72956,Handee Hugos #1,SR-87,Riegelwood,NC,245,3.49733333,3.49733333,34.3444,-78.2198,6629,34.33005,-78.21891,,"Handee Hugos #1, SR-87, Riegelwood, NC",1,OK,done
72957,IRVING,SR-11,Augusta,ME,203,3.899,3.899,44.3341,-69.7319,6630,44.33224,-69.76091,,"IRVING, SR-11, Augusta, ME",1,OK,done
72958,Jack Flash Pana,SR-16,Pana,IL,318,3.152333333333333,3.199,39.3829,-89.0642,6631,39.38931,-89.0587,,"Jack Flash Pana, SR-16, Pana, IL",1,OK,done
72959,JORDANS #75,US-67,Newport,AR,418,3.299,3.299,35.6234,-91.2322,6632,35.69842,-91.62135,,"JORDANS #75, US-67, Newport, AR",1,OK,done
72960,KENT KWIK #206,FM-2020,Odessa,TX,710,3.02566666,3.02566666,31.8801,-102.3448,6633,31.84428,-102.48519,,"KENT KWIK #206, FM-2020, Odessa, TX",1,OK,done
72963,MAVERIK #5358,"I-25, Exit 145",Colorado Springs,CO,796,3.33066666,3.33066666,38.8674,-104.7605,6634,38.84381,-104.83018,,"MAVERIK #5358, I-25, Exit 145, Colorado Springs, CO",1,OK,done
72965,Maverik #674,"I-15, Exit 45",North Las Vegas,NV,910,3.28233333,3.28233333,36.2883,-115.0888,6635,36.19223,-115.14051,,"Maverik #674, I-15, Exit 45, North Las Vegas, NV",1,OK,done
72966,MCCLURE STORE #15,SR-9,Marion,IN,370,3.694,3.694,40.5497,-85.6604,6636,40.56,-85.65748,,"MCCLURE STORE #15, SR-9, Marion, IN",1,OK,done
72966,MCCLURE STORE #15,SR-9,Marion,IN,370,3.694,3.694,39.5884,-85.7587,6637,40.56,-85.65748,,"MCCLURE STORE #15, SR-9, Marion, IN",1,OK,done
72967,BINKS TENAHA QUICK STOP,US-59/US-84,Tenaha,TX,618,3.059,3.059,31.944,-94.2457,6638,31.94328,-94.24569,,"BINKS TENAHA QUICK STOP, US-59/US-84, Tenaha, TX",1,OK,done
72968,LOVES TRAVEL STOP #883,US-52 EXIT 120,Rural Hall,NC,65,3.57733333,3.57733333,36.2251,-80.2973,6639,36.22551,-80.32355,,"LOVES TRAVEL STOP #883, US-52 EXIT 120, Rural Hall, NC",1,OK,done
72969,LOVES TRAVEL STOP #555,US-30,Delphos,OH,411,3.30566666,3.30566666,40.8465,-84.3368,6640,40.84675,-84.3127,,"LOVES TRAVEL STOP #555, US-30, Delphos, OH",1,OK,done
72970,PAC PRIDE,"I-96, Exit 26",Grand Rapids,MI,371,3.689,3.729,42.9619,-85.6562,6641,42.95166,-85.67189,,"PAC PRIDE, I-96, Exit 26, Grand Rapids, MI",1,OK,done
72972,LOVES TRAVEL STOP #886,I-44 EXIT 29,Sarcoxie,MO,277,3.40066666,3.40066666,37.0682,-94.1256,6642,37.07639,-94.10479,,"LOVES TRAVEL STOP #886, I-44 EXIT 29, Sarcoxie, MO",1,OK,done
72973,PETE'S 49,US-166 & US-169,Coffeyville,KS,307,3.214,3.214,37.0519,-95.618,6643,37.04837,-95.51082,,"PETE'S 49, US-166 & US-169, Coffeyville, KS",1,OK,done
72974,USTOP 34,US-77,Lincoln,NE,413,3.499,3.499,40.8099,-96.6784,6644,40.74471,-96.71917,,"USTOP 34, US-77, Lincoln, NE",1,OK,done
72975,SHEETZ #804,"I-95, Exit 41",Hope Mills,NC,63,2.859,2.859,34.971,-78.9597,6645,34.93623,-78.92741,,"SHEETZ #804, I-95, Exit 41, Hope Mills, NC",1,OK,done
72976,RED DOG,"I-10, EXIT 72",Egan,LA,690,3.049,3.049,30.246,-92.5135,6646,30.2319,-92.53466,,"RED DOG, I-10, EXIT 72, Egan, LA",1,OK,done
72978,SHELL SERVICE STATION,SR-302,Byhalia,MS,435,3.099,3.099,34.869,-89.689,6647,34.86988,-89.70351,,"SHELL SERVICE STATION, SR-302, Byhalia, MS",1,OK,done
72979,RICKY ROCKETS,"I-57, EXIT 312",Kankakee,IL,399,3.389,3.399,41.102,-87.8643,6648,41.15807,-88.23028,,"RICKY ROCKETS, I-57, EXIT 312, Kankakee, IL",1,OK,done
72981,Sprint Mart #2301,I-565 & CR-115,Madison,AL,742,3.49233333,3.49233333,34.7114,-86.7626,6649,34.67045,-86.75282,,"Sprint Mart #2301, I-565 & CR-115, Madison, AL",1,OK,done
72982,SUNOCO,I-10 & SR-328,Breaux Bridge,LA,730,2.85566666,2.85566666,30.2829,-91.9043,6650,30.27673,-91.89693,,"SUNOCO, I-10 & SR-328, Breaux Bridge, LA",1,OK,done
72983,SUNSTOP #303,SR-100,Lake City,FL,75,3.55066666,3.55066666,30.1901,-82.6471,6651,30.18466,-82.60103,,"SUNSTOP #303, SR-100, Lake City, FL",1,OK,done
72984,TERRIBLE HERBST #341,US-95,Indian Springs,NV,910,3.899,3.899,36.5719,-115.7204,6652,36.57708,-115.66962,,"TERRIBLE HERBST #341, US-95, Indian Springs, NV",1,OK,done
72985,THE PRIDE OF VILLA PARK,SR-64,Villa Park,IL,290,3.324,3.349,41.8865,-87.9779,6653,41.90566,-87.96976,,"THE PRIDE OF VILLA PARK, SR-64, Villa Park, IL",1,OK,done
72986,THE PRIDE OF ELGIN,SR-31,Elgin,IL,520,3.499,3.499,42.0383,-88.324,6654,42.02335,-88.28309,,"THE PRIDE OF ELGIN, SR-31, Elgin, IL",1,OK,done
72987,The Texan,US-285 & CR-116,Pecos,TX,710,2.999,2.999,nan,nan,6655,31.45834,-103.50943,,"The Texan, US-285 & CR-116, Pecos, TX",1,OK,done
72988,Thorntons #221354,US-12,Lake Zurich,IL,293,3.374,3.399,42.1956,-88.087,6656,42.18044,-88.07986,,"Thorntons #221354, US-12, Lake Zurich, IL",1,OK,done
72989,THORNTONS #442562,SR-63,Monroe,OH,407,3.199,3.199,39.4461,-84.3667,6657,39.43928,-84.32491,,"THORNTONS #442562, Monroe, OH",3,OK,done
72990,TA Express Jonesboro,I-555 EXIT 39,Jonesboro,AR,435,3.39233333,3.39233333,35.8212,-90.6791,6658,35.84817,-90.67636,,"TA Express Jonesboro, I-555 EXIT 39, Jonesboro, AR",1,OK,done
72991,THORNTONS #221345,US-20 ,Hanover Park,IL,297,3.759,3.759,41.9818,-88.1446,6659,41.97571,-88.12752,,"THORNTONS #221345, US-20 , Hanover Park, IL",1,OK,done
72993,H AND R OIL COMPANY,"SR-4, EXIT 8",Lexington,KY,410,3.249,3.249,38.0423,-84.4587,6660,38.07445,-84.50292,,"H AND R OIL COMPANY, SR-4, EXIT 8, Lexington, KY",1,OK,done
72995,LOVES TRAVEL STOP #569,I-84 EXIT 304,Baker City,OR,982,3.45733333,3.45733333,44.7749,-117.832,6661,44.78339,-117.80771,,"LOVES TRAVEL STOP #569, I-84 EXIT 304, Baker City, OR",1,OK,done
72996,LOVES TRAVEL STOP #504,I-76 EXIT 232,North Lima,OH,573,3.78733333,3.78733333,40.9497,-80.6611,6662,40.96278,-80.65862,,"LOVES TRAVEL STOP #504, I-76 EXIT 232, North Lima, OH",1,OK,done
72998,83 FUEL STOP,US-83,Catarina,TX,693,2.959,2.959,28.3499,-99.6161,6663,28.2999,-99.61415,,"83 FUEL STOP, US-83, Catarina, TX",1,OK,done
72999,Aeg Petroleum,US-70 & SR-467,Portales,NM,593,3.68566666,3.68566666,34.1754,-103.3565,6664,34.21164,-103.31786,,"Aeg Petroleum, US-70 & SR-467, Portales, NM",1,OK,done
73000,TXB,FM-2147,Horseshoe Bay,TX,665,2.929,2.929,30.5403,-98.3804,6665,30.54944,-98.31907,,"TXB, FM-2147, Horseshoe Bay, TX",1,OK,done
73003,GAS PRO TRAVEL CENTER,US-25 & SR-88,Hephzibah,GA,135,3.599,3.599,33.2906,-82.0994,6666,33.32438,-82.06193,,"GAS PRO TRAVEL CENTER, US-25 & SR-88, Hephzibah, GA",1,OK,done
73005,NOBLE,US-20,Sturbridge,MA,215,3.999,3.999,nan,nan,6667,42.06554,-72.16144,,"NOBLE, US-20, Sturbridge, MA",1,OK,done
73007,VALERO,"I-85, EXIT 28 & SR-100",Hogansville,GA,50,3.66566666,3.66566666,33.1674,-84.9027,6668,33.22536,-84.93436,,"VALERO, I-85, EXIT 28 & SR-100, Hogansville, GA",1,OK,done
73008,MUSTANG XPRESS,US-183 & FM-1327,Austin,TX,595,3.33233333,3.33233333,30.3005,-97.7522,6669,30.0935,-97.6939,,"MUSTANG XPRESS, US-183 & FM-1327, Austin, TX",1,OK,done
73009,THRIFT BULL TRUCK STOP,SR-103,San Augustine,TX,618,3.499,3.499,31.5296,-94.1108,6670,31.39155,-94.25746,,"THRIFT BULL TRUCK STOP, SR-103, San Augustine, TX",1,OK,done
73012,FUELPORT # 1,FM-143,San Antonio,TX,740,3.049,3.049,29.4632,-98.5238,6671,29.43473,-98.69078,,"FUELPORT # 1, FM-143, San Antonio, TX",1,OK,done
73013,247 TRUCK STOP,I-40 EXIT 247,Widener,AR,435,2.999,2.999,35.0233,-90.6818,6672,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
73014,CIRCLE K #2726298,SR 33 & SR 50,Mascotte,FL,140,3.539,3.539,28.611,-81.9106,6673,28.57842,-81.88961,,"CIRCLE K #2726298, SR 33 & SR 50, Mascotte, FL",1,OK,done
73015,76,US 40,Franklinville,NJ,150,3.169,3.169,39.6194,-75.0738,6674,39.68077,-75.20825,,"76, US 40, Franklinville, NJ",1,OK,done
73016,PARKERS #112,SR 67,Statesboro,GA,195,3.199,3.199,32.4375,-81.7751,6675,32.44625,-81.78345,,"PARKERS #112, SR 67, Statesboro, GA",1,OK,done
73017,U Stop #36,US 136 & SR 50,Tecumseh,NE,413,3.399,3.399,40.3718,-96.1888,6676,40.36779,-96.18171,,"U Stop #36, US 136 & SR 50, Tecumseh, NE",1,OK,done
73018,Smart Stop Travel Center,US 271 & SR 37,Bogata,TX,723,3.199,3.199,33.4699,-95.2136,6677,33.47171,-95.2207,,"Smart Stop Travel Center, US 271 & SR 37, Bogata, TX",1,OK,done
73021,Circle K #2746245,I 35W EXIT 6,Minneapolis,MN,448,3.599,3.599,44.9635,-93.2678,6678,44.91792,-93.36216,,"Circle K #2746245, I 35W EXIT 6, Minneapolis, MN",1,OK,done
73025,151 TRAVEL CENTER,SR 34 & N Central Rd,Darlington,SC,46,3.299,3.299,34.3015,-79.867,6679,34.29777,-79.97519,,"151 TRAVEL CENTER, SR 34 & N Central Rd, Darlington, SC",1,OK,done
73026,Gas N Wash,SR-171,Lemont,IL,290,3.465666666666667,3.599,41.6695,-87.9838,6680,41.68945,-87.93294,,"Gas N Wash, SR-171, Lemont, IL",1,OK,done
73028,PETRO HENDERSON #968,"I-11, EXIT 15A",Henderson,NV,910,3.639,3.639,36.0133,-115.0381,6681,35.97018,-114.91366,,"PETRO HENDERSON #968, I-11, EXIT 15A, Henderson, NV",1,OK,done
73029,One9 #1417,I-35 Exit 323,Lorena,TX,765,2.90233333,2.90233333,31.3818,-97.2127,6682,31.37654,-97.21466,,"One9 #1417, I-35 Exit 323, Lorena, TX",1,OK,done
