OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
3536,PETRO STOPPING CENTER #307,I-40 EAST & S LAKESIDE Dr,Amarillo,TX,585,3.279,3.279,35.1984,-101.8316,456,35.19202,-101.74307,,"PETRO STOPPING CENTER #307, I-40 EAST & S LAKESIDE Dr, Amarillo, TX",1,OK,done
3539,Bigs 211,"I-10, EXIT 620 & SR-123",Seguin,TX,740,3.099,3.099,29.5891,-97.9676,457,29.57413,-97.94199,,"Bigs 211, I-10, EXIT 620 & SR-123, Seguin, TX",1,OK,done
3545,STOCKMENS TRUCK PLAZA,"I-494, EXIT 64A",South Saint Paul,MN,450,3.499,3.499,nan,nan,458,44.88313,-93.02625,,"STOCKMENS TRUCK PLAZA, I-494, EXIT 64A, South Saint Paul, MN",1,OK,done
3580,STINKER I 80 TRAVEL PLAZA,"I-80, EXIT 221 & SR-76",Sinclair,WY,838,3.759,3.759,41.7761,-107.1199,459,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
3585,CHEVRON,"I-80, EXIT 129",Lovelock,NV,966,3.499,3.499,40.1787,-118.4775,460,40.17294,-118.47926,,"CHEVRON, I-80, EXIT 129, Lovelock, NV",1,OK,done
3588,BINGO TRUCK STOP,"I-10, EXIT 829 & SR-124",Winnie,TX,610,2.999,2.999,29.8167,-94.3807,461,29.81779,-94.38376,,"BINGO TRUCK STOP, I-10, EXIT 829 & SR-124, Winnie, TX",1,OK,done
3592,TA BRIDGER TRAVEL CENTER #188,"I-80, EXIT 30 & CR-202",Fort Bridger,WY,835,3.71566666,3.71566666,41.3184,-110.3894,462,41.31176,-110.50775,,"TA BRIDGER TRAVEL CENTER #188, I-80, EXIT 30 & CR-202, Fort Bridger, WY",1,OK,done
3593,TA Parowan Travel Center,"I-15, EXIT 78",Parowan,UT,910,3.70566666,3.70566666,37.8326,-112.8296,463,37.84097,-112.86474,,"TA Parowan Travel Center, I-15, EXIT 78, Parowan, UT",1,OK,done
3605,SPEEDYS #6,"I-35, EXIT 33",Saint Joseph,MO,400,3.169,3.169,nan,nan,464,39.75558,-94.80404,,"SPEEDYS #6, I-35, EXIT 33, Saint Joseph, MO",1,OK,done
3608,FUEL MART #787,"I-57, EXIT 212 & US-36",Tuscola,IL,280,3.199,3.199,39.7968,-88.2749,465,39.79177,-88.2897,,"FUEL MART #787, I-57, EXIT 212 & US-36, Tuscola, IL",1,OK,done
3614,PILOT TRAVEL CENTERS #35,"I-80/90, EXIT 72 & US-31",South Bend,IN,465,3.799,3.799,41.6767,-86.2696,466,41.73567,-86.33569,,"PILOT TRAVEL CENTERS #35, I-80/90, EXIT 72 & US-31, South Bend, IN",1,OK,done
3616,PILOT TRAVEL CENTERS #15,"I-75, EXIT 210",Toledo,OH,550,3.77233333,3.77233333,41.6638,-83.5827,467,41.724,-83.50813,,"PILOT TRAVEL CENTERS #15, I-75, EXIT 210, Toledo, OH",1,OK,done
3619,ROAD RANGER #141,"I-70, EXIT 23",Brazil,IN,375,3.659,3.659,39.5226,-87.124,468,39.4494,-87.13227,,"ROAD RANGER #141, I-70, EXIT 23, Brazil, IN",1,OK,done
3620,One9 #16,"I-71 & US-68, EXIT 50",Wilmington,OH,315,3.14233333,3.14233333,39.4362,-83.8141,469,39.44438,-83.82884,,"One9 #16, I-71 & US-68, EXIT 50, Wilmington, OH",1,OK,done
3645,SNOW SHOE TRAVEL PLAZA,"I-80, EXIT 147 & SR-144",Snow Shoe,PA,14,3.469,3.469,nan,nan,470,41.02646,-77.93364,,"SNOW SHOE TRAVEL PLAZA, I-80, EXIT 147 & SR-144, Snow Shoe, PA",1,OK,done
3678,TIMES MARKET #299,US-281 BUS,Alice,TX,625,3.099,3.099,27.7556,-98.0653,471,27.73614,-98.07349,,"TIMES MARKET #299, US-281 BUS, Alice, TX",1,OK,done
3688,SPEEDWAY #2314,"I-94, EXIT 243 & SR-29",New Baltimore,MI,342,3.569,3.579,42.6904,-82.7398,472,42.64593,-82.84412,,"SPEEDWAY #2314, I-94, EXIT 243 & SR-29, New Baltimore, MI",1,OK,done
3692,CHARLOTTE TRAVEL PLAZA,"I-77,  EXIT 16B",Charlotte,NC,46,3.53233333,3.53233333,35.2083,-80.8303,473,35.6715,-80.85561,,"CHARLOTTE TRAVEL PLAZA, I-77,  EXIT 16B, Charlotte, NC",1,OK,done
3699,WARREN TRAVEL PLAZA,"I-69, EXIT 278 & SR-5",Warren,IN,375,3.399,3.399,40.6878,-85.425,474,40.68525,-85.42592,,"WARREN TRAVEL PLAZA, I-69, EXIT 278 & SR-5, Warren, IN",1,OK,done
3702,BEARS DEN TRADING POST #101,ST 37 11 MI E OF MASSENA,Hogansburg,NY,39,3.649,3.649,nan,nan,475,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
3707,SPEEDWAY #4704,"I-90, EXIT 154",Albert Lea,MN,425,3.299,3.299,43.6548,-93.3643,476,43.68802,-93.42076,,"SPEEDWAY #4704, I-90, EXIT 154, Albert Lea, MN",1,OK,done
3718,SPEEDWAY #4706,"I-90, EXIT 265",Chamberlain,SD,455,3.299,3.299,43.7956,-99.3263,477,43.81999,-99.32414,,"SPEEDWAY #4706, I-90, EXIT 265, Chamberlain, SD",1,OK,done
3719,KEYSTONE TRUCK STOP,US-22 & SR-164,Loretto,PA,14,3.999,3.999,40.5086,-78.6349,478,40.46723,-78.65317,,"KEYSTONE TRUCK STOP, US-22 & SR-164, Loretto, PA",1,OK,done
3725,GENEVA TRUCK STOP,"I-79, EXIT 35/141",Cochranton,PA,240,3.81566666,3.81566666,41.5191,-80.047,479,41.54044,-80.18457,,"GENEVA TRUCK STOP, I-79, EXIT 35/141, Cochranton, PA",1,OK,done
3728,PLAZA 23 TRUCK STOP,"I-787, EXIT 2",Albany,NY,12,3.799,3.799,42.6664,-73.7987,480,42.66093,-73.73786,,"PLAZA 23 TRUCK STOP, I-787, EXIT 2, Albany, NY",1,OK,done
3737,JORDAN'S KWIK STOP #70,US-49,West Helena,AR,435,3.399,3.399,nan,nan,481,34.53708,-90.65931,,"JORDAN'S KWIK STOP #70, US-49, West Helena, AR",1,OK,done
3745,PILOT TRAVEL CENTER #906-TOWN PUMP,"I-90, EXIT 408 & SR-78",Columbus,MT,780,3.58066666,3.58066666,45.636,-109.2488,482,45.64528,-109.24778,,"PILOT TRAVEL CENTER #906-TOWN PUMP, I-90, EXIT 408 & SR-78, Columbus, MT",1,OK,done
3759,EXXON,US-67 & SR-18,Newport,AR,695,4.13233333,4.13233333,35.6234,-91.2322,483,35.60734,-91.23775,,"EXXON, US-67, Newport, AR",2,OK,done
3767,SIMMONS TRAVEL CENTER,"I-95, EXIT 8 & US-301",Emporia,VA,180,3.099,3.099,36.6953,-77.5356,484,36.6645,-77.5535,,"SIMMONS TRAVEL CENTER, I-95, EXIT 8 & US-301, Emporia, VA",1,OK,done
3772,Brake Time Corner Market,"I-25, EXIT 240",Burlington,CO,800,3.499,3.499,39.3042,-102.2712,485,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
3774,SINCLAIR,"I-70, EXIT 438",Burlington,CO,796,3.889,3.889,39.3042,-102.2712,486,39.29578,-102.27857,,"SINCLAIR, I-70, EXIT 438, Burlington, CO",1,OK,done
3781,REATTA TRAVEL STOP,"I-76, EXIT 149 & SR-55/CR-81",Crook,CO,475,3.38233333,3.38233333,40.859,-102.8013,487,40.85714,-102.80536,,"REATTA TRAVEL STOP, I-76, EXIT 149 & SR-55/CR-81, Crook, CO",1,OK,done
3783,CIRCLE K #2744095,"I-25, EXIT 215",Denver,CO,800,3.299,3.299,39.762,-104.8758,488,39.75517,-105.11484,,"CIRCLE K #2744095, I-25, EXIT 215, Denver, CO",1,OK,done
3794,SPEEDWAY #4701,"I-90, EXIT 73",Jackson,MN,425,3.299,3.299,43.6265,-94.9891,489,43.63923,-94.9998,,"SPEEDWAY #4701, I-90, EXIT 73, Jackson, MN",1,OK,done
3817,FAST MARKET,"I-25, EXIT 158",Colorado Springs,CO,803,3.159,3.159,38.8674,-104.7605,490,38.94928,-104.80355,,"FAST MARKET, I-25, EXIT 158, Colorado Springs, CO",1,OK,done
3843,ONCUE EXPRESS #61,"I-35, EXIT 185 & US-77",Perry,OK,500,3.21566666,3.21566666,36.2837,-97.3094,491,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
3868,SHORE STOP #279,US-13,Greenwood,DE,194,3.249,3.259,38.8072,-75.59,492,38.80734,-75.59213,,"SHORE STOP #279, US-13, Greenwood, DE",1,OK,done
3888,Fics Plaza,"I-90, EXIT 184",Deer Lodge,MT,816,3.519,3.519,46.398,-112.7334,493,46.40164,-112.73525,,"Fics Plaza, I-90, EXIT 184, Deer Lodge, MT",1,OK,done
3889,CIRCLE K #2701686,"I-75, EXIT 220",Bradenton,FL,225,3.439,3.439,27.4901,-82.5757,494,27.45612,-82.57857,,"CIRCLE K #2701686, I-75, EXIT 220, Bradenton, FL",1,OK,done
3907,SUNOCO,US-46 & SR-93,Palisades Park,NJ,105,3.279,3.279,40.8472,-73.9966,495,40.8443,-74.00789,,"SUNOCO, US-46 & SR-93, Palisades Park, NJ",1,OK,done
3908,SEMINOLE TRUCK STOP,"I-75, EXIT 354",Fort Lauderdale,FL,95,3.699,3.699,26.1412,-80.1464,496,26.1181,-80.15715,,"SEMINOLE TRUCK STOP, I-75, EXIT 354, Fort Lauderdale, FL",1,OK,done
3927,MICCOSUKEE SERVICE PLAZA,"I-75, EXIT 49 & SR-84",Fort Lauderdale,FL,95,3.66566666,3.66566666,26.1412,-80.1464,497,26.17536,-80.85547,,"MICCOSUKEE SERVICE PLAZA, I-75, EXIT 49 & SR-84, Fort Lauderdale, FL",1,OK,done
3936,Uncle Petes Truck  Stop,"I-40, EXIT 239 & US-70/SR-26",Lebanon,TN,460,2.989,2.989,36.204,-86.3481,498,36.21275,-86.29215,,"Uncle Petes Truck  Stop, I-40, EXIT 239 & US-70/SR-26, Lebanon, TN",1,OK,done
3946,Fast Lane,US-24 & US-63,Moberly,MO,310,3.469,3.469,39.4179,-92.4364,499,39.44269,-92.42748,,"Fast Lane, US-24 & US-63, Moberly, MO",1,OK,done
3949,SUNSTOP #337,"I-10/SR-8, EXIT 303 & US-441",Lake City,FL,75,3.699,3.699,30.1901,-82.6471,500,30.18643,-82.63697,,"SUNSTOP #337, I-10/SR-8, EXIT 303 & US-441, Lake City, FL",1,OK,done
3956,CIRCLE K #2707451,US-27/SR-25 & SR-70,Lake Placid,FL,225,3.399,3.399,27.3037,-81.371,501,27.29615,-81.35768,,"CIRCLE K #2707451, US-27/SR-25 & SR-70, Lake Placid, FL",1,OK,done
3964,SPEEDWAY #6604,"I-94, EXIT 66",Mattawan,MI,465,3.494,3.499,42.2165,-85.7858,502,42.22438,-85.78622,,"SPEEDWAY #6604, I-94, EXIT 66, Mattawan, MI",1,OK,done
3970,EXXON - Pilot #1293,"I-30, EXIT 61",Garland,TX,630,2.84233333,2.84233333,32.91,-96.6304,503,32.86028,-96.5504,,"EXXON - Pilot #1293, I-30, EXIT 61, Garland, TX",1,OK,done
3973,LOVES TRAVEL STOP #205,"I-35 & I-44, EXIT 137",Oklahoma City,OK,483,3.319,3.319,35.4676,-97.5136,504,35.5941,-97.43668,,"LOVES TRAVEL STOP #205, I-35 & I-44, EXIT 137, Oklahoma City, OK",1,OK,done
3974,LOVES TRAVEL STOP #201,I-40 EXIT 41,Elk City,OK,483,3.12566666,3.12566666,35.3862,-99.4301,505,35.42301,-99.37236,,"LOVES TRAVEL STOP #201, I-40 EXIT 41, Elk City, OK",1,OK,done
3975,SUNSTOP #334,"I-10, EXIT 335 & SR-121",Macclenny,FL,75,3.459,3.459,30.2809,-82.1253,506,30.28667,-82.12443,,"SUNSTOP #334, I-10, EXIT 335 & SR-121, Macclenny, FL",1,OK,done
3979,PETRO GARY 369,"I-80 & I-94, EXIT 9",Gary,IN,365,3.83066666,3.83066666,41.5905,-87.3473,507,41.5696,-87.37494,,"PETRO GARY 369, I-80 & I-94, EXIT 9, Gary, IN",1,OK,done
4006,MISSILE MART #1,US-167 & SR-7,El Dorado,AR,635,3.499,3.499,33.2184,-92.664,508,33.20841,-92.72073,,"MISSILE MART #1, US-167 & SR-7, El Dorado, AR",1,OK,done
4008,BALDWIN TRAVEL PLAZA,"I-94, EXIT 19 & US HWY 63",Baldwin,WI,295,3.503,3.503,44.954,-92.3709,509,44.86541,-92.37469,,"BALDWIN TRAVEL PLAZA, I-94, EXIT 19 & US HWY 63, Baldwin, WI",1,OK,done
4025,BP,"I-85, EXIT 21  & US-178",Anderson,SC,30,2.909,2.909,34.5211,-82.6478,510,34.44567,-82.39124,,"BP, I-85, EXIT 21  & US-178, Anderson, SC",1,OK,done
4035,PILOT TRAVEL CENTER #430,"I-40,  EXIT 84",Russellville,AR,695,3.387,3.399,35.2762,-93.1383,511,35.28371,-93.09009,,"PILOT TRAVEL CENTER #430, I-40,  EXIT 84, Russellville, AR",1,OK,done
4062,DUDLEYS TRUCK STOP RESTAURANT,US-220,Rocky Mount,VA,185,3.299,3.299,37.0045,-79.8854,512,36.99515,-79.88926,,"DUDLEYS TRUCK STOP RESTAURANT, US-220, Rocky Mount, VA",1,OK,done
4063,STUCKEY'S,"I-59, EXIT 67 & US-49",Hattiesburg,MS,620,2.999,2.999,31.3074,-89.317,513,31.35968,-89.34911,,"STUCKEY'S, I-59, EXIT 67 & US-49, Hattiesburg, MS",1,OK,done
4080,SHELL DBA PILOT DEALER #874,US-41,Miami,FL,176,3.699,3.699,25.784,-80.2101,514,25.76035,-80.48064,,"SHELL DBA PILOT DEALER #874, US-41, Miami, FL",1,OK,done
4101,E-Z MART #4411,HIGHWAY 69 & COBBLESTONE DR,Pryor,OK,560,3.099,3.099,nan,nan,515,36.26851,-95.33189,,"E-Z MART #4411, HIGHWAY 69 & COBBLESTONE DR, Pryor, OK",1,OK,done
4113,ASAP GENERAL STORE #330,US-412/SR-15,Enid,OK,500,3.08233333,3.08233333,36.4063,-97.87,516,36.39099,-97.88256,,"ASAP GENERAL STORE #330, US-412/SR-15, Enid, OK",1,OK,done
4115,QUIKTRIP #707,"I-85 , EXIT 96",Atlanta,GA,18,3.34066666,3.34066666,33.7628,-84.422,517,33.88946,-84.26276,,"QUIKTRIP #707, I-85 , EXIT 96, Atlanta, GA",1,OK,done
4119,JET FOOD STORE #82,US-441 & CR-13,Douglas,GA,10,3.44066666,3.44066666,31.5065,-82.8544,518,31.43832,-82.85074,,"JET FOOD STORE #82, US-441 & CR-13, Douglas, GA",1,OK,done
4156,PETRO STOPPING CENTER #305,"I-10, EXIT 582",San Antonio,TX,740,3.20733333,3.20733333,29.4632,-98.5238,519,29.43793,-98.38039,,"PETRO STOPPING CENTER #305, I-10, EXIT 582, San Antonio, TX",1,OK,done
4161,EL CHEAPO,I-95 & EXIT 76,Midway,GA,195,3.52566666,3.52566666,31.8003,-81.419,520,31.78384,-81.37773,,"EL CHEAPO, I-95 & EXIT 76, Midway, GA",1,OK,done
4164,CIRCLE K #2723897,"I-75, EXIT 138",Thomasville,GA,20,3.23566666,3.23566666,30.8394,-83.9782,521,30.85061,-83.96637,,"CIRCLE K #2723897, I-75, EXIT 138, Thomasville, GA",1,OK,done
4169,TA KINGMAN TRAVEL CENTER,"I-40, EXIT 48 & US-93",Kingman,AZ,910,3.899,3.899,35.217,-114.0105,522,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
4171,PETRO SERVE USA #11,US-2 & US-71,Bemidji,MN,355,3.499,3.499,47.4828,-94.8797,523,47.49585,-94.91685,,"PETRO SERVE USA #11, US-2 & US-71, Bemidji, MN",1,OK,done
4172,FLYING J TRAVEL PLAZA #639,"I-90, EXIT 2",Post Falls,ID,970,3.76233333,3.76233333,47.7213,-116.9384,524,47.71133,-116.99687,,"FLYING J TRAVEL PLAZA #639, I-90, EXIT 2, Post Falls, ID",1,OK,done
4179,CIRCLE K #2705352,"I-95/SR-405, EXIT 109 & SR-30/SR-21",Port Wentworth,GA,195,3.099,3.099,32.1951,-81.1991,525,32.19823,-81.19809,,"CIRCLE K #2705352, I-95/SR-405, EXIT 109 & SR-30/SR-21, Port Wentworth, GA",1,OK,done
4187,FLYING J TRAVEL PLAZA #632,"I-75, EXIT 320",Resaca,GA,285,3.29566666,3.29566666,34.5789,-84.9439,526,34.57639,-84.94721,,"FLYING J TRAVEL PLAZA #632, I-75, EXIT 320, Resaca, GA",1,OK,done
4193,TIGER MART #63,"I-20, EXIT 454",Grand Prairie,TX,630,3.599,3.599,32.6871,-97.0208,527,32.67685,-97.00808,,"TIGER MART #63, I-20, EXIT 454, Grand Prairie, TX",1,OK,done
4199,PWI #574,"I-70, EXIT 193/US-40",Bunker Hill,KS,357,2.959,2.959,38.8753,-98.6989,528,38.85714,-98.71136,,"PWI #574, I-70, EXIT 193/US-40, Bunker Hill, KS",1,OK,done
4204,PILOT TRAVEL CENTERS #415,"I-59, EXIT 4",Rising Fawn,GA,285,3.839,3.859,nan,nan,529,34.77026,-85.54162,,"PILOT TRAVEL CENTERS #415, I-59, EXIT 4, Rising Fawn, GA",1,OK,done
4211,FLYING J #513,"I-15, EXIT 1",Jean,NV,910,3.73233333,3.73233333,nan,nan,530,35.61154,-115.39033,,"FLYING J #513, I-15, EXIT 1, Jean, NV",1,OK,done
4220,KENNETT TRUCK STOP,"I-275, EXIT 16",Lawrenceburg,IN,300,3.424,3.424,39.0986,-84.8713,531,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
4222,Circle K #4703906,"I-24, EXIT 24 & SR-49",Pleasant View,TN,460,2.899,2.899,36.3893,-87.0455,532,36.4051,-87.02223,,"Circle K #4703906, I-24, EXIT 24 & SR-49, Pleasant View, TN",1,OK,done
4223,TA PEMBROKE TRAVEL CENTER,"I-90, EXIT 48A",Corfu,NY,38,3.874,3.939,42.9611,-78.4028,533,42.96049,-78.40496,,"TA PEMBROKE TRAVEL CENTER, I-90, EXIT 48A, Corfu, NY",1,OK,done
4227,LOVES TRAVEL STOP #203,"I-40, EXIT 140",Oklahoma City,OK,483,3.35566666,3.35566666,35.4676,-97.5136,534,35.45767,-97.68868,,"LOVES TRAVEL STOP #203, I-40, EXIT 140, Oklahoma City, OK",1,OK,done
4233,QUIKTRIP #7220,"I-20, EXIT 8",Shreveport,LA,745,2.89233333,2.89233333,32.4653,-93.7955,535,32.44501,-93.89925,,"QUIKTRIP #7220, I-20, EXIT 8, Shreveport, LA",1,OK,done
4239,SPEEDWAY #8256,"I-64, EXIT 94 & SR-1958 & US-60",Winchester,KY,410,2.92233333,2.92233333,38.0018,-84.1908,536,38.01659,-84.15734,,"SPEEDWAY #8256, I-64, EXIT 94 & SR-1958 & US-60, Winchester, KY",1,OK,done
4241,EXXON,"I-285, EXIT 53",Conley,GA,18,3.999,3.999,33.6399,-84.3376,537,33.67071,-84.34005,,"EXXON, I-285, EXIT 53, Conley, GA",1,OK,done
4267,CONOCO,US-30 & SR-41,Gap,PA,160,3.799,3.799,39.9888,-76.0212,538,39.97835,-76.01519,,"CONOCO, US-30 & SR-41, Gap, PA",1,OK,done
4292,KUM & GO #0032,"I-80/US-6, EXIT 155 & SR-117",Colfax,IA,320,3.08233333,3.08233333,41.6802,-93.2385,539,41.67574,-93.24538,,"KUM & GO #0032, I-80/US-6, EXIT 155 & SR-117, Colfax, IA",1,OK,done
4301,TIGER DISCOUNT TRUCKSTOP,"I-94, EXIT 64 & I-94 BUS",Dickinson,ND,807,3.51566666,3.51566666,46.8918,-102.7925,540,46.88646,-102.73885,,"TIGER DISCOUNT TRUCKSTOP, I-94, EXIT 64 & I-94 BUS, Dickinson, ND",1,OK,done
4311,Saveway Truck Plaza,"I-65, EXIT 164 & US-31",Hope Hull,AL,720,3.139,3.139,nan,nan,541,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
4331,KWIK STOP C STORES,US-61/US-151,Dubuque,IA,335,3.559,3.559,42.5002,-90.707,542,42.47309,-90.66771,,"KWIK STOP C STORES, US-61/US-151, Dubuque, IA",1,OK,done
4332,PILOT TRAVEL CENTER #468,"I-57, EXIT 283 & US-24",Gilman,IL,280,3.464,3.559,40.7626,-87.9975,543,40.75117,-88.00138,,"PILOT TRAVEL CENTER #468, I-57, EXIT 283 & US-24, Gilman, IL",1,OK,done
4335,HIGHWAY 20  AUTO TRUCK PLAZA,US-20,Peosta,IA,335,3.489,3.489,42.4477,-90.8448,544,42.44138,-90.78311,,"HIGHWAY 20  AUTO TRUCK PLAZA, US-20, Peosta, IA",1,OK,done
4339,ROAD RANGER #273,I-69E/US-77 & SR-107,Combes,TX,639,3.049,3.049,26.2448,-97.7257,545,26.2486,-97.7292,,"ROAD RANGER #273, I-69E/US-77 & SR-107, Combes, TX",1,OK,done
4349,ROAD RANGER #144,"I-380, EXIT 68US-20, EXIT 68",Evansdale,IA,565,3.729,3.729,42.4635,-92.2766,546,42.45989,-92.26161,,"ROAD RANGER #144, I-380, EXIT 68US-20, EXIT 68, Evansdale, IA",1,OK,done
4363,EL CHEAPO #4,"I-95, EXIT 87",Richmond Hill,GA,195,3.09566666,3.09566666,31.9012,-81.3125,547,31.84337,-81.25464,,"EL CHEAPO #4, I-95, EXIT 87, Richmond Hill, GA",1,OK,done
4368,HOODS SERVICE CENTER,"I-44, EXIT 61",Bois D Arc,MO,535,3.074,3.074,nan,nan,548,37.18582,-93.54473,,"HOODS SERVICE CENTER, I-44, EXIT 61, Bois D Arc, MO",1,OK,done
4372,GRADYS TRUCKSTOP,"I-16, EXIT 111",Pulaski,GA,195,3.46566666,3.46566666,32.3904,-81.9565,549,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
4373,KUM & GO #0043,"I-35, EXIT 43 & SR-207/CRG76",New Virginia,IA,320,3.114,3.114,41.1818,-93.7311,550,41.18018,-93.72689,,"KUM & GO #0043, I-35, EXIT 43 & SR-207/CRG76, New Virginia, IA",1,OK,done
4389,TAYLOR QUIK-PIK,"I-29, EXIT 75 & US-30",Missouri Valley,IA,486,3.399,3.399,41.5592,-95.9028,551,41.55057,-95.91271,,"TAYLOR QUIK-PIK, I-29, EXIT 75 & US-30, Missouri Valley, IA",1,OK,done
4395,BREAK TIME #3147,"I-55, EXIT 67 & US-62",Sikeston,MO,275,3.499,3.499,36.8854,-89.5877,552,36.95633,-89.53269,,"BREAK TIME #3147, I-55, EXIT 67 & US-62, Sikeston, MO",1,OK,done
4417,TA MORIARITY TRAVEL CENTER,"I-40, EXIT 194",Moriarty,NM,580,3.21733333,3.21733333,35.0034,-106.0444,553,34.98973,-106.04356,,"TA MORIARITY TRAVEL CENTER, I-40, EXIT 194, Moriarty, NM",1,OK,done
4419,CASEYS #3081,"I-35, EXIT 92 & US-136",Bethany,MO,400,3.06066666,3.06066666,40.2684,-94.0282,554,40.26538,-94.02154,,"CASEYS #3081, I-35, EXIT 92 & US-136, Bethany, MO",1,OK,done
4427,CASEYS #2654,"I-80/US-6, EXIT 93 & CR-P28",Stuart,IA,320,3.099,3.099,41.5004,-94.3182,555,41.49606,-94.40675,,"CASEYS #2654, I-80/US-6, EXIT 93 & CR-P28, Stuart, IA",1,OK,done
4431,CASEYS #2653,"US-63 & US-30, EXIT 202",Toledo,IA,320,3.349,3.349,41.9902,-92.5803,556,42.05729,-92.58133,,"CASEYS #2653, US-63 & US-30, EXIT 202, Toledo, IA",1,OK,done
4437,UNDERWOOD TRUCK STOP I 80,"I-80, EXIT 17",Underwood,IA,319,3.00066666,3.00066666,41.3807,-95.6821,557,41.37554,-95.67895,,"UNDERWOOD TRUCK STOP I 80, I-80, EXIT 17, Underwood, IA",1,OK,done
4441,PILOT TRAVEL CENTERS #51,"I-81 BAILEYTON RD, EXIT 36",Greeneville,TN,405,3.56233333,3.56233333,36.168,-82.8197,558,36.3203,-82.83224,,"PILOT TRAVEL CENTERS #51, I-81 BAILEYTON RD, EXIT 36, Greeneville, TN",1,OK,done
4442,Minuteman Food Mart #58,US-74/US-76,Delco,NC,245,3.50733333,3.50733333,34.3188,-78.2267,559,34.31617,-78.23637,,"Minuteman Food Mart #58, US-74/US-76, Delco, NC",1,OK,done
4445,TA Rogers,"I-94/US-52, EXIT 207 & SR-101",Rogers,MN,448,3.274,3.274,45.1865,-93.5783,560,45.19543,-93.55355,,"TA Rogers, I-94/US-52, EXIT 207 & SR-101, Rogers, MN",1,OK,done
4446,LOVES TRAVEL STOP #200,I-40 EXIT 74,Amarillo,TX,585,3.209,3.209,35.1984,-101.8316,561,35.18925,-102.01111,,"LOVES TRAVEL STOP #200, I-40 EXIT 74, Amarillo, TX",1,OK,done
4451,PRAIRIE JUNCTION TRUCK STOP,"I-29, EXIT 109 & SR-34",Colman,SD,530,3.099,3.099,43.9835,-96.8148,562,43.97914,-96.81018,,"I-29 EXIT 109, Colman, SD",4,OK,done
4452,CASEYS #2867,US-63 & US-20,Waterloo,IA,380,3.499,3.499,42.4918,-92.3522,563,42.54001,-92.33771,,"CASEYS #2867, US-63 & US-20, Waterloo, IA",1,OK,done
4458,KUM & GO #1443,"I-80, EXIT 216",Williamsburg,IA,380,3.13066666,3.13066666,41.6683,-92.0103,564,41.68722,-92.0059,,"KUM & GO #1443, I-80, EXIT 216, Williamsburg, IA",1,OK,done
4460,EXIT 62 TRUCKSTOP,"I-71, EXIT 62 & US-127",Glencoe,KY,415,3.16566666,3.16566666,38.7253,-84.8238,565,38.71398,-84.82316,,"EXIT 62 TRUCKSTOP, I-71, EXIT 62 & US-127, Glencoe, KY",1,OK,done
4463,QUIKTRIP #7901,"I-20, EXIT 556 & US-69",Lindale,TX,710,2.80733333,2.80733333,32.4933,-95.4069,566,32.51059,-95.40855,,"QUIKTRIP #7901, I-20, EXIT 556 & US-69, Lindale, TX",1,OK,done
4482,FLYING J TRAVEL PLAZA #777,"I-84, EXIT 54(FEDERAL WAY)",Boise,ID,785,3.78733333,3.809,43.6005,-116.2308,567,43.5717,-116.18896,,"FLYING J TRAVEL PLAZA #777, I-84, EXIT 54(FEDERAL WAY), Boise, ID",1,OK,done
4492,3 MILE CORNER TRUCK STOP,US-2 & US-95,Bonners Ferry,ID,970,3.734,3.734,48.6928,-116.3184,568,48.73052,-116.30017,,"3 MILE CORNER TRUCK STOP, US-2 & US-95, Bonners Ferry, ID",1,OK,done
4525,STINKER #42,US-12/US-95 & SR-128,Lewiston,ID,970,3.69733333,3.69733333,46.3934,-116.9933,569,46.4215,-117.03117,,"STINKER #42, US-12/US-95 & SR-128, Lewiston, ID",1,OK,done
4528,WENATCHEE VALLEY TRUCK STOP,US-97 ALT,Wenatchee,WA,920,4.135666666666666,4.199,47.436,-120.3295,570,47.48407,-120.31782,,"WENATCHEE VALLEY TRUCK STOP, US-97 ALT, Wenatchee, WA",1,OK,done
4533,SPEEDWAY #1449,"I-65, EXIT 262B",Birmingham,AL,615,2.97566666,2.97566666,33.5279,-86.7971,571,33.54389,-86.8269,,"SPEEDWAY #1449, I-65, EXIT 262B, Birmingham, AL",1,OK,done
4544,BIG CHARLIES TRUCK PLAZA,"I-64, EXIT 282 & US-13",Virginia Beach,VA,130,3.489,3.489,36.7335,-76.0435,572,36.8889,-75.99029,,"BIG CHARLIES TRUCK PLAZA, I-64, EXIT 282 & US-13, Virginia Beach, VA",1,OK,done
