OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
68815,LOVES TRAVEL STOP #471,"I-35, EXIT 127 & FM-471",Natalia,TX,740,3.246,3.289,29.1876,-98.8524,3843,29.1848,-98.84651,,"LOVES TRAVEL STOP #471, I-35, EXIT 127 & FM-471, Natalia, TX",1,OK,done
68821,Joe's Kwik Mart #473,CR-139,Lancaster,NY,38,3.729,3.799,nan,nan,3844,42.92292,-78.62187,,"Joe's Kwik Mart #473, CR-139, Lancaster, NY",1,OK,done
68822,CASEYS #3919,"I-35/US-50, EXIT 148 & SR-131",Lebo,KS,400,3.089,3.089,38.4156,-95.8622,3845,38.41299,-95.85767,,"CASEYS #3919, I-35/US-50, EXIT 148 & SR-131, Lebo, KS",1,OK,done
68823,FRIENDS FOOD MART,SR-13,Mansfield,OH,249,4.199,4.199,40.7656,-82.5275,3846,40.77087,-82.66969,,"FRIENDS FOOD MART, SR-13, Mansfield, OH",1,OK,done
68824,EXPRESSWAY,SR-60 & CR-9,Heron Lake,MN,425,3.299,3.299,43.7981,-95.3197,3847,43.79822,-95.32417,,"EXPRESSWAY, SR-60 & CR-9, Heron Lake, MN",1,OK,done
68825,ALLTOWN MARKETS #832,"I-95, EXIT 40",Milford,CT,100,3.599,3.599,nan,nan,3848,41.21262,-73.01212,,"ALLTOWN MARKETS #832, I-95, EXIT 40, Milford, CT",1,OK,done
68826,HIGHWAY SERVICE,US-44,Seekonk,MA,175,3.319,3.319,nan,nan,3849,41.82802,-71.32212,,"HIGHWAY SERVICE, US-44, Seekonk, MA",1,OK,done
68828,CIRCLE K #2721540,US-78 & SR-15,New Albany,MS,435,3.759,3.759,34.4909,-89.0201,3850,34.45536,-89.01369,,"CIRCLE K #2721540, US-78 & SR-15, New Albany, MS",1,OK,done
68831,KWIK TRIP #896,SR-65 & CR-J,Minneapolis,MN,451,3.599,3.599,44.9635,-93.2678,3851,44.9934,-93.24929,,"KWIK TRIP #896, SR-65 & CR-J, Minneapolis, MN",1,OK,done
68835,SPEEDWAY #7954,US-258/SR-24,Richlands,NC,205,3.324,3.324,34.9003,-77.5427,3852,34.91507,-77.59649,,"SPEEDWAY #7954, US-258/SR-24, Richlands, NC",1,OK,done
68836,Corner Market #160,US-60,Pampa,TX,585,3.399,3.399,35.5479,-100.9651,3853,35.53237,-100.958,,"Corner Market #160, US-60, Pampa, TX",1,OK,done
68839,CHOCTAW TRAVEL PLAZA #641,US-69/SR-43,Stringtown,OK,560,3.159,3.159,34.4701,-96.0549,3854,34.46955,-96.05264,,"CHOCTAW TRAVEL PLAZA #641, US-69/SR-43, Stringtown, OK",1,OK,done
68840,LOVES TRAVEL STOP #475,"I-20/US-84, EXIT 242 & FM-142",Sweetwater,TX,575,3.189,3.189,32.4692,-100.4092,3855,32.45058,-100.44118,,"LOVES TRAVEL STOP #475, I-20/US-84, EXIT 242 & FM-142, Sweetwater, TX",1,OK,done
68841,PILOT TRAVEL CENTER #575,"I-95, EXIT 1",Saint Marys,GA,75,3.599,3.599,nan,nan,3856,30.75962,-81.65592,,"PILOT TRAVEL CENTER #575, I-95, EXIT 1, Saint Marys, GA",1,OK,done
68843,PILOT #467,"I-37, EXIT 125",San Antonio,TX,740,3.399,3.399,29.4632,-98.5238,3857,29.57684,-98.2491,,"PILOT #467, I-37, EXIT 125, San Antonio, TX",1,OK,done
68844,FLYING J #553,"I-10, EXIT 259",Fort Stockton,TX,710,3.659,3.659,30.8926,-102.8842,3858,30.90698,-102.8717,,"FLYING J #553, I-10, EXIT 259, Fort Stockton, TX",1,OK,done
68845,PILOT TRAVEL CENTER #4651,"I-95, EXIT 4",Skippers,VA,180,3.799,3.799,nan,nan,3859,36.60667,-77.56103,,"PILOT TRAVEL CENTER #4651, I-95, EXIT 4, Skippers, VA",1,OK,done
68847,CIRCLE K #2741553,US-190/US-183 & US-281,Lampasas,TX,595,2.759,2.759,31.064,-98.1824,3860,31.06646,-98.18335,,"CIRCLE K #2741553, US-190/US-183 & US-281, Lampasas, TX",1,OK,done
68848,CIRCLE K #2741328,"I-35, EXIT 328 & FM-2063",Hewitt,TX,765,2.86566666,2.86566666,31.452,-97.196,3861,31.46447,-97.191,,"CIRCLE K #2741328, I-35, EXIT 328 & FM-2063, Hewitt, TX",1,OK,done
68849,Circle K #2706632,US-80/SR-8 & CR-480,Selma,AL,720,3.699,3.699,32.4166,-87.0336,3862,32.4311,-87.0329,,"Circle K #2706632, US-80/SR-8 & CR-480, Selma, AL",1,OK,done
68850,SPRINT MART #67,US-84/US-425,Vidalia,LA,730,3.08233333,3.08233333,31.5668,-91.4404,3863,31.57572,-91.46803,,"SPRINT MART #67, US-84/US-425, Vidalia, LA",1,OK,done
68855,FLYING J #861,"TCH 1, EXIT 168",Hope,BC,800,5.125365753333333,5.13260385,nan,nan,3864,49.36525,-121.48237,,"FLYING J #861, TCH 1, EXIT 168, Hope, BC",1,OK,done
68856,KWIK N EZ #1,"I-40, EXIT 265",Checotah,OK,645,2.909,2.909,35.482,-95.5224,3865,35.4787,-95.52103,,"KWIK N EZ #1, I-40, EXIT 265, Checotah, OK",1,OK,done
68860,PETRO STOP #394,"I-35, EXIT 101 & FM-140",Pearsall,TX,740,3.53566666,3.53566666,28.8915,-99.0975,3866,28.89198,-99.09531,,"PETRO STOP #394, I-35, EXIT 101 & FM-140, Pearsall, TX",1,OK,done
68861,KWIK TRIP #733,SR-76/SR-44,Caledonia,MN,515,3.49066666,3.49066666,43.6344,-91.5009,3867,43.62859,-91.50648,,"KWIK TRIP #733, SR-76/SR-44, Caledonia, MN",1,OK,done
68864,QUICK FUEL #3190,"I-75, EXIT 68",Dayton,OH,317,3.67733333,3.67733333,39.7805,-84.2003,3868,39.76253,-84.20049,,"QUICK FUEL #3190, I-75, EXIT 68, Dayton, OH",1,OK,done
68865,QUICK FUEL #3192,"I-275, EXIT 42B & SR-747",Cincinnati,OH,300,3.25233333,3.25233333,39.1413,-84.506,3869,39.29465,-84.46266,,"QUICK FUEL #3192, I-275, EXIT 42B & SR-747, Cincinnati, OH",1,OK,done
68868,PUMP & PANTRY #14,SR-92/SR-2,Broken Bow,NE,330,3.299,3.299,41.4051,-99.6408,3870,41.40194,-99.61933,,"PUMP & PANTRY #14, SR-92/SR-2, Broken Bow, NE",1,OK,done
68869,PUMP & PANTRY #4,SR-2 & SR-11,Cairo,NE,330,3.32733333,3.32733333,41.0046,-98.6007,3871,41.00172,-98.60798,,"PUMP & PANTRY #4, SR-2 & SR-11, Cairo, NE",1,OK,done
68873,ONVO TRAVEL PLAZA - MOUNTAIN COBB,"I-84, EXIT 8",Lake Ariel,PA,200,3.58566666,3.58566666,nan,nan,3872,41.47905,-75.46192,,"ONVO TRAVEL PLAZA - MOUNTAIN COBB, I-84, EXIT 8, Lake Ariel, PA",1,OK,done
68874,QUIKTRIP #492,"I-10, EXIT 114 & SR-85",Buckeye,AZ,930,3.369,3.369,33.4314,-112.6429,3873,33.42947,-112.59145,,"QUIKTRIP #492, I-10, EXIT 114 & SR-85, Buckeye, AZ",1,OK,done
68875,SHEETZ #512,"I-40, EXIT 203 & SR-66",Kernersville,NC,65,2.844,2.844,36.1065,-80.0842,3874,36.12108,-80.06932,,"SHEETZ #512, I-40, EXIT 203 & SR-66, Kernersville, NC",1,OK,done
68882,CAPITAL FUELS MYTON,US-40/191,Myton,UT,835,3.50233333,3.50233333,40.1933,-110.0624,3875,40.183,-110.09593,,"CAPITAL FUELS MYTON, US-40/191, Myton, UT",1,OK,done
68883,CBH TRAVEL CENTER,US-85,Belle Fourche,SD,506,3.299,3.299,44.664,-103.8564,3876,44.68306,-103.8512,,"CBH TRAVEL CENTER, US-85, Belle Fourche, SD",1,OK,done
68885,FLYING J #488,"I-35, EXIT 69",Cotulla,TX,693,3.599,3.599,28.4364,-99.2367,3877,28.45212,-99.23778,,"FLYING J #488, I-35, EXIT 69, Cotulla, TX",1,OK,done
68886,BEBO'S,SR-38,Kentwood,LA,600,3.01566666,3.01566666,30.9339,-90.5153,3878,30.93673,-90.51935,,"BEBO'S, SR-38, Kentwood, LA",1,OK,done
68888,Express Lane,"US-80, EXIT 33 & US-6/SR-78",Annawan,IL,270,3.349,3.399,41.3958,-89.8882,3879,41.39704,-89.90494,,"Express Lane, US-80, EXIT 33 & US-6/SR-78, Annawan, IL",1,OK,done
68890,Circle K #2741795,"I-430, EXIT 12 & SR-100",Maumelle,AR,695,3.18566666,3.18566666,34.8522,-92.4,3880,34.85601,-92.40211,,"Circle K #2741795, I-430, EXIT 12 & SR-100, Maumelle, AR",1,OK,done
68891,LOVES TRAVEL STOP #480,I-40 EXIT 364,Lenoir City,TN,405,3.439,3.439,35.8111,-84.2818,3881,35.87306,-84.32373,,"LOVES TRAVEL STOP #480, I-40 EXIT 364, Lenoir City, TN",1,OK,done
68892,OLIVE EXXON,US-31,Holland,MI,371,3.799,3.799,42.7677,-86.0984,3882,42.73742,-86.06746,,"OLIVE EXXON, US-31, Holland, MI",1,OK,done
68893,J & H FAMILY STORE,"I-96, EXIT 52 & SR-50",Lowell,MI,371,3.789,3.789,42.9351,-85.3457,3883,42.93481,-85.3361,,"J & H FAMILY STORE, Lowell, MI",3,OK,done
68894,ROCKFORD MOBIL MART,"US-131, EXIT 97",Rockford,MI,344,3.449,3.599,43.1267,-85.5582,3884,43.17927,-85.55003,,"ROCKFORD MOBIL MART, US-131, EXIT 97, Rockford, MI",1,OK,done
68895,J & H FAMILY STORE #103,"I-196, EXIT 62",Hudsonville,MI,344,3.399,3.399,42.8632,-85.8627,3885,42.84772,-85.86918,,"J & H FAMILY STORE #103, I-196, EXIT 62, Hudsonville, MI",1,OK,done
68897,TA CARYVILLE,"I-75, EXIT 141",Pioneer,TN,405,3.00733333,3.00733333,nan,nan,3886,36.3801,-84.24801,,"I-75 EXIT 141, Pioneer, TN",4,OK,done
68899,XTRAMART,SR-9,Westborough,MA,175,3.649,3.649,nan,nan,3887,42.28489,-71.6202,,"XTRAMART, SR-9, Westborough, MA",1,OK,done
68900,DUCK THRU #41,US-17/SR-37,Hertford,NC,130,3.599,3.599,36.1813,-76.4673,3888,36.18494,-76.45789,,"DUCK THRU #41, US-17/SR-37, Hertford, NC",1,OK,done
68901,SPEEDWAY #1224,"SR-741 & I-71, EXIT 25",Mason,OH,300,3.159,3.159,39.3571,-84.3023,3889,39.43682,-84.27979,,"SPEEDWAY #1224, SR-741 & I-71, EXIT 25, Mason, OH",1,OK,done
68902,CASEYS #3062,SR-281 & SR-160,Medicine Lodge,KS,357,3.114,3.114,37.2851,-98.5812,3890,37.27585,-98.62411,,"CASEYS #3062, SR-281 & SR-160, Medicine Lodge, KS",1,OK,done
68903,BIG D KWIK SHOP,SR-59,Gillette,WY,836,3.379,3.379,44.2752,-105.4982,3891,44.29582,-105.52943,,"BIG D KWIK SHOP, SR-59, Gillette, WY",1,OK,done
68907,QUIKTRIP #943,"I-35E, EXIT 405 & US-77",Waxahachie,TX,630,2.89566666,2.89566666,32.4035,-96.8446,3892,32.4062,-96.84296,,"QUIKTRIP #943, I-35E, EXIT 405 & US-77, Waxahachie, TX",1,OK,done
68908,SPEEDWAY #1804,"I-270, EXIT 32 & I-71, EXIT 116",Columbus,OH,315,3.69233333,3.69233333,39.9862,-82.9855,3893,39.87433,-82.92708,,"SPEEDWAY #1804, I-270, EXIT 32 & I-71, EXIT 116, Columbus, OH",1,OK,done
68912,Chisholm Corner #13,"SR-19 & I-35, EXIT 72",Pauls Valley,OK,569,3.089,3.089,34.7231,-97.2281,3894,34.7478,-97.27375,,"Chisholm Corner #13, SR-19 & I-35, EXIT 72, Pauls Valley, OK",1,OK,done
68913,CASEYS #3263,"I-90, EXIT 43 & SR-60",Worthington,MN,530,3.14233333,3.14233333,43.6281,-95.599,3895,43.63781,-95.598,,"CASEYS #3263, I-90, EXIT 43 & SR-60, Worthington, MN",1,OK,done
68915,PUMP & PANTRY #53,US-20,Jackson,NE,527,3.41233333,3.41233333,42.4507,-96.5787,3896,42.44791,-96.57137,,"PUMP & PANTRY #53, US-20, Jackson, NE",1,OK,done
68916,YESWAY #1075,"I-20, EXIT 278",Tye,TX,575,2.87566666,2.87566666,32.4522,-99.8665,3897,32.45955,-99.8684,,"YESWAY #1075, I-20, EXIT 278, Tye, TX",1,OK,done
68919,GULF MART 5150,"I-90 E, MM 117",Natick,MA,34,4.06566666,4.06566666,nan,nan,3898,42.27568,-71.3127,,"GULF MART 5150, I-90 E, MM 117, Natick, MA",1,OK,done
68921,GAS N GO,US-341/SR-7 & SR-96/SR-49,Fort Valley,GA,85,3.18233333,3.18233333,32.552,-83.8817,3899,32.58735,-83.9293,,"GAS N GO, US-341/SR-7 & SR-96/SR-49, Fort Valley, GA",1,OK,done
68923,STRIPES 7FLEET #42509,US-67 & SR-137,Big Lake,TX,612,3.599,3.599,31.1941,-101.4534,3900,31.19006,-101.46751,,"STRIPES 7FLEET #42509, US-67 & SR-137, Big Lake, TX",1,OK,done
68924,KWIK TRIP #326,"I-90, EXIT 171 & US-51 & US-14",Janesville,WI,420,3.374,3.374,42.6854,-89.0135,3901,42.67789,-89.03175,,"KWIK TRIP #326, I-90, EXIT 171 & US-51 & US-14, Janesville, WI",1,OK,done
68925,KWIK TRIP #874,"I-35, EXIT 132 & US-8",Chisago City,MN,448,3.32733333,3.32733333,45.3473,-92.9116,3902,45.37529,-92.8824,,"KWIK TRIP #874, I-35, EXIT 132 & US-8, Chisago City, MN",1,OK,done
68926,KWIK TRIP #872,SR-26,Jefferson,WI,420,3.38233333,3.38233333,43.0044,-88.8084,3903,42.99009,-88.80761,,"KWIK TRIP #872, SR-26, Jefferson, WI",1,OK,done
68927,MARATHON,US-19 & SR-80,Rosedale,VA,185,3.749,3.749,nan,nan,3904,36.94458,-81.95993,,"MARATHON, US-19 & SR-80, Rosedale, VA",1,OK,done
68928,PILOT TRAVEL CENTER #475,"I-40, EXIT 196 & SR-41",Moriarty,NM,580,3.244,3.244,35.0034,-106.0444,3905,35.00493,-105.99483,,"PILOT TRAVEL CENTER #475, I-40, EXIT 196 & SR-41, Moriarty, NM",1,OK,done
68929,SPEEDWAY #6953,"I-74/US-311, EXIT 65",High Point,NC,65,3.529,3.529,35.991,-79.9937,3906,35.92044,-80.00061,,"SPEEDWAY #6953, I-74/US-311, EXIT 65, High Point, NC",1,OK,done
68930,PILOT #4569,"I-95, EXIT 5",Hardeeville,SC,195,3.37566666,3.37566666,32.2949,-81.0321,3907,32.27317,-81.08079,,"PILOT #4569, I-95, EXIT 5, Hardeeville, SC",1,OK,done
68933,RUTTERS #23,US-30 & SR-462,Mountville,PA,70,3.979,3.979,40.0402,-76.4339,3908,40.03881,-76.42983,,"RUTTERS #23, US-30 & SR-462, Mountville, PA",1,OK,done
68935,JACKSONS FOOD STORES #144,I-84 & SR-55,Nampa,ID,785,3.899,3.899,43.5844,-116.5638,3909,43.58632,-116.57475,,"JACKSONS FOOD STORES #144, I-84 & SR-55, Nampa, ID",1,OK,done
68936,AMOCO,US-421/SR-11 & SR-53,Burgaw,NC,245,3.599,3.599,34.5509,-77.9224,3910,34.55534,-77.92231,,"AMOCO, US-421/SR-11 & SR-53, Burgaw, NC",1,OK,done
68937,LANTZ CORNERS MINI MART #255,US-6 & US-219,Kane,PA,240,3.71566666,3.71566666,41.6631,-78.8094,3911,41.70766,-78.69384,,"LANTZ CORNERS MINI MART #255, US-6 & US-219, Kane, PA",1,OK,done
68938,TOOT N TOTUM #23,SR-136/207 & SR-152,Borger,TX,585,3.01566666,3.01566666,35.6598,-101.4012,3912,35.66782,-101.39122,,"TOOT N TOTUM #23, SR-136/207 & SR-152, Borger, TX",1,OK,done
68941,ALLTOWN MARKETS #2743,"US-3, EXIT 28",North Billerica,MA,178,3.68233333,3.68233333,nan,nan,3913,42.57687,-71.25979,,"ALLTOWN MARKETS #2743, US-3, EXIT 28, North Billerica, MA",1,OK,done
68946,FLYING J #97,"I-75, EXIT 64",Vandalia,OH,317,3.35233333,3.35233333,39.8791,-84.193,3914,39.88351,-84.18765,,"FLYING J #97, I-75, EXIT 64, Vandalia, OH",1,OK,done
68947,PILOT TRAVEL CENTER #593,"I-10, EXIT 268",Tucson,AZ,980,3.30233333,3.30233333,32.1541,-110.8787,3915,32.12601,-110.87448,,"PILOT TRAVEL CENTER #593, I-10, EXIT 268, Tucson, AZ",1,OK,done
68949,JOES KWIK MARTS #475,US-15 & SR-20,Orange,VA,180,3.33233333,3.33233333,38.2485,-78.1129,3916,38.2397,-78.11104,,"JOES KWIK MARTS #475, US-15 & SR-20, Orange, VA",1,OK,done
68950,KWIK TRIP #608,US-52 & SR-30,Chatfield,MN,515,3.48233333,3.48233333,43.8445,-92.1829,3917,43.85348,-92.19246,,"KWIK TRIP #608, US-52 & SR-30, Chatfield, MN",1,OK,done
68951,KWIK TRIP #313,US-10 & SR-73,Neillsville,WI,395,3.339,3.339,44.5605,-90.5906,3918,44.55347,-90.59654,,"KWIK TRIP #313, US-10 & SR-73, Neillsville, WI",1,OK,done
68952,MAVERIK COUNTRY STORE #425,"I-84, EXIT 376, US-30/US-95",Fruitland,ID,785,3.36566666,3.36566666,44.0197,-116.922,3919,44.00772,-116.92368,,"MAVERIK COUNTRY STORE #425, I-84, EXIT 376, US-30/US-95, Fruitland, ID",1,OK,done
68956,SPEEDWAY #4533,"US-18/US-12, EXIT 146",Madison,WI,448,3.599,3.599,43.0822,-89.393,3920,43.06769,-89.42964,,"SPEEDWAY #4533, US-18/US-12, EXIT 146, Madison, WI",1,OK,done
68957,TA EXPRESS #6259,US-85/SR-200,Alexander,ND,273,3.52566666,3.52566666,47.8393,-103.6426,3921,47.80455,-103.64545,,"TA EXPRESS #6259, US-85/SR-200, Alexander, ND",1,OK,done
68959,SPEEDWAY #5215,"I-70, EXIT 66 & SR-54",South Vienna,OH,315,3.159,3.159,39.9294,-83.6138,3922,39.9271,-83.61203,,"SPEEDWAY #5215, I-70, EXIT 66 & SR-54, South Vienna, OH",1,OK,done
68960,MAVERIK COUNTRY STORE #484,"I-15/84, EXIT 343 & SR-126",Ogden,UT,835,3.39233333,3.39233333,41.2279,-111.9682,3923,41.24004,-111.97673,,"MAVERIK COUNTRY STORE #484, I-15/84, EXIT 343 & SR-126, Ogden, UT",1,OK,done
68964,JIFFY TRIP #201,US-64/SR-58,Cherokee,OK,337,3.269,3.269,36.7507,-98.3577,3924,36.75658,-98.35746,,"JIFFY TRIP #201, US-64/SR-58, Cherokee, OK",1,OK,done
68969,MAVERIK COUNTRY STORE #474,"I-80, EXIT 115, CR-154",Salt Lake City,UT,835,3.389,3.389,40.7776,-111.9311,3925,40.77198,-111.9387,,"MAVERIK COUNTRY STORE #474, I-80, EXIT 115, CR-154, Salt Lake City, UT",1,OK,done
68971,FLYING J #580,"I-20, EXIT 121",Odessa,TX,710,3.56566666,3.56566666,31.8801,-102.3448,3926,31.82902,-102.35545,,"FLYING J #580, I-20, EXIT 121, Odessa, TX",1,OK,done
68972,SUNOCO CLARA BARTON PLAZA #7005,NJTP MM 5 SB,Penns Grove,NJ,115,3.899,3.899,39.7275,-75.4691,3927,39.68519,-75.4827,,"SUNOCO CLARA BARTON PLAZA #7005, Penns Grove, NJ",3,OK,done
68974,STRIPES #40801,US-181 & SR-123 & CR-347,Karnes City,TX,625,3.174,3.174,28.8858,-97.9002,3928,28.86123,-97.89316,,"STRIPES #40801, US-181 & SR-123 & CR-347, Karnes City, TX",1,OK,done
68976,MAVERIK COUNTRY STORE #453,"I-80, EXIT 223 & SR-305",Battle Mountain,NV,835,3.389,3.389,40.6299,-116.9518,3929,40.64002,-116.93813,,"MAVERIK COUNTRY STORE #453, I-80, EXIT 223 & SR-305, Battle Mountain, NV",1,OK,done
68977,MAVERIK COUNTRY STORE #444,US-491 & US-666,Monticello,UT,835,3.489,3.489,37.8683,-109.338,3930,37.86318,-109.22196,,"MAVERIK COUNTRY STORE #444, US-491 & US-666, Monticello, UT",1,OK,done
68978,MAVERIK COUNTRY STORE #287,"I-84, EXIT 36 & US-30",Nampa,ID,785,3.38566666,3.38566666,43.5844,-116.5638,3931,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
68979,MAVERIK COUNTRY STORE #478,"I-40, EXIT 286 & SR-77",Holbrook,AZ,930,3.224,3.224,34.9044,-110.1672,3932,34.90253,-110.15823,,"MAVERIK COUNTRY STORE #478, I-40, EXIT 286 & SR-77, Holbrook, AZ",1,OK,done
68981,PETRO-CARD 24 #910450,US-63 & US-36,Macon,MO,494,3.239,3.239,39.7426,-92.4711,3933,39.73699,-92.4652,,"PETRO-CARD 24 #910450, US-63 & US-36, Macon, MO",1,OK,done
68982,SHELL,US-23,Grand Blanc,MI,342,3.799,3.799,42.9258,-83.6181,3934,42.91547,-83.72315,,"SHELL, US-23, Grand Blanc, MI",1,OK,done
68985,LOVES TRAVEL STOP #500,"I-35, EXIT 106",Eagleville,MO,320,3.789,3.789,40.4685,-93.9862,3935,40.46583,-93.97396,,"LOVES TRAVEL STOP #500, I-35, EXIT 106, Eagleville, MO",1,OK,done
68987,STRIPES #40535,I-35,Cotulla,TX,625,3.339,3.339,28.4364,-99.2367,3936,28.4514,-99.23873,,"STRIPES #40535, I-35, Cotulla, TX",1,OK,done
68988,7-ELEVEN #40547,US-281 & SR-29,Burnet,TX,740,2.95733333,2.95733333,30.7496,-98.2383,3937,30.60916,-98.26648,,"7-ELEVEN #40547, US-281 & SR-29, Burnet, TX",1,OK,done
68989,QUARLES #4907,SR-166,Norfolk,VA,130,3.809,3.809,36.8945,-76.259,3938,36.86906,-76.22649,,"QUARLES #4907, SR-166, Norfolk, VA",1,OK,done
68990,LOVES TRAVEL STOP #490,"I-24, EXIT 158",Jasper,TN,285,3.25233333,3.25233333,35.0663,-85.6227,3939,35.03638,-85.58298,,"LOVES TRAVEL STOP #490, I-24, EXIT 158, Jasper, TN",1,OK,done
68991,LOVES TRAVEL STOP #514,"I-90/US-395, EXIT 221 & SR-261",Ritzville,WA,970,3.987000000000001,4.049,47.1253,-118.3809,3940,46.94417,-118.34323,,"LOVES TRAVEL STOP #514, I-90/US-395, EXIT 221 & SR-261, Ritzville, WA",1,OK,done
68992,SHORT STOP #24,US-24,Saint Marys,KS,553,2.96733333,2.96733333,nan,nan,3941,39.21659,-96.14734,,"SHORT STOP #24, US-24, Saint Marys, KS",1,OK,done
68993,SHORT STOP #22,SR-15,Clay Center,KS,316,2.97233333,2.97233333,39.3812,-97.1276,3942,39.37026,-97.12445,,"SHORT STOP #22, SR-15, Clay Center, KS",1,OK,done
68994,SHORT STOP #25,US-36 & SR-15,Washington,KS,316,2.90233333,2.90233333,39.816,-97.0487,3943,39.81373,-97.04861,,"SHORT STOP #25, US-36 & SR-15, Washington, KS",1,OK,done
68995,ALLTOWN MARKETS #839,"I-95, EXIT 10",Darien,CT,100,3.83233333,3.83233333,nan,nan,3944,41.07143,-73.48028,,"ALLTOWN MARKETS #839, I-95, EXIT 10, Darien, CT",1,OK,done
68996,BLU / DRIVEN FUELS,"I-15, EXIT 113",Idaho Falls,ID,825,3.479,3.479,43.4871,-112.0362,3945,43.43846,-112.11407,,"BLU / DRIVEN FUELS, I-15, EXIT 113, Idaho Falls, ID",1,OK,done
69002,KWIK TRIP #863,US-10,Stevens Point,WI,395,3.584,3.584,44.5241,-89.5507,3946,44.50412,-89.5671,,"KWIK TRIP #863, US-10, Stevens Point, WI",1,OK,done
69004,Maplefields,HWY 9 N & ROUTE 22,Ticonderoga,NY,39,3.749,3.749,nan,nan,3947,43.80674,-73.40591,,"Maplefields, HWY 9 N & ROUTE 22, Ticonderoga, NY",1,OK,done
69005,SPEEDWAY #1017,"I-70, EXIT 186 & SR-285",Lore City,OH,315,3.23233333,3.23233333,39.9832,-81.46,3948,39.98372,-81.45912,,"SPEEDWAY #1017, I-70, EXIT 186 & SR-285, Lore City, OH",1,OK,done
69006,PILOT #449,"I-70, EXIT 208",Belmont,OH,165,3.539,3.539,40.028,-81.0409,3949,40.06151,-81.04879,,"PILOT #449, I-70, EXIT 208, Belmont, OH",1,OK,done
69007,SPEEDWAY #7136,US-41 & US-70,Nashville,TN,460,3.24233333,3.24233333,36.1715,-86.7842,3950,36.14995,-86.76532,,"SPEEDWAY #7136, US-41 & US-70, Nashville, TN",1,OK,done
69008,SPEEDWAY #7137,SR-42 & SR-111,Cookeville,TN,460,3.07733333,3.07733333,36.1482,-85.5109,3951,36.13353,-85.4801,,"SPEEDWAY #7137, SR-42 & SR-111, Cookeville, TN",1,OK,done
69009,PILOT #1140,US-287,Rhome,TX,630,3.17566666,3.17566666,33.0646,-97.4779,3952,33.05625,-97.47948,,"PILOT #1140, US-287, Rhome, TX",1,OK,done
69010,PILOT TRAVEL CENTER #1023,US-69 & US-59/SR-287,Lufkin,TX,610,3.659,3.659,31.3217,-94.7277,3953,31.31785,-94.6986,,"PILOT TRAVEL CENTER #1023, US-69 & US-59/SR-287, Lufkin, TX",1,OK,done
69013,SPEEDWAY #7124,US-231/SR-10,Lebanon,TN,460,3.024,3.024,36.204,-86.3481,3954,36.06611,-86.34448,,"SPEEDWAY #7124, US-231/SR-10, Lebanon, TN",1,OK,done
69014,SPEEDWAY #4100,"I-94, EXIT 308 & US-41",Milwaukee,WI,448,3.599,3.599,43.0642,-87.9675,3955,43.034,-87.96504,,"SPEEDWAY #4100, I-94, EXIT 308 & US-41, Milwaukee, WI",1,OK,done
69015,Joe's Kwik Mart,"I-75, EXIT 7 & US-11 & US-64",Chattanooga,TN,285,3.149,3.149,35.066,-85.2481,3956,35.03176,-85.30896,,"Joe's Kwik Mart, I-75, EXIT 7 & US-11 & US-64, Chattanooga, TN",1,OK,done
69016,SPEEDWAY #7606,"I-75, EXIT 25",Corbin,KY,405,3.519,3.519,36.9323,-84.1006,3957,36.90988,-84.18348,,"SPEEDWAY #7606, I-75, EXIT 25, Corbin, KY",1,OK,done
69017,SHELL,US-71 & SR-511,Bossier City,LA,745,2.999,2.999,32.5224,-93.6668,3958,32.46009,-93.66208,,"SHELL, US-71 & SR-511, Bossier City, LA",1,OK,done
69021,SWEET CRUDE TRAVEL CENTER,HWY 85 & SR 200,Grassy Butte,ND,273,3.64066666,3.64066666,nan,nan,3959,47.38622,-103.23994,,"SWEET CRUDE TRAVEL CENTER, HWY 85 & SR 200, Grassy Butte, ND",1,OK,done
69027,SPINX #134 (DISCOUNT AVAILABLE),SR-55 & 418,Simpsonville,SC,30,3.06566666,3.06566666,34.7287,-82.2569,3960,34.71745,-82.2558,,"SPINX #134 (DISCOUNT AVAILABLE), SR-55 & 418, Simpsonville, SC",1,OK,done
69028,LOVES TRAVEL STOP #427,"I-75, EXIT 51",Dayton,OH,317,3.319,3.319,39.7805,-84.2003,3961,39.73336,-84.20894,,"LOVES TRAVEL STOP #427, I-75, EXIT 51, Dayton, OH",1,OK,done
69029,LOVES TRAVEL STOP #461,"I-70, EXIT 246A",Saint Louis,MO,540,3.114,3.114,nan,nan,3962,38.68509,-90.21825,,"LOVES TRAVEL STOP #461, I-70, EXIT 246A, Saint Louis, MO",1,OK,done
69030,LOVES TRAVEL STOP #424,"I-20, EXIT 51",Lexington,SC,135,3.40733333,3.40733333,33.989,-81.2202,3963,33.92394,-81.29036,,"LOVES TRAVEL STOP #424, I-20, EXIT 51, Lexington, SC",1,OK,done
