OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
66472,DIAMOND #21,"I-65, EXIT 54",Atmore,AL,715,3.259,3.259,31.0927,-87.4762,2826,31.02077,-87.50423,,"DIAMOND #21, I-65, EXIT 54, Atmore, AL",1,OK,done
66474,FAMCO EXPRESS,"I-690, EXIT 8",Syracuse,NY,235,3.299,3.299,43.0407,-76.1437,2827,43.05722,-76.17737,,"FAMCO EXPRESS, I-690, EXIT 8, Syracuse, NY",1,OK,done
66475,SPEEDWAY #4346,SR-7,Calexico,CA,900,4.799,4.799,32.6849,-115.4944,2828,32.70287,-115.38241,,"SPEEDWAY #4346, SR-7, Calexico, CA",1,OK,done
66478,LOVES TRAVEL STOP #175,"I-70, EXIT 187",Tecumseh,KS,553,3.289,3.289,39.0419,-95.5807,2829,39.01956,-95.50891,,"LOVES TRAVEL STOP #175, I-70, EXIT 187, Tecumseh, KS",1,OK,done
66480,LOVES TRAVEL STOP #360,"I-65, EXIT 58 & SR-218 & SR-335",Horse Cave,KY,415,3.429,3.429,37.1738,-85.9146,2830,37.17785,-85.91375,,"LOVES TRAVEL STOP #360, I-65, EXIT 58 & SR-218 & SR-335, Horse Cave, KY",1,OK,done
66487,COMPASS,"I-55, EXIT 282",La Grange,IL,290,3.649,3.749,41.8072,-87.8741,2831,41.80287,-87.82485,,"COMPASS, I-55, EXIT 282, La Grange, IL",1,OK,done
66488,HUCKS FOOD & FUEL #54,I-74,Farmer City,IL,280,3.3040000000000003,3.339,40.248,-88.6423,2832,40.26157,-88.64576,,"HUCKS FOOD & FUEL #54, I-74, Farmer City, IL",1,OK,done
66495,SUPER SAVER EXPRESS,"I-10, EXIT 21",Sulphur,LA,690,2.999,2.999,30.2286,-93.3566,2833,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
66496,EXXON FUEL EXPRESS,"I-10/SR-8, EXIT 31 & SR-87",Milton,FL,155,3.999,3.999,30.6286,-87.0522,2834,30.62067,-86.96468,,"EXXON FUEL EXPRESS, I-10/SR-8, EXIT 31 & SR-87, Milton, FL",1,OK,done
66502,SHOP RITE #82,"I-10, EXIT 64",Jennings,LA,690,3.589,3.589,30.2233,-92.6582,2835,30.24256,-92.66394,,"SHOP RITE #82, I-10, EXIT 64, Jennings, LA",1,OK,done
66504,COUNTRY BOYS COUNTRY STORE,"I-10, EXIT 813",Hankamer,TX,610,2.86566666,2.86566666,nan,nan,2836,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
66507,ST IGNACE TRUCKSTOP,I-75,Saint Ignace,MI,287,3.799,3.799,nan,nan,2837,45.87447,-84.73778,,"ST IGNACE TRUCKSTOP, I-75, Saint Ignace, MI",1,OK,done
66508,SAMS SUNOCO,I-75                          ,Toledo,OH,550,3.399,3.399,41.6638,-83.5827,2838,41.68946,-83.53472,,"SAMS SUNOCO, I-75                          , Toledo, OH",1,OK,done
66509,FOUR STAR FOOD MART,"I-75, EXIT 122",Lima,OH,411,3.144,3.144,40.741,-84.112,2839,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
66512,MARATHON #1554,"I-75, EXIT 21",Newport,MI,325,3.349,3.399,nan,nan,2840,42.00285,-83.35633,,"MARATHON #1554, Newport, MI",3,OK,done
66513,SUNRISE STORE,"I-75, EXIT 212",West Branch,MI,260,3.299,3.399,44.2737,-84.2362,2841,44.27613,-84.23425,,"SUNRISE STORE, I-75, EXIT 212, West Branch, MI",1,OK,done
66514,BIGFOOT TRAVEL CENTER,"I-75, EXIT 29",Hahira,GA,10,3.099,3.099,30.9941,-83.3786,2842,30.94083,-83.37237,,"BIGFOOT TRAVEL CENTER, I-75, EXIT 29, Hahira, GA",1,OK,done
66516,ADEL TRUCK PLAZA,"I-75, EXIT 39",Adel,GA,10,2.999,2.999,31.1264,-83.4229,2843,31.10972,-83.42614,,"ADEL TRUCK PLAZA, I-75, EXIT 39, Adel, GA",1,OK,done
66517,ADMIRAL PETROLEUM #5796,"I-75, EXIT 392",Sault Sainte Marie,MI,287,3.799,3.799,nan,nan,2844,46.45758,-84.38333,,"ADMIRAL PETROLEUM #5796, I-75, EXIT 392, Sault Sainte Marie, MI",1,OK,done
66518,Racetrac #2622,"I-75, EXIT 60",Valdosta,GA,75,3.03233333,3.03233333,30.8502,-83.2788,2845,30.89519,-83.35612,,"Racetrac #2622, I-75, EXIT 60, Valdosta, GA",1,OK,done
66523,LOVES TRAVEL STOP #325,"I-75, EXIT 59 & SOUTHWELL BLVD",Tifton,GA,10,3.609,3.609,31.4624,-83.5203,2846,31.41609,-83.50303,,"LOVES TRAVEL STOP #325, I-75, EXIT 59 & SOUTHWELL BLVD, Tifton, GA",1,OK,done
66525,BP,"I-76, EXIT 6",Luna Pier,MI,550,3.449,3.499,41.8049,-83.4426,2847,41.80719,-83.44354,,"BP, I-76, EXIT 6, Luna Pier, MI",1,OK,done
66527,TA EXPRESS #648,"I-76, EXIT 90A",Brush,CO,800,4.099,4.099,40.2598,-103.6323,2848,40.2665,-103.62111,,"TA EXPRESS #648, I-76, EXIT 90A, Brush, CO",1,OK,done
66528,GO MART FOOD STORE #99,US-50 & SR-14,Parkersburg,WV,430,3.489,3.489,39.2623,-81.542,2849,39.3456,-81.52259,,"GO MART FOOD STORE #99, US-50 & SR-14, Parkersburg, WV",1,OK,done
66529,7-ELEVEN #36076,"I-77, EXIT 73 & US-421",Hamptonville,NC,65,2.899,2.899,nan,nan,2850,36.11679,-80.77713,,"7-ELEVEN #36076, I-77, EXIT 73 & US-421, Hamptonville, NC",1,OK,done
66531,MIDWAY EXXON TRAVEL CENTER,"I-78, EXIT 16",Bethel,PA,70,3.359,3.359,nan,nan,2851,40.47957,-76.24268,,"MIDWAY EXXON TRAVEL CENTER, I-78, EXIT 16, Bethel, PA",1,OK,done
66532,PETRO PLAZA,"I-78, EXIT 17",Hampton,NJ,115,3.26566666,3.26566666,nan,nan,2852,41.13521,-74.83822,,"PETRO PLAZA, I-78, EXIT 17, Hampton, NJ",1,OK,done
66534,LOVES TRAVEL STOP #347,"I-70, EXIT 101 & SR-5",Boonville,MO,310,3.509,3.509,38.9587,-92.7472,2853,38.93663,-92.77563,,"LOVES TRAVEL STOP #347, I-70, EXIT 101 & SR-5, Boonville, MO",1,OK,done
66537,BECKS EXPRESS MART #26,"I-80, EXIT 19",Geneseo,IL,270,3.269,3.269,41.4509,-90.154,2854,41.44026,-90.24729,,"BECKS EXPRESS MART #26, I-80, EXIT 19, Geneseo, IL",1,OK,done
66538,KUM & GO #0023,"I-80, EXIT 23",Neola,IA,486,3.15733333,3.15733333,41.4498,-95.6173,2855,41.44759,-95.60356,,"KUM & GO #0023, I-80, EXIT 23, Neola, IA",1,OK,done
66539,SOUTH RIDGE FARM MARKET,"I-80, EXIT 6",Clyde,OH,550,3.399,3.399,41.3044,-82.9781,2856,41.28775,-82.96022,,"SOUTH RIDGE FARM MARKET, I-80, EXIT 6, Clyde, OH",1,OK,done
66547,OLD STONE JIFFY MART,"I-81, EXIT 321",Clear Brook,VA,60,3.599,3.599,nan,nan,2857,39.27134,-78.09373,,"OLD STONE JIFFY MART, I-81, EXIT 321, Clear Brook, VA",1,OK,done
66548,YESWAY #1156,US-84 & SR-289,Lubbock,TX,700,2.95066666,2.95066666,33.5657,-101.8879,2858,33.58484,-101.85538,,"YESWAY #1156, US-84 & SR-289, Lubbock, TX",1,OK,done
66550,CIRCLE K #2709663,"I-82, EXIT 730",Umatilla,OR,982,3.639,3.639,45.9119,-119.3133,2859,45.86363,-119.22621,,"CIRCLE K #2709663, I-82, EXIT 730, Umatilla, OR",1,OK,done
66552,GEM STOP,I-84,Marsing,ID,785,3.58566666,3.58566666,43.5466,-116.8094,2860,43.58551,-116.87148,,"GEM STOP, I-84, Marsing, ID",1,OK,done
66553,JACKSONS FOOD STORE #83,"I-84, EXIT 304",Baker City,OR,982,3.599,3.599,44.7749,-117.832,2861,44.77769,-117.84017,,"JACKSONS FOOD STORE #83, I-84, EXIT 304, Baker City, OR",1,OK,done
66556,PILOT TRAVEL CENTER #899- SLIP IN,I-85,South Hill,VA,180,3.959,3.959,36.7254,-78.1287,2862,36.71169,-78.1093,,"PILOT TRAVEL CENTER #899- SLIP IN, I-85, South Hill, VA",1,OK,done
66560,Sunoco,"I-85, EXIT 11",Townville,SC,30,3.199,3.199,nan,nan,2863,34.52582,-82.84679,,"Sunoco, I-85, EXIT 11, Townville, SC",1,OK,done
66562,TA EXPRESS FAIR PLAY,"I-85, EXIT 4",Fair Play,SC,16,3.209,3.209,34.5077,-82.9862,2864,34.50464,-82.96559,,"TA EXPRESS FAIR PLAY, I-85, EXIT 4, Fair Play, SC",1,OK,done
66564,SPEEDWAY #6954,US-70,High Point,NC,65,3.049,3.049,35.991,-79.9937,2865,35.92044,-80.00061,,"SPEEDWAY #6954, US-70, High Point, NC",1,OK,done
66565,KWIK FILL #395,"I-86, EXIT 12",Jamestown,NY,240,4.484,4.499,42.0976,-79.2367,2866,42.12519,-79.2398,,"KWIK FILL #395, I-86, EXIT 12, Jamestown, NY",1,OK,done
66571,LEXINGTON GULF,"I-128, NORTH MASS PIKE",Lexington,MA,34,4.299,4.299,nan,nan,2867,42.44051,-71.25778,,"LEXINGTON GULF, I-128, NORTH MASS PIKE, Lexington, MA",1,OK,done
66573,Brake Time Corner Market,"I-135, EXIT 14",Wichita,KS,570,3.299,3.299,37.6895,-97.3443,2868,37.65192,-97.35231,,"Brake Time Corner Market, I-135, EXIT 14, Wichita, KS",1,OK,done
66579,GULF OIL LP #5010,"I-90, EXIT 2",Lee,MA,215,3.914,3.914,nan,nan,2869,42.2982,-73.2747,,"GULF OIL LP #5010, I-90, EXIT 2, Lee, MA",1,OK,done
66582,PWI #807,"I-15, EXIT 163 & SR-99",Fillmore,UT,835,3.374,3.374,38.9642,-112.3386,2870,38.97245,-112.32392,,"PWI #807, I-15, EXIT 163 & SR-99, Fillmore, UT",1,OK,done
66584,MOAPA PAIUTE TRAVEL CENTER,"I-15, EXIT 75",Moapa,NV,910,3.33233333,3.33233333,nan,nan,2871,36.66693,-114.54448,,"MOAPA PAIUTE TRAVEL CENTER, I-15, EXIT 75, Moapa, NV",1,OK,done
66586,CIRCLE K #4707609,US-20 & SR-12,Sangerfield,NY,235,4.099,4.099,nan,nan,2872,42.91457,-75.37991,,"CIRCLE K #4707609, US-20 & SR-12, Sangerfield, NY",1,OK,done
66588,CUBBYS #402,"I-90, EXIT 330",Mitchell,SD,530,3.149,3.149,43.7294,-98.0337,2873,43.70227,-98.02887,,"CUBBYS #402, I-90, EXIT 330, Mitchell, SD",1,OK,done
66594,FRIENDLY GUS STORE #23,I-16/SR-19,Dublin,GA,85,3.399,3.399,32.536,-82.928,2874,32.53973,-82.90468,,"FRIENDLY GUS STORE #23, I-16/SR-19, Dublin, GA",1,OK,done
66595,GULF OIL LP #5040,"I-90, EXIT 9",Charlton,MA,34,3.909,3.909,nan,nan,2875,42.15599,-71.96423,,"GULF OIL LP #5040, I-90, EXIT 9, Charlton, MA",1,OK,done
66597,BP,"I-16, EXIT 90 & US-1",Twin City,GA,195,3.78233333,3.78233333,32.5829,-82.1575,2876,32.40372,-82.31221,,"BP, I-16, EXIT 90 & US-1, Twin City, GA",1,OK,done
66598,WOODSHED LL,I-166 & I-169,S Coffeyville,OK,307,3.099,3.099,nan,nan,2877,36.99838,-95.62088,,"WOODSHED LL, I-166 & I-169, S Coffeyville, OK",1,OK,done
66601,LOVES TRAVEL STOP #323,"I-69, EXIT 264 & SR-18",Marion,IN,457,3.57566666,3.57566666,40.5497,-85.6604,2878,40.55398,-85.54886,,"LOVES TRAVEL STOP #323, I-69, EXIT 264 & SR-18, Marion, IN",1,OK,done
66601,LOVES TRAVEL STOP #323,"I-69, EXIT 264 & SR-18",Marion,IN,457,3.57566666,3.57566666,39.5884,-85.7587,2879,40.55398,-85.54886,,"LOVES TRAVEL STOP #323, I-69, EXIT 264 & SR-18, Marion, IN",1,OK,done
66603,COFFEE CUP FUEL STOP #7,"I-90, EXIT 406 & SR-11",Brandon,SD,530,2.97733333,2.97733333,43.5928,-96.5799,2880,43.59075,-96.57209,,"COFFEE CUP FUEL STOP #7, I-90, EXIT 406 & SR-11, Brandon, SD",1,OK,done
66604,GALLOPS,"I-90, I-80, EXIT 40",La Porte,IN,370,3.549,3.549,41.6069,-86.7142,2881,41.60674,-86.72916,,"GALLOPS, I-90, I-80, EXIT 40, La Porte, IN",1,OK,done
66606,BART INDUSTRIES,"I-91, EXIT 6",Bellows Falls,VT,215,3.709,3.709,43.1344,-72.455,2882,43.16784,-72.45362,,"BART INDUSTRIES, I-91, EXIT 6, Bellows Falls, VT",1,OK,done
66607,7-ELEVEN #37392,"I-93, EXIT 5",Londonderry,NH,34,3.799,3.799,nan,nan,2883,42.91734,-71.37602,,"7-ELEVEN #37392, I-93, EXIT 5, Londonderry, NH",1,OK,done
66608,CASEYS #2650,I-94/US-52 EXIT 135 & CR-173,Melrose,MN,522,3.179,3.179,45.6757,-94.8128,2884,45.66504,-94.81116,,"CASEYS #2650, I-94/US-52 EXIT 135 & CR-173, Melrose, MN",1,OK,done
66612,STOP N GO #1709,"I-94, EXIT 105",Hixton,WI,295,3.23733333,3.23733333,44.3831,-91.0147,2885,44.38859,-91.00608,,"STOP N GO #1709, I-94, EXIT 105, Hixton, WI",1,OK,done
66613,LOVES TRAVEL STOP #362,"I-10, EXIT 7 & SR-3063",Vinton,LA,690,3.30566666,3.30566666,30.1957,-93.5818,2886,30.173,-93.58773,,"LOVES TRAVEL STOP #362, I-10, EXIT 7 & SR-3063, Vinton, LA",1,OK,done
66614,MARATHON,"I-94, EXIT 212A",Detroit,MI,325,3.799,3.899,42.3834,-83.1024,2887,42.33581,-83.12875,,"MARATHON, I-94, EXIT 212A, Detroit, MI",1,OK,done
66615,KWIK TRIP #396,"I-94, EXIT 295",Waukesha,WI,444,3.399,3.399,43.0087,-88.2464,2888,43.0588,-88.20463,,"KWIK TRIP #396, I-94, EXIT 295, Waukesha, WI",1,OK,done
66618,CIRCLE K #2723378,I-95,Sumter,SC,42,3.159,3.159,33.9392,-80.393,2889,33.91426,-80.38393,,"CIRCLE K #2723378, I-95, Sumter, SC",1,OK,done
66620,Shell,"I-95, EXIT 130",Ashland,VA,180,3.264,3.264,37.7597,-77.4716,2890,37.74858,-77.45633,,"Shell, I-95, EXIT 130, Ashland, VA",1,OK,done
66622,DUNCAN TRUCK STOP,"I-95, EXIT 15",Jersey City,NJ,115,3.409,3.409,40.7184,-74.0686,2891,40.72531,-74.07416,,"DUNCAN TRUCK STOP, I-95, EXIT 15, Jersey City, NJ",1,OK,done
66624,Sunoco,"I-95, EXIT 25",Croydon,PA,160,3.659,3.659,40.0911,-74.8975,2892,40.08643,-74.90664,,"Sunoco, I-95, EXIT 25, Croydon, PA",1,OK,done
66625,EXIT 43 QUICK STOP,"I-95, EXIT 43",Richmond,ME,170,3.76566666,3.76566666,nan,nan,2893,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
66628,Chevron,"I-95, EXIT 5 & US-17",Hardeeville,SC,42,3.00733333,3.00733333,32.2949,-81.0321,2894,32.10516,-81.08626,,"Chevron, I-95, EXIT 5 & US-17, Hardeeville, SC",1,OK,done
66631,SPEEDWAY #3589,I-96,Lake Odessa,MI,342,3.599,3.599,42.7824,-85.1374,2895,42.75633,-85.07515,,"SPEEDWAY #3589, I-96, Lake Odessa, MI",1,OK,done
66632,SHELL FOOD MART AND TRUCKSTOP,I-985,Gainesville,GA,16,3.399,3.399,34.2902,-83.8294,2896,34.2885,-83.83659,,"SHELL FOOD MART AND TRUCKSTOP, I-985, Gainesville, GA",1,OK,done
66635,C  BARN,US-67,Park Hills,MO,540,3.049,3.049,37.8211,-90.505,2897,37.82333,-90.46181,,"C  BARN, US-67, Park Hills, MO",1,OK,done
66637,BERKLYS TRAVEL CENTER,US-281,Round Mountain,TX,595,3.31566666,3.31566666,30.4299,-98.3607,2898,30.4392,-98.34133,,"BERKLYS TRAVEL CENTER, US-281, Round Mountain, TX",1,OK,done
66640,Kent Kwik #928,US-82/SR-6 & SR-5/SR-25,Brent,AL,615,3.099,3.099,32.9421,-87.1753,2899,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
66643,DEERFIELD TRAVEL CENTER,"I-55, EXIT 8",Steele,MO,275,2.97566666,2.97566666,36.0903,-89.8402,2900,36.09118,-89.80148,,"DEERFIELD TRAVEL CENTER, I-55, EXIT 8, Steele, MO",1,OK,done
66645,ALLSUPS #2390,"I-20/US-84, EXIT 270",Merkel,TX,575,2.87566666,2.87566666,32.4698,-100.0111,2901,32.46487,-99.96564,,"ALLSUPS #2390, I-20/US-84, EXIT 270, Merkel, TX",1,OK,done
66648,CHEVRON,"I-20, EXIT 113",Bessemer,AL,615,3.099,3.099,33.3712,-86.9728,2902,33.43938,-86.99333,,"CHEVRON, I-20, EXIT 113, Bessemer, AL",1,OK,done
66649,CHOCTAW TRAVEL PLAZA #637,US-59 & CR-E1452,Heavener,OK,645,3.299,3.299,34.8919,-94.6075,2903,34.90106,-94.60491,,"CHOCTAW TRAVEL PLAZA #637, US-59 & CR-E1452, Heavener, OK",1,OK,done
66659,MARATHON,SR-37,Mitchell,IN,415,3.599,3.599,38.7369,-86.4755,2904,38.73515,-86.49207,,"MARATHON, SR-37, Mitchell, IN",1,OK,done
66664,CASEYS #3294,"I-380/SR-27, EXIT 43 & SR-150",Urbana,IA,380,3.449,3.449,42.2286,-91.8867,2905,42.23727,-91.88095,,"CASEYS #3294, I-380/SR-27, EXIT 43 & SR-150, Urbana, IA",1,OK,done
66667,CIRCLE K #4701408,"I-36, EXIT 99",Rochelle,IL,520,3.499,3.499,41.9197,-89.0629,2906,41.93559,-89.0349,,"CIRCLE K #4701408, I-36, EXIT 99, Rochelle, IL",1,OK,done
66668,ACME TRUCK STOP,"I-4, EXIT 96",Orlando,FL,140,3.399,3.399,28.4773,-81.337,2907,28.3683,-81.51308,,"ACME TRUCK STOP, I-4, EXIT 96, Orlando, FL",1,OK,done
66669,CIRCLE K #2726032,I-40,Jacksonville,FL,75,3.429,3.429,30.3322,-81.6749,2908,30.14516,-81.51927,,"CIRCLE K #2726032, I-40, Jacksonville, FL",1,OK,done
66670,SPEEDWAY #7930,"I-40, 1126 N MAIN ST",Lillington,NC,63,3.759,3.759,35.4001,-78.8138,2909,35.41307,-78.80752,,"SPEEDWAY #7930, I-40, 1126 N MAIN ST, Lillington, NC",1,OK,done
66671,CIRCLE K #2723686,US-72,Scottsboro,AL,285,3.26566666,3.26566666,34.6438,-86.0491,2910,34.64166,-86.04998,,"CIRCLE K #2723686, US-72, Scottsboro, AL",1,OK,done
66673,MARATHON,SR-72,Huntsville,AL,615,2.979,2.979,34.6981,-86.6412,2911,34.6452,-86.84307,,"MARATHON, SR-72, Huntsville, AL",1,OK,done
66676,HUTCH'S #118,"I-40, EXIT 108",Watonga,OK,483,3.099,3.099,35.8691,-98.4166,2912,35.84163,-98.41987,,"HUTCH'S #118, I-40, EXIT 108, Watonga, OK",1,OK,done
66678,NKS ROYAL TRUCKSTOP,"I-40, EXIT 16",Gallup,NM,580,3.119,3.119,35.5182,-108.7431,2913,35.52849,-108.75333,,"NKS ROYAL TRUCKSTOP, I-40, EXIT 16, Gallup, NM",1,OK,done
66680,BIG TOP TRAVEL CENTER,"I-20, EXIT 157",Delhi,LA,760,2.969,2.969,32.4529,-91.49,2914,32.43223,-91.42526,,"I-20 EXIT 157, Delhi, LA",4,OK,done
66683,SUPERSTOP Shell,"I-40, EXIT 192",Stuttgart,AR,695,3.41566666,3.41566666,34.4952,-91.5487,2915,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
66689,ROSCOE TRAVEL PLAZA,"I-20, EXIT 235",Roscoe,TX,575,2.759,2.759,32.4419,-100.5322,2916,32.42945,-100.56129,,"ROSCOE TRAVEL PLAZA, I-20, EXIT 235, Roscoe, TX",1,OK,done
66693,Allsup Marketplace #2400,"I-40, EXIT 356",San Jon,NM,585,3.059,3.059,35.1113,-103.3364,2917,35.12149,-103.25177,,"Allsup Marketplace #2400, I-40, EXIT 356, San Jon, NM",1,OK,done
66705,7-ELEVEN,"I-44, EXIT 1/US-287",Wichita Falls,TX,770,2.76066666,2.76066666,33.9072,-98.5291,2918,33.91644,-98.53823,,"7-ELEVEN, I-44, EXIT 1/US-287, Wichita Falls, TX",1,OK,done
66709,CIRCLE K #2709343,"I-24, EXIT 169",Wildwood,GA,285,3.14566666,3.14566666,34.9706,-85.4078,2919,33.65129,-83.72727,,"CIRCLE K #2709343, I-24, EXIT 169, Wildwood, GA",1,OK,done
66715,7-Eleven #34210,"I-25/US-87, EXIT 240 & SR-119",Longmont,CO,800,3.189,3.189,40.1686,-105.1005,2920,40.16003,-105.05067,,"7-Eleven #34210, I-25/US-87, EXIT 240 & SR-119, Longmont, CO",1,OK,done
66717,Fast Stop Travel Centers #1131,"I-25/US-87, EXIT 80",Wheatland,WY,795,3.499,3.499,42.0517,-104.9595,2921,42.05288,-104.96888,,"Fast Stop Travel Centers #1131, Wheatland, WY",3,OK,done
66718,Bartonville SHELL,"I-474, EXIT 6",Peoria,IL,368,4.299,4.299,40.752,-89.6154,2922,40.66078,-89.64927,,"Bartonville SHELL, I-474, EXIT 6, Peoria, IL",1,OK,done
66720,MOUNTAIN ENERGY #126,"I-26, EXIT 13",Hendersonville,NC,210,2.84566666,2.84566666,35.3247,-82.4575,2923,35.36828,-82.49443,,"MOUNTAIN ENERGY #126, I-26, EXIT 13, Hendersonville, NC",1,OK,done
66721,USA SPEEDTRAC,"I-49US-167, EXIT 11",Grand Coteau,LA,730,3.399,3.399,30.4202,-92.0438,2924,30.41502,-92.05588,,"USA SPEEDTRAC, I-49US-167, EXIT 11, Grand Coteau, LA",1,OK,done
66725,SPEEDWAY #9662,I-264,Louisville,KY,415,3.029,3.029,38.1663,-85.6485,2925,38.15789,-85.83331,,"SPEEDWAY #9662, I-264, Louisville, KY",1,OK,done
66728,CIRCLE K #2723706,"I-81/US-52, EXIT 72 & I-77, EXIT 41",Wytheville,VA,185,3.349,3.349,36.953,-81.0881,2926,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
66734,Marathon,"I-675, Exit 7",Ellenwood,GA,18,3.009,3.009,nan,nan,2927,33.62939,-84.31258,,"Marathon, I-675, Exit 7, Ellenwood, GA",1,OK,done
66737,THE JUNCTION,US-59 & US-73,Atchison,KS,400,3.279,3.279,39.5625,-95.1367,2928,39.55424,-95.15306,,"THE JUNCTION, US-59 & US-73, Atchison, KS",1,OK,done
66738,TREX MART #9,I-29,Dearborn,MO,400,2.999,2.999,39.5252,-94.7738,2929,39.50245,-94.78629,,"TREX MART #9, I-29, Dearborn, MO",1,OK,done
66739,ZIP TRIP #64,I-29,Brookings,SD,530,3.399,3.399,44.3022,-96.7859,2930,44.32741,-96.75808,,"ZIP TRIP #64, I-29, Brookings, SD",1,OK,done
66741,DEANS LANE VALERO,I-295,Monmouth Junction,NJ,230,3.14566666,3.14566666,40.3754,-74.5582,2931,40.40476,-74.51579,,"DEANS LANE VALERO, I-295, Monmouth Junction, NJ",1,OK,done
66742,DEEP WATER TRUCK STOP,"I-295, EXIT 2C",Penns Grove,NJ,230,3.279,3.279,39.7275,-75.4691,2932,39.71417,-75.47594,,"DEEP WATER TRUCK STOP, I-295, EXIT 2C, Penns Grove, NJ",1,OK,done
66746,CASEYS #4246,"I-30, EXIT 123",Bryant,AR,695,3.03233333,3.03233333,34.6152,-92.4914,2933,34.62444,-92.48681,,"CASEYS #4246, I-30, EXIT 123, Bryant, AR",1,OK,done
66747,LOVES TRAVEL STOP #322,"I-90, EXIT 3",Roscoe,IL,290,3.789,3.789,42.4256,-89.0084,2934,42.45634,-88.99799,,"LOVES TRAVEL STOP #322, I-90, EXIT 3, Roscoe, IL",1,OK,done
66749,BIG RIVER #18,"I-310 EXIT 2, & US-61",Saint Rose,LA,725,3.099,3.099,nan,nan,2935,29.94768,-90.3243,,"BIG RIVER #18, I-310 EXIT 2, & US-61, Saint Rose, LA",1,OK,done
66750,LOVES TRAVEL STOP #177,I-35,El Dorado,KS,336,3.25566666,3.25566666,37.821,-96.8613,2936,37.36718,-97.32242,,"LOVES TRAVEL STOP #177, I-35, El Dorado, KS",1,OK,done
66751,FAST N FRIENDLY,"I-35, EXIT 132",Emporia,KS,336,3.65733333,3.65733333,38.4028,-96.1932,2937,38.39968,-96.17083,,"FAST N FRIENDLY, I-35, EXIT 132, Emporia, KS",1,OK,done
66756,CASEYS #2550,"I-35, EXIT 33 & US-34",Osceola,IA,320,3.339,3.339,41.0304,-93.784,2938,41.02628,-93.79613,,"CASEYS #2550, I-35, EXIT 33 & US-34, Osceola, IA",1,OK,done
66760,LOVES TRAVEL STOP #326,I-26 EXIT 154A,Orangeburg,SC,135,3.389,3.389,33.4928,-80.8671,2939,33.45801,-80.73537,,"LOVES TRAVEL STOP #326, I-26 EXIT 154A, Orangeburg, SC",1,OK,done
66761,SPEEDWAY #4589,US-501 & SR-90,Conway,SC,205,3.064,3.064,33.8401,-79.0431,2940,33.82339,-79.01242,,"SPEEDWAY #4589, US-501 & SR-90, Conway, SC",1,OK,done
66762,EXXON TIGER MART #44,"US-45,  EXIT 249",Ennis,TX,637,3.099,3.099,32.3254,-96.6347,2941,32.30164,-96.63819,,"EXXON TIGER MART #44, US-45,  EXIT 249, Ennis, TX",1,OK,done
66763,SPEEDWAY #7998,US-52 & US-74,Wadesboro,NC,46,3.64566666,3.64566666,34.9645,-80.0746,2942,35.09045,-80.10321,,"SPEEDWAY #7998, US-52 & US-74, Wadesboro, NC",1,OK,done
66765,STRIPES #40736,US-77/US-83,Olmito,TX,598,2.999,2.999,26.0233,-97.5379,2943,26.02792,-97.53165,,"STRIPES #40736, US-77/US-83, Olmito, TX",1,OK,done
66767,SPRINT MART #49,"I-22/US-78, EXIT 87 & SR-811",Tupelo,MS,742,2.99233333,2.99233333,34.2692,-88.7318,2944,34.31384,-88.78355,,"SPRINT MART #49, I-22/US-78, EXIT 87 & SR-811, Tupelo, MS",1,OK,done
66769,PETRO STOPPING CENTER #344,"I-95, EXIT 3",Kingsland,GA,75,3.649,3.649,30.8194,-81.7216,2945,30.79389,-81.66643,,"PETRO STOPPING CENTER #344, I-95, EXIT 3, Kingsland, GA",1,OK,done
66771,FLYING J TRAVEL PLAZA #727,"I-69C/US-281, EXIT 8 & FM-1925",Edinburg,TX,639,3.084,3.084,26.3196,-98.1597,2946,26.33682,-98.15302,,"FLYING J TRAVEL PLAZA #727, I-69C/US-281, EXIT 8 & FM-1925, Edinburg, TX",1,OK,done
66773,STRIPES 7FLEET #42475,US-62,Hobbs,NM,700,3.459,3.459,32.7281,-103.16,2947,32.69661,-103.26622,,"STRIPES 7FLEET #42475, US-62, Hobbs, NM",1,OK,done
66774,Clark #4667,"I-80/I-90, EXIT 39 & SR-109",Delta,OH,550,3.699,3.699,41.5754,-84.0091,2948,41.59207,-84.03319,,"Clark #4667, I-80/I-90, EXIT 39 & SR-109, Delta, OH",1,OK,done
66775,GO MART,US-33 & CR-116,Rockbridge,OH,315,3.499,3.499,39.5861,-82.5262,2949,39.59763,-82.54642,,"GO MART, US-33 & CR-116, Rockbridge, OH",1,OK,done
