OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
67842,CIRCLE K #4707627,"I-81, EXIT 48",Watertown,NY,220,4.099,4.099,43.9734,-75.9094,3502,44.03734,-75.91116,,"CIRCLE K #4707627, I-81, EXIT 48, Watertown, NY",1,OK,done
67844,UNCLE WILLIES #1288,US-13,Felton,DE,243,3.219,3.219,39.0127,-75.5765,3503,39.02137,-75.5649,,"US-13, Felton, DE",4,OK,done
67846,CEDAR RIVER PLAZA,SR-35,Stephenson,MI,360,3.419,3.419,45.4137,-87.6091,3504,45.41098,-87.35492,,"CEDAR RIVER PLAZA, SR-35, Stephenson, MI",1,OK,done
67847,E Z PICKENS,"US-20, EXIT 275 & SR-13",Manchester,IA,335,3.579,3.579,42.4854,-91.4557,3505,42.48572,-91.45779,,"E Z PICKENS, US-20, EXIT 275 & SR-13, Manchester, IA",1,OK,done
67848,JEMISON EXXON,"I-65, EXIT 219 & CR-42",Jemison,AL,615,3.299,3.299,32.9696,-86.7339,3506,32.98327,-86.69054,,"JEMISON EXXON, I-65, EXIT 219 & CR-42, Jemison, AL",1,OK,done
67849,KUM & GO #0379,US-412/ US-63 & SR-25,Black Rock,AR,435,3.199,3.199,36.107,-91.1074,3507,36.10623,-91.11272,,"KUM & GO #0379, US-412/ US-63 & SR-25, Black Rock, AR",1,OK,done
67850,SMILEYS FUEL CITY,"I-64/I-81, EXIT 205 & SR-206",Raphine,VA,185,3.539,3.539,nan,nan,3508,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
67854,CircleK #2709341,US-411,Chatsworth,GA,285,3.499,3.499,34.7808,-84.7835,3509,34.80003,-84.77298,,"CircleK #2709341, US-411, Chatsworth, GA",1,OK,done
67855,FAS MART #5262,"I-64, EXIT 94 & SR-1958/SR-2888",Winchester,KY,410,2.90733333,2.90733333,38.0018,-84.1908,3510,37.97991,-84.19976,,"FAS MART #5262, I-64, EXIT 94 & SR-1958/SR-2888, Winchester, KY",1,OK,done
67859,PILOT #1135,US-281,Falfurrias,TX,639,3.459,3.459,27.2243,-98.1452,3511,27.21564,-98.14148,,"PILOT #1135, US-281, Falfurrias, TX",1,OK,done
67860,SHELL,"I-55, EXIT 227 & SR-32",Oakland,MS,435,2.999,2.999,34.0576,-89.9132,3512,34.0753,-89.89263,,"SHELL, I-55, EXIT 227 & SR-32, Oakland, MS",1,OK,done
67861,CASEYS #4308,US-34,Chariton,IA,320,3.539,3.539,41.0175,-93.3097,3513,41.00476,-93.30401,,"CASEYS #4308, US-34, Chariton, IA",1,OK,done
67862,SUNOCO TRUCK STOP,"I-70, EXIT 123 & SR-3",Spiceland,IN,375,3.399,3.399,39.8433,-85.426,3514,39.85394,-85.44386,,"SUNOCO TRUCK STOP, I-70, EXIT 123 & SR-3, Spiceland, IN",1,OK,done
67865,PILOT TRAVEL CENTER #897,"I-95, EXIT 12B, INTERSECTION OF SR-826 & 817",Opa Locka,FL,95,3.699,3.699,nan,nan,3515,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
67866,QUICK DRAW TRAVEL PLAZA,"I-20, EXIT 49 & SR-531",Minden,LA,590,3.01233333,3.01233333,32.6187,-93.2762,3516,32.58253,-93.24738,,"QUICK DRAW TRAVEL PLAZA, I-20, EXIT 49 & SR-531, Minden, LA",1,OK,done
67868,CHEVRON,SR-19,Huntsville,TX,670,2.979,2.979,30.7009,-95.5567,3517,30.79429,-95.46034,,"CHEVRON, SR-19, Huntsville, TX",1,OK,done
67871,BASIN MARKET #107,US-40,Vernal,UT,810,3.599,3.599,40.4517,-109.5378,3518,40.45555,-109.53063,,"BASIN MARKET #107, US-40, Vernal, UT",1,OK,done
67872,SMOKIES,US-45,Okolona,MS,576,3.099,3.099,34.0053,-88.7479,3519,34.01594,-88.71948,,"SMOKIES, US-45, Okolona, MS",1,OK,done
67874,RUTTERS #56,"I-83, EXIT 39A & SR-114",New Cumberland,PA,70,3.899,3.899,40.2297,-76.8764,3520,40.2157,-76.86228,,"RUTTERS #56, I-83, EXIT 39A & SR-114, New Cumberland, PA",1,OK,done
67875,EXXON TIGER MART,"US-67/US-167, EXIT 28 & US-64",Beebe,AR,695,3.299,3.299,35.0713,-91.8998,3521,35.06916,-91.92212,,"EXXON TIGER MART, US-67/US-167, EXIT 28 & US-64, Beebe, AR",1,OK,done
67876,KUM & GO #0880,"US-412, EXIT 36",Stillwater,OK,560,2.954,2.954,36.1317,-97.0742,3522,36.14085,-97.05386,,"KUM & GO #0880, US-412, EXIT 36, Stillwater, OK",1,OK,done
67877,CIRCLE K #4703701,I-24 EXIT 70,Smyrna,TN,460,3.03233333,3.03233333,35.9687,-86.5264,3523,35.96559,-86.50246,,"CIRCLE K #4703701, I-24 EXIT 70, Smyrna, TN",1,OK,done
67879,Strike,US-287/96/69 & SR-347,Beaumont,TX,610,3.499,3.499,30.0849,-94.1451,3524,30.08046,-94.13513,,"Strike, US-287/96/69 & SR-347, Beaumont, TX",1,OK,done
67883,CASH MAGIC HOLLYWOOD,US-90,Berwick,LA,725,3.399,3.399,29.7013,-91.2377,3525,29.68584,-91.25322,,"CASH MAGIC HOLLYWOOD, Berwick, LA",3,OK,done
67884,ROADRUNNER FUELS,US-550/SR-544,Aztec,NM,614,3.77566666,3.77566666,36.8225,-107.971,3526,36.82863,-107.98578,,"ROADRUNNER FUELS, US-550/SR-544, Aztec, NM",1,OK,done
67886,MAVERIK #5200,"I-70 BUSINESS, EXIT 25, CR-24",De Beque,CO,800,3.44233333,3.44233333,39.3105,-108.2049,3527,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
67887,AIRLINE CHEVRON,US-61,Kenner,LA,725,3.099,3.099,30.0109,-90.2549,3528,29.98038,-90.27569,,"AIRLINE CHEVRON, US-61, Kenner, LA",1,OK,done
67890,KUM & GO #0449,US-60/US-71,Neosho,MO,535,3.05566666,3.05566666,36.8437,-94.3758,3529,36.8407,-94.40807,,"KUM & GO #0449, US-60/US-71, Neosho, MO",1,OK,done
67892,TURRELL FUEL STOP,"I-55, EXIT 21",Turrell,AR,435,3.46566666,3.46566666,35.3763,-90.2704,3530,35.36311,-90.27964,,"TURRELL FUEL STOP, I-55, EXIT 21, Turrell, AR",1,OK,done
67894,CIRCLE K #2705098,US-27 & SR-44,Leesburg,FL,140,3.57233333,3.57233333,28.7672,-81.8962,3531,28.71093,-81.8601,,"CIRCLE K #2705098, US-27 & SR-44, Leesburg, FL",1,OK,done
67897,KENT KWIK #273,SR-302 & SR-18,Kermit,TX,710,3.039,3.039,31.854,-103.0924,3532,31.85547,-103.09275,,"KENT KWIK #273, SR-302 & SR-18, Kermit, TX",1,OK,done
67900,SPRINT FOODS #725,"I-520, EXIT 16/SR-28",Beech Island,SC,135,3.349,3.349,33.4288,-81.8905,3533,33.48216,-81.9317,,"SPRINT FOODS #725, I-520, EXIT 16/SR-28, Beech Island, SC",1,OK,done
67906,ON THE GO,SR-239,Prescott,KS,400,3.199,3.199,38.063,-94.6929,3534,38.0661,-94.66193,,"ON THE GO, SR-239, Prescott, KS",1,OK,done
67908,CIRCLE K #2744062,"I-25, EXIT 74",Colorado City,CO,796,3.349,3.349,37.9381,-104.8451,3535,37.94577,-104.83656,,"CIRCLE K #2744062, I-25, EXIT 74, Colorado City, CO",1,OK,done
67910,G FUEL,US-40 & SR-140,Penns Grove,NJ,243,3.399,3.399,39.7275,-75.4691,3536,39.68361,-75.43237,,"G FUEL, US-40 & SR-140, Penns Grove, NJ",1,OK,done
67917,STRIPES 7FLEET #42510,"I-10, EXIT 256/US-285",Fort Stockton,TX,710,3.379,3.379,30.8926,-102.8842,3537,30.89391,-102.88071,,"STRIPES 7FLEET #42510, I-10, EXIT 256/US-285, Fort Stockton, TX",1,OK,done
67918,DELAWARE TRUCK STOP,"I-80, EXIT 4C/US-46",Delaware,NJ,90,3.079,3.079,nan,nan,3538,40.44822,-74.94139,,"DELAWARE TRUCK STOP, I-80, EXIT 4C/US-46, Delaware, NJ",1,OK,done
67922,EXXON,"I-20, EXIT 44 & US-371 & US-80/US-79",Minden,LA,745,3.399,3.399,32.6187,-93.2762,3539,32.58936,-93.33991,,"EXXON, I-20, EXIT 44 & US-371 & US-80/US-79, Minden, LA",1,OK,done
67923,MONROE CENTER BP OASIS,"I-39, EXIT 111/US-51 & SR-72",Monroe Center,IL,520,3.599,3.599,42.1003,-88.9941,3540,42.10106,-88.97881,,"MONROE CENTER BP OASIS, I-39, EXIT 111/US-51 & SR-72, Monroe Center, IL",1,OK,done
67924,KUM & GO #0026,"I-90, EXIT 26",Adrian,MN,440,3.19066666,3.19066666,43.6332,-95.9329,3541,43.64341,-95.93806,,"KUM & GO #0026, I-90, EXIT 26, Adrian, MN",1,OK,done
67925,CHEVRON,US-61,Baton Rouge,LA,600,3.899,3.899,30.442,-91.1311,3542,30.55359,-91.19854,,"CHEVRON, US-61, Baton Rouge, LA",1,OK,done
67927,STONES TRUCK STOP,"I-29, EXIT 77/US-212",Watertown,SD,566,3.38233333,3.38233333,44.9094,-97.1532,3543,44.89101,-97.05408,,"STONES TRUCK STOP, I-29, EXIT 77/US-212, Watertown, SD",1,OK,done
67929,Circle K,SR-574,Plant City,FL,225,3.32566666,3.32566666,28.014,-82.1201,3544,28.02548,-82.18785,,"Circle K, SR-574, Plant City, FL",1,OK,done
67930,CIRCLE K #2721426,US-98/SR-30A & SR-368,Panama City,FL,145,3.29066666,3.29066666,30.1995,-85.6003,3545,30.17528,-85.66202,,"CIRCLE K #2721426, US-98/SR-30A & SR-368, Panama City, FL",1,OK,done
67931,Forks 1&23,US-1/US-23/SR-4 & SR-19,Alma,GA,195,3.599,3.599,31.5432,-82.4745,3546,31.62592,-82.46201,,"Forks 1&23, US-1/US-23/SR-4 & SR-19, Alma, GA",1,OK,done
67932,SPRINT MART #4144,US-82/US-45/SR-12 & SR-182,Columbus,MS,576,3.01566666,3.01566666,33.5088,-88.4096,3547,33.48179,-88.48967,,"SPRINT MART #4144, US-82/US-45/SR-12 & SR-182, Columbus, MS",1,OK,done
67933,SUNOCO,SR-50 & SR-471,Webster,FL,140,3.33566666,3.33566666,28.6114,-82.0493,3548,28.60949,-82.05488,,"SUNOCO, SR-50 & SR-471, Webster, FL",1,OK,done
67934,WHISPERING PINES,SR-10,Greensburg,LA,600,3.099,3.099,30.83,-90.6698,3549,30.82466,-90.57331,,"WHISPERING PINES, SR-10, Greensburg, LA",1,OK,done
67935,CIRCLE K #2707610,"I-10, EXIT 26",Milton,FL,155,3.23233333,3.23233333,30.6286,-87.0522,3550,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
67938,TEXACO,"I-84, EXIT 376",Tremonton,UT,835,3.45566666,3.45566666,41.7187,-112.189,3551,41.71171,-112.15921,,"TEXACO, I-84, EXIT 376, Tremonton, UT",1,OK,done
67939,DELTA FUEL,"I-80, EXIT 242 & SR-339",Mifflinville,PA,138,3.36566666,3.36566666,41.0307,-76.2995,3552,41.03407,-76.3024,,"DELTA FUEL, I-80, EXIT 242 & SR-339, Mifflinville, PA",1,OK,done
67940,MARTIN GENERAL STORE,US-22,Ebensburg,PA,14,3.524,3.524,40.4884,-78.7264,3553,40.4834,-78.71542,,"MARTIN GENERAL STORE, US-22, Ebensburg, PA",1,OK,done
67941,FIESTA MART #21,"I-40, EXIT 278",Warner,OK,560,3.639,3.639,35.4905,-95.3087,3554,35.47546,-95.31219,,"FIESTA MART #21, I-40, EXIT 278, Warner, OK",1,OK,done
67943,LOVES TRAVEL STOP #459,"I-65, EXIT 133 & SR-267",Whitestown,IN,375,3.62233333,3.62233333,39.9706,-86.3612,3555,39.97895,-86.39508,,"LOVES TRAVEL STOP #459, I-65, EXIT 133 & SR-267, Whitestown, IN",1,OK,done
67949,7-ELEVEN #36835,"I-85, EXIT 32",Pelzer,SC,30,3.18233333,3.18233333,34.6433,-82.4588,3556,34.67282,-82.53215,,"7-ELEVEN #36835, I-85, EXIT 32, Pelzer, SC",1,OK,done
67952,CIRCLE K #2707682,"I-75, EXIT 164 & US-17/SR-35",Punta Gorda,FL,225,3.399,3.399,26.8941,-82.0513,3557,27.03402,-81.95873,,"CIRCLE K #2707682, I-75, EXIT 164 & US-17/SR-35, Punta Gorda, FL",1,OK,done
67957,CITGO,US-27,Hialeah,FL,64,3.47233333,3.47233333,25.8696,-80.3045,3558,25.83531,-80.29724,,"CITGO, US-27, Hialeah, FL",1,OK,done
67965,DIAMOND #7,"I-65, EXIT 69",Brewton,AL,715,3.399,3.399,31.1113,-87.0737,3559,31.27344,-87.20871,,"DIAMOND #7, I-65, EXIT 69, Brewton, AL",1,OK,done
67968,WHITESBURG BP,US-27/SR-16,Whitesburg,GA,18,3.699,3.699,33.4928,-84.9137,3560,33.47792,-84.90173,,"WHITESBURG BP, US-27/SR-16, Whitesburg, GA",1,OK,done
67974,TALL TIMBERS TRUCKSTOP,"I-10, EXIT 23 & SR-108",Sulphur,LA,690,3.83233333,3.83233333,30.2286,-93.3566,3561,29.91172,-90.01166,,"TALL TIMBERS TRUCKSTOP, I-10, EXIT 23 & SR-108, Sulphur, LA",1,OK,done
67976,KWIK TRIP #587,US-141 & SR-22,Lena,WI,582,3.28233333,3.28233333,44.953,-88.0476,3562,44.88753,-88.04553,,"KWIK TRIP #587, US-141 & SR-22, Lena, WI",1,OK,done
67977,KUM & GO #4127,"I-29, EXIT 127",Sloan,IA,527,3.109,3.109,42.2328,-96.2247,3563,42.22519,-96.24121,,"KUM & GO #4127, I-29, EXIT 127, Sloan, IA",1,OK,done
67994,Pure,US-82/SR-520/SR-135,Willacoochee,GA,10,3.46566666,3.46566666,31.3358,-83.0446,3564,31.34291,-83.02871,,"Pure, US-82/SR-520/SR-135, Willacoochee, GA",1,OK,done
67997,CIRCLE K #2745137,"I-75/SR-401, EXIT 149 & SR-49",Byron,GA,85,3.199,3.199,32.6476,-83.7539,3565,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
68002,CO RETAIL VENTURE DB,US-34 & SR-59,Yuma,CO,800,3.449,3.449,40.1235,-102.7161,3566,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
68005,WESSON,"I-84, EXIT 22, SR-8, EXIT 22",Waterbury,CT,100,4.179,4.179,41.5582,-73.0361,3567,41.59491,-73.05546,,"WESSON, I-84, EXIT 22, SR-8, EXIT 22, Waterbury, CT",1,OK,done
68007,Highland oil,US-412,Hardy,AR,435,3.269,3.269,36.3189,-91.4794,3568,36.26831,-91.51372,,"Highland oil, US-412, Hardy, AR",1,OK,done
68008,FAST LANE #3,US-64 & US-49,Mc Crory,AR,435,3.399,3.399,nan,nan,3569,35.21485,-91.04076,,"FAST LANE #3, US-64 & US-49, Mc Crory, AR",1,OK,done
68009,CIRCLE K #2741779,"US-270, EXIT 2",Hot Springs National Park,AR,695,3.369,3.369,nan,nan,3570,34.53225,-93.04635,,"CIRCLE K #2741779, US-270, EXIT 2, Hot Springs National Park, AR",1,OK,done
68012,ROYAL FARMS #120,US-13/CR-16,Greenwood,DE,194,3.259,3.259,38.8072,-75.59,3571,38.80525,-75.58368,,"ROYAL FARMS #120, US-13/CR-16, Greenwood, DE",1,OK,done
68016,Chevron #386730,"I-10, EXIT 139",Phoenix,AZ,930,3.299,3.299,33.5722,-112.0892,3572,33.46152,-112.40117,,"Chevron #386730, I-10, EXIT 139, Phoenix, AZ",1,OK,done
68017,TEXACO,SR-89,Prescott,AZ,930,3.739,3.739,34.5849,-112.4473,3573,34.48433,-112.50398,,"TEXACO, SR-89, Prescott, AZ",1,OK,done
68019,PAC PRIDE CARDLOCK,CR-25/CR-826,Miami,FL,95,3.479,3.479,25.784,-80.2101,3574,25.86549,-80.34377,,"PAC PRIDE CARDLOCK, CR-25/CR-826, Miami, FL",1,OK,done
68020,EXXON,"I-10, EXIT 335/SR-121",Macclenny,FL,75,3.499,3.499,30.2809,-82.1253,3575,30.28667,-82.12443,,"EXXON, I-10, EXIT 335/SR-121, Macclenny, FL",1,OK,done
68026,MINIT MART #600627,"I-57, EXIT 312",Kankakee,IL,399,3.449,3.449,41.102,-87.8643,3576,41.10961,-88.14737,,"MINIT MART #600627, I-57, EXIT 312, Kankakee, IL",1,OK,done
68029,MAPCO #3502,SR-151,Ringgold,GA,285,3.09233333,3.09233333,34.9136,-85.1215,3577,34.93651,-85.10413,,"MAPCO #3502, SR-151, Ringgold, GA",1,OK,done
68030,FIVE STAR EXPRESS,"I-520/SR-415, EXIT 16 & SR-28",Augusta,GA,135,3.499,3.499,33.3645,-82.0708,3578,33.47087,-81.96085,,"FIVE STAR EXPRESS, I-520/SR-415, EXIT 16 & SR-28, Augusta, GA",1,OK,done
68031,ORCHARD STOP BP,US-30,Montgomery,IL,290,3.599,3.649,41.7237,-88.3633,3579,41.72907,-88.37488,,"ORCHARD STOP BP, Montgomery, IL",3,OK,done
68033,CIRCLE K #2703175,"I-520/SR-415, EXIT 9 & SR-56",Augusta,GA,135,3.28233333,3.28233333,33.3645,-82.0708,3580,33.40862,-82.03856,,"CIRCLE K #2703175, I-520/SR-415, EXIT 9 & SR-56, Augusta, GA",1,OK,done
68036,MOBIL,"I-95, EXIT 60",Salisbury,MA,178,3.599,3.599,nan,nan,3581,42.87029,-70.88894,,"MOBIL, I-95, EXIT 60, Salisbury, MA",1,OK,done
68040,MISHAWAKA ROAD FLEET SITE,SR-19 & CR-20,Elkhart,IN,465,3.689,3.689,41.6916,-85.9627,3582,41.65541,-85.99709,,"MISHAWAKA ROAD FLEET SITE, SR-19 & CR-20, Elkhart, IN",1,OK,done
68043,CARROLL MOTOR FUELS,US-40,Middle River,MD,22,3.139,3.139,39.3436,-76.4253,3583,39.33482,-76.41117,,"CARROLL MOTOR FUELS, US-40, Middle River, MD",1,OK,done
68048,CASEYS #3961,SR-3 & SR-143,Marcus,IA,527,3.299,3.299,42.8224,-95.8068,3584,42.80818,-95.84949,,"CASEYS #3961, SR-3 & SR-143, Marcus, IA",1,OK,done
68052,CUBBYS #302,SR-39 & SR-175,Odebolt,IA,319,3.31566666,3.31566666,42.3119,-95.2545,3585,42.31181,-95.24458,,"CUBBYS #302, SR-39 & SR-175, Odebolt, IA",1,OK,done
68053,KJ TRAVEL CENTER,"US-20, EXIT 310",Idaho Falls,ID,825,3.40733333,3.40733333,43.4871,-112.0362,3586,43.49839,-112.03401,,"KJ TRAVEL CENTER, US-20, EXIT 310, Idaho Falls, ID",1,OK,done
68055,Gallops,US-20,Michigan City,IN,370,3.399,3.399,41.7092,-86.869,3587,41.67987,-86.95997,,"Gallops, US-20, Michigan City, IN",1,OK,done
68062,FARMERS UNION OIL,US-83,Wilton,ND,390,3.899,3.899,47.1581,-100.7842,3588,47.15929,-100.77977,,"FARMERS UNION OIL, US-83, Wilton, ND",1,OK,done
68065,Caseys #4450,US-160,Ulysses,KS,525,3.399,3.399,37.5774,-101.3546,3589,37.56193,-101.28217,,"Caseys #4450, US-160, Ulysses, KS",1,OK,done
68067,PUMP & PANTRY #2,US-30 & US-281,Grand Island,NE,330,3.30733333,3.30733333,40.9218,-98.3586,3590,40.93173,-98.31963,,"PUMP & PANTRY #2, US-30 & US-281, Grand Island, NE",1,OK,done
68068,ELGIN ONE STOP,SR-14 & SR-70,Elgin,NE,470,3.13733333,3.13733333,41.9831,-98.0828,3591,42.04388,-98.06104,,"ELGIN ONE STOP, SR-14 & SR-70, Elgin, NE",1,OK,done
68070,PAULS TRUCK STOP,US-171,Leesville,LA,690,3.449,3.449,31.1324,-93.2673,3592,31.12683,-93.26736,,"PAULS TRUCK STOP, US-171, Leesville, LA",1,OK,done
68072,FAMILY FARE #834 (DISCOUNT AVAILABLE),"US-131, EXIT 175",Byron Center,MI,371,3.739,3.739,42.8121,-85.7279,3593,42.81434,-85.71934,,"FAMILY FARE #834 (DISCOUNT AVAILABLE), US-131, EXIT 175, Byron Center, MI",1,OK,done
68073,BIG BATS 2,US-20,Chadron,NE,506,3.699,3.699,42.826,-103.0025,3594,42.82873,-102.99336,,"BIG BATS 2, US-20, Chadron, NE",1,OK,done
68076,JENNINGS TRUCKSTOP,"I-10, EXIT 65",Jennings,LA,690,2.999,2.999,30.2233,-92.6582,3595,30.24683,-92.66002,,"JENNINGS TRUCKSTOP, I-10, EXIT 65, Jennings, LA",1,OK,done
68079,NORTH FORK TRUCK STOP,US-12/CR-103,White Pigeon,MI,465,3.579,3.599,41.7977,-85.6485,3596,41.7979,-85.64344,,"NORTH FORK TRUCK STOP, US-12/CR-103, White Pigeon, MI",1,OK,done
68080,SAMMYS TRUCK AUTO PLAZA,"I-49, EXIT 53",Bunkie,LA,730,3.399,3.399,30.954,-92.1884,3597,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
68081,SHELL,SR-308 & SR-654,Mathews,LA,725,3.459,3.459,29.6821,-90.5559,3598,29.67827,-90.54142,,"SHELL, SR-308 & SR-654, Mathews, LA",1,OK,done
68091,ALLTOWN MARKETS,"SR-101, EXIT 2",Auburn,NH,178,3.799,3.799,nan,nan,3599,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
68093,MARATHON,US-223/CR-52,Adrian,MI,385,3.599,3.599,41.8994,-84.0447,3600,41.90516,-84.08217,,"MARATHON, Adrian, MI",3,OK,done
68095,ALEXS MARKET AND GRILL,"I-75, EXIT 101",Holly,MI,342,4.699,4.699,42.7987,-83.622,3601,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
68100,REFINED MARKETERS,"I-96, EXIT 31A/US-131, EXIT 88",Grand Rapids,MI,344,3.739,3.739,42.9619,-85.6562,3602,42.89847,-85.56466,,"REFINED MARKETERS, I-96, EXIT 31A/US-131, EXIT 88, Grand Rapids, MI",1,OK,done
68102,SUNOCO,ST 17,Carlstadt,NJ,115,3.16233333,3.16233333,40.8247,-74.0613,3603,40.83341,-74.0536,,"SUNOCO, ST 17, Carlstadt, NJ",1,OK,done
68107,SPEEDWAY #4500,"I-35, EXIT 171/CR-11",Pine City,MN,451,3.549,3.549,45.8368,-92.9682,3604,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
68110,CIRCLE K #4705573,SR-82,Grafton,OH,414,3.749,3.749,41.2809,-82.038,3605,41.31449,-82.02762,,"SR-82, Grafton, OH",4,OK,done
68112,QUICK FUEL #3138,"I-35, EXIT 98/CR-26",Saint Paul,MN,448,3.61733333,3.61733333,nan,nan,3606,44.99921,-93.09972,,"QUICK FUEL #3138, I-35, EXIT 98/CR-26, Saint Paul, MN",1,OK,done
68113,CIRCLE K #4705571,ST 2,Holland,OH,550,3.549,3.549,41.6192,-83.7081,3607,39.55256,-83.26332,,"CIRCLE K #4705571, ST 2, Holland, OH",1,OK,done
68114,BP,US-130,Burlington,NJ,230,3.14566666,3.14566666,nan,nan,3608,39.98918,-75.00748,,"BP, US-130, Burlington, NJ",1,OK,done
68116,Circle K #2746335,"I-35, EXIT 22",Minneapolis,MN,448,3.799,3.799,44.9635,-93.2678,3609,44.91788,-93.36292,,"Circle K #2746335, I-35, EXIT 22, Minneapolis, MN",1,OK,done
68122,CENEX,SR-11/SR-310,Roseau,MN,449,3.499,3.499,48.8445,-95.7625,3610,48.84793,-95.75852,,"CENEX, SR-11/SR-310, Roseau, MN",1,OK,done
68124,CIRCLE K #4705587,SR-585 & SR-57,Rittman,OH,249,3.659,3.659,40.9736,-81.785,3611,40.97925,-81.79295,,"CIRCLE K #4705587, SR-585 & SR-57, Rittman, OH",1,OK,done
68129,CULVERS HAWKINS,"US-59/I-29, EXIT 43",Saint Joseph,MO,400,3.199,3.199,nan,nan,3612,39.8048,-94.81598,,"CULVERS HAWKINS, Saint Joseph, MO",3,OK,done
68133,CASEYS #4256,US-71/SR-175,Joplin,MO,416,3.069,3.069,37.0757,-94.5018,3613,36.96661,-94.42645,,"CASEYS #4256, US-71/SR-175, Joplin, MO",1,OK,done
68140,CROSSROADS RATON TRUCK STOP,"I-25/US-85, EXIT 451 & US-87",Raton,NM,803,3.499,3.499,36.8849,-104.4396,3614,36.88482,-104.43556,,"CROSSROADS RATON TRUCK STOP, I-25/US-85, EXIT 451 & US-87, Raton, NM",1,OK,done
68147,Regal Truck Stop,SR 30,New Albany,MS,435,3.249,3.249,34.4909,-89.0201,3615,34.4835,-89.01899,,"Regal Truck Stop, SR 30, New Albany, MS",1,OK,done
68148,CIRCLE K #2723389,US-49,Gulfport,MS,715,2.944,2.944,30.4274,-89.0704,3616,30.42784,-89.0917,,"CIRCLE K #2723389, US-49, Gulfport, MS",1,OK,done
68151,KUM & GO #0498,SR-125,Rogersville,MO,535,3.05233333,3.05233333,37.1148,-93.0742,3617,37.04633,-93.13432,,"KUM & GO #0498, SR-125, Rogersville, MO",1,OK,done
68154,LOVES TRAVEL STOP #395,"I-57, EXIT 308",Kankakee,IL,290,3.459,3.549,41.102,-87.8643,3618,41.07082,-87.86854,,"LOVES TRAVEL STOP #395, I-57, EXIT 308, Kankakee, IL",1,OK,done
68155,SHEETZ #181,"I-80, EXIT 158 & SR-220",Bellefonte,PA,14,3.729,3.729,40.9141,-77.7683,3619,40.95724,-77.77825,,"SHEETZ #181, I-80, EXIT 158 & SR-220, Bellefonte, PA",1,OK,done
68156,A PLUS MINI MARKET,"I-95, EXIT 26",Philadelphia,PA,160,3.999,3.999,40.0077,-75.1339,3620,40.04291,-75.18106,,"A PLUS MINI MARKET, I-95, EXIT 26, Philadelphia, PA",1,OK,done
68157,RAJS MINI MART,US-1/SR-29,Morrisville,PA,230,3.899,3.899,40.2074,-74.78,3621,39.90186,-80.1562,,"RAJS MINI MART, Morrisville, PA",3,OK,done
68158,SUNOCO,"I-78, EXIT 29A/SR-61",Shoemakersville,PA,90,3.639,3.639,40.5004,-75.97,3622,40.49776,-75.96289,,"SUNOCO, I-78, EXIT 29A/SR-61, Shoemakersville, PA",1,OK,done
68161,KWIK FILL #390,SR-15 & TABER RD,Blossburg,PA,138,3.684,3.684,41.6795,-77.069,3623,41.67905,-77.06442,,"KWIK FILL #390, SR-15 & TABER RD, Blossburg, PA",1,OK,done
68165,GOLDEN GATE Fallon,US-50,Fallon,NV,966,3.549,3.549,39.4737,-118.7779,3624,39.47461,-118.79587,,"GOLDEN GATE Fallon, US-50, Fallon, NV",1,OK,done
68167,CIRCLE K #4707628,SR-90 & SR-5,Montezuma,NY,220,3.999,3.999,nan,nan,3625,42.96361,-76.7341,,"CIRCLE K #4707628, SR-90 & SR-5, Montezuma, NY",1,OK,done
68169,GOLDEN GATE GOLDEN VALLEY,"US-395, EXIT 73",Reno,NV,966,3.949,3.949,39.5497,-119.8483,3626,39.59757,-119.83849,,"GOLDEN GATE GOLDEN VALLEY, US-395, EXIT 73, Reno, NV",1,OK,done
68174,MIRABITO #42,"I-81, EXIT 7",Castle Creek,NY,12,3.999,3.999,nan,nan,3627,42.2316,-75.91675,,"MIRABITO #42, I-81, EXIT 7, Castle Creek, NY",1,OK,done
68177,ONVO TRAVEL PLAZA - MIFFLINVILLE,"I-80, EXIT 242/CR-339",Mifflinville,PA,138,3.36566666,3.36566666,41.0307,-76.2995,3628,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
68178,CIRCLE K #2723748,"I-20, EXIT 48",Pearl,MS,760,3.389,3.389,32.273,-90.0918,3629,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
