OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
67122,WORKMANS TRAVEL CENTER,"I-540, EXIT 24 & SR-282",Alma,AR,735,3.37233333,3.37233333,35.4919,-94.2165,3157,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
67125,LOVES TRAVEL STOP #370,I-80 EXIT 234,Hubbard,OH,573,3.46566666,3.46566666,41.1595,-80.5672,3158,41.17332,-80.56976,,"LOVES TRAVEL STOP #370, I-80 EXIT 234, Hubbard, OH",1,OK,done
67126,PILOT TRAVEL CENTERS #366,"I-40, EXIT 85 CHRISTMASVILLE RD",Jackson,TN,435,3.509,3.509,35.6538,-88.8354,3159,35.68144,-88.77965,,"PILOT TRAVEL CENTERS #366, I-40, EXIT 85 CHRISTMASVILLE RD, Jackson, TN",1,OK,done
67127,LOVES TRAVEL STOP #381,"I-65, EXIT 322 & CR-55",Falkville,AL,615,3.849,3.849,34.3793,-86.9086,3160,34.3725,-86.9214,,"LOVES TRAVEL STOP #381, I-65, EXIT 322 & CR-55, Falkville, AL",1,OK,done
67129,PILOT TRAVEL CENTER #920,"I-70, EXIT 54",Colby,KS,525,3.6415,3.649,39.3848,-101.0452,3161,39.36471,-101.03255,,"PILOT TRAVEL CENTER #920, I-70, EXIT 54, Colby, KS",1,OK,done
67130,Pilot Travel Centers #473,"I-55, EXIT 248 & US-6",Channahon,IL,290,3.4523333333333333,3.599,41.421,-88.2599,3162,41.45759,-88.19248,,"Pilot Travel Centers #473, I-55, EXIT 248 & US-6, Channahon, IL",1,OK,done
67133,LOVES TRAVEL STOP #365,I-80 EXIT 352,Wells,NV,835,3.71566666,3.71566666,41.1132,-114.9535,3163,41.10154,-114.95715,,"LOVES TRAVEL STOP #365, I-80 EXIT 352, Wells, NV",1,OK,done
67137,PILOT TRAVEL CENTERS #485,"I-80, EXIT 173",Winnemucca,NV,966,3.77066666,3.77066666,40.9645,-117.7247,3164,40.9313,-117.80391,,"PILOT TRAVEL CENTERS #485, I-80, EXIT 173, Winnemucca, NV",1,OK,done
67138,Kum N Go #0561,US-65 & SR-744,Springfield,MO,535,2.899,2.899,37.1943,-93.2916,3165,37.24062,-93.27391,,"Kum N Go #0561, US-65 & SR-744, Springfield, MO",1,OK,done
67139,LOVES TRAVEL STOP #383,I-71 EXIT 55 & SR-1039,Sparta,KY,415,3.749,3.749,38.6969,-84.9074,3166,38.69358,-84.93868,,"LOVES TRAVEL STOP #383, I-71 EXIT 55 & SR-1039, Sparta, KY",1,OK,done
67140,Maverik Country Store #5069,I-35 EXIT 133,Ellsworth,IA,320,3.09566666,3.09566666,42.3102,-93.5819,3167,42.30985,-93.57261,,"Maverik Country Store #5069, Ellsworth, IA",3,OK,done
67141,KUM & GO #0022,"I-80, EXIT 182 & SR-146",Grinnell,IA,320,3.19733333,3.19733333,41.7359,-92.7244,3168,41.73009,-92.72714,,"KUM & GO #0022, I-80, EXIT 182 & SR-146, Grinnell, IA",1,OK,done
67143,ALL AMERICAN STORES #7,US-30,Fort Wayne,IN,370,3.559,3.559,41.0888,-85.1436,3169,41.12563,-85.27904,,"ALL AMERICAN STORES #7, US-30, Fort Wayne, IN",1,OK,done
67149,HOOPS TRAVEL CENTER,I-39 & SR-21,Coloma,WI,395,3.18233333,3.18233333,44.0387,-89.5311,3170,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
67150,Maverik Country Store #5119,"US-30, EXIT 150",Ames,IA,320,3.08233333,3.08233333,42.0256,-93.6217,3171,41.90636,-93.30863,,"Maverik Country Store #5119, US-30, EXIT 150, Ames, IA",1,OK,done
67151,CASEYS #2523,"SR-163, EXIT 29 & SR-14",Monroe,IA,320,3.199,3.199,41.5189,-93.1038,3172,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
67155,PILOT TRAVEL CENTER #1219,"I-70, EXIT 61",Vandalia,IL,540,3.719,3.759,38.9754,-89.1117,3173,38.97118,-89.13613,,"PILOT TRAVEL CENTER #1219, I-70, EXIT 61, Vandalia, IL",1,OK,done
67158,GOLDEN GATE AUTO TRUCK PLAZA,"I-80 , EXIT 32",Sparks,NV,966,3.539,3.539,39.5736,-119.7161,3174,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
67160,LOVES TRAVEL STOPS #378,"I-77, EXIT 132 ",Ripley,WV,44,3.605,3.621,38.8201,-81.7091,3175,38.76022,-81.69559,,"LOVES TRAVEL STOPS #378, I-77, EXIT 132 , Ripley, WV",1,OK,done
67162,PILOT TRAVEL CENTERS #495,"I-80 , EXIT 201",Brooklyn,IA,380,3.74233333,3.78566666,41.732,-92.445,3176,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
67163,LOVES TRAVEL STOP #358,"I-78, EXIT 23",Hamburg,PA,208,3.85733333,3.85733333,40.5561,-75.9825,3177,40.51748,-76.11157,,"LOVES TRAVEL STOP #358, I-78, EXIT 23, Hamburg, PA",1,OK,done
67164,FLYING J TRAVEL PLAZA #510,"I-15 , EXIT 188",Scipio,UT,835,3.689,3.689,39.249,-112.1045,3178,39.25561,-112.11733,,"FLYING J TRAVEL PLAZA #510, I-15 , EXIT 188, Scipio, UT",1,OK,done
67165,SOMERSET TRAVEL CENTER,"I-76 , EXIT 110",Somerset,PA,14,4.219,4.219,40.0049,-79.0778,3179,40.02059,-79.08453,,"SOMERSET TRAVEL CENTER, I-76 , EXIT 110, Somerset, PA",1,OK,done
67166,Circle K #4705726,US-33,Carroll,OH,315,3.24566666,3.24566666,39.8025,-82.7062,3180,39.77266,-82.6839,,"Circle K #4705726, Carroll, OH",3,OK,done
67167,LOVES TRAVEL STOP #372,"I-84, EXIT 374",Ontario,OR,982,3.689,3.689,44.0259,-116.976,3181,44.04508,-116.97645,,"LOVES TRAVEL STOP #372, I-84, EXIT 374, Ontario, OR",1,OK,done
67168,LOVES TRAVEL STOP #455,"I-70, EXIT 145",Ellis,KS,525,3.656,3.689,38.9346,-99.5568,3182,38.9477,-99.56075,,"LOVES TRAVEL STOP #455, I-70, EXIT 145, Ellis, KS",1,OK,done
67169,JD ORANGEBURG,US-301/US-601/SR-4,Orangeburg,SC,135,3.34233333,3.34233333,33.4928,-80.8671,3183,33.49084,-80.85148,,"JD ORANGEBURG, US-301/US-601/SR-4, Orangeburg, SC",1,OK,done
67170,FAST TRACK #410,"I-10, EXIT 258",Madison,FL,20,3.749,3.749,30.4716,-83.413,3184,30.46915,-83.40982,,"FAST TRACK #410, Madison, FL",3,OK,done
67174,KWIK STAR #419,"US-218, EXIT 218",Charles City,IA,433,3.539,3.539,43.0646,-92.6745,3185,43.06291,-92.67702,,"KWIK STAR #419, US-218, EXIT 218, Charles City, IA",1,OK,done
67175,KWIK STAR #428,SR-9,Cresco,IA,515,3.524,3.524,43.3718,-92.1163,3186,43.37137,-92.11171,,"KWIK STAR #428, SR-9, Cresco, IA",1,OK,done
67178,KWIK STAR #701,US-63,Denver,IA,565,3.499,3.499,42.6683,-92.335,3187,42.67099,-92.3371,,"KWIK STAR #701, US-63, Denver, IA",1,OK,done
67182,KWIK STAR #817,US-52 & SR-24,Calmar,IA,565,3.579,3.579,43.1811,-91.8679,3188,43.18431,-91.86452,,"KWIK STAR #817, US-52 & SR-24, Calmar, IA",1,OK,done
67185,KWIK TRIP #385,SR-19/SR-3,Northfield,MN,451,3.499,3.499,44.455,-93.1698,3189,44.46066,-93.16121,,"KWIK TRIP #385, SR-19/SR-3, Northfield, MN",1,OK,done
67186,KWIK TRIP #424,SR-15 & CR-26,Fairmont,MN,425,3.399,3.399,43.6441,-94.4621,3190,43.6523,-94.46187,,"KWIK TRIP #424, SR-15 & CR-26, Fairmont, MN",1,OK,done
67192,KWIK TRIP #464,US-63,Rochester,MN,515,3.54066666,3.54066666,44.0154,-92.478,3191,43.95404,-92.47144,,"KWIK TRIP #464, US-63, Rochester, MN",1,OK,done
67193,KWIK TRIP #609,SR-16 & SR-43,Rushford,MN,515,3.499,3.499,43.8132,-91.7538,3192,43.8053,-91.7546,,"KWIK TRIP #609, SR-16 & SR-43, Rushford, MN",1,OK,done
67195,KWIK TRIP #646,US-169 & CR-53,Blue Earth,MN,425,3.324,3.324,43.6409,-94.1005,3193,44.00979,-93.78323,,"KWIK TRIP #646, US-169 & CR-53, Blue Earth, MN",1,OK,done
67196,KWIK TRIP #753,US-14 & SR-42,Eyota,MN,515,3.61566666,3.61566666,43.9883,-92.2321,3194,44.02049,-92.24883,,"KWIK TRIP #753, US-14 & SR-42, Eyota, MN",1,OK,done
67200,KWIK TRIP #319,SR-13,Spencer,WI,395,3.47566666,3.47566666,44.7544,-90.2983,3195,44.75397,-90.29307,,"KWIK TRIP #319, SR-13, Spencer, WI",1,OK,done
67202,KWIK TRIP #328,US-53 & SR-95,Blair,WI,295,3.23733333,3.23733333,44.3083,-91.2426,3196,44.29106,-91.23584,,"KWIK TRIP #328, US-53 & SR-95, Blair, WI",1,OK,done
67204,KWIK TRIP #337,SR-65,New Richmond,WI,451,3.499,3.499,45.125,-92.5377,3197,45.12581,-92.53779,,"KWIK TRIP #337, SR-65, New Richmond, WI",1,OK,done
67206,KWIK TRIP #352,US-53,Chippewa Falls,WI,295,3.40733333,3.40733333,44.9358,-91.3902,3198,44.88585,-91.41747,,"KWIK TRIP #352, US-53, Chippewa Falls, WI",1,OK,done
67207,KWIK TRIP #354,SR-26,Watertown,WI,420,3.37233333,3.37233333,43.1893,-88.7285,3199,43.09352,-88.76007,,"KWIK TRIP #354, SR-26, Watertown, WI",1,OK,done
67208,KWIK TRIP #363,US-14 & CR-O,Richland Center,WI,420,3.389,3.389,nan,nan,3200,43.32862,-90.38645,,"KWIK TRIP #363, US-14 & CR-O, Richland Center, WI",1,OK,done
67209,KWIK TRIP #386,SR-64,Merrill,WI,395,3.499,3.499,45.182,-89.6994,3201,45.17909,-89.70508,,"KWIK TRIP #386, SR-64, Merrill, WI",1,OK,done
67211,KWIK TRIP #392,SR-49/SR-23,Ripon,WI,582,3.39066666,3.39066666,43.8436,-88.8386,3202,43.84736,-88.84314,,"KWIK TRIP #392, SR-49/SR-23, Ripon, WI",1,OK,done
67219,KWIK TRIP #455,US-8 & SR-27,Ladysmith,WI,295,3.27233333,3.27233333,45.4606,-91.0973,3203,45.46763,-91.111,,"KWIK TRIP #455, US-8 & SR-27, Ladysmith, WI",1,OK,done
67220,KWIK TRIP #456,"US-18/151, EXIT 79 & CR-PB",Verona,WI,420,3.579,3.579,42.9892,-89.5383,3204,42.97121,-89.51293,,"KWIK TRIP #456, US-18/151, EXIT 79 & CR-PB, Verona, WI",1,OK,done
67221,KWIK TRIP #457,"I-41/US-41, EXIT 116 & SR-44/SR-91",Oshkosh,WI,582,3.29066666,3.29066666,44.0227,-88.5619,3205,44.02946,-88.58217,,"KWIK TRIP #457, I-41/US-41, EXIT 116 & SR-44/SR-91, Oshkosh, WI",1,OK,done
67223,KWIK TRIP #476,"US-53, EXIT 140",Rice Lake,WI,295,3.43233333,3.43233333,45.4864,-91.7447,3206,45.50821,-91.73928,,"KWIK TRIP #476, US-53, EXIT 140, Rice Lake, WI",1,OK,done
67226,KWIK TRIP #494,US-53 & SR-35,Onalaska,WI,515,3.33566666,3.33566666,43.8883,-91.2075,3207,43.88774,-91.23653,,"KWIK TRIP #494, US-53 & SR-35, Onalaska, WI",1,OK,done
67229,KWIK TRIP #740,SR-15,Hortonville,WI,582,3.509,3.509,44.3368,-88.6361,3208,44.33605,-88.63106,,"KWIK TRIP #740, SR-15, Hortonville, WI",1,OK,done
67230,KWIK TRIP #750,US-14/US-61/SR-35,La Crosse,WI,515,3.299,3.299,43.8241,-91.2268,3209,43.80592,-91.25366,,"KWIK TRIP #750, US-14/US-61/SR-35, La Crosse, WI",1,OK,done
67233,KWIK TRIP #807,US-10,Brillion,WI,582,3.36566666,3.36566666,44.1758,-88.0707,3210,44.18257,-88.06467,,"KWIK TRIP #807, US-10, Brillion, WI",1,OK,done
67234,KWIK TRIP #847,SR-33 & SR-82/SR-80,Wonewoc,WI,395,3.499,3.499,43.6531,-90.2239,3211,43.67865,-90.29925,,"KWIK TRIP #847, SR-33 & SR-82/SR-80, Wonewoc, WI",1,OK,done
67235,FLYING J TRAVEL PLAZA #507,I-35,Jarrell,TX,765,3.22066666,3.22066666,30.8103,-97.6144,3212,30.8117,-97.6113,,"FLYING J TRAVEL PLAZA #507, I-35, Jarrell, TX",1,OK,done
67237,OUTPOST TRAVEL CENTER,US-79 & CR-111,Minden,LA,745,3.13233333,3.13233333,32.6187,-93.2762,3213,32.68312,-93.19273,,"OUTPOST TRAVEL CENTER, US-79 & CR-111, Minden, LA",1,OK,done
67239,RELAY STATION,SR-1,Shreveport,LA,745,3.13233333,3.13233333,32.4653,-93.7955,3214,32.46487,-93.74576,,"RELAY STATION, SR-1, Shreveport, LA",1,OK,done
67241,RELAY STATION 3,SR-175,Frierson,LA,745,3.259,3.259,32.2486,-93.6895,3215,32.22565,-93.70393,,"RELAY STATION 3, SR-175, Frierson, LA",1,OK,done
67242,SPEEDWAY #6940,"I-77, EXIT 85 & SR-268",Elkin,NC,65,2.859,2.859,36.2621,-80.8443,3216,36.27946,-80.8253,,"SPEEDWAY #6940, I-77, EXIT 85 & SR-268, Elkin, NC",1,OK,done
67243,LOVES TRAVEL STOP #386,"I-40, EXIT 9 & SR-95",Lake Havasu City,AZ,910,3.92233333,3.92233333,34.5006,-114.3113,3217,34.72444,-114.31534,,"LOVES TRAVEL STOP #386, I-40, EXIT 9 & SR-95, Lake Havasu City, AZ",1,OK,done
67245,SPEEDWAY #4582,US-378,Conway,SC,205,3.089,3.089,33.8401,-79.0431,3218,33.83609,-79.16381,,"SPEEDWAY #4582, US-378, Conway, SC",1,OK,done
67246,SPEEDWAY #7941,US-17 & SR-24,Jacksonville,NC,245,3.32566666,3.32566666,34.7289,-77.3941,3219,34.74603,-77.48356,,"SPEEDWAY #7941, US-17 & SR-24, Jacksonville, NC",1,OK,done
67247,CIRCLE K #4707512,"I-93, EXIT 47",Methuen,MA,170,3.799,3.799,nan,nan,3220,42.72976,-71.21041,,"CIRCLE K #4707512, I-93, EXIT 47, Methuen, MA",1,OK,done
67248,SPEEDWAY #6962,"I-40, EXIT 303",Garner,NC,177,2.92066666,2.92066666,35.6936,-78.6181,3221,35.60841,-78.56102,,"SPEEDWAY #6962, I-40, EXIT 303, Garner, NC",1,OK,done
67255,LOVES TRAVEL STOP #393,"I-55, EXIT 13",Mccomb,MS,620,3.239,3.239,nan,nan,3222,31.19083,-90.48584,,"LOVES TRAVEL STOP #393, I-55, EXIT 13, Mccomb, MS",1,OK,done
67262,PILOT TRAVEL CENTERS #497,"I-20, EXIT 165",Lincoln,AL,615,3.154,3.199,33.5935,-86.1365,3223,33.59313,-86.1598,,"PILOT TRAVEL CENTERS #497, Lincoln, AL",3,OK,done
67264,CIRCLE K #4707016,US-1,Princeton,ME,170,3.88233333,3.88233333,nan,nan,3224,45.22231,-67.56935,,"CIRCLE K #4707016, US-1, Princeton, ME",1,OK,done
67265,CIRCLE K #4707048,US-2,Lincoln,ME,170,3.73233333,3.73233333,nan,nan,3225,44.24911,-69.51643,,"CIRCLE K #4707048, US-2, Lincoln, ME",1,OK,done
67269,ONVO TRAVEL PLAZA - GOULDSBORO,"I-380, EXIT 13 & SR-507",Gouldsboro,PA,200,3.58566666,3.58566666,41.2429,-75.4449,3226,41.23283,-75.4967,,"ONVO TRAVEL PLAZA - GOULDSBORO, I-380, EXIT 13 & SR-507, Gouldsboro, PA",1,OK,done
67271,KWIK TRIP #330,US-169 & SR-25,Belle Plaine,MN,451,3.379,3.379,44.6196,-93.7606,3227,44.62371,-93.76364,,"KWIK TRIP #330, US-169 & SR-25, Belle Plaine, MN",1,OK,done
67272,PILOT TRAVEL CENTER #922- TOWN PUMP,US-2 & SR-40,Columbia Falls,MT,820,3.649,3.649,48.3708,-114.1902,3228,48.37005,-114.23997,,"PILOT TRAVEL CENTER #922- TOWN PUMP, US-2 & SR-40, Columbia Falls, MT",1,OK,done
67273,LOVES TRAVEL STOP #396,I-26 EXIT 76,Newberry,SC,30,3.41566666,3.41566666,34.2813,-81.601,3229,34.29601,-81.54399,,"LOVES TRAVEL STOP #396, I-26 EXIT 76, Newberry, SC",1,OK,done
67274,KWIK STAR #790,"US-20, EXIT 275 & SR-13",Manchester,IA,335,3.56233333,3.56233333,42.4854,-91.4557,3230,42.48572,-91.45779,,"KWIK STAR #790, US-20, EXIT 275 & SR-13, Manchester, IA",1,OK,done
67275,KWIK TRIP #481,US-61,Red Wing,MN,451,3.324,3.324,44.5817,-92.6036,3231,44.56772,-92.62492,,"KWIK TRIP #481, US-61, Red Wing, MN",1,OK,done
67279,LOVES TRAVEL STOP #391,"I-74, EXIT 123",Saint Paul,IN,375,3.989,3.989,nan,nan,3232,39.45051,-85.62633,,"LOVES TRAVEL STOP #391, I-74, EXIT 123, Saint Paul, IN",1,OK,done
67281,PARKERS SURRENCY #208,US-341/SR-27 & SR-121,Surrency,GA,195,3.58566666,3.58566666,31.7215,-82.1988,3233,31.72257,-82.19847,,"PARKERS SURRENCY #208, US-341/SR-27 & SR-121, Surrency, GA",1,OK,done
67282,RUTTERS #65,"I-81, EXIT 14 & US-11",Chambersburg,PA,70,4.399,4.399,39.9315,-77.6556,3234,39.93782,-77.66062,,"RUTTERS #65, I-81, EXIT 14 & US-11, Chambersburg, PA",1,OK,done
67283,PILOT #4597,"I-40, EXIT 258/SR-53",Gordonsville,TN,460,3.24566666,3.24566666,36.1817,-85.9324,3235,36.18126,-85.97643,,"PILOT #4597, I-40, EXIT 258/SR-53, Gordonsville, TN",1,OK,done
67284,LOVES TRAVEL STOP #390,"I-80, EXIT 179",North Platte,NE,475,3.45566666,3.45566666,41.1263,-100.7641,3236,41.10271,-100.72385,,"LOVES TRAVEL STOP #390, I-80, EXIT 179, North Platte, NE",1,OK,done
67285,CASEY'S #4504,"I-35, EXIT 159 & CR-C47",Dows,IA,433,3.299,3.299,42.6592,-93.5012,3237,42.66898,-93.45873,,"CASEY'S #4504, I-35, EXIT 159 & CR-C47, Dows, IA",1,OK,done
67292,LOVES TRAVEL STOP #304,"I-59, EXIT 174",Steele,AL,615,3.989,3.989,33.937,-86.2004,3238,33.93331,-86.19155,,"LOVES TRAVEL STOP #304, I-59, EXIT 174, Steele, AL",1,OK,done
67293,KWIK TRIP #367,SR-33/CR-A,Fox Lake,WI,582,3.24566666,3.24566666,43.5619,-88.913,3239,43.56612,-88.91004,,"KWIK TRIP #367, SR-33/CR-A, Fox Lake, WI",1,OK,done
67294,MAPLEFIELDS,"I-87, EXIT 42/SR-11",Champlain,NY,300,3.799,3.799,nan,nan,3240,44.99062,-73.44429,,"MAPLEFIELDS, I-87, EXIT 42/SR-11, Champlain, NY",1,OK,done
67296,LOVES TRAVEL STOP #340,"I-15, EXIT 64 & US-93",Las Vegas,NV,910,3.689,3.689,36.2333,-115.2654,3241,36.38195,-114.89651,,"LOVES TRAVEL STOP #340, I-15, EXIT 64 & US-93, Las Vegas, NV",1,OK,done
67297,BAR-B,I-20 EXIT 370 & FM-919,Gordon,TX,637,2.93233333,2.93233333,32.5455,-98.3672,3242,32.55208,-98.36991,,"BAR-B, I-20 EXIT 370 & FM-919, Gordon, TX",1,OK,done
67298,SPEEDWAY #5360,US-42,London,OH,315,3.099,3.099,39.8935,-83.4375,3243,39.88463,-83.45061,,"SPEEDWAY #5360, US-42, London, OH",1,OK,done
67302,KUM & GO #0187,"I-90, EXIT 87",Sherburn,MN,440,3.18733333,3.18733333,43.6549,-94.7275,3244,43.66489,-94.73295,,"KUM & GO #0187, I-90, EXIT 87, Sherburn, MN",1,OK,done
67303,KUM & GO #0615,"I-29, EXIT 15",Elk Point,SD,527,3.07233333,3.07233333,42.6812,-96.6805,3245,42.66883,-96.66859,,"KUM & GO #0615, I-29, EXIT 15, Elk Point, SD",1,OK,done
67304,JACKRABBIT JUNCTION,"SR-60, EXIT 51 & CR-A22",Sibley,IA,521,3.26566666,3.26566666,43.4015,-95.743,3246,43.41028,-95.71735,,"JACKRABBIT JUNCTION, SR-60, EXIT 51 & CR-A22, Sibley, IA",1,OK,done
67305,RELAY STATION,"I-20, EXIT 3",Bethany,LA,745,3.12233333,3.12233333,nan,nan,3247,32.39724,-94.00512,,"RELAY STATION, I-20, EXIT 3, Bethany, LA",1,OK,done
67306,150 QUICK STOP,US-150/SR-605,Bardstown,KY,415,3.17233333,3.17233333,37.8175,-85.455,3248,37.80617,-85.45205,,"150 QUICK STOP, US-150/SR-605, Bardstown, KY",1,OK,done
67307,CMS FUELING CENTER,I-69 EXIT 153 AT MILE 153,Lapeer,MI,342,3.899,3.899,43.0447,-83.3253,3249,43.05816,-83.30907,,"CMS FUELING CENTER, I-69 EXIT 153 AT MILE 153, Lapeer, MI",1,OK,done
67308,FUEL STAR,SR-48,New Orleans,LA,619,3.279,3.279,30.0687,-89.9288,3250,29.95392,-90.21589,,"FUEL STAR, SR-48, New Orleans, LA",1,OK,done
67311,HOLIDAY STATIONSTORE #2746409,US-53 & CR-13,Duluth,MN,334,3.499,3.499,46.7756,-92.1393,3251,46.82179,-92.18502,,"HOLIDAY STATIONSTORE #2746409, US-53 & CR-13, Duluth, MN",1,OK,done
67312,RHODES 101 STOP #790,"I-55, EXIT 91",Scott City,MO,275,3.424,3.424,37.2243,-89.536,3252,37.2414,-89.56191,,"RHODES 101 STOP #790, I-55, EXIT 91, Scott City, MO",1,OK,done
67313,Majors 660 Diboll Truck Plaza,US-59,Diboll,TX,610,2.83233333,2.83233333,31.1873,-94.7833,3253,31.17294,-94.7875,,"Majors 660 Diboll Truck Plaza, US-59, Diboll, TX",1,OK,done
67316,LOVES TRAVEL STOP #302,US-287 & US-412,Boise City,OK,585,3.40233333,3.40233333,36.7313,-102.5095,3254,36.72982,-102.51014,,"LOVES TRAVEL STOP #302, US-287 & US-412, Boise City, OK",1,OK,done
67321,LOVES TRAVEL STOP #388,"I-55, EXIT 246 & SR-35",Batesville,MS,655,3.46066666,3.46066666,34.3148,-89.9249,3255,34.33007,-89.93923,,"LOVES TRAVEL STOP #388, I-55, EXIT 246 & SR-35, Batesville, MS",1,OK,done
67322,LOVES TRAVEL STOP #398,"US-78, EXIT 81 & SR-178",Tupelo,MS,435,3.88233333,3.88233333,34.2692,-88.7318,3256,34.31634,-88.79147,,"LOVES TRAVEL STOP #398, US-78, EXIT 81 & SR-178, Tupelo, MS",1,OK,done
67323,PUMP & PANTRY #13,US-281/SR-92,Saint Paul,NE,330,3.30733333,3.30733333,nan,nan,3257,41.21086,-98.4512,,"PUMP & PANTRY #13, US-281/SR-92, Saint Paul, NE",1,OK,done
67325,LOVES TRAVEL STOP #225,"I-65, EXIT 93 & US-84",Evergreen,AL,720,3.339,3.339,31.4342,-86.9723,3258,31.41941,-87.00801,,"LOVES TRAVEL STOP #225, I-65, EXIT 93 & US-84, Evergreen, AL",1,OK,done
67327,FLYING J #796,"QEW 2, EXIT 401",Red Deer,AB,80,4.660817199999999,4.74116815,nan,nan,3259,52.28734,-113.84923,,"FLYING J #796, QEW 2, EXIT 401, Red Deer, AB",1,OK,done
67328,FLYING J #792,TCH 1 & HWY-542,Brooks,AB,50,4.735180215,4.74186729,nan,nan,3260,50.57658,-111.89141,,"FLYING J #792, TCH 1 & HWY-542, Brooks, AB",1,OK,done
67329,LOVES TRAVEL STOP #387,"I-85, EXIT 4",Fair Play,SC,16,3.21233333,3.21233333,34.5077,-82.9862,3261,34.50472,-82.96147,,"LOVES TRAVEL STOP #387, I-85, EXIT 4, Fair Play, SC",1,OK,done
67331,LOVES TRAVEL STOP #227,"I-20 /I-59, EXIT 100 & SR-216",Mc Calla,AL,615,3.159,3.159,nan,nan,3262,33.27885,-87.09911,,"LOVES TRAVEL STOP #227, I-20 /I-59, EXIT 100 & SR-216, Mc Calla, AL",1,OK,done
67333,PILOT #880,"I-84, EXIT 1",Montague,NJ,105,3.999,3.999,nan,nan,3263,41.34975,-74.68719,,"PILOT #880, Montague, NJ",3,OK,done
67334,KWIK TRIP #338,US-51,Plover,WI,395,3.299,3.299,44.4615,-89.5382,3264,44.42761,-89.51539,,"KWIK TRIP #338, US-51, Plover, WI",1,OK,done
67335,TOP STOP MARKET,"I-24, EXIT 111",Manchester,TN,285,3.01566666,3.01566666,35.463,-86.0774,3265,35.47388,-86.08966,,"TOP STOP MARKET, I-24, EXIT 111, Manchester, TN",1,OK,done
67336,LOVES TRAVEL STOPS #342,"I-37, EXIT 72 & US-281",Three Rivers,TX,740,3.129,3.169,28.4668,-98.1784,3266,28.46336,-98.18155,,"LOVES TRAVEL STOPS #342, I-37, EXIT 72 & US-281, Three Rivers, TX",1,OK,done
67337,KWIK TRIP #422,"I-94, EXIT 322",Oak Creek,WI,444,3.744,3.744,42.8803,-87.9009,3267,42.87317,-87.94351,,"KWIK TRIP #422, I-94, EXIT 322, Oak Creek, WI",1,OK,done
67338,HUTCH'S #114,US-81,Enid,OK,337,2.999,2.999,36.4063,-97.87,3268,36.39728,-97.89038,,"HUTCH'S #114, US-81, Enid, OK",1,OK,done
67340,MCCLURE,I-74 EXIT  34,Crawfordsville,IN,375,3.61566666,3.61566666,40.0428,-86.8976,3269,40.07662,-86.90137,,"MCCLURE, I-74 EXIT  34, Crawfordsville, IN",1,OK,done
67341,CASEYS #3898,"US-151, EXIT 49 & CR-E34",Anamosa,IA,380,3.359,3.359,42.1091,-91.2758,3270,42.07804,-91.33036,,"CASEYS #3898, US-151, EXIT 49 & CR-E34, Anamosa, IA",1,OK,done
67342,One9 #1414,"I-81, EXIT 128",Elliston,VA,185,3.24233333,3.24233333,37.2164,-80.2245,3271,37.23146,-80.23891,,"One9 #1414, I-81, EXIT 128, Elliston, VA",1,OK,done
67343,EAGLE EXPRESS,US-41,Peshtigo,WI,360,3.399,3.399,45.056,-87.7471,3272,45.06931,-87.68449,,"EAGLE EXPRESS, US-41, Peshtigo, WI",1,OK,done
67344,DODGE CITY SHELL,"I-65, EXIT 299",Hanceville,AL,615,3.95233333,3.95233333,34.0632,-86.7645,3273,34.16309,-86.82342,,"DODGE CITY SHELL, I-65, EXIT 299, Hanceville, AL",1,OK,done
67345,STEELE SERVICE STATION,"I-59, EXIT 174",Steele,AL,587,3.889,3.889,33.937,-86.2004,3274,33.93541,-86.19159,,"STEELE SERVICE STATION, I-59, EXIT 174, Steele, AL",1,OK,done
67348,LOVES TRAVEL STOP #389,I-90 EXIT 241,Conneaut,OH,305,3.849,3.849,41.9275,-80.5685,3275,41.91348,-80.56923,,"LOVES TRAVEL STOP #389, I-90 EXIT 241, Conneaut, OH",1,OK,done
67350,DE PERE SUPER STORE,US-41,De Pere,WI,360,3.25566666,3.25566666,44.4308,-88.0785,3276,44.45261,-88.09153,,"DE PERE SUPER STORE, US-41, De Pere, WI",1,OK,done
67356,PRIDE CONVENIENCE STORE,"I-91, EXIT 8 & US-20",Springfield,MA,100,3.559,3.559,42.1155,-72.5395,3277,42.08778,-72.57619,,"PRIDE CONVENIENCE STORE, I-91, EXIT 8 & US-20, Springfield, MA",1,OK,done
67357,LOVES TRAVEL STOP #353,"I-29, EXIT 62",Fargo,ND,341,3.52566666,3.52566666,46.8651,-96.8292,3278,46.8317,-96.84482,,"LOVES TRAVEL STOP #353, I-29, EXIT 62, Fargo, ND",1,OK,done
