OPIS Truckstop ID,Truckstop_Name,Address,City,State,Rack_ID,Average_Retail_Price,Highest_Price,city_lat,city_lon,row_index,Geocoded_Lat,Geocoded_Lon,Matched_Address,Query_Used,Attempt,Geocode_Status,Done
9818,CIRCLE K #4707002,"I-95, EXIT 157",Newport,ME,170,3.899,3.899,nan,nan,1179,44.82221,-69.26677,,"I-95 EXIT 157, Newport, ME",4,OK,done
9821,PILOT TRAVEL CENTERS #52,"I-24, EXIT 64",La Vergne,TN,460,3.47233333,3.47233333,36.02,-86.5586,1180,35.99793,-86.59485,,"PILOT TRAVEL CENTERS #52, I-24, EXIT 64, La Vergne, TN",1,OK,done
9842,Petes #03,US-59 & US-54,Moran,KS,336,3.26566666,3.26566666,37.9166,-95.1716,1181,37.9216,-95.17004,,"Petes #03, US-59 & US-54, Moran, KS",1,OK,done
9843,MAPLE HILL TRUCK STOP,"I-70, EXIT 341",Maple Hill,KS,553,3.05233333,3.05233333,39.0855,-96.0278,1182,39.05876,-96.04564,,"MAPLE HILL TRUCK STOP, I-70, EXIT 341, Maple Hill, KS",1,OK,done
9851,KWIK STOP #86,US-151/US-52/US-61,Dubuque,IA,335,3.489,3.489,42.5002,-90.707,1183,42.47309,-90.66771,,"KWIK STOP #86, US-151/US-52/US-61, Dubuque, IA",1,OK,done
9855,PILOT TRAVEL CENTER #37,"I-65, EXIT 95",Whiteland,IN,375,3.959,3.959,39.5505,-86.0739,1184,39.55149,-86.04617,,"PILOT TRAVEL CENTER #37, I-65, EXIT 95, Whiteland, IN",1,OK,done
9860,PARADISE AUTO TRUCK PLAZA,US-31,Rochester,IN,370,3.40566666,3.40566666,41.0591,-86.1959,1185,41.04479,-86.22977,,"PARADISE AUTO TRUCK PLAZA, Rochester, IN",3,OK,done
9862,PILOT TRAVEL CENTER #271,"I-80, EXIT 6",Gary,IN,365,3.814,3.829,41.5905,-87.3473,1186,41.56547,-87.40296,,"PILOT TRAVEL CENTER #271, I-80, EXIT 6, Gary, IN",1,OK,done
9887,7-ELEVEN #40354,"I-95, EXIT 173",Palm Bay,FL,140,3.21566666,3.21566666,27.9631,-80.6593,1187,26.36031,-80.08789,,"7-ELEVEN #40354, I-95, EXIT 173, Palm Bay, FL",1,OK,done
9941,FLYING J TRAVEL PLAZA #609,"I-10, EXIT 208-A",Eloy,AZ,930,3.45233333,3.45233333,32.747,-111.5992,1188,32.7324,-111.54989,,"FLYING J TRAVEL PLAZA #609, I-10, EXIT 208-A, Eloy, AZ",1,OK,done
9945,CIRCLE K #2706690,"I-85/US-29, EXIT 62 & US-280/US-431/SR-38/SR-1",Opelika,AL,50,2.999,2.999,32.6612,-85.3769,1189,32.62447,-85.27748,,"CIRCLE K #2706690, I-85/US-29, EXIT 62 & US-280/US-431/SR-38/SR-1, Opelika, AL",1,OK,done
9959,FLYING J #876,"I-95, EXIT 104",Ruther Glen,VA,180,3.619,3.619,nan,nan,1190,37.93837,-77.4727,,"FLYING J #876, I-95, EXIT 104, Ruther Glen, VA",1,OK,done
9962,STRIPES #40673,"I-45, EXIT 179",Mcallen,TX,639,3.289,3.289,nan,nan,1191,26.20087,-98.21803,,"STRIPES #40673, I-45, EXIT 179, Mcallen, TX",1,OK,done
9971,TA DANSVILLE TRAVEL CENTER,"I-390 & COMMERCE, EXIT 5",Dansville,NY,190,4.499,4.499,42.5625,-77.6968,1192,42.54961,-77.70092,,"TA DANSVILLE TRAVEL CENTER, I-390 & COMMERCE, EXIT 5, Dansville, NY",1,OK,done
9973,BOLLA MARKET,"I-287, EXIT 66",Mahwah,NJ,115,3.53233333,3.53233333,nan,nan,1193,41.10025,-74.16527,,"BOLLA MARKET, I-287, EXIT 66, Mahwah, NJ",1,OK,done
9990,JIMS  BEST STOP,US-45 & US-64,Selmer,TN,435,3.174,3.174,35.1708,-88.5955,1194,35.15529,-88.57859,,"JIMS  BEST STOP, US-45 & US-64, Selmer, TN",1,OK,done
9995,LOVES TRAVEL STOP #411,"I-35 & I-80, EXIT 125 & US-6",Clive,IA,320,3.34066666,3.34066666,41.6147,-93.798,1195,41.61334,-93.78076,,"LOVES TRAVEL STOP #411, I-35 & I-80, EXIT 125 & US-6, Clive, IA",1,OK,done
9997,Circle K #2723687,"I-20, EXIT 11 & US-27/SR-1",Bremen,GA,193,3.08733333,3.08733333,33.7085,-85.1495,1196,33.68775,-85.15097,,"Circle K #2723687, I-20, EXIT 11 & US-27/SR-1, Bremen, GA",1,OK,done
10006,FLINT HILLS FUEL MART,US-50 & US-77,Florence,KS,336,3.499,3.499,38.2428,-96.9289,1197,38.23011,-96.94584,,"FLINT HILLS FUEL MART, US-50 & US-77, Florence, KS",1,OK,done
10007,CIRCLE K #2705346,SR-307,Savannah,GA,195,3.03233333,3.03233333,32.0286,-81.1821,1198,32.00703,-81.22748,,"CIRCLE K #2705346, SR-307, Savannah, GA",1,OK,done
10014,Sudden Service #6604,"I-40, EXIT 212",Nashville,TN,460,3.399,3.399,36.1715,-86.7842,1199,36.17827,-86.82387,,"Sudden Service #6604, I-40, EXIT 212, Nashville, TN",1,OK,done
10015,Loves Travel Stop #429,"I-65 & I-24, EXIT 87",Nashville,TN,460,3.46233333,3.46233333,36.1715,-86.7842,1200,36.20559,-86.77167,,"Loves Travel Stop #429, I-65 & I-24, EXIT 87, Nashville, TN",1,OK,done
10020,Maplefields,"US-4, EXIT 2 & SR-22A",Fair Haven,VT,39,3.599,3.599,nan,nan,1201,43.59059,-73.26546,,"Maplefields, US-4, EXIT 2 & SR-22A, Fair Haven, VT",1,OK,done
10024,MILLERS TRAVEL CENTER,US-6 & US-50,Wellington,UT,835,3.659,3.659,39.5358,-110.7344,1202,39.54228,-110.73497,,"MILLERS TRAVEL CENTER, US-6 & US-50, Wellington, UT",1,OK,done
10028,GOOD TO GO #10,US-35,Winamac,IN,290,3.914,3.914,41.0535,-86.6037,1203,41.07287,-86.60492,,"GOOD TO GO #10, US-35, Winamac, IN",1,OK,done
10030,LOVES TRAVEL STOP #715,I-77 EXIT 58 & SR-666 & US-52,Bastian,VA,185,3.59733333,3.59733333,37.1535,-81.1525,1204,37.17802,-81.14051,,"LOVES TRAVEL STOP #715, I-77 EXIT 58 & SR-666 & US-52, Bastian, VA",1,OK,done
10033,SHELL,"I-95, EXIT 133 & US-17 BUS",Fredericksburg,VA,180,3.25566666,3.25566666,38.2992,-77.4872,1205,38.36358,-77.46962,,"SHELL, I-95, EXIT 133 & US-17 BUS, Fredericksburg, VA",1,OK,done
10047,TOWN PUMP FOOD STORE #8929,"I-15, EXIT 339",Conrad,MT,815,3.599,3.599,48.1741,-111.9467,1206,48.17786,-111.94107,,"TOWN PUMP FOOD STORE #8929, I-15, EXIT 339, Conrad, MT",1,OK,done
10053,BECKS #27,"I-39/US-51, EXIT 72 & US-34",Mendota,IL,270,3.269,3.269,41.5553,-89.1041,1207,41.54842,-89.15231,,"BECKS #27, I-39/US-51, EXIT 72 & US-34, Mendota, IL",1,OK,done
10057,Flying J Travel Plaza #649,"I-465, EXIT 4",Indianapolis,IN,375,3.899,3.899,39.7771,-86.1458,1208,39.72535,-86.26433,,"Flying J Travel Plaza #649, I-465, EXIT 4, Indianapolis, IN",1,OK,done
10058,CITGO,US-431/SR-1 & SR-27,Abbeville,AL,10,3.399,3.399,31.5664,-85.2528,1209,31.56331,-85.25077,,"CITGO, US-431/SR-1 & SR-27, Abbeville, AL",1,OK,done
10065,ROAD MART,US-71/US-59,Ashdown,AR,723,3.299,3.299,33.6746,-94.1265,1210,33.67153,-94.12913,,"ROAD MART, US-71/US-59, Ashdown, AR",1,OK,done
10077,FLYING J TRAVEL PLAZA #607,"I-55, EXIT 4 & I-40, EXIT 280",West Memphis,AR,435,3.15066666,3.15066666,35.153,-90.1996,1211,35.1391,-90.09937,,"FLYING J TRAVEL PLAZA #607, I-55, EXIT 4 & I-40, EXIT 280, West Memphis, AR",1,OK,done
10085,EL CENTRO TRAVEL CENTER,"I-8, EXIT 115 & SR-86",El Centro,CA,900,4.499,4.499,32.7865,-115.5595,1212,32.79298,-115.55235,,"EL CENTRO TRAVEL CENTER, I-8, EXIT 115 & SR-86, El Centro, CA",1,OK,done
10101,PILOT TRAVEL CENTERS #65,"I-20, EXIT 194",Augusta,GA,135,3.859,3.859,33.3645,-82.0708,1213,33.52349,-82.03074,,"PILOT TRAVEL CENTERS #65, Augusta, GA",3,OK,done
10104,GEO H GREEN OIL,"I-85/SR-403, EXIT 41 & US-27 ALT",Newnan,GA,18,3.199,3.199,33.3767,-84.7761,1214,33.39817,-84.82829,,"GEO H GREEN OIL, I-85/SR-403, EXIT 41 & US-27 ALT, Newnan, GA",1,OK,done
10109,GIT N GO CONVENIENCE STORE #34,"US-30, EXIT 185 & SR-14",Marshalltown,IA,320,3.119,3.119,42.0343,-92.9068,1215,42.00629,-92.91151,,"GIT N GO CONVENIENCE STORE #34, US-30, EXIT 185 & SR-14, Marshalltown, IA",1,OK,done
10110,JACKSON'S FOODS DBA ONE9 #1427,"I-84, EXIT 36",Nampa,ID,785,3.37066666,3.37066666,43.5844,-116.5638,1216,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
10116,Petro Stopping Center #359,"I-39/US-51, EXIT 99 & SR-38",Rochelle,IL,520,3.759,3.759,41.9197,-89.0629,1217,41.9223,-89.06736,,"Petro Stopping Center #359, I-39/US-51, EXIT 99 & SR-38, Rochelle, IL",1,OK,done
10122,LOVES TRAVEL STOP #417,"I-80 & I-94, EXIT 9A",Gary,IN,365,3.809,3.809,41.5905,-87.3473,1218,41.5618,-87.35663,,"LOVES TRAVEL STOP #417, I-80 & I-94, EXIT 9A, Gary, IN",1,OK,done
10126,PILOT TRAVEL CENTERS #152,"I-65, EXIT 16 & MEMPHIS RD",Memphis,IN,415,3.959,3.959,38.4891,-85.7679,1219,38.49321,-85.77266,,"PILOT TRAVEL CENTERS #152, I-65, EXIT 16 & MEMPHIS RD, Memphis, IN",1,OK,done
10128,PETES #20,US-54/SR-7 & US-69,Fort Scott,KS,307,3.199,3.199,37.8283,-94.7038,1220,37.83453,-94.7067,,"PETES #20, US-54/SR-7 & US-69, Fort Scott, KS",1,OK,done
10135,YESWAY #1116,"I-35, EXIT 60",Mcpherson,KS,434,3.259,3.259,nan,nan,1221,38.36958,-97.65203,,"YESWAY #1116, I-35, EXIT 60, Mcpherson, KS",1,OK,done
10142,PILOT TRAVEL CENTERS #438,"I-65, EXIT 6 & SR-100",Franklin,KY,415,3.169,3.169,36.7177,-86.5595,1222,36.66257,-86.55408,,"PILOT TRAVEL CENTERS #438, I-65, EXIT 6 & SR-100, Franklin, KY",1,OK,done
10144,PILOT TRAVEL CENTERS #358,"I-24 & US-305, EXIT 3",Paducah,KY,490,3.699,3.699,37.0711,-88.644,1223,37.09751,-88.69116,,"PILOT TRAVEL CENTERS #358, I-24 & US-305, EXIT 3, Paducah, KY",1,OK,done
10146,PILOT TRAVEL CENTERS #437,"I-75, EXIT 11 & SR-92",Williamsburg,KY,410,3.609,3.609,36.7393,-84.1647,1224,36.72209,-84.16808,,"PILOT TRAVEL CENTERS #437, I-75, EXIT 11 & SR-92, Williamsburg, KY",1,OK,done
10150,PILOT TRAVEL CENTERS #300,"I-12, EXIT 40",Hammond,LA,725,3.23233333,3.23233333,30.5061,-90.4563,1225,30.47758,-90.45685,,"PILOT TRAVEL CENTERS #300, I-12, EXIT 40, Hammond, LA",1,OK,done
10154,I 49 TRUCK STOP,"I-49, EXIT 23 & US-167",Opelousas,LA,600,3.199,3.199,30.5252,-92.0816,1226,30.53304,-92.08258,,"I 49 TRUCK STOP, I-49, EXIT 23 & US-167, Opelousas, LA",1,OK,done
10157,J AND  H OIL,"US-131, EXIT 72",Byron Center,MI,344,3.5490000000000004,3.599,42.8121,-85.7279,1227,42.77916,-85.66894,,"J AND  H OIL, US-131, EXIT 72, Byron Center, MI",1,OK,done
10161,SPEEDWAY #8740,"I-69, EXIT 87",Dewitt,MI,342,3.679,3.759,nan,nan,1228,42.82529,-84.54214,,"SPEEDWAY #8740, I-69, EXIT 87, Dewitt, MI",1,OK,done
10168,Express Stop,"I-94, EXIT 145",Jackson,MI,385,3.589,3.589,42.2431,-84.4038,1229,42.23944,-84.35416,,"Express Stop, Jackson, MI",3,OK,done
10172,EXPRESS STOP FOOD STORE #4647,"I-75, EXIT 151 & SR- 81",Saginaw,MI,260,3.399,3.399,43.4199,-83.9501,1230,43.41527,-83.9668,,"EXPRESS STOP FOOD STORE #4647, I-75, EXIT 151 & SR- 81, Saginaw, MI",1,OK,done
10181,QUIKTRIP #611,I-55 EXIT 178,Herculaneum,MO,540,2.99066666,2.99066666,38.2579,-90.3948,1231,38.25442,-90.40073,,"QUIKTRIP #611, I-55 EXIT 178, Herculaneum, MO",1,OK,done
10184,CIRCLE K #2721544,"I-55, EXIT 243 & US-278/SR-6",Batesville,MS,435,3.309,3.309,34.3148,-89.9249,1232,34.31176,-89.94801,,"CIRCLE K #2721544, I-55, EXIT 243 & US-278/SR-6, Batesville, MS",1,OK,done
10192,INTERSTATE STATION #8,"I-55, EXIT 78                 ",Natchez,MS,760,3.399,3.399,31.5437,-91.3867,1233,31.29192,-90.47865,,"INTERSTATE STATION #8, I-55, EXIT 78                 , Natchez, MS",1,OK,done
20000,BIG BOYS TRUCK STOP,"I-95, EXIT 105",Kenly,NC,205,3.299,3.299,35.5885,-78.137,1234,35.58249,-78.1471,,"BIG BOYS TRUCK STOP, I-95, EXIT 105, Kenly, NC",1,OK,done
20003,PILOT #7976,"I-77, EXIT 42",Troutman,NC,46,3.659,3.659,35.6873,-80.883,1235,35.67,-80.85853,,"PILOT #7976, I-77, EXIT 42, Troutman, NC",1,OK,done
20006,CENEX C STORE,US-52,Kenmare,ND,452,3.46733333,3.46733333,48.6729,-102.0721,1236,48.66826,-102.06356,,"CENEX C STORE, US-52, Kenmare, ND",1,OK,done
20009,BIG SPRINGS TRUCK AND TRAVEL,"I-80, EXIT 107",Big Springs,NE,475,3.074,3.074,41.0609,-102.0745,1237,41.05172,-102.0703,,"BIG SPRINGS TRUCK AND TRAVEL, I-80, EXIT 107, Big Springs, NE",1,OK,done
20011,CUBBYS #111,US-81,Norfolk,NE,470,3.209,3.209,42.0324,-97.4217,1238,42.03372,-97.42701,,"CUBBYS #111, US-81, Norfolk, NE",1,OK,done
20012,FLYING J TRAVEL PLAZA #686,"I-80, EXIT 432",Gretna,NE,319,3.28233333,3.28233333,41.1314,-96.245,1239,41.09174,-96.25472,,"FLYING J TRAVEL PLAZA #686, I-80, EXIT 432, Gretna, NE",1,OK,done
20014,SIMONS EXIT 16,"I-89, EXIT 16",Enfield,NH,39,3.499,3.499,nan,nan,1240,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
20019,SUNOCO,"I-295, EXIT 2C & SR-140",Penns Grove,NJ,150,3.459,3.459,39.7275,-75.4691,1241,39.71417,-75.47594,,"SUNOCO, I-295, EXIT 2C & SR-140, Penns Grove, NJ",1,OK,done
20024,LOVES TRAVEL STOP #259,"I-10 & AIRPORT RD, EXIT 132",Las Cruces,NM,640,3.214,3.214,32.3265,-106.7893,1242,32.26974,-106.92171,,"LOVES TRAVEL STOP #259, I-10 & AIRPORT RD, EXIT 132, Las Cruces, NM",1,OK,done
20027,LOVES TRAVEL STOP #262,"I-40, EXIT 333",Tucumcari,NM,585,3.889,3.889,35.17,-103.7046,1243,35.15884,-103.70121,,"LOVES TRAVEL STOP #262, Tucumcari, NM",3,OK,done
20028,MORTONS TRUCK STOP,"I-15, EXIT 46",North Las Vegas,NV,910,3.399,3.399,36.2883,-115.0888,1244,36.2188,-115.1296,,"MORTONS TRUCK STOP, I-15, EXIT 46, North Las Vegas, NV",1,OK,done
20031,FLYING J TRAVEL PLAZA #770,"I-80, EXIT 176",Winnemucca,NV,966,3.77733333,3.77733333,40.9645,-117.7247,1245,40.96002,-117.74772,,"FLYING J TRAVEL PLAZA #770, I-80, EXIT 176, Winnemucca, NV",1,OK,done
20033,LOVES TRAVEL STOP #772,"I-86 & SR-17, EXIT 37",Bath,NY,190,4.489,4.489,nan,nan,1246,42.37672,-77.36199,,"LOVES TRAVEL STOP #772, I-86 & SR-17, EXIT 37, Bath, NY",1,OK,done
20036,SMOKIN JOES,I-90 EXIT 24,Sanborn,NY,38,3.699,3.699,43.1451,-78.8777,1247,43.14393,-78.92276,,"SMOKIN JOES, I-90 EXIT 24, Sanborn, NY",1,OK,done
20042,FLYING J TRAVEL PLAZA #700,I-80 & I-90 EXIT 71,Perrysburg,OH,550,3.759,3.759,41.5377,-83.6413,1248,41.53988,-83.51188,,"FLYING J TRAVEL PLAZA #700, I-80 & I-90 EXIT 71, Perrysburg, OH",1,OK,done
20043,FRIENDSHIP FOOD MART #70,SR-2 & SR-53,Port Clinton,OH,550,3.939,3.939,41.5094,-82.9385,1249,41.52404,-82.85888,,"FRIENDSHIP FOOD MART #70, SR-2 & SR-53, Port Clinton, OH",1,OK,done
20045,PILOT TRAVEL CENTERS #281,"I-80, EXIT 226",Girard,OH,573,3.45233333,3.45233333,41.1665,-80.6963,1250,41.14035,-80.71892,,"PILOT TRAVEL CENTERS #281, I-80, EXIT 226, Girard, OH",1,OK,done
20049,LOVES TRAVEL STOP #263,"I-44, EXIT 45 & SR-49",Lawton,OK,569,3.21733333,3.21733333,34.6175,-98.4202,1251,34.71374,-98.40171,,"LOVES TRAVEL STOP #263, I-44, EXIT 45 & SR-49, Lawton, OK",1,OK,done
20050,LOVES TRAVEL STOP #260,"I-35, EXIT 106 & SR-9 W",Norman,OK,483,3.254,3.254,35.2335,-97.3471,1252,35.18367,-97.49922,,"LOVES TRAVEL STOP #260, I-35, EXIT 106 & SR-9 W, Norman, OK",1,OK,done
20054,Jacksons Food Stores,"I-84, EXIT 261",La Grande,OR,925,3.687,3.687,45.3242,-118.0865,1253,45.34541,-118.1664,,"Jacksons Food Stores, I-84, EXIT 261, La Grande, OR",1,OK,done
20062,PILOT TRAVEL CENTERS #298,"I-80, EXIT 256 & SR-93",Drums,PA,200,3.97566666,3.97566666,nan,nan,1254,41.02703,-76.08106,,"PILOT TRAVEL CENTERS #298, I-80, EXIT 256 & SR-93, Drums, PA",1,OK,done
20066,KWIK FILL #228,"I-90, EXIT 45 & US-20",North East,PA,240,4.089,4.089,nan,nan,1255,42.2164,-79.832,,"KWIK FILL #228, I-90, EXIT 45 & US-20, North East, PA",1,OK,done
20070,ONVO TRAVEL PLAZA - PROMISED LAND,"I-84, EXIT 26 & SR-390",Tafton,PA,200,3.54566666,3.54566666,nan,nan,1256,41.3627,-75.20084,,"ONVO TRAVEL PLAZA - PROMISED LAND, I-84, EXIT 26 & SR-390, Tafton, PA",1,OK,done
20072,PILOT TRAVEL CENTERS #310,"I-85, EXIT 63 & SR-290",Duncan,SC,210,3.43233333,3.43233333,34.9342,-82.1443,1257,34.92973,-82.12416,,"PILOT TRAVEL CENTERS #310, I-85, EXIT 63 & SR-290, Duncan, SC",1,OK,done
20079,PETRO KINGSTON SPRINGS #349,"I-40, EXIT 188",Kingston Springs,TN,460,3.23233333,3.23233333,36.0842,-87.1039,1258,36.08288,-87.10149,,"PETRO KINGSTON SPRINGS #349, I-40, EXIT 188, Kingston Springs, TN",1,OK,done
20082,GOLDEN EXPRESS TRUCK STOP,US-287/US-81 & CR-1595,Alvord,TX,637,3.049,3.049,33.3569,-97.696,1259,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
20083,FLYING J TRAVEL PLAZA #724,"I-10, EXIT 0",Anthony,TX,640,3.459,3.459,31.9876,-106.5933,1260,31.99694,-106.57978,,"FLYING J TRAVEL PLAZA #724, I-10, EXIT 0, Anthony, TX",1,OK,done
20086,LOVES TRAVEL STOP #609,"I-35, EXIT 471 & US-77",Denton,TX,630,3.24733333,3.24733333,33.2175,-97.1418,1261,33.26314,-97.17939,,"LOVES TRAVEL STOP #609, I-35, EXIT 471 & US-77, Denton, TX",1,OK,done
20105,CEFCO #1050,"I-30, EXIT 146 & US-37",Mount Vernon,TX,723,2.94233333,2.94233333,33.176,-95.2253,1262,33.16219,-95.24476,,"CEFCO #1050, I-30, EXIT 146 & US-37, Mount Vernon, TX",1,OK,done
20108,TEX-BEST #501,"I-37, EXIT 125",Elmendorf,TX,740,2.949,2.949,29.258,-98.3218,1263,29.21219,-98.41473,,"TEX-BEST #501, I-37, EXIT 125, Elmendorf, TX",1,OK,done
20109,PILOT TRAVEL CENTERS #306,"I-10, EXIT 582",San Antonio,TX,740,3.214,3.214,29.4632,-98.5238,1264,29.43977,-98.38062,,"PILOT TRAVEL CENTERS #306, I-10, EXIT 582, San Antonio, TX",1,OK,done
20114,CROSSROADS,"I-10, EXIT 829 & SR-124",Winnie,TX,610,4.249,4.249,29.8167,-94.3807,1265,30.85742,-96.97362,,"CROSSROADS, I-10, EXIT 829 & SR-124, Winnie, TX",1,OK,done
20118,KWIK TRIP #648,"I-94, EXIT 116 & SR-54",Black River Falls,WI,395,3.23733333,3.23733333,44.2981,-90.842,1266,44.29443,-90.83705,,"KWIK TRIP #648, I-94, EXIT 116 & SR-54, Black River Falls, WI",1,OK,done
20119,FREMONT CITGO,US-10 & SR-110,Fremont,WI,444,3.399,3.399,44.2602,-88.8715,1267,44.59785,-90.36949,,"FREMONT CITGO, US-10 & SR-110, Fremont, WI",1,OK,done
20121,GO MART FOOD STORE #50,"I-77/I-64, EXIT 44 & SR-3",Beckley,WV,44,3.599,3.599,37.7877,-81.1841,1268,37.75333,-81.21819,,"GO MART FOOD STORE #50, I-77/I-64, EXIT 44 & SR-3, Beckley, WV",1,OK,done
20129,FLYING J #848- ROAD KING TRUCK,"HIGHWAY 2, EXIT 251",Calgary,AB,50,4.400735465,4.40695023,nan,nan,1269,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
44228,I-69 TRUCKSTOP TRAVEL CENTER,"I-69, EXIT 184 & SR-19",Memphis,MI,342,3.549,3.599,42.8956,-82.7689,1270,,,"ERROR: 403 Denied: {""message"":""Missing Authentication Token""}",,99,ERROR,not done
52040,REBEL TRUCK STOP,"I-5, EXIT 27",Kalama,WA,935,4.499,4.499,46.0164,-122.8402,1271,45.9781,-122.823,,"REBEL TRUCK STOP, I-5, EXIT 27, Kalama, WA",1,OK,done
52048,PILOT TRAVEL CENTERS #302,"I-10, EXIT 13 & CR-30",Theodore,AL,715,3.179,3.199,30.5408,-88.1885,1272,30.5592,-88.2047,,"PILOT TRAVEL CENTERS #302, I-10, EXIT 13 & CR-30, Theodore, AL",1,OK,done
52052,EXPRESSWAY MOBIL,US-63 & US-167,El Dorado,AR,635,3.599,3.599,33.2184,-92.664,1273,33.18808,-92.63482,,"EXPRESSWAY MOBIL, US-63 & US-167, El Dorado, AR",1,OK,done
52065,76 DBA ONE9 #1415,"I-75, EXIT 49",Lake Panasoffkee,FL,225,3.17233333,3.17233333,28.785,-82.1258,1274,28.75373,-82.09926,,"76 DBA ONE9 #1415, I-75, EXIT 49, Lake Panasoffkee, FL",1,OK,done
52067,PETRO STOPPING CENTER #322,"I-285, EXIT 12",Atlanta,GA,18,3.44566666,3.44566666,33.7628,-84.422,1275,33.78618,-84.49043,,"PETRO STOPPING CENTER #322, I-285, EXIT 12, Atlanta, GA",1,OK,done
52070,FRIENDLY EXPRESS #31,US-1 & US-301,Folkston,GA,75,3.099,3.099,30.8392,-82.0073,1276,30.8581,-82.01032,,"FRIENDLY EXPRESS #31, US-1 & US-301, Folkston, GA",1,OK,done
52081,MCCLURE OIL #9,US-31 & SR-18,Kokomo,IN,375,3.839,3.839,40.464,-86.1277,1277,40.58518,-86.07001,,"MCCLURE OIL #9, US-31 & SR-18, Kokomo, IN",1,OK,done
52085,RUSSELL 24/7,"I-70, EXIT 184",Russell,KS,357,3.00733333,3.00733333,38.8874,-98.8514,1278,38.8642,-98.85077,,"RUSSELL 24/7, I-70, EXIT 184, Russell, KS",1,OK,done
52088,CASEYS #4459,"I-64, EXIT 265",Mayfield,KY,490,3.249,3.249,36.7371,-88.6447,1279,36.73663,-88.6674,,"CASEYS #4459, I-64, EXIT 265, Mayfield, KY",1,OK,done
52089,SHELL,US-84 & SR-28,Jonesville,LA,719,3.399,3.399,31.6238,-91.83,1280,31.57439,-91.98034,,"SHELL, US-84 & SR-28, Jonesville, LA",1,OK,done
52090,SHOP A LOTT #10,"I-49, EXIT 138 & SR-6",Natchitoches,LA,766,3.12566666,3.12566666,31.7315,-93.0975,1281,31.78486,-93.08687,,"SHOP A LOTT #10, I-49, EXIT 138 & SR-6, Natchitoches, LA",1,OK,done
52099,BEACON & BRIDGE #7,"I-75, EXIT 126",Mount Morris,MI,342,3.379,3.379,43.1176,-83.6987,1282,43.11517,-83.76328,,"BEACON & BRIDGE #7, I-75, EXIT 126, Mount Morris, MI",1,OK,done
52103,SPRINT MART #27,US-45 & US-72,Corinth,MS,435,3.05566666,3.05566666,34.9474,-88.5143,1283,34.93058,-88.55116,,"SPRINT MART #27, US-45 & US-72, Corinth, MS",1,OK,done
52104,BLUE SKY #734,SR-1,Saltillo,MS,435,3.08233333,3.08233333,34.379,-88.6938,1284,34.37122,-88.69835,,"BLUE SKY #734, SR-1, Saltillo, MS",1,OK,done
52106,FLYING J TRAVEL PLAZA #923 -TOWN PUMP,"I-90, EXIT 455",Billings,MT,780,3.58066666,3.58066666,45.7891,-108.5526,1285,45.81266,-108.41493,,"FLYING J TRAVEL PLAZA #923 -TOWN PUMP, I-90, EXIT 455, Billings, MT",1,OK,done
52107,PILOT #7983,"I-85,  EXIT 71",Salisbury,NC,46,3.499,3.499,35.6658,-80.4905,1286,35.60815,-80.52125,,"PILOT #7983, I-85,  EXIT 71, Salisbury, NC",1,OK,done
52112,SROKAS SERVICE CENTER,SR-149,Fort Ann,NY,12,3.899,3.999,nan,nan,1287,43.41366,-73.4979,,"SROKAS SERVICE CENTER, SR-149, Fort Ann, NY",1,OK,done
52128,Sudden Service #8087,I-40 EXIT 238,Lebanon,TN,460,3.199,3.199,36.204,-86.3481,1288,36.18221,-86.30197,,"Sudden Service #8087, I-40 EXIT 238, Lebanon, TN",1,OK,done
52140,Sinclair,"I-82, EXIT 69",Sunnyside,WA,925,4.599,4.599,46.3157,-120.0058,1289,46.30935,-119.97909,,"Sinclair, I-82, EXIT 69, Sunnyside, WA",1,OK,done
52142,PILOT TRAVEL CENTERS #296,"I-94 & BAKER RD, EXIT 167",Dexter,MI,325,3.5965,3.659,42.3319,-83.8803,1290,42.29605,-83.88012,,"PILOT TRAVEL CENTERS #296, I-94 & BAKER RD, EXIT 167, Dexter, MI",1,OK,done
52143,One9 #319,"I-75, EXIT 328",Dalton,GA,285,3.01566666,3.01566666,34.769,-84.972,1291,34.68503,-85.00109,,"One9 #319, I-75, EXIT 328, Dalton, GA",1,OK,done
52145,Pilot Travel Center #318,"I-465/I-74/US-52/US-40/SR-67, EXIT 4 & SR-37",Indianapolis,IN,375,3.899,3.899,39.7771,-86.1458,1292,39.80057,-86.03376,,"Pilot Travel Center #318, I-465/I-74/US-52/US-40/SR-67, EXIT 4 & SR-37, Indianapolis, IN",1,OK,done
52146,FLYING J TRAVEL PLAZA #758,"I-25, EXIT 185 & SR-258",Casper,WY,790,3.999,3.999,42.842,-106.3208,1293,42.85185,-106.26959,,"FLYING J TRAVEL PLAZA #758, I-25, EXIT 185 & SR-258, Casper, WY",1,OK,done
52149,PILOT TRAVEL CENTERS #321,"I-75/71, EXIT 175 & SR-338",Walton,KY,300,3.08566666,3.08566666,38.8645,-84.6122,1294,38.91905,-84.62527,,"PILOT TRAVEL CENTERS #321, I-75/71, EXIT 175 & SR-338, Walton, KY",1,OK,done
